Symbol,Value,TradingDate,Time,Open,High,Low,Close,Volume
STB,8316423000,24/04/2013,,21000,21100,21000,21000,395920
STB,2985852000,25/04/2013,,21100,21300,21000,21200,141180
STB,8906007000,26/04/2013,,21400,21600,21200,21600,414900
STB,3369772000,02/05/2013,,21300,21600,21300,21600,156810
STB,1291045000,03/05/2013,,21300,21500,21000,21500,60420
STB,5885504000,06/05/2013,,21200,21800,21200,21800,271510
STB,7107546000,07/05/2013,,22000,22000,21700,21800,325570
STB,8122307000,08/05/2013,,22000,22000,21800,21900,370820
STB,1980032000,09/05/2013,,21800,22000,21800,21900,90640
STB,9616460000,10/05/2013,,21900,22100,21800,22000,438510
STB,4010678000,13/05/2013,,22000,22100,21900,22100,182280
STB,9477568000,14/05/2013,,22100,22100,21900,22100,429970
STB,5621759000,15/05/2013,,22100,22100,21900,21900,255090
STB,13677301000,16/05/2013,,22000,22100,21900,21900,622300
STB,6853550000,17/05/2013,,21700,22000,21700,21800,313910
STB,3498293000,20/05/2013,,18700,19200,18700,19100,183610
STB,2350516000,21/05/2013,,19200,19300,19000,19000,123050
STB,3188013000,22/05/2013,,19100,19200,18300,18300,170960
STB,6322229000,23/05/2013,,18500,18600,18200,18200,344110
STB,8670635000,24/05/2013,,18200,18300,17600,17600,486900
STB,3633883000,27/05/2013,,17600,18300,17600,17800,202500
STB,6282814000,28/05/2013,,17900,18000,17500,17600,354600
STB,2464637000,29/05/2013,,17700,17800,17600,17600,139600
STB,2139995000,30/05/2013,,17800,17800,17600,17800,120800
STB,7096248000,31/05/2013,,17900,17900,17700,17800,399120
STB,7096248000,31/05/2013,,17900,17900,17700,17800,399120
STB,5247607000,03/06/2013,,17800,17800,17500,17600,297630
STB,5450586000,04/06/2013,,17600,17700,17500,17500,310660
STB,4962126000,05/06/2013,,17300,17500,17200,17400,286370
STB,1372529000,06/06/2013,,17200,17400,17200,17400,79200
STB,2328451000,07/06/2013,,17500,17500,17300,17500,133210
STB,6225187000,10/06/2013,,17500,17600,17200,17200,359620
STB,6015759000,11/06/2013,,17300,17400,17200,17300,347730
STB,9925666000,12/06/2013,,17300,17400,17000,17000,581530
STB,3632999000,13/06/2013,,17000,17200,16800,17100,214010
STB,12457305000,14/06/2013,,17100,17100,16500,16500,750610
STB,14500349000,17/06/2013,,16200,17000,16000,17000,882180
STB,18568974000,18/06/2013,,16900,17000,16100,17000,1115400
STB,16606192000,19/06/2013,,16800,17100,16800,17100,979420
STB,31219330000,20/06/2013,,16900,17500,16800,17500,1792480
STB,72814020000,21/06/2013,,17500,17600,17400,17500,4163720
STB,20379439000,24/06/2013,,17200,17500,16900,17500,1182470
STB,28651759000,25/06/2013,,17100,17500,16900,17500,1652410
STB,32647459000,26/06/2013,,17000,17500,16900,17500,1895720
STB,12324116000,27/06/2013,,17500,17500,17000,17500,706280
STB,4921883000,28/06/2013,,17300,17500,17300,17500,281340
STB,6336228000,01/07/2013,,17300,17500,17300,17500,362580
STB,2249518000,02/07/2013,,17500,17500,17400,17500,128670
STB,4060542000,03/07/2013,,17500,17500,17300,17500,232180
STB,3669548000,04/07/2013,,17500,17500,17400,17500,209910
STB,2098686000,05/07/2013,,17500,17500,17400,17500,119970
STB,2734959000,08/07/2013,,17300,17500,17300,17500,156510
STB,2050645000,09/07/2013,,17400,17500,17300,17500,117420
STB,6602357000,10/07/2013,,17500,17500,17000,17000,383260
STB,2082739000,11/07/2013,,17000,17200,17000,17200,121750
STB,1664440000,12/07/2013,,17200,17300,17200,17200,96710
STB,2202241000,15/07/2013,,17300,17400,17100,17100,128170
STB,1661380000,16/07/2013,,17100,17200,17000,17100,97250
STB,6076450000,17/07/2013,,17100,17200,17000,17000,357320
STB,1474371000,18/07/2013,,17000,17000,16900,17000,86990
STB,1795693000,19/07/2013,,17000,17000,16800,16900,106210
STB,893192000,22/07/2013,,16800,17000,16800,17000,52890
STB,1493457000,23/07/2013,,16800,17000,16700,17000,88480
STB,8279622000,24/07/2013,,17000,17000,16700,17000,490460
STB,3059793000,25/07/2013,,16700,17000,16700,17000,180570
STB,7153336000,26/07/2013,,17000,17000,16700,17000,422910
STB,4755552000,29/07/2013,,16800,17000,16700,17000,280780
STB,7192629000,30/07/2013,,16800,17100,16800,17100,421830
STB,7192629000,30/07/2013,,16800,17100,16800,17100,421830
STB,4384825000,31/07/2013,,16800,17000,16800,17000,259220
STB,4183740000,01/08/2013,,17000,17000,16800,17000,247020
STB,2433729000,02/08/2013,,16800,17000,16800,17000,143610
STB,1755827000,05/08/2013,,16900,17000,16800,17000,103740
STB,1715812000,06/08/2013,,16800,16900,16800,16800,101840
STB,4897055000,07/08/2013,,16800,17000,16700,17000,289080
STB,558544000,08/08/2013,,16800,16900,16800,16900,33090
STB,2770727000,09/08/2013,,16900,16900,16700,16900,164530
STB,1159798000,12/08/2013,,16800,16900,16700,16800,69080
STB,1362747000,13/08/2013,,16800,16900,16600,16900,81000
STB,822935000,14/08/2013,,16700,16900,16700,16900,48940
STB,930408000,15/08/2013,,16700,16900,16700,16900,55220
STB,3805271000,16/08/2013,,16800,16900,16700,16900,225410
STB,9300285000,19/08/2013,,16900,16900,16700,16900,550850
STB,5180010000,20/08/2013,,16700,16900,16600,16900,307270
STB,2387910000,21/08/2013,,16900,16900,16700,16900,141610
STB,8444576000,22/08/2013,,16700,16900,16700,16900,502330
STB,24033968000,23/08/2013,,16700,17100,16600,17100,1421600
STB,2945963000,26/08/2013,,16900,16900,16700,16900,174640
STB,2452483000,27/08/2013,,16700,16900,16700,16900,145510
STB,6368039000,28/08/2013,,16700,16800,16600,16800,380570
STB,16201031000,29/08/2013,,16600,16900,16600,16900,964100
STB,16201031000,29/08/2013,,16600,16900,16600,16900,964100
STB,4246639000,30/08/2013,,16600,16900,16600,16900,251740
STB,5912928000,03/09/2013,,16700,16900,16700,16900,350810
STB,6342521000,04/09/2013,,16700,17000,16700,17000,373440
STB,1807512000,05/09/2013,,17100,17100,16900,17000,106420
STB,2606552000,06/09/2013,,17000,17100,16900,17100,152980
STB,1291561000,09/09/2013,,17100,17100,16900,17000,76190
STB,5672057000,10/09/2013,,16900,17000,16900,17000,334160
STB,1538978000,11/09/2013,,17000,17000,16800,17000,90820
STB,1267159000,12/09/2013,,16900,17000,16900,17000,74740
STB,2760191000,13/09/2013,,16900,17000,16900,17000,162540
STB,7560936000,16/09/2013,,17400,17500,17200,17400,436110
STB,5534420000,17/09/2013,,17500,17900,17500,17800,312050
STB,1602506000,18/09/2013,,17600,17700,17500,17500,91250
STB,1364279000,19/09/2013,,17400,17500,17000,17000,79160
STB,42851500000,20/09/2013,,17400,18100,17000,18100,2383090
STB,1357842000,23/09/2013,,17600,17800,17500,17600,77100
STB,1332622000,24/09/2013,,17500,17700,17500,17500,75900
STB,2534175000,25/09/2013,,17600,17800,17500,17800,143360
STB,546780000,26/09/2013,,17600,17700,17500,17500,31110
STB,1096799000,27/09/2013,,17400,17700,17300,17500,62470
STB,4178029000,30/09/2013,,17500,17700,17400,17700,238180
STB,1677525000,01/10/2013,,17700,17700,17400,17400,95550
STB,1349530000,02/10/2013,,17300,17500,17300,17500,77270
STB,2584941000,03/10/2013,,17400,17400,17200,17200,149500
STB,497205000,04/10/2013,,17500,17500,17200,17200,28710
STB,1081750000,07/10/2013,,17200,17400,17200,17200,62800
STB,3271911000,08/10/2013,,17200,17200,17100,17100,190930
STB,3358092000,09/10/2013,,17100,17200,17000,17000,197470
STB,1829360000,10/10/2013,,17000,17100,17000,17000,107360
STB,1380753000,11/10/2013,,17000,17200,17000,17100,80880
STB,3323882000,14/10/2013,,17000,17100,17000,17000,195520
STB,534178000,15/10/2013,,17000,17100,17000,17000,31350
STB,2695267000,16/10/2013,,17000,17400,17000,17400,157540
STB,869655000,17/10/2013,,17400,17400,17100,17100,50770
STB,2193863000,18/10/2013,,17100,17300,17100,17300,127050
STB,2847902000,21/10/2013,,17500,17500,17200,17300,163980
STB,3307152000,22/10/2013,,17100,17500,17100,17500,190400
STB,4874433000,23/10/2013,,17500,17700,17400,17700,277540
STB,2930687000,24/10/2013,,17500,17600,17400,17500,166950
STB,1885150000,25/10/2013,,17600,17600,17300,17300,108480
STB,2522576000,28/10/2013,,17300,17400,17100,17100,146470
STB,2522576000,28/10/2013,,17300,17400,17100,17100,146470
STB,3656954000,29/10/2013,,17100,17200,17000,17100,213870
STB,1957953000,30/10/2013,,17200,17200,17000,17000,114570
STB,10879213000,31/10/2013,,17000,17100,16800,16800,640650
STB,2822290000,01/11/2013,,16900,17000,16800,16900,167090
STB,1449169000,04/11/2013,,17000,17000,16800,16800,86120
STB,692600000,05/11/2013,,16800,17000,16800,16900,41070
STB,1550575000,06/11/2013,,16900,17100,16900,17000,91260
STB,803238000,07/11/2013,,17000,17000,16900,16900,47330
STB,918487000,08/11/2013,,16900,17000,16800,16800,54480
STB,1285617000,11/11/2013,,16800,16900,16800,16900,76400
STB,3143913000,12/11/2013,,16900,16900,16700,16700,186840
STB,3598534000,13/11/2013,,16700,16800,16600,16600,216090
STB,1138207000,14/11/2013,,16600,16800,16600,16800,68210
STB,6230767000,15/11/2013,,16900,17100,16800,17000,366100
STB,5882797000,18/11/2013,,17500,17500,17300,17400,337560
STB,5802043000,19/11/2013,,17400,17500,17300,17400,333560
STB,7046165000,20/11/2013,,17400,17700,17400,17700,401220
STB,10246446000,21/11/2013,,17700,17800,17700,17700,577710
STB,5729809000,22/11/2013,,17700,17800,17600,17800,322940
STB,3102391000,25/11/2013,,17800,17900,17700,17800,174060
STB,6230498000,26/11/2013,,17800,17900,17300,17300,354360
STB,5303631000,27/11/2013,,17600,17800,17400,17400,301280
STB,5303631000,27/11/2013,,17600,17800,17400,17400,301280
STB,9311372000,28/11/2013,,17600,18200,17500,18200,515520
STB,11818606000,29/11/2013,,17600,17700,17300,17300,674920
STB,2633423000,02/12/2013,,17200,17300,17100,17200,153330
STB,4041151000,03/12/2013,,17300,17300,17000,17200,235290
STB,5105607000,04/12/2013,,17200,17200,17000,17000,298670
STB,4424385000,05/12/2013,,17000,17100,16800,16900,261400
STB,1110822000,06/12/2013,,16800,17000,16800,16900,65710
STB,6369933000,09/12/2013,,17000,17400,17000,17300,369410
STB,2344438000,10/12/2013,,17300,17400,17100,17100,135720
STB,1149821000,11/12/2013,,17100,17100,17000,17000,67390
STB,1404101000,12/12/2013,,17000,17200,17000,17200,81950
STB,667085000,13/12/2013,,17100,17200,17000,17000,39080
STB,5607505000,16/12/2013,,17000,17200,17000,17000,329410
STB,933000000,17/12/2013,,16900,17100,16900,17000,54950
STB,1493783000,18/12/2013,,17000,17100,16900,17000,87930
STB,2646806000,19/12/2013,,17100,17100,16900,16900,155960
STB,13193510000,20/12/2013,,16900,17000,16800,16900,780690
STB,2069566000,23/12/2013,,16900,17100,16900,17100,121840
STB,1764863000,24/12/2013,,17100,17100,16800,16900,104260
STB,1247614000,25/12/2013,,17000,17000,16800,16900,74180
STB,642990000,26/12/2013,,16800,16900,16800,16900,38090
STB,928614000,27/12/2013,,16900,17000,16800,17000,55000
STB,928614000,27/12/2013,,16900,17000,16800,17000,55000
STB,5534702000,30/12/2013,,17000,17100,16800,17100,324950
STB,1890095000,31/12/2013,,16900,17200,16900,17200,110490
STB,448343000,02/01/2014,,17100,17100,17000,17100,26260
STB,1893371000,03/01/2014,,17100,17200,17100,17200,110190
STB,934819000,06/01/2014,,17100,17200,17100,17200,54460
STB,2394485000,07/01/2014,,17300,17400,17200,17300,138540
STB,5855581000,08/01/2014,,17400,17500,17300,17500,336750
STB,11491551000,09/01/2014,,17100,17500,17100,17500,658750
STB,4617920000,10/01/2014,,17500,17500,17200,17300,266940
STB,1845471000,13/01/2014,,17300,17300,17200,17300,106790
STB,1801016000,14/01/2014,,17300,17300,17100,17300,104540
STB,2438296000,15/01/2014,,17300,17300,17200,17300,140950
STB,10756763000,16/01/2014,,17500,17800,17200,17800,615990
STB,40955613000,17/01/2014,,18000,19000,18000,19000,2171960
STB,26456464000,20/01/2014,,19700,20300,19300,20300,1305020
STB,43040079000,21/01/2014,,20700,21100,19800,21100,2113010
STB,31614156000,22/01/2014,,21000,22400,20900,21200,1449130
STB,14644559000,23/01/2014,,21200,21300,20700,20900,698630
STB,9316076000,24/01/2014,,20900,20900,20200,20200,457600
STB,5845160000,27/01/2014,,20000,20000,19800,20000,293380
STB,10741985000,06/02/2014,,20200,21100,20000,21000,525610
STB,8861105000,07/02/2014,,21000,21100,20600,20600,424860
STB,6161474000,10/02/2014,,20700,20800,20600,20800,297140
STB,10922061000,11/02/2014,,20800,20900,20500,20500,530060
STB,8497105000,12/02/2014,,20500,20600,20300,20600,414100
STB,11121739000,13/02/2014,,20800,20800,20400,20500,543360
STB,5979082000,14/02/2014,,20600,20600,20400,20600,291880
STB,17834801000,17/02/2014,,20000,20600,19900,20500,879320
STB,16363092000,18/02/2014,,20600,21400,20500,20900,785310
STB,11060370000,19/02/2014,,21000,21000,20700,20700,531860
STB,19317975000,20/02/2014,,20600,20900,20300,20600,933020
STB,9015560000,21/02/2014,,20300,20700,20300,20600,439650
STB,5942132000,24/02/2014,,20700,20700,20400,20600,288630
STB,50345915000,25/02/2014,,20500,22000,20400,21900,2348620
STB,50345915000,25/02/2014,,20500,22000,20400,21900,2348620
STB,58616546000,26/02/2014,,23300,23300,22100,22300,2595520
STB,24716974000,27/02/2014,,22400,22700,21700,21700,1114800
STB,26870032000,28/02/2014,,21800,21900,21200,21300,1247320
STB,39495130000,03/03/2014,,21100,21200,20100,20200,1918160
STB,33327272000,04/03/2014,,20000,20100,19900,20000,1665950
STB,13379277000,05/03/2014,,20200,20400,20000,20000,665420
STB,35631752000,06/03/2014,,20000,20200,19900,20100,1778190
STB,29785253000,07/03/2014,,20400,21100,20300,20800,1436880
STB,20354905000,10/03/2014,,20800,21000,20700,20800,978050
STB,21589877000,11/03/2014,,20800,20800,20500,20500,1044960
STB,20059278000,12/03/2014,,20800,20800,20300,20400,974910
STB,11063545000,13/03/2014,,20300,20500,20200,20500,543220
STB,10471079000,14/03/2014,,20500,20600,20300,20400,512570
STB,29007326000,17/03/2014,,20000,20300,19800,19900,1454630
STB,17665858000,18/03/2014,,19700,19900,19600,19700,895650
STB,25433806000,19/03/2014,,19700,20100,19700,20000,1275710
STB,46322545000,20/03/2014,,20000,20100,19900,20000,2318470
STB,163373372000,21/03/2014,,20100,21000,20000,20000,8039170
STB,28236373000,24/03/2014,,21000,21000,20700,20900,1352520
STB,44554154000,25/03/2014,,21000,21400,20900,21100,2108100
STB,28763322000,26/03/2014,,21200,21200,20100,20100,1400290
STB,17499267000,27/03/2014,,20200,20300,20000,20300,871080
STB,17499267000,27/03/2014,,20200,20300,20000,20300,871080
STB,25681618000,28/03/2014,,20300,20300,20000,20300,1278110
STB,15856006000,31/03/2014,,20100,20300,19900,19900,792940
STB,16494846000,01/04/2014,,19800,19900,19500,19600,837140
STB,25259455000,02/04/2014,,19600,19700,19300,19600,1294040
STB,4157020000,03/04/2014,,19500,19900,19500,19700,211510
STB,11125444000,04/04/2014,,19700,19800,19400,19700,569430
STB,3797246000,07/04/2014,,19600,19600,19500,19500,194070
STB,10423329000,08/04/2014,,19500,19500,19400,19400,536420
STB,7383021000,10/04/2014,,19400,19700,19400,19700,377270
STB,10051370000,11/04/2014,,19400,19600,19400,19400,516850
STB,5512496000,14/04/2014,,19400,19700,19400,19400,283600
STB,7938818000,15/04/2014,,19500,19500,19300,19400,409120
STB,8973756000,16/04/2014,,19100,19400,19000,19000,468440
STB,7783156000,17/04/2014,,19400,19400,19100,19400,403500
STB,11170478000,18/04/2014,,19400,19400,19100,19100,582980
STB,10555742000,21/04/2014,,19100,19400,19100,19300,549450
STB,9830187000,22/04/2014,,19400,19500,19300,19500,506270
STB,13436754000,23/04/2014,,19500,20300,19500,20200,671730
STB,7131513000,24/04/2014,,20200,20400,20100,20100,352990
STB,10924405000,25/04/2014,,20200,20200,19800,20100,544790
STB,6253570000,28/04/2014,,19900,20100,19400,19400,319410
STB,3587743000,29/04/2014,,19300,19700,19300,19700,183220
STB,8476747000,05/05/2014,,19600,19600,19300,19400,436780
STB,9163327000,06/05/2014,,19100,19400,19100,19200,476500
STB,4331700000,07/05/2014,,19100,19500,19100,19400,223950
STB,36110650000,08/05/2014,,19200,19200,18600,18900,1904210
STB,8374712000,09/05/2014,,18800,19400,18800,19000,440930
STB,12450523000,12/05/2014,,18600,18900,18400,18500,669530
STB,7735882000,13/05/2014,,18200,18600,18200,18500,418680
STB,12832494000,14/05/2014,,18500,19200,18400,19200,678540
STB,11027165000,15/05/2014,,19200,19300,17900,19000,577880
STB,47188832000,16/05/2014,,18300,18400,18000,18200,2603880
STB,19689475000,19/05/2014,,18000,18200,18000,18200,1087530
STB,19231378000,20/05/2014,,18100,18300,18100,18200,1059990
STB,15512313000,21/05/2014,,18200,18400,18100,18400,849990
STB,7721750000,22/05/2014,,18300,18400,18200,18300,422050
STB,9363026000,23/05/2014,,18200,18300,18100,18300,513190
STB,12021358000,26/05/2014,,18300,18300,18100,18300,659440
STB,12021358000,26/05/2014,,18300,18300,18100,18300,659440
STB,37940468000,27/05/2014,,18300,18900,18200,18800,2031820
STB,84338788000,28/05/2014,,18800,20000,18800,20000,4325310
STB,77215413000,29/05/2014,,20000,20800,20000,20400,3771790
STB,67531416000,30/05/2014,,20500,20700,20200,20500,3295810
STB,32002784000,02/06/2014,,20000,20300,19700,19900,1597590
STB,33735639000,03/06/2014,,19900,20500,19800,20300,1673430
STB,20563474000,04/06/2014,,20400,20400,19900,20300,1018450
STB,13525534000,05/06/2014,,20100,20300,20000,20200,671010
STB,23998082000,06/06/2014,,20300,20400,20100,20300,1184220
STB,37030712000,09/06/2014,,20100,20200,19800,20200,1847160
STB,22096031000,10/06/2014,,20200,20200,20000,20200,1097320
STB,68219745000,11/06/2014,,20200,20800,20100,20800,3338290
STB,32134591000,12/06/2014,,20800,21000,20500,20700,1550960
STB,16125557000,13/06/2014,,20700,20800,20500,20600,781130
STB,104051685000,16/06/2014,,21200,21500,20900,21000,4916710
STB,63535013000,17/06/2014,,21100,21200,21000,21000,3014630
STB,87999481000,18/06/2014,,20800,21100,20800,21000,4190580
STB,87569412000,19/06/2014,,20800,21100,20400,21000,4196970
STB,505778126000,20/06/2014,,21000,21500,20800,21500,23664070
STB,9093822000,23/06/2014,,21000,21000,20600,20600,437680
STB,15714986000,24/06/2014,,20500,20800,20300,20600,762880
STB,13912954000,25/06/2014,,20500,20700,20500,20600,675160
STB,13912954000,25/06/2014,,20500,20700,20500,20600,675160
STB,11011238000,26/06/2014,,20600,20700,20500,20700,532960
STB,9120580000,27/06/2014,,20600,20800,20600,20600,441210
STB,10050641000,30/06/2014,,20700,20700,20600,20600,487780
STB,8892813000,01/07/2014,,20500,20600,20400,20500,433790
STB,7385998000,02/07/2014,,20400,20500,20300,20300,362440
STB,10677804000,03/07/2014,,20300,20500,20200,20400,524650
STB,6816737000,04/07/2014,,20500,20500,20300,20400,333980
STB,11640020000,07/07/2014,,20500,20600,20400,20500,568250
STB,4909459000,08/07/2014,,20300,20500,20300,20400,240380
STB,3447183000,09/07/2014,,20400,20400,20300,20300,169390
STB,8065375000,10/07/2014,,20300,20300,20100,20200,399550
STB,5971177000,11/07/2014,,20200,20200,20000,20100,296980
STB,4423899000,14/07/2014,,20100,20300,20100,20300,219510
STB,6005692000,15/07/2014,,20300,20400,20200,20300,295840
STB,13186086000,16/07/2014,,20200,20400,20200,20300,650640
STB,4926716000,17/07/2014,,20300,20300,20200,20200,243750
STB,16666453000,18/07/2014,,20200,20500,20200,20400,817230
STB,4727578000,21/07/2014,,20400,20500,20300,20300,232130
STB,1594576000,22/07/2014,,20400,20400,20200,20200,78830
STB,3396362000,23/07/2014,,20200,20200,20100,20100,168300
STB,8952169000,24/07/2014,,20100,20300,20100,20300,442210
STB,6011516000,25/07/2014,,20300,20300,20100,20100,297870
STB,6011516000,25/07/2014,,20300,20300,20100,20100,297870
STB,4302720000,28/07/2014,,20100,20100,19700,20000,215720
STB,7231558000,29/07/2014,,19700,20000,19600,19900,365280
STB,2726847000,30/07/2014,,19700,19800,19600,19600,138730
STB,3395379000,31/07/2014,,19500,19700,19500,19700,173240
STB,3147493000,01/08/2014,,19700,19700,19400,19600,161370
STB,1556895000,04/08/2014,,19300,19500,19200,19500,80550
STB,11033532000,05/08/2014,,19400,19500,19300,19500,567220
STB,4031784000,06/08/2014,,19500,19600,19400,19500,207280
STB,6043273000,07/08/2014,,19300,19500,19200,19500,312540
STB,4405078000,08/08/2014,,19500,19500,19100,19300,228740
STB,8618445000,11/08/2014,,19100,19200,19000,19100,451490
STB,5213455000,12/08/2014,,19000,19200,18900,18900,274830
STB,2159405000,13/08/2014,,18900,19100,18900,19100,113660
STB,9935606000,14/08/2014,,19100,19400,19000,19400,517290
STB,806412000,15/08/2014,,19400,19400,19100,19200,41970
STB,2346746000,18/08/2014,,19100,19200,19000,19200,122690
STB,3043591000,19/08/2014,,19200,19400,19100,19200,158050
STB,1125624000,20/08/2014,,19000,19200,19000,19100,58890
STB,3351343000,21/08/2014,,19100,19200,19000,19100,175400
STB,5390925000,22/08/2014,,19100,19200,19000,19000,283400
STB,5615303000,25/08/2014,,19300,19300,19000,19200,294210
STB,11403946000,26/08/2014,,19100,19100,18700,18900,603760
STB,4593211000,27/08/2014,,18900,19000,18800,18800,243640
STB,2793672000,28/08/2014,,18800,19000,18800,19000,147500
STB,12900131000,29/08/2014,,19100,19400,19100,19400,668950
STB,7941203000,03/09/2014,,19500,19700,19400,19500,406360
STB,5560673000,04/09/2014,,19300,19600,19300,19500,285280
STB,10466660000,05/09/2014,,19500,19700,19400,19600,535950
STB,9648220000,08/09/2014,,19600,19700,19500,19700,491890
STB,11306363000,09/09/2014,,19700,19800,19500,19600,574430
STB,11663068000,10/09/2014,,19500,20300,19400,20000,588890
STB,5357745000,11/09/2014,,19900,20000,19700,19800,270330
STB,6850516000,12/09/2014,,19800,19800,19500,19700,348410
STB,3599559000,15/09/2014,,19600,19700,19500,19500,184250
STB,4204783000,16/09/2014,,19400,19400,19100,19200,218980
STB,5009654000,17/09/2014,,19200,19200,19000,19000,262560
STB,4275122000,18/09/2014,,19000,19200,18900,19100,224590
STB,69449020000,19/09/2014,,19100,19100,18000,18500,3753890
STB,3674572000,22/09/2014,,18700,18800,18600,18600,197140
STB,13839635000,23/09/2014,,18600,19300,18600,19200,727590
STB,13839635000,23/09/2014,,18600,19300,18600,19200,727590
STB,23247735000,24/09/2014,,18900,19000,18700,18700,1233530
STB,2637771000,25/09/2014,,18700,18900,18600,18800,141050
STB,1204803000,26/09/2014,,18800,18900,18700,18700,64080
STB,6945890000,29/09/2014,,18700,19100,18600,19000,368880
STB,24382234000,30/09/2014,,19000,19200,18900,19100,1281360
STB,7671824000,01/10/2014,,19100,19200,19000,19100,401870
STB,5972157000,02/10/2014,,19000,19100,18900,19100,314250
STB,8500334000,03/10/2014,,19000,19000,18800,18800,450720
