Symbol,Value,TradingDate,Time,Open,High,Low,Close,Volume
PLX,39118340000,14/12/2018,,61000,61600,59900,60000,643270
PLX,35780370000,17/12/2018,,59800,59900,57000,57000,612200
PLX,43442340000,18/12/2018,,56900,57500,56200,56800,766910
PLX,41950380000,19/12/2018,,56300,56800,55500,55800,749450
PLX,16996800000,20/12/2018,,55500,56500,55500,55900,303240
PLX,22529010000,21/12/2018,,55800,57100,55000,57100,400060
PLX,13660960000,24/12/2018,,57000,57100,56300,56600,241060
PLX,32763000000,25/12/2018,,56000,56000,54700,55300,594180
PLX,10273360000,26/12/2018,,55300,56000,55200,55200,185570
PLX,14367140000,27/12/2018,,56800,56800,56000,56200,254840
PLX,31528080000,28/12/2018,,56200,56400,53000,53000,580760
PLX,20823850000,02/01/2019,,54000,55500,54000,54400,380020
PLX,24196570000,03/01/2019,,54400,55000,52500,53600,450490
PLX,16348850000,04/01/2019,,53000,55200,53000,54900,302070
PLX,10408480000,07/01/2019,,55500,55700,55100,55200,187920
PLX,19011420000,08/01/2019,,55500,55500,53300,54100,352050
PLX,18740860000,09/01/2019,,54900,55200,54000,54200,343920
PLX,15430370000,10/01/2019,,54800,55300,54400,55100,280830
PLX,18747810000,11/01/2019,,55400,56000,55000,55300,337760
PLX,6854000000,14/01/2019,,55300,55500,54100,54900,125040
PLX,12731730000,15/01/2019,,54900,55800,54600,55300,230330
PLX,14097000000,16/01/2019,,56000,56300,55400,55500,252480
PLX,10873000000,17/01/2019,,55500,55700,54700,54700,197100
PLX,10289500000,18/01/2019,,54700,55200,54400,54400,188280
PLX,15071300000,21/01/2019,,55000,55900,54300,55300,273200
PLX,39402810000,22/01/2019,,55000,55000,53400,53500,729490
PLX,25891910000,23/01/2019,,53000,53900,53000,53200,486420
PLX,34812640000,24/01/2019,,53200,53800,53100,53200,653530
PLX,9082760000,25/01/2019,,53200,53900,53200,53800,169160
PLX,27759780000,28/01/2019,,54000,54200,53400,53500,516670
PLX,16630140000,29/01/2019,,53400,53600,53100,53500,311730
PLX,24186030000,30/01/2019,,53500,53700,53300,53300,452470
PLX,24186030000,30/01/2019,,53500,53700,53300,53300,452470
PLX,49136020000,31/01/2019,,54000,54600,53300,53900,911200
PLX,64303830000,01/02/2019,,53600,54200,53500,53500,1199400
PLX,41102190000,11/02/2019,,54500,55600,54200,55600,746520
PLX,53546510000,12/02/2019,,56000,56300,55400,55700,957300
PLX,109882920000,13/02/2019,,55700,57300,55700,57100,1941970
PLX,57180670000,14/02/2019,,57000,57400,56600,56700,1004440
PLX,77212140000,15/02/2019,,56700,57600,56500,56700,1351010
PLX,131152010000,18/02/2019,,57000,59000,57000,59000,2268090
PLX,75613690000,19/02/2019,,58800,59000,57500,57700,1293550
PLX,53043610000,20/02/2019,,57700,57700,56600,56800,927820
PLX,99673290000,21/02/2019,,56900,58400,56900,58300,1723040
PLX,66025010000,22/02/2019,,57800,59000,57800,58500,1129680
PLX,80596870000,25/02/2019,,59000,59400,58600,58600,1366700
PLX,83837310000,26/02/2019,,58400,58500,57000,57000,1456500
PLX,101309420000,27/02/2019,,57500,57600,56400,56700,1784860
PLX,143917340000,28/02/2019,,57000,57500,56300,56500,2532900
PLX,118802600000,01/03/2019,,56500,58700,56500,58600,2076360
PLX,118802600000,01/03/2019,,56500,58700,56500,58600,2076360
PLX,205786380000,04/03/2019,,58600,60800,58600,60400,3433740
PLX,161351840000,05/03/2019,,59900,60600,59100,59400,2693520
PLX,189878990000,06/03/2019,,59500,61500,59400,61500,3156200
PLX,110459640000,07/03/2019,,61500,62000,60900,61000,1802470
PLX,153931350000,08/03/2019,,60400,61500,60200,60500,2534770
PLX,128438950000,11/03/2019,,60500,60700,59800,60400,2131290
PLX,175118400000,12/03/2019,,61200,62000,60800,62000,2858810
PLX,145597650000,13/03/2019,,62000,62800,61600,61800,2346380
PLX,94448280000,14/03/2019,,62500,62500,61000,61400,1416870
PLX,141035650000,15/03/2019,,61200,62600,60900,62400,2274270
PLX,107044850000,18/03/2019,,62400,63300,61700,62500,1714570
PLX,113127150000,19/03/2019,,62500,62800,61800,62100,1816150
PLX,104369320000,20/03/2019,,61700,62000,60800,61700,1699650
PLX,127996190000,21/03/2019,,62000,62200,58000,59500,2115260
PLX,95167070000,22/03/2019,,59900,59900,58900,59000,1606140
PLX,107976810000,25/03/2019,,57900,58500,57400,58000,1861980
PLX,70110000000,26/03/2019,,58900,58900,57500,57700,1212450
PLX,36477000000,27/03/2019,,58900,59000,58000,58800,621860
PLX,49471000000,28/03/2019,,58400,59700,58000,59500,836530
PLX,75009000000,29/03/2019,,59500,60000,59300,59400,1256540
PLX,72465690000,01/04/2019,,59700,61000,59700,61000,1200470
PLX,39885450000,02/04/2019,,61500,61700,60200,60300,655270
PLX,50439770000,03/04/2019,,60300,61100,60200,60800,829910
PLX,37028040000,04/04/2019,,60800,61100,60600,60800,608720
PLX,47226580000,05/04/2019,,60800,61500,60600,61400,773290
PLX,87803660000,08/04/2019,,62000,62700,61500,62600,1412570
PLX,101777180000,09/04/2019,,63000,63000,61800,61800,1635520
PLX,50836920000,10/04/2019,,61300,61800,60700,61000,830410
PLX,37038570000,11/04/2019,,61300,61300,60600,60800,607620
PLX,25753100000,12/04/2019,,60500,61100,60300,61000,424050
PLX,47019430000,16/04/2019,,60200,61200,60200,61000,775260
PLX,83402110000,17/04/2019,,61300,62100,61100,61100,1350850
PLX,32568500000,18/04/2019,,61000,61200,59800,60500,538860
PLX,27726060000,19/04/2019,,60600,61000,60400,60700,457310
PLX,29611380000,22/04/2019,,60600,61200,60200,60500,488510
PLX,46306080000,23/04/2019,,60500,61600,60500,61300,757150
PLX,48725810000,24/04/2019,,61400,61900,61400,61800,790290
PLX,21800.74,25/04/2019,,61200,61700,61200,61500,354690
PLX,87570060000,26/04/2019,,61300,62400,61300,62300,1410390
PLX,27662030000,02/05/2019,,62800,62800,62000,62500,443010
PLX,20564910000,03/05/2019,,62500,62500,61600,61600,332640
PLX,63907880000,06/05/2019,,60800,61300,60500,61000,1048040
PLX,25545970000,07/05/2019,,61300,61700,61000,61200,417000
PLX,25339110000,08/05/2019,,61000,61300,60500,60900,415580
PLX,32593770000,09/05/2019,,60900,61200,60500,60600,536070
PLX,19998460000,10/05/2019,,61100,61700,60700,61300,327390
PLX,15732620000,13/05/2019,,61500,61500,60800,60800,257440
PLX,66375180000,14/05/2019,,60800,62400,60800,62400,1070900
PLX,116986780000,15/05/2019,,62700,65000,62700,64400,1828520
PLX,54005330000,16/05/2019,,64400,65000,64000,64400,837330
PLX,49923000000,17/05/2019,,64800,65500,64400,64800,768370
PLX,69873500000,20/05/2019,,64800,66500,64500,66200,1066800
PLX,48420490000,21/05/2019,,66200,66300,65200,65600,736610
PLX,65260530000,22/05/2019,,65900,66500,65600,66300,988930
PLX,75064000000,23/05/2019,,66000,67500,65200,67500,1139760
PLX,97284620000,24/05/2019,,66500,67000,65500,66000,1466210
PLX,43140000000,27/05/2019,,66000,66400,65700,66000,653220
PLX,50600560000,28/05/2019,,66400,67400,65900,67400,760700
PLX,35718840000,29/05/2019,,67100,67100,66500,66800,534840
PLX,45485410000,30/05/2019,,65000,65200,64600,64800,701090
PLX,45485410000,30/05/2019,,65000,65200,64600,64800,701090
PLX,66016580000,31/05/2019,,64500,64600,62900,63100,1037660
PLX,62039330000,03/06/2019,,60000,62500,60000,61300,1010070
PLX,23816320000,04/06/2019,,62000,62200,61300,62200,385590
PLX,18030110000,05/06/2019,,63000,63000,61900,62000,289450
PLX,21292520000,06/06/2019,,60500,62300,60500,61700,347040
PLX,20456340000,07/06/2019,,62500,62500,61100,62400,329820
PLX,17377520000,10/06/2019,,62400,63100,62200,62400,277790
PLX,23231320000,11/06/2019,,62100,62900,62100,62400,371780
PLX,17150380000,12/06/2019,,62400,62400,61800,61800,276490
PLX,11600400000,13/06/2019,,61300,62000,61200,61500,188640
PLX,8564970000,14/06/2019,,61900,62100,61400,61400,138480
PLX,12566200000,17/06/2019,,62000,62000,61100,61300,204660
PLX,12862450000,18/06/2019,,61100,61500,60700,61000,210760
PLX,12794460000,19/06/2019,,62000,62000,61200,61500,207820
PLX,12794460000,20/06/2019,,62000,62000,61200,61500,207820
PLX,31683100000,21/06/2019,,63000,64000,62700,63000,501900
PLX,30568720000,24/06/2019,,63000,63000,62200,62500,489060
PLX,36537820000,25/06/2019,,62400,62400,61700,61900,589610
PLX,18579800000,26/06/2019,,61900,62900,61900,62800,296970
PLX,13499570000,27/06/2019,,62600,62900,61900,61900,217100
PLX,36517560000,28/06/2019,,62300,62500,59500,59500,597200
PLX,49094220000,01/07/2019,,62000,63300,61600,63300,784510
PLX,155222090000,02/07/2019,,63400,64300,63300,64200,2425770
PLX,93809280000,03/07/2019,,64100,64400,63800,64000,1463210
PLX,112842750000,04/07/2019,,64000,64400,63900,64300,1755450
PLX,145640180000,05/07/2019,,64600,64700,64300,64500,2258300
PLX,106309040000,08/07/2019,,64800,64800,63800,63900,1660650
PLX,96864280000,09/07/2019,,63900,64100,63500,64000,1514430
PLX,102861700000,10/07/2019,,63900,64200,63800,64000,1606680
PLX,59283000000,11/07/2019,,64100,64700,64100,64600,920080
PLX,224096000000,12/07/2019,,64800,64800,64400,64500,3474210
PLX,28844000000,15/07/2019,,64800,64900,64500,64600,446330
PLX,138325000000,16/07/2019,,64500,64600,64100,64300,2151300
PLX,172768000000,17/07/2019,,64400,64600,64100,64300,2686790
PLX,143178000000,18/07/2019,,64300,64400,64100,64200,2228450
PLX,93993000000,19/07/2019,,64200,64400,64100,64100,1465170
PLX,87596000000,22/07/2019,,64000,64500,63800,64200,1367300
PLX,93179000000,23/07/2019,,64200,64500,64100,64200,1450530
PLX,172899000000,24/07/2019,,64500,66200,64500,66000,2628590
PLX,70405000000,25/07/2019,,66500,66500,65400,65700,1070900
PLX,56626000000,26/07/2019,,65700,66400,65500,65800,859570
PLX,83952000000,29/07/2019,,65700,65700,64200,64700,1297120
PLX,83952000000,29/07/2019,,65700,65700,64200,64700,1297120
PLX,56900000000,30/07/2019,,64700,65400,64400,64600,878760
PLX,65389000000,31/07/2019,,64600,65500,64600,65500,1004830
PLX,34256000000,01/08/2019,,65200,65500,64800,65000,525830
PLX,61905000000,02/08/2019,,64100,65300,63500,65000,960480
PLX,84046000000,05/08/2019,,65000,65000,63100,63100,1319140
PLX,80461000000,06/08/2019,,61500,62400,61200,61300,1304750
PLX,49087000000,07/08/2019,,61300,62400,61200,62000,797090
PLX,28389000000,08/08/2019,,61500,62600,61400,62200,457730
PLX,21666000000,09/08/2019,,62200,62500,62000,62200,347730
PLX,23875000000,12/08/2019,,62200,62500,61800,62400,383980
PLX,43308000000,13/08/2019,,62400,63500,62000,63200,691380
PLX,16845000000,14/08/2019,,63300,63600,62400,62400,267530
PLX,28334000000,15/08/2019,,61100,61900,61000,61500,462000
PLX,24850000000,16/08/2019,,61500,62400,61500,62400,399760
PLX,9412000000,19/08/2019,,62400,63000,62400,62600,150370
PLX,43083000000,20/08/2019,,62600,62700,62300,62500,689610
PLX,35279000000,21/08/2019,,62500,63200,62400,62600,562620
PLX,7828000000,22/08/2019,,62800,62800,62500,62600,125060
PLX,12023000000,23/08/2019,,62900,62900,61800,62000,192970
PLX,36270000000,26/08/2019,,61400,61500,60500,60800,594700
PLX,34746000000,27/08/2019,,61000,61300,60500,61200,569790
PLX,17025000000,28/08/2019,,61600,61600,60800,61000,279140
PLX,17025000000,28/08/2019,,61600,61600,60800,61000,279140
PLX,24458000000,29/08/2019,,61200,61200,60700,61000,401390
PLX,16388000000,30/08/2019,,61200,61800,61100,61500,266590
PLX,11693000000,03/09/2019,,61400,61600,60800,60700,191130
PLX,20432000000,04/09/2019,,60500,60800,59900,60700,339310
PLX,12434000000,05/09/2019,,60800,61200,60700,61000,203850
PLX,7385000000,06/09/2019,,61200,61200,60600,60600,121490
PLX,23682000000,09/09/2019,,60600,62100,60500,61900,384500
PLX,31915000000,10/09/2019,,61900,62900,61900,62000,512930
PLX,9279000000,11/09/2019,,62100,62300,60900,61500,151290
PLX,7676000000,12/09/2019,,61900,62000,61300,61500,124610
PLX,11303000000,13/09/2019,,61000,62300,61000,61800,183100
PLX,30474000000,16/09/2019,,63000,63200,62300,62600,485880
PLX,8945000000,17/09/2019,,62700,62800,62000,62500,143200
PLX,25009000000,18/09/2019,,62400,62400,61200,61300,405970
PLX,13217000000,19/09/2019,,61300,61500,60900,61100,216260
PLX,19168000000,20/09/2019,,61100,61500,61100,61200,312880
PLX,17405000000,23/09/2019,,61200,61800,61200,61600,283030
PLX,21813000000,24/09/2019,,61600,61600,60900,60900,356990
PLX,25734000000,25/09/2019,,60900,60900,60200,60200,426000
PLX,21295000000,26/09/2019,,60200,60600,60000,60600,353370
PLX,20571000000,27/09/2019,,60400,61200,60300,60500,338900
PLX,20571000000,27/09/2019,,60400,61200,60300,60500,338900
PLX,19962000000,30/09/2019,,60800,60900,60300,60500,328980
PLX,15712000000,01/10/2019,,60500,60900,60200,60600,259680
PLX,19233000000,02/10/2019,,60600,60800,60100,60100,318030
PLX,17165000000,03/10/2019,,60000,60100,59100,60000,286780
PLX,93361000000,04/10/2019,,59500,59500,58000,58000,1596720
PLX,30026000000,07/10/2019,,58000,58800,58000,58200,514690
PLX,20359000000,08/10/2019,,58200,58400,57900,58300,350280
PLX,22647000000,09/10/2019,,58200,58200,57700,57800,391020
PLX,32066000000,10/10/2019,,57700,58200,56900,56900,559760
PLX,28019000000,11/10/2019,,57000,58500,57000,58500,485200
PLX,14257000000,14/10/2019,,59000,59200,58600,58600,242490
PLX,10808000000,15/10/2019,,58600,58800,58500,58600,184230
PLX,15584000000,16/10/2019,,58600,58700,58000,58100,267570
PLX,14506000000,17/10/2019,,58100,58500,57400,57600,251210
PLX,7685000000,18/10/2019,,58000,58200,57700,57900,132570
PLX,7353000000,21/10/2019,,57300,57900,57300,57500,127700
PLX,6555000000,22/10/2019,,57300,57800,57300,57500,113800
PLX,9106000000,23/10/2019,,57600,58000,57100,57200,158830
PLX,5264000000,24/10/2019,,57200,57500,57200,57500,91820
PLX,4600000000,25/10/2019,,57800,57800,57500,57800,79760
PLX,10194000000,28/10/2019,,57600,58300,57600,58000,176010
PLX,12916000000,29/10/2019,,57800,58600,57800,58300,221780
PLX,26088000000,30/10/2019,,58200,59800,58100,59300,440360
PLX,10289000000,31/10/2019,,59300,59500,58900,59300,173690
PLX,12874000000,01/11/2019,,59000,59500,58500,59400,217150
PLX,24841000000,04/11/2019,,59500,60200,59500,59600,415000
PLX,11092000000,05/11/2019,,59700,59900,59500,59700,185570
PLX,6161000000,06/11/2019,,59700,59700,59200,59200,103730
PLX,15644000000,07/11/2019,,59400,59400,58800,58900,265630
PLX,12216000000,08/11/2019,,58800,59200,58800,59000,207400
PLX,8990000000,11/11/2019,,59000,59400,58800,59100,152130
PLX,41565000000,12/11/2019,,59100,60100,59000,59600,695520
PLX,28154000000,13/11/2019,,59800,60100,59500,59600,470780
PLX,28099000000,14/11/2019,,59600,60500,59600,60100,467570
PLX,15222000000,15/11/2019,,60100,60200,59900,59900,253570
PLX,12293000000,18/11/2019,,60700,60700,59200,59200,205630
PLX,13064000000,19/11/2019,,59600,60000,59200,60000,219050
PLX,18294000000,20/11/2019,,59700,60000,59500,59700,306300
PLX,7789000000,21/11/2019,,59700,59900,59400,59700,130770
PLX,18961000000,22/11/2019,,59500,59700,58200,58400,321550
PLX,15943000000,25/11/2019,,58400,59100,58400,59000,271420
PLX,11770000000,26/11/2019,,59300,59700,59100,59200,198130
PLX,11770000000,26/11/2019,,59300,59700,59100,59200,198130
PLX,8712000000,27/11/2019,,59300,59400,58600,58600,147990
PLX,7778000000,28/11/2019,,58800,59100,57800,58000,133830
PLX,5596000000,29/11/2019,,58200,58500,57400,57600,96980
PLX,7745000000,02/12/2019,,57800,58100,56700,56700,136100
PLX,12691000000,03/12/2019,,56700,56700,55900,55900,225720
PLX,6389000000,04/12/2019,,55900,57000,55800,57000,113620
PLX,4991000000,05/12/2019,,57000,57000,56300,56300,88040
PLX,1122000000,06/12/2019,,56900,56900,56300,56400,19860
PLX,4589000000,09/12/2019,,56400,56900,56300,56300,81150
PLX,12406000000,10/12/2019,,56300,56300,54300,55600,222890
PLX,11384000000,11/12/2019,,55800,55800,54300,54700,208350
PLX,6902000000,12/12/2019,,54800,55400,54800,55200,125260
PLX,7092000000,13/12/2019,,55300,55700,55200,55400,127970
PLX,6769000000,16/12/2019,,55900,56200,55500,56200,120880
PLX,3744000000,17/12/2019,,56200,56300,55500,55600,67180
PLX,6764000000,18/12/2019,,55300,55600,55300,55600,121920
PLX,3367000000,19/12/2019,,56000,56100,55100,55400,60710
PLX,11564000000,20/12/2019,,55400,56900,55400,56900,205110
PLX,8799000000,23/12/2019,,56900,57300,56000,56100,155940
PLX,4958000000,24/12/2019,,56100,56700,56100,56100,88060
PLX,6378000000,25/12/2019,,56900,56900,55900,56100,113790
PLX,4105000000,26/12/2019,,55900,56100,55800,55900,73400
PLX,4105000000,26/12/2019,,55900,56100,55800,55900,73400
PLX,3815000000,27/12/2019,,55800,56600,55600,56400,68050
PLX,5778000000,30/12/2019,,56700,56700,55900,56000,102990
PLX,4239000000,31/12/2019,,56400,56400,55500,56000,75980
PLX,21468000000,02/01/2020,,56100,57100,55400,56500,380760
PLX,33607000000,03/01/2020,,56600,58100,56600,57100,586600
PLX,28694000000,06/01/2020,,58000,58000,57100,57300,497990
PLX,16497000000,07/01/2020,,57500,57500,56400,56500,290780
PLX,13353000000,08/01/2020,,57000,57000,55600,55700,237220
PLX,7185000000,09/01/2020,,55700,56300,55700,56200,128140
PLX,7560000000,10/01/2020,,56200,56500,55700,55700,135340
PLX,9306000000,13/01/2020,,55700,56200,55600,55900,166780
PLX,5252000000,14/01/2020,,55800,55800,55200,55500,94530
PLX,9729000000,15/01/2020,,55500,55500,54700,55400,176290
PLX,9815000000,16/01/2020,,55500,56100,55200,55700,176180
PLX,7203000000,17/01/2020,,56000,56800,56000,56200,128190
PLX,14884000000,20/01/2020,,56200,56400,55700,56000,265570
PLX,34415000000,21/01/2020,,56400,57000,56300,56900,605240
PLX,22504000000,22/01/2020,,56900,57700,56900,57300,392620
PLX,17594000000,30/01/2020,,56000,56800,55400,55400,314560
PLX,36176000000,31/01/2020,,55700,55700,53000,53000,672920
PLX,26678000000,03/02/2020,,49550,51400,49300,51000,534210
PLX,29210000000,04/02/2020,,51800,52000,50000,50700,578180
PLX,9573000000,05/02/2020,,50800,52000,50800,51500,186410
PLX,28406000000,06/02/2020,,51500,52300,51200,52000,547380
PLX,18003000000,07/02/2020,,52300,52500,51700,51800,345610
PLX,18344000000,10/02/2020,,51300,51800,50700,51600,357180
PLX,22370000000,11/02/2020,,51600,52800,51500,52800,427820
PLX,33708000000,12/02/2020,,52800,53100,52800,52900,637550
PLX,26965000000,13/02/2020,,52800,53800,52800,53300,506100
PLX,32656000000,14/02/2020,,53300,53700,53200,53300,612290
PLX,19667000000,17/02/2020,,53300,53400,52700,53100,371440
PLX,13405000000,18/02/2020,,53000,53000,52600,52800,254370
PLX,17881000000,19/02/2020,,52900,53300,52800,52900,337410
PLX,15576000000,20/02/2020,,53300,53500,53100,53200,292760
PLX,15270000000,21/02/2020,,53400,53400,52800,52800,288010
PLX,22524000000,24/02/2020,,51500,52000,50300,50600,441450
PLX,22524000000,24/02/2020,,51500,52000,50300,50600,441450
PLX,14285000000,25/02/2020,,50400,51000,50100,50800,282590
PLX,14595000000,26/02/2020,,50700,50700,50100,50100,290260
PLX,12139000000,27/02/2020,,50100,51200,50100,51200,238530
PLX,14900000000,28/02/2020,,50200,52100,50200,51600,290640
PLX,6908000000,02/03/2020,,51600,51600,50800,50800,135280
PLX,12292000000,03/03/2020,,51000,51500,50300,50300,241940
PLX,7502000000,04/03/2020,,50300,50600,50200,50300,149030
PLX,8361000000,05/03/2020,,50700,50800,50300,50300,165440
PLX,8322000000,06/03/2020,,50200,50200,49600,49700,167080
PLX,12141000000,09/03/2020,,46250,48000,46250,46250,262470
PLX,22550000000,10/03/2020,,43050,45000,43050,43800,518640
PLX,16199000000,11/03/2020,,44800,44800,40750,40900,385470
PLX,17678000000,12/03/2020,,40000,40000,38050,38050,462780
PLX,30105000000,13/03/2020,,35400,38000,35400,36150,845640
PLX,23442000000,16/03/2020,,36300,38200,36300,36800,632180
PLX,20478000000,17/03/2020,,37000,39350,36500,39350,535980
PLX,36676000000,18/03/2020,,40900,42100,40000,42100,880510
PLX,20684000000,19/03/2020,,41700,41800,40100,40100,510280
PLX,15492000000,20/03/2020,,41000,41500,40100,40600,381290
PLX,22332000000,23/03/2020,,39100,39600,37800,37800,585750
PLX,41715000000,24/03/2020,,37800,37900,35400,37500,1147220
PLX,18638000000,25/03/2020,,38500,40100,38500,40100,469810
PLX,18638000000,25/03/2020,,38500,40100,38500,40100,469810
PLX,16745000000,26/03/2020,,40000,41000,39000,39450,418920
PLX,27887000000,27/03/2020,,39000,39600,38100,39500,713230
PLX,26248000000,30/03/2020,,35100,37450,35100,35800,728950
PLX,14030000000,31/03/2020,,36000,37450,35500,36500,383160
PLX,22772000000,01/04/2020,,36500,39000,36000,38900,595360
PLX,33888000000,03/04/2020,,40200,40400,39300,39900,851510
PLX,77637000000,06/04/2020,,40800,41050,39900,40100,1924660
PLX,46426000000,07/04/2020,,39100,39400,38100,38850,1194700
PLX,36071000000,08/04/2020,,38400,38800,38000,38400,941540
PLX,73930000000,09/04/2020,,39000,41000,39000,39950,1852940
PLX,66357000000,10/04/2020,,40100,41500,39600,40750,1638300
PLX,54356000000,13/04/2020,,40900,41400,40350,40350,1328310
PLX,44405000000,14/04/2020,,40350,40350,39000,39600,1122090
PLX,48055000000,15/04/2020,,39600,40450,39150,39900,1210150
PLX,79713000000,16/04/2020,,40000,41400,39850,41000,1953570
PLX,65794000000,17/04/2020,,41600,41650,40950,41400,1594470
PLX,105163000000,20/04/2020,,41400,44100,41400,43900,2466850
PLX,109584000000,21/04/2020,,41500,42900,40850,40850,2649020
PLX,44999000000,22/04/2020,,39000,40800,38800,40700,1125610
PLX,50671000000,23/04/2020,,41600,41600,40500,40700,1233190
PLX,41473000000,24/04/2020,,41000,41500,40600,41350,1013640
PLX,41473000000,24/04/2020,,41000,41500,40600,41350,1013640
PLX,41848000000,27/04/2020,,41350,41350,40150,40200,1028030
PLX,48232000000,28/04/2020,,40200,40500,39050,39700,1226410
PLX,28402000000,29/04/2020,,39700,40600,39700,40300,707440
PLX,35732000000,04/05/2020,,41350,41350,40000,40100,883050
PLX,21923000000,05/05/2020,,39500,40650,39500,40400,545090
PLX,70628000000,06/05/2020,,41200,42300,40900,41950,1700870
PLX,53404000000,07/05/2020,,42000,42400,41600,42050,1269830
PLX,103758000000,08/05/2020,,42200,44950,42200,43800,2375610
PLX,59306000000,11/05/2020,,44000,44500,43650,44300,1344010
PLX,80605000000,12/05/2020,,44300,46000,43400,45550,1799500
PLX,79910000000,13/05/2020,,45550,46500,44600,45650,1755200
PLX,45366000000,14/05/2020,,45600,45800,44850,45600,995730
PLX,50633000000,15/05/2020,,45900,45950,44550,44700,1121230
PLX,38383000000,18/05/2020,,44500,45500,44500,45350,851610
PLX,64600000000,19/05/2020,,47500,47500,46300,46800,1378600
PLX,34475000000,20/05/2020,,46100,46850,46100,46850,738990
PLX,44030000000,21/05/2020,,47000,47500,46500,47000,936140
PLX,37065000000,22/05/2020,,46900,46900,46200,46400,795930
PLX,28962000000,25/05/2020,,46400,46800,45500,46350,625220
PLX,29218000000,26/05/2020,,47000,47000,46400,46900,626270
PLX,45243000000,27/05/2020,,47000,47650,46900,46900,958690
PLX,21502000000,28/05/2020,,46900,47000,46550,46800,458950
PLX,37324000000,29/05/2020,,46800,46850,46050,46150,806010
PLX,37855000000,01/06/2020,,46150,46700,46150,46300,817190
PLX,60848000000,02/06/2020,,46800,47100,46150,46400,1306180
PLX,23762000000,03/06/2020,,46900,47000,46500,46700,508870
PLX,40932000000,04/06/2020,,47000,47400,46900,47150,868580
PLX,27539000000,05/06/2020,,47200,47200,45400,47000,586880
PLX,73736000000,08/06/2020,,47400,48100,47300,48000,1541960
PLX,32005000000,09/06/2020,,48000,48100,47400,47700,670760
PLX,29480000000,10/06/2020,,47600,47700,46600,47500,624750
PLX,46851000000,11/06/2020,,48000,48000,44400,44400,997810
PLX,46889000000,12/06/2020,,42900,45200,42900,45200,1063220
PLX,28331000000,15/06/2020,,45500,45500,43800,44000,638070
PLX,47101000000,16/06/2020,,44100,45200,44100,44300,1056690
PLX,96647000000,17/06/2020,,44300,45850,44300,45750,2149680
PLX,58937000000,18/06/2020,,45600,47200,45600,46700,1266690
PLX,82776000000,19/06/2020,,47200,47200,45900,46000,1795970
PLX,91448000000,22/06/2020,,46000,46300,45100,46000,1997120
PLX,96602000000,23/06/2020,,45900,46500,45100,46250,2106770
PLX,96602000000,23/06/2020,,45900,46500,45100,46250,2106770
PLX,86412000000,24/06/2020,,46250,46250,45400,45900,1882350
PLX,71875000000,25/06/2020,,45400,45900,44800,45850,1579880
PLX,81997000000,26/06/2020,,46000,46200,45300,45800,1794130
PLX,96180000000,29/06/2020,,45650,45650,44250,44500,2141710
PLX,65513000000,30/06/2020,,44500,45200,44000,44550,1473030
PLX,67188000000,01/07/2020,,44600,45200,44000,45100,1510610
PLX,60581000000,02/07/2020,,45400,45600,44450,45500,1347150
PLX,27440000000,03/07/2020,,45500,46200,45200,45950,599290
PLX,37429000000,06/07/2020,,45950,46500,45750,46400,810350
PLX,27005000000,07/07/2020,,46800,46800,46000,46500,583010
PLX,21627000000,08/07/2020,,46500,46500,46000,46500,467240
PLX,31592000000,09/07/2020,,46500,46700,46200,46550,678930
PLX,15757000000,10/07/2020,,46400,46500,46150,46350,340000
PLX,26930000000,13/07/2020,,46300,46500,46250,46400,580920
PLX,19617000000,14/07/2020,,46300,46400,45750,46400,425960
PLX,21771000000,15/07/2020,,46500,46600,46250,46450,468770
PLX,41086000000,16/07/2020,,46600,47300,46600,46850,878460
PLX,63651000000,17/07/2020,,46850,48300,46800,47500,1335770
PLX,26801000000,20/07/2020,,47100,47250,46350,46400,574960
PLX,20194000000,21/07/2020,,46450,46500,45550,45900,439810
PLX,32809000000,22/07/2020,,46400,46400,45000,45300,720410
PLX,16803000000,23/07/2020,,45300,46150,45050,46000,368860
PLX,16803000000,23/07/2020,,45300,46150,45050,46000,368860
PLX,39474000000,24/07/2020,,45800,46000,43950,45300,876920
PLX,47745000000,27/07/2020,,42500,43900,42250,42250,1119400
PLX,23782000000,28/07/2020,,42300,45000,42100,43600,552420
PLX,16763000000,29/07/2020,,43000,43500,41050,41550,399820
PLX,7341000000,30/07/2020,,42000,42500,41800,42200,173730
PLX,15172000000,31/07/2020,,41800,42600,41000,42200,359580
PLX,22979000000,03/08/2020,,42000,44150,42000,43750,528550
PLX,16789000000,04/08/2020,,43750,44500,43100,44500,382000
PLX,10411000000,05/08/2020,,44200,44800,44100,44450,234150
PLX,19252000000,06/08/2020,,44400,44800,44050,44600,432920
PLX,9869000000,07/08/2020,,44600,44700,44300,44600,221640
PLX,14005000000,10/08/2020,,44600,45400,44600,45200,310330
PLX,25019000000,11/08/2020,,45200,45750,45150,45700,549990
PLX,30581000000,12/08/2020,,45700,46500,45700,46500,660600
PLX,17723000000,13/08/2020,,46500,47000,46350,46600,380300
PLX,23664000000,14/08/2020,,46200,46650,46150,46600,509440
PLX,10453000000,17/08/2020,,46250,46500,45950,46200,225870
PLX,4076000000,18/08/2020,,46250,46250,45950,46050,88390
PLX,26167000000,19/08/2020,,46050,47000,45900,47000,562910
PLX,20114000000,20/08/2020,,47000,47150,46300,46350,429540
PLX,25556000000,21/08/2020,,46350,46850,46350,46550,548520
