Symbol,Value,TradingDate,Time,Open,High,Low,Close,Volume
GAS,12209750000,04/03/2013,,46400,46600,45700,45700,264030
GAS,4055125000,05/03/2013,,45200,45700,45000,45200,89560
GAS,1821905000,06/03/2013,,45500,45900,45200,45900,39940
GAS,10703530000,07/03/2013,,45900,46000,45600,45600,233500
GAS,1600743000,08/03/2013,,45100,46000,45100,45600,35110
GAS,3914877000,11/03/2013,,45700,46000,45300,45600,85580
GAS,10789329000,12/03/2013,,46000,46200,45600,45800,235000
GAS,9156553000,13/03/2013,,45900,45900,45600,45800,199990
GAS,7149423000,14/03/2013,,45600,45900,45300,45800,156780
GAS,9198111000,15/03/2013,,45800,46100,45700,45700,200740
GAS,19996379000,18/03/2013,,46000,47300,45900,47000,429120
GAS,25918986000,19/03/2013,,47000,49200,47000,49000,533560
GAS,21174802000,20/03/2013,,49700,52000,49000,51500,419370
GAS,27129858000,21/03/2013,,51500,51500,49900,50000,540040
GAS,34088795000,22/03/2013,,50000,52500,49900,50500,671960
GAS,23820026000,25/03/2013,,51500,52000,49900,50000,472830
GAS,12859771000,26/03/2013,,50000,51000,49900,49900,255890
GAS,35863757000,27/03/2013,,49900,52000,49500,52000,707080
GAS,134310480000,28/03/2013,,51500,55000,51500,53000,2542170
GAS,14539500000,29/03/2013,,53000,54000,52000,53500,272890
GAS,37957790000,01/04/2013,,53500,57000,53000,57000,681350
GAS,37957790000,01/04/2013,,53500,57000,53000,57000,681350
GAS,93464435000,02/04/2013,,57500,58500,56000,56000,1627880
GAS,44824685000,03/04/2013,,56500,57000,54000,55000,811700
GAS,70912675000,04/04/2013,,55000,55000,52500,52500,1324870
GAS,29758530000,05/04/2013,,53500,54000,52500,53500,558450
GAS,20796070000,08/04/2013,,54000,55000,53000,54000,385390
GAS,76491935000,09/04/2013,,54000,57000,53500,56500,1379610
GAS,119766160000,10/04/2013,,57000,60000,55000,55000,2047410
GAS,40649175000,11/04/2013,,56500,57500,55500,57500,717170
GAS,34318815000,12/04/2013,,58000,58000,54500,55500,609040
GAS,41831360000,15/04/2013,,55000,57000,54000,55500,754530
GAS,61380995000,16/04/2013,,55000,56000,54000,55000,1118220
GAS,19131630000,17/04/2013,,56000,56000,54500,55500,348830
GAS,19242835000,18/04/2013,,55000,55000,53500,54000,355410
GAS,32048120000,22/04/2013,,54000,54500,52500,53000,601540
GAS,35203820000,23/04/2013,,54000,54500,52500,54000,657370
GAS,4375075000,24/04/2013,,54500,54500,54000,54500,80830
GAS,14235465000,25/04/2013,,54500,55000,53500,54000,262520
GAS,26149735000,26/04/2013,,54000,54000,53000,53000,490500
GAS,19613425000,02/05/2013,,53500,54000,53000,53000,368230
GAS,12147165000,03/05/2013,,53000,54000,53000,53000,227880
GAS,35630305000,06/05/2013,,53500,55500,53500,55500,655880
GAS,31238140000,07/05/2013,,55000,56000,54000,54000,568980
GAS,27082215000,08/05/2013,,54500,55000,54000,54500,496180
GAS,56248370000,09/05/2013,,55000,55500,54500,54500,1022500
GAS,99483130000,10/05/2013,,56000,57000,55000,55000,1786950
GAS,49916020000,13/05/2013,,55500,56000,54500,54500,905960
GAS,27089480000,14/05/2013,,54500,55000,54000,55000,497120
GAS,47302160000,15/05/2013,,54500,55000,53500,54500,872370
GAS,38229130000,16/05/2013,,54500,55500,54000,55000,697960
GAS,23609370000,17/05/2013,,55000,55000,54000,54500,433180
GAS,61215675000,20/05/2013,,54500,55500,54000,55000,1118620
GAS,72569060000,21/05/2013,,55500,58000,55500,57000,1279930
GAS,39459250000,22/05/2013,,57000,58000,56500,57000,690060
GAS,72275270000,23/05/2013,,57000,59500,56500,58000,1244050
GAS,32027210000,24/05/2013,,58000,58500,57000,58500,552490
GAS,55508890000,27/05/2013,,59000,62000,59000,61000,916500
GAS,53445275000,28/05/2013,,61000,62500,61000,62000,866820
GAS,72622845000,29/05/2013,,62000,63000,60500,60500,1182130
GAS,41302390000,30/05/2013,,60500,61500,59500,61500,682440
GAS,54140700000,31/05/2013,,62500,62500,60500,60500,880170
GAS,54140700000,31/05/2013,,62500,62500,60500,60500,880170
GAS,31505060000,03/06/2013,,61000,61000,60000,60000,522950
GAS,49490805000,04/06/2013,,60500,60500,59000,59000,826790
GAS,34030190000,05/06/2013,,59500,60500,59000,60500,572030
GAS,68785950000,06/06/2013,,60500,62000,60000,62000,1128010
GAS,50110445000,07/06/2013,,62000,65500,62000,64500,784140
GAS,46835645000,10/06/2013,,64500,65500,63500,63500,727410
GAS,49811860000,11/06/2013,,63000,63500,62000,62500,793070
GAS,27464020000,12/06/2013,,62000,63500,62000,62500,437990
GAS,42835525000,13/06/2013,,62500,63000,61500,62500,691010
GAS,17165735000,14/06/2013,,63500,63500,62000,62000,275840
GAS,52498275000,17/06/2013,,62500,62500,60000,60000,865660
GAS,40138435000,18/06/2013,,60000,60500,59000,59500,673760
GAS,10745610000,19/06/2013,,60500,61000,60000,60500,177920
GAS,27308575000,20/06/2013,,60500,60500,59000,59500,458210
GAS,15595710000,21/06/2013,,59000,60000,58500,59500,263500
GAS,33552630000,24/06/2013,,60000,60000,57000,58000,576700
GAS,54111380000,25/06/2013,,57500,58500,54500,55500,960570
GAS,25903135000,26/06/2013,,56500,57000,55000,57000,461070
GAS,44855025000,27/06/2013,,57500,59500,57000,59000,771380
GAS,21475610000,28/06/2013,,59500,59500,58000,58000,365950
GAS,20920340000,01/07/2013,,57500,59500,57000,59500,359580
GAS,25102200000,02/07/2013,,59000,61000,59000,60500,419070
GAS,21159405000,03/07/2013,,60000,61000,59500,60000,352100
GAS,8945060000,04/07/2013,,60500,60500,59500,60000,149020
GAS,17104995000,05/07/2013,,60000,60500,59000,59000,288200
GAS,12978130000,08/07/2013,,59000,59000,58000,58000,222620
GAS,6243275000,09/07/2013,,58500,59000,58000,59000,106210
GAS,19462050000,10/07/2013,,59500,60500,59500,60000,324380
GAS,13284005000,11/07/2013,,60000,60500,59500,60000,221910
GAS,62611565000,12/07/2013,,60000,63000,60000,63000,1008390
GAS,32237915000,15/07/2013,,63500,65000,63000,63500,505080
GAS,37637825000,16/07/2013,,64000,64500,63500,64500,587900
GAS,24839530000,17/07/2013,,64000,65000,63500,64500,386590
GAS,30640875000,18/07/2013,,64000,65000,63500,64500,476080
GAS,67265650000,19/07/2013,,65000,66500,64500,65500,1030480
GAS,50905090000,22/07/2013,,65500,66000,64500,65500,781450
GAS,31961490000,23/07/2013,,65500,66000,64500,65000,490760
GAS,67433740000,24/07/2013,,65000,65500,63000,63000,1059260
GAS,23912920000,25/07/2013,,63000,64000,63000,63000,377840
GAS,24915295000,26/07/2013,,64000,64500,62500,64000,391530
GAS,14764265000,29/07/2013,,64500,64500,62500,63000,233160
GAS,17897100000,30/07/2013,,63000,64000,63000,63500,282610
GAS,17897100000,30/07/2013,,63000,64000,63000,63500,282610
GAS,35705485000,31/07/2013,,63500,66000,63500,65500,549510
GAS,23586800000,01/08/2013,,65500,66000,65000,65500,359930
GAS,15738690000,02/08/2013,,66000,66000,65000,65500,240080
GAS,15806255000,05/08/2013,,65500,66000,64500,65000,243020
GAS,6226125000,06/08/2013,,64500,65500,64500,65500,95610
GAS,50664240000,07/08/2013,,65500,68000,65500,67500,756860
GAS,13955850000,08/08/2013,,67000,68000,66500,67500,207570
GAS,20229340000,09/08/2013,,67500,69000,67500,68500,295920
GAS,32680080000,12/08/2013,,68500,69000,67500,69000,479210
GAS,46983325000,13/08/2013,,68500,69500,68000,68000,682210
GAS,92933725000,14/08/2013,,68000,70500,68000,70000,1341200
GAS,54083110000,15/08/2013,,70500,71500,70500,70500,760810
GAS,29572265000,16/08/2013,,70500,71000,69500,70000,421320
GAS,58167635000,19/08/2013,,70000,72000,69500,71500,820800
GAS,51925160000,20/08/2013,,71000,71500,69500,70000,735780
GAS,50892365000,21/08/2013,,70000,70000,68000,69000,739380
GAS,42216565000,22/08/2013,,68000,69500,67000,68000,619800
GAS,40503305000,23/08/2013,,68000,68500,66500,67500,602840
GAS,38653930000,26/08/2013,,67000,69000,66000,68500,578230
GAS,10112260000,27/08/2013,,68500,68500,67000,67000,149550
GAS,53666520000,28/08/2013,,66500,67000,64500,65000,818890
GAS,35502565000,29/08/2013,,65000,66000,65000,65000,544370
GAS,35502565000,29/08/2013,,65000,66000,65000,65000,544370
GAS,73704230000,30/08/2013,,65000,65500,63500,64000,1149960
GAS,25343910000,03/09/2013,,65000,65500,64500,65000,390450
GAS,26781105000,04/09/2013,,65000,66000,64500,65000,410500
GAS,36964500000,05/09/2013,,65000,65500,64500,65500,568140
GAS,25915500000,06/09/2013,,65500,66000,65000,66000,395540
GAS,53211000000,09/09/2013,,65500,65500,64000,64500,821050
GAS,27954720000,10/09/2013,,64500,65500,64500,65000,430110
GAS,26294890000,11/09/2013,,65500,66000,65000,65500,401550
GAS,12583325000,12/09/2013,,65000,66000,65000,65500,192060
GAS,16020245000,13/09/2013,,65500,66500,65500,65500,243370
GAS,26195760000,16/09/2013,,65500,66000,65000,65000,400280
GAS,36341220000,17/09/2013,,65000,66500,65000,65500,555300
GAS,36429590000,18/09/2013,,66000,66500,65000,65500,553350
GAS,58267590000,19/09/2013,,66500,66500,65000,65500,889570
GAS,31362595000,20/09/2013,,65500,65500,65000,65000,480930
GAS,33891915000,23/09/2013,,65500,65500,64500,65500,520280
GAS,43807930000,24/09/2013,,65500,67000,65500,66500,661620
GAS,45847920000,25/09/2013,,66500,67500,66000,67000,686920
GAS,142117630000,26/09/2013,,67000,67000,65000,66000,2172310
GAS,36759135000,27/09/2013,,66000,67500,66000,67000,550330
GAS,26698315000,30/09/2013,,67500,67500,66500,67000,398410
GAS,84982600000,01/10/2013,,66500,67500,66000,66500,1273670
GAS,94312180000,02/10/2013,,67000,67000,64500,65500,1436740
GAS,34206790000,03/10/2013,,66000,66500,65500,65500,518610
GAS,154169510000,04/10/2013,,66000,68500,65000,68500,2330000
GAS,46002875000,07/10/2013,,68500,69000,68000,68000,673410
GAS,26723750000,08/10/2013,,68000,68500,67500,68000,394350
GAS,30094760000,09/10/2013,,67500,68000,67000,67500,445960
GAS,71096300000,10/10/2013,,67500,67500,65500,66000,1072070
GAS,73276105000,11/10/2013,,66000,67000,65500,65500,1105470
GAS,52693455000,14/10/2013,,65500,66000,65000,65000,806770
GAS,46006595000,15/10/2013,,65000,66000,64500,65000,710190
GAS,33949480000,16/10/2013,,65000,66000,64500,65000,521080
GAS,24021880000,17/10/2013,,65500,66000,65000,65500,366630
GAS,20331325000,18/10/2013,,66000,66000,65000,65500,310470
GAS,40100615000,21/10/2013,,65000,65500,64500,64500,619900
GAS,27263495000,22/10/2013,,64500,65000,64000,65000,422260
GAS,38040830000,23/10/2013,,64500,65500,64500,65000,585850
GAS,26070440000,24/10/2013,,65000,65000,64000,64000,404730
GAS,23759470000,25/10/2013,,64500,65000,63500,64000,370170
GAS,14788425000,28/10/2013,,64500,65000,64000,64000,230070
GAS,14788425000,28/10/2013,,64500,65000,64000,64000,230070
GAS,24943195000,29/10/2013,,64000,64000,63000,63500,391870
GAS,46670920000,30/10/2013,,64000,65000,64000,64500,724260
GAS,10556625000,31/10/2013,,65000,65000,64000,64000,164330
GAS,19435395000,01/11/2013,,64500,65000,64000,64000,301210
GAS,23907045000,04/11/2013,,64500,64500,63500,64000,373440
GAS,31621015000,05/11/2013,,64000,64500,63500,64500,493350
GAS,8946505000,06/11/2013,,64500,64500,64000,64500,139360
GAS,27235825000,07/11/2013,,64000,64500,63500,63500,426430
GAS,22032595000,08/11/2013,,63500,64000,63000,63500,347000
GAS,12510875000,11/11/2013,,63500,64000,63000,63500,197110
GAS,14360670000,12/11/2013,,63500,64000,63000,63000,226550
GAS,16935750000,13/11/2013,,63000,63500,62500,63000,268650
GAS,11871340000,14/11/2013,,64000,64500,63500,63500,185870
GAS,16588770000,15/11/2013,,63500,64500,63500,64000,259370
GAS,32826020000,18/11/2013,,64500,65000,64000,65000,507750
GAS,13297800000,19/11/2013,,65000,65000,64000,64000,206580
GAS,14761090000,20/11/2013,,64000,64500,63500,64000,230360
GAS,66040690000,21/11/2013,,64500,65500,64000,64500,1022230
GAS,14752940000,22/11/2013,,65000,65000,64000,65000,228480
GAS,17026525000,25/11/2013,,65000,65500,64500,64500,262100
GAS,22274405000,26/11/2013,,65000,65000,64000,64500,345250
GAS,29989395000,27/11/2013,,64500,65000,64000,64500,463480
GAS,29989395000,27/11/2013,,64500,65000,64000,64500,463480
GAS,11992170000,28/11/2013,,64500,65000,64000,64000,186600
GAS,17278860000,29/11/2013,,64500,64500,64000,64000,269540
GAS,31036385000,02/12/2013,,65000,65500,64500,65000,477960
GAS,35061015000,03/12/2013,,65000,66000,64500,65000,537850
GAS,37847585000,04/12/2013,,65000,66000,65000,65000,580160
GAS,19817500000,05/12/2013,,65000,65500,64500,65000,304840
GAS,8905110000,06/12/2013,,65500,65500,64500,65000,136950
GAS,15913430000,09/12/2013,,65500,65500,64500,64500,245560
GAS,15090285000,10/12/2013,,64500,65500,64500,65000,233000
GAS,19506710000,11/12/2013,,65000,65000,64000,64000,302790
GAS,8886495000,12/12/2013,,64000,64500,64000,64500,138020
GAS,11018665000,13/12/2013,,64500,65000,64000,64500,170870
GAS,7764315000,16/12/2013,,64000,64500,64000,64500,120760
GAS,7213270000,17/12/2013,,64500,64500,64000,64500,111890
GAS,11879245000,18/12/2013,,64500,64500,64000,64000,184930
GAS,40548495000,19/12/2013,,64500,65000,64000,64000,632370
GAS,17502900000,20/12/2013,,64500,65000,64000,64500,270440
GAS,25796320000,23/12/2013,,65000,65500,64500,65500,395290
GAS,18721610000,24/12/2013,,65500,66000,65000,65000,287770
GAS,8230580000,25/12/2013,,65500,65500,64500,65000,126610
GAS,34167860000,26/12/2013,,65000,66500,64500,66500,519700
GAS,59330720000,27/12/2013,,67000,68500,67000,67000,880610
GAS,59330720000,27/12/2013,,67000,68500,67000,67000,880610
GAS,26771920000,30/12/2013,,67000,67500,66500,66500,401080
GAS,22649115000,31/12/2013,,66000,67000,66000,66500,340960
GAS,15195885000,02/01/2014,,66500,66500,65500,66500,229950
GAS,16943395000,03/01/2014,,66500,66500,65500,66000,256970
GAS,11729995000,06/01/2014,,66000,67000,66000,67000,176620
GAS,10273320000,07/01/2014,,67000,67500,66500,67000,153500
GAS,12194790000,08/01/2014,,67500,67500,66500,67500,181340
GAS,22859840000,09/01/2014,,67500,68500,67500,68000,336880
GAS,80770635000,10/01/2014,,68500,71000,68500,69500,1157340
GAS,50096400000,13/01/2014,,70000,72000,70000,72000,702930
GAS,38116480000,14/01/2014,,72000,72500,71500,71500,530710
GAS,75325380000,15/01/2014,,71500,73500,71000,73500,1043490
GAS,149483820000,16/01/2014,,74500,77500,74500,77000,1954470
GAS,104254010000,17/01/2014,,77500,79500,77000,77000,1332150
GAS,44347750000,20/01/2014,,77500,79000,76500,77500,571230
GAS,31559700000,21/01/2014,,77000,78000,75500,77000,411240
GAS,42485270000,22/01/2014,,77500,78500,75000,75000,555210
GAS,18424525000,23/01/2014,,76000,77000,75500,75500,242500
GAS,54851615000,24/01/2014,,76000,79000,75500,79000,703760
GAS,25374975000,27/01/2014,,80000,80000,77000,77000,324220
GAS,21784745000,06/02/2014,,77500,78000,76500,77000,281720
GAS,17525175000,07/02/2014,,78000,78000,76000,76000,228240
GAS,16064625000,10/02/2014,,76500,76500,75500,76000,211430
GAS,41176460000,11/02/2014,,77000,78000,75500,76000,535920
GAS,46039690000,12/02/2014,,76500,79000,76500,79000,590290
GAS,62064155000,13/02/2014,,79500,82500,79500,82500,761600
GAS,53326080000,14/02/2014,,84000,85000,82500,83500,637250
GAS,22850745000,17/02/2014,,83500,83500,82500,82500,276290
GAS,39786990000,18/02/2014,,82500,83500,82500,83000,479180
GAS,31853835000,19/02/2014,,84000,84000,82000,83000,385940
GAS,81270350000,20/02/2014,,83500,85500,81500,82500,969090
GAS,21406370000,21/02/2014,,83000,83500,82000,82500,259120
GAS,16338095000,24/02/2014,,82500,83000,82500,83000,197080
GAS,75912275000,25/02/2014,,83000,86000,83000,86000,895290
GAS,75912275000,25/02/2014,,83000,86000,83000,86000,895290
GAS,25618680000,26/02/2014,,87000,87000,84500,86000,298980
GAS,33353330000,27/02/2014,,85000,85500,83000,83000,394450
GAS,42723095000,28/02/2014,,83500,84500,82500,83000,511390
GAS,37077805000,03/03/2014,,83000,84500,82000,82000,445360
GAS,16328300000,04/03/2014,,82000,82000,80000,81500,200210
GAS,13991295000,05/03/2014,,83000,83000,81500,82000,170460
GAS,18086070000,06/03/2014,,83000,83500,82000,83500,218930
GAS,13881380000,07/03/2014,,83500,84500,83000,83500,165620
GAS,22448455000,10/03/2014,,84000,84000,83500,83500,268800
GAS,31165715000,11/03/2014,,84000,85500,83000,85000,368430
GAS,38374900000,12/03/2014,,85500,87000,85500,85500,445740
GAS,28599555000,13/03/2014,,86000,86500,85000,85500,332570
GAS,22339295000,14/03/2014,,85500,86500,85000,85000,260770
GAS,18766615000,17/03/2014,,87000,87000,85000,85000,219650
GAS,16774990000,18/03/2014,,85000,85500,84500,84500,197580
GAS,11044485000,19/03/2014,,85500,86000,84500,85000,129490
GAS,19741540000,20/03/2014,,85500,85500,83500,84000,234140
GAS,18028950000,21/03/2014,,84000,84500,83500,83500,215230
GAS,29747000000,24/03/2014,,83500,84000,83500,84000,355100
GAS,30754570000,25/03/2014,,84500,84500,83500,83500,366480
GAS,28704825000,26/03/2014,,83500,84000,82000,82000,346280
GAS,7342305000,27/03/2014,,82000,82500,81000,82000,89820
GAS,7342305000,27/03/2014,,82000,82500,81000,82000,89820
GAS,16764805000,28/03/2014,,83000,83000,81500,82500,203840
GAS,30559955000,31/03/2014,,83500,84500,83000,83500,366010
GAS,30570080000,01/04/2014,,83500,84000,82500,83000,366820
GAS,15113105000,02/04/2014,,83000,83500,82500,83000,182420
GAS,23889270000,03/04/2014,,83500,84500,83000,84500,284810
GAS,34689085000,04/04/2014,,84500,87000,84500,86500,405130
GAS,79652995000,07/04/2014,,89000,91000,87500,89500,891640
GAS,70636265000,08/04/2014,,89500,92500,89000,92500,780470
GAS,72816330000,10/04/2014,,93000,95000,92500,92500,780270
GAS,41383350000,11/04/2014,,92500,94500,91000,94500,446330
GAS,28300875000,14/04/2014,,95000,95000,94000,94000,299930
GAS,59492935000,15/04/2014,,94000,94500,93000,93000,636020
GAS,51119350000,16/04/2014,,92000,93000,90500,90500,559970
GAS,44835940000,17/04/2014,,93000,93000,90500,92000,488130
GAS,35803405000,18/04/2014,,92500,92500,90500,91000,391850
GAS,33263510000,21/04/2014,,92000,92000,90000,90000,365500
GAS,28594750000,22/04/2014,,91000,91000,90000,91000,316220
GAS,20270130000,23/04/2014,,91000,91500,90500,91500,222550
GAS,26575725000,24/04/2014,,91000,92500,91000,92500,289010
GAS,65441135000,25/04/2014,,93000,98500,93000,97000,677640
GAS,26205795000,28/04/2014,,97500,99500,97000,97000,267870
GAS,40866140000,29/04/2014,,96000,99500,96000,99500,415580
GAS,50454730000,05/05/2014,,101000,102000,99000,99500,504920
GAS,80432920000,06/05/2014,,99000,99000,96000,98000,829520
GAS,14335535000,07/05/2014,,99000,99000,97000,98500,145760
GAS,156061080000,08/05/2014,,96000,96500,92000,92000,1672090
GAS,89730495000,09/05/2014,,91000,97000,89500,97000,957260
GAS,41977175000,12/05/2014,,96000,96000,89500,90500,459030
GAS,27764615000,13/05/2014,,89500,91000,89000,90000,309180
GAS,58222735000,14/05/2014,,89000,91000,89000,90500,646320
GAS,92433970000,15/05/2014,,91000,92500,86000,90000,1023950
GAS,37521305000,16/05/2014,,90000,90500,87500,89000,423650
GAS,38230810000,19/05/2014,,89000,89000,86500,87500,436700
GAS,27191630000,20/05/2014,,87500,90500,87500,90000,305130
GAS,32894390000,21/05/2014,,90000,91500,89000,91500,363720
GAS,45233900000,22/05/2014,,91500,93000,91000,92000,490600
GAS,28120985000,23/05/2014,,92000,93500,92000,92500,303820
GAS,15771230000,26/05/2014,,92500,92500,91500,92500,171180
GAS,15771230000,26/05/2014,,92500,92500,91500,92500,171180
GAS,30552765000,27/05/2014,,92000,93000,91500,93000,330780
GAS,25805590000,28/05/2014,,94000,94000,92500,94000,276050
GAS,28345315000,29/05/2014,,94000,96500,93500,96000,297670
GAS,102796980000,30/05/2014,,96500,99500,96000,97500,1049070
GAS,62453940000,02/06/2014,,97000,98000,96000,96500,644570
GAS,30313515000,03/06/2014,,97000,98500,96000,98000,311430
GAS,44948545000,04/06/2014,,98000,98500,97000,98500,459530
GAS,22620190000,05/06/2014,,98000,98500,97500,97500,231090
GAS,35876120000,06/06/2014,,98000,100000,97500,100000,363090
GAS,52035690000,09/06/2014,,100000,107000,100000,104000,497320
GAS,34139370000,10/06/2014,,105000,110000,104000,107000,319660
GAS,47204140000,11/06/2014,,107000,109000,106000,107000,441310
GAS,28508400000,12/06/2014,,107000,108000,106000,108000,266100
GAS,34689210000,13/06/2014,,107000,110000,107000,108000,321360
GAS,31781110000,16/06/2014,,108000,109000,106000,106000,297050
GAS,53486760000,17/06/2014,,106000,106000,103000,105000,512310
GAS,16732150000,18/06/2014,,105000,106000,104000,104000,159890
GAS,40579370000,19/06/2014,,103000,105000,100000,105000,395800
GAS,30033190000,20/06/2014,,105000,107000,103000,104000,287070
GAS,27574340000,23/06/2014,,104000,106000,103000,105000,263960
GAS,55534320000,24/06/2014,,105000,108000,105000,107000,521870
GAS,21473660000,25/06/2014,,107000,108000,106000,106000,201080
GAS,21473660000,25/06/2014,,107000,108000,106000,106000,201080
GAS,26951210000,26/06/2014,,106000,108000,105000,108000,252140
GAS,35952900000,27/06/2014,,108000,112000,108000,112000,326900
GAS,17308470000,30/06/2014,,111000,114000,111000,112000,154120
GAS,62927480000,01/07/2014,,112000,113000,110000,111000,566990
GAS,39885660000,02/07/2014,,111000,112000,109000,109000,363450
GAS,28234380000,03/07/2014,,110000,111000,108000,111000,257550
GAS,36950450000,04/07/2014,,111000,113000,110000,112000,330800
GAS,25396020000,07/07/2014,,111000,112000,110000,110000,229150
GAS,22663240000,08/07/2014,,110000,112000,109000,111000,204900
GAS,15292210000,09/07/2014,,111000,112000,110000,111000,137790
GAS,24323640000,10/07/2014,,111000,111000,108000,110000,222070
GAS,11481480000,11/07/2014,,110000,111000,109000,109000,105000
GAS,24460970000,14/07/2014,,109000,110000,108000,110000,224460
GAS,31611590000,15/07/2014,,110000,110000,109000,110000,287530
GAS,34259250000,16/07/2014,,111000,111000,109000,109000,311650
GAS,23222440000,17/07/2014,,109000,110000,108000,110000,213390
GAS,36341150000,18/07/2014,,110000,111000,108000,110000,331590
GAS,71065710000,21/07/2014,,110000,114000,110000,113000,635080
GAS,15517200000,22/07/2014,,112000,113000,111000,113000,138210
GAS,12402590000,23/07/2014,,113000,113000,111000,113000,110210
GAS,38821990000,24/07/2014,,113000,114000,112000,114000,342860
GAS,35427050000,25/07/2014,,115000,116000,114000,114000,309050
GAS,35427050000,25/07/2014,,115000,116000,114000,114000,309050
GAS,28026910000,28/07/2014,,114000,114000,111000,111000,251480
GAS,19383090000,29/07/2014,,111000,111000,109000,111000,175610
GAS,26034530000,30/07/2014,,111000,112000,110000,111000,234950
GAS,36249140000,31/07/2014,,110000,113000,110000,113000,324370
GAS,20957340000,01/08/2014,,112000,113000,111000,111000,187550
GAS,38516460000,04/08/2014,,111000,114000,110000,112000,343060
GAS,79972930000,05/08/2014,,114000,118000,112000,117000,697740
GAS,38376770000,06/08/2014,,117000,118000,116000,116000,328170
GAS,25866180000,07/08/2014,,115000,117000,115000,116000,224470
GAS,52676560000,08/08/2014,,117000,118000,116000,116000,452320
GAS,13885250000,11/08/2014,,115000,117000,114000,116000,120980
GAS,26104080000,12/08/2014,,115000,116000,114000,115000,227260
GAS,52226810000,13/08/2014,,114000,115000,113000,113000,459470
GAS,24614350000,14/08/2014,,114000,115000,113000,113000,216710
GAS,18955800000,15/08/2014,,114000,115000,113000,114000,166170
GAS,38109450000,18/08/2014,,114000,115000,113000,114000,334370
GAS,51956540000,19/08/2014,,115000,117000,114000,115000,450670
GAS,32531690000,20/08/2014,,116000,116000,114000,116000,283430
GAS,119591340000,21/08/2014,,117000,120000,117000,118000,1012490
GAS,75489910000,22/08/2014,,119000,123000,119000,122000,619580
GAS,52178790000,25/08/2014,,122000,126000,122000,124000,422060
GAS,50518690000,26/08/2014,,123000,124000,121000,123000,410940
GAS,27312590000,27/08/2014,,123000,124000,121000,123000,223360
GAS,53330010000,28/08/2014,,122000,128000,122000,126000,427920
GAS,57389230000,29/08/2014,,127000,128000,124000,124000,459860
GAS,40733220000,03/09/2014,,125000,126000,124000,125000,326560
GAS,33213190000,04/09/2014,,125000,126000,124000,125000,266790
GAS,28788930000,05/09/2014,,125000,125000,123000,123000,232450
GAS,27975640000,08/09/2014,,124000,124000,122000,123000,227340
GAS,42841290000,09/09/2014,,123000,124000,119000,120000,353170
GAS,13950310000,10/09/2014,,120000,121000,118000,121000,116600
GAS,26103890000,11/09/2014,,121000,124000,120000,121000,214430
GAS,17760300000,12/09/2014,,121000,122000,120000,121000,147190
GAS,35363950000,15/09/2014,,121000,124000,121000,121000,290250
GAS,35409260000,16/09/2014,,120000,122000,120000,120000,293900
