Symbol,Value,TradingDate,Time,Open,High,Low,Close,Volume
VJC,59427410000,13/10/2017,,108300,108500,107800,108000,549900
VJC,144315620000,16/10/2017,,108400,111300,108200,111100,1313370
VJC,70727620000,17/10/2017,,111000,112200,110500,111000,636220
VJC,145617270000,18/10/2017,,111900,113300,111000,111100,1294640
VJC,85129110000,19/10/2017,,111300,112300,110700,111200,764160
VJC,84493460000,20/10/2017,,111700,112700,110800,111300,756360
VJC,80158450000,23/10/2017,,111300,111400,109000,109000,728700
VJC,51980050000,24/10/2017,,108500,109700,108200,109000,477240
VJC,61547560000,25/10/2017,,109500,109900,108100,109500,564720
VJC,86020200000,26/10/2017,,109700,110000,109000,109500,784480
VJC,241664000000,27/10/2017,,109700,113100,109700,113100,2163450
VJC,121187660000,30/10/2017,,114000,115100,112700,114500,1058430
VJC,58890800000,31/10/2017,,114000,114500,112100,112800,519280
VJC,98149200000,01/11/2017,,112500,113900,112000,113700,869490
VJC,128928650000,02/11/2017,,112800,115000,111500,111800,1135110
VJC,94952000000,03/11/2017,,111800,113500,110800,113400,847640
VJC,99060620000,06/11/2017,,113400,114500,112800,113500,873460
VJC,99060620000,06/11/2017,,113400,114500,112800,113500,873460
VJC,98571000000,07/11/2017,,113200,113800,112800,113500,871000
VJC,267823270000,08/11/2017,,113600,116900,113600,116200,2318320
VJC,178757330000,09/11/2017,,115700,118300,115700,117200,1522300
VJC,140976720000,10/11/2017,,117900,118300,117200,117900,11955700
VJC,164066880000,13/11/2017,,117500,117800,116300,117100,1404700
VJC,217944440000,14/11/2017,,116800,119700,115600,118000,1860900
VJC,120468780000,15/11/2017,,119000,119600,118000,118000,1014950
VJC,132860490000,16/11/2017,,118000,121000,118000,120500,1114240
VJC,135588780000,17/11/2017,,120500,121300,119000,120500,1129950
VJC,89339260000,20/11/2017,,120700,121100,120000,120800,741040
VJC,235419470000,21/11/2017,,120900,124500,120900,124000,1914190
VJC,124633000000,22/11/2017,,124100,126400,124100,126000,993620
VJC,196807000000,23/11/2017,,126000,130900,124000,129900,1536830
VJC,140905000000,24/11/2017,,130000,130500,128000,129500,1088920
VJC,151966900000,27/11/2017,,129100,129900,127700,129300,1181500
VJC,233400000000,28/11/2017,,129200,132600,128800,132600,1781670
VJC,138562850000,29/11/2017,,133900,135300,133100,134600,1030450
VJC,187233170000,30/11/2017,,135000,137900,135000,135000,1377580
VJC,134973000000,01/12/2017,,135300,135500,133500,134900,1000500
VJC,121312870000,04/12/2017,,135200,135800,134600,135700,897190
VJC,221341720000,05/12/2017,,135500,136100,130000,130000,1657830
VJC,188294750000,06/12/2017,,130500,131700,125000,130000,1451310
VJC,188294750000,06/12/2017,,130500,131700,125000,130000,1451310
VJC,167603470000,07/12/2017,,130000,131200,125500,127000,1308260
VJC,113768310000,08/12/2017,,127700,130000,126800,129300,885970
VJC,110412430000,11/12/2017,,129000,134400,129000,132700,840620
VJC,125244780000,12/12/2017,,133100,134200,128500,133400,947520
VJC,93211510000,13/12/2017,,133700,134800,133000,133900,696280
VJC,105298820000,14/12/2017,,133900,134200,132500,133400,789290
VJC,202120000000,15/12/2017,,132500,139000,132500,139000,1495840
VJC,148595000000,18/12/2017,,139400,141900,139300,141000,1056920
VJC,182767700000,19/12/2017,,141000,143700,139000,143400,1292820
VJC,125722170000,20/12/2017,,143400,143800,141500,142700,880160
VJC,151014700000,21/12/2017,,141000,142800,139500,139800,1071190
VJC,135064020000,22/12/2017,,139800,140700,137000,139200,972310
VJC,101661130000,25/12/2017,,139200,142400,139200,141000,721610
VJC,139202490000,26/12/2017,,141200,143400,141000,143000,977150
VJC,124576580000,27/12/2017,,143000,143100,142000,142500,873650
VJC,173230020000,28/12/2017,,142500,145300,142300,145000,1203930
VJC,172253280000,29/12/2017,,145000,147300,145000,146800,1174600
VJC,145015940000,02/01/2018,,146700,149400,146700,147500,980460
VJC,223283160000,03/01/2018,,147600,148600,146400,148300,1513290
VJC,136566770000,04/01/2018,,148000,149200,147300,148900,920310
VJC,129900160000,05/01/2018,,149000,149300,147800,148900,873240
VJC,129900160000,05/01/2018,,149000,149300,147800,148900,873240
VJC,109286060000,08/01/2018,,148900,149100,147700,148500,736320
VJC,167779600000,09/01/2018,,148600,148800,145000,147500,1143400
VJC,104980460000,10/01/2018,,147500,147900,146200,146600,714190
VJC,256682470000,11/01/2018,,147100,153900,147000,153900,1699720
VJC,183104960000,12/01/2018,,153600,155500,152300,155500,1191440
VJC,204356190000,15/01/2018,,155500,161000,154000,160900,1292970
VJC,178827870000,16/01/2018,,160900,163500,160500,161500,1099830
VJC,188500570000,17/01/2018,,161700,164300,158100,160000,1155210
VJC,208632510000,18/01/2018,,157100,163900,157100,163900,1298160
VJC,310947510000,19/01/2018,,164200,175300,164100,175300,1812660
VJC,101708000000,22/01/2018,,176800,186500,176300,186500,570120
VJC,101708000000,23/01/2018,,176800,186500,176300,186500,0
VJC,0,24/01/2018,,0,0,0,186500,0
VJC,105846720000,25/01/2018,,199500,199500,199500,199500,530560
VJC,429958530000,26/01/2018,,213400,213400,185700,190000,2152820
VJC,360888470000,29/01/2018,,189000,198000,185000,189500,1897530
VJC,354783000000,30/01/2018,,189500,195000,183100,195000,1871290
VJC,191644360000,31/01/2018,,195000,195500,191800,193000,990200
VJC,186359000000,01/02/2018,,190000,193500,190000,192000,971750
VJC,286506120000,02/02/2018,,191000,195500,187700,194500,1489490
VJC,132905460000,05/02/2018,,189000,194000,185000,185000,697110
VJC,190700570000,06/02/2018,,172100,172100,172100,172100,1108080
VJC,206077490000,07/02/2018,,174000,184100,174000,184100,1148220
VJC,81355340000,08/02/2018,,184300,190000,180000,184000,437070
VJC,132675080000,09/02/2018,,177000,185000,172500,185000,741110
VJC,236679490000,12/02/2018,,186000,196900,186000,196900,1243970
VJC,371899120000,13/02/2018,,197000,199900,195000,199000,1883320
VJC,167436010000,21/02/2018,,199200,201900,198800,199000,837950
VJC,128233630000,22/02/2018,,199000,199000,192100,195000,655290
VJC,145805880000,23/02/2018,,195000,196200,192700,195000,748690
VJC,180468460000,26/02/2018,,195200,198000,194600,195100,920690
VJC,225419320000,27/02/2018,,195200,203700,195200,201000,1123280
VJC,92414000000,28/02/2018,,200100,201000,197600,200000,500780
VJC,128678440000,01/03/2018,,199000,203900,197500,200500,639280
VJC,118889480000,02/03/2018,,199500,202700,197600,202000,593610
VJC,248363090000,05/03/2018,,202000,213000,202000,203000,1197870
VJC,141271120000,06/03/2018,,204000,209800,203000,209800,686330
VJC,141271120000,06/03/2018,,204000,209800,203000,209800,686330
VJC,96138000000,07/03/2018,,209800,211000,206000,207500,459640
VJC,146645000000,08/03/2018,,207900,211000,205500,209000,703940
VJC,145434000000,09/03/2018,,209500,212500,209000,209000,692510
VJC,114272000000,12/03/2018,,209000,211900,209000,209900,544480
VJC,193028940000,13/03/2018,,209900,210500,201000,206000,931120
VJC,215404000000,14/03/2018,,207000,208500,203000,206500,1047430
VJC,122074020000,15/03/2018,,206500,208000,204100,205500,594820
VJC,163233800000,16/03/2018,,205800,207000,203900,204000,796950
VJC,187807840000,19/03/2018,,205500,208900,204700,207500,909580
VJC,173317260000,20/03/2018,,207000,208000,204000,204900,840590
VJC,186702000000,21/03/2018,,205000,205500,203000,203000,916790
VJC,208710600000,22/03/2018,,203900,209600,203900,208900,1005970
VJC,114711980000,23/03/2018,,203000,208400,203000,208400,554530
VJC,362237460000,26/03/2018,,209000,218000,209000,217900,1686310
VJC,173638000000,27/03/2018,,220000,222700,219500,222000,785100
VJC,141194320000,28/03/2018,,222000,225700,220500,225000,630320
VJC,126551000000,29/03/2018,,225000,225800,221500,222000,566610
VJC,161193160000,30/03/2018,,222000,225500,221900,223900,721770
VJC,141300000000,02/04/2018,,224200,229400,224200,228100,620070
VJC,194154000000,03/04/2018,,228100,228900,222000,225000,863160
VJC,208747000000,04/04/2018,,225500,227000,221000,221000,935260
VJC,201085260000,05/04/2018,,221000,222900,217000,218000,916470
VJC,201085260000,05/04/2018,,221000,222900,217000,218000,916470
VJC,247230000000,06/04/2018,,218500,221000,215100,218000,1138030
VJC,255924000000,09/04/2018,,220000,221300,215700,218000,1170690
VJC,207809000000,10/04/2018,,218400,220000,215500,217000,960130
VJC,242278000000,11/04/2018,,218000,218000,201900,213000,1127450
VJC,155115000000,12/04/2018,,212000,214000,208000,210000,737770
VJC,126750000000,13/04/2018,,211000,213500,210500,211800,597990
VJC,79423000000,16/04/2018,,212000,213200,210700,211800,375480
VJC,102186000000,17/04/2018,,211800,213500,210000,210000,484220
VJC,126505000000,18/04/2018,,211000,211500,208500,209800,603200
VJC,207184000000,19/04/2018,,210000,211000,197000,197000,1016210
VJC,169348000000,20/04/2018,,197000,200300,194000,195700,862320
VJC,166699000000,23/04/2018,,198000,205900,197000,197000,831900
VJC,198040000000,24/04/2018,,197600,199000,183300,195000,1019230
VJC,160735000000,26/04/2018,,196000,197000,181700,192000,854670
VJC,96005000000,27/04/2018,,190000,190000,183000,187000,513380
VJC,175163000000,02/05/2018,,187500,188000,179600,179600,944470
VJC,103387000000,03/05/2018,,179600,179600,169900,173000,598900
VJC,89493000000,04/05/2018,,181000,182900,174000,177000,507250
VJC,130160000000,07/05/2018,,179000,183000,176500,183000,727630
VJC,125322000000,08/05/2018,,183500,189900,183200,187900,667910
VJC,112663000000,09/05/2018,,188000,199000,185600,194200,584740
VJC,166885000000,10/05/2018,,195000,197500,188000,192100,864480
VJC,64397000000,11/05/2018,,191100,191100,185000,189900,340050
VJC,108760900000,14/05/2018,,191000,193000,189500,192200,567850
VJC,119213230000,15/05/2018,,194000,197900,193000,197000,608830
VJC,60651000000,16/05/2018,,196800,196900,193100,194800,310720
VJC,108949000000,17/05/2018,,195000,195000,185700,188000,576390
VJC,177478000000,18/05/2018,,187000,193000,174900,190000,977940
VJC,77782000000,21/05/2018,,191500,193000,183200,184000,413480
VJC,104563340000,22/05/2018,,175000,182900,172500,176900,592970
VJC,102542740000,23/05/2018,,176900,178000,172600,178000,585560
VJC,107835160000,24/05/2018,,179000,179900,169000,171500,621940
VJC,132333530000,25/05/2018,,171500,171500,159500,159500,813960
VJC,54145080000,28/05/2018,,153000,157000,148400,148400,361800
VJC,110113610000,29/05/2018,,138500,157000,138500,152000,754060
VJC,64753070000,30/05/2018,,151000,152000,143300,147000,439930
VJC,80957000000,31/05/2018,,150000,151000,147100,148800,543160
VJC,84718780000,01/06/2018,,151000,159200,151000,159200,538240
VJC,63241320000,04/06/2018,,165000,170300,163000,170300,374270
VJC,63241320000,04/06/2018,,165000,170300,163000,170300,374270
VJC,85916590000,05/06/2018,,173000,177500,170500,173000,493730
VJC,61666550000,06/06/2018,,170000,174600,168000,174600,359580
VJC,128463240000,07/06/2018,,174600,181500,174600,179000,718930
VJC,105912890000,08/06/2018,,179100,179500,177500,179000,592360
VJC,116677140000,11/06/2018,,179000,187000,176000,184000,635790
VJC,110760470000,12/06/2018,,183000,183800,171800,179000,622950
VJC,68271430000,13/06/2018,,179000,182500,178500,179700,378700
VJC,73984520000,14/06/2018,,175100,179500,175000,175000,419150
VJC,78589070000,15/06/2018,,174900,175900,172000,173000,451400
VJC,80527700000,18/06/2018,,174000,174900,162000,165000,477110
VJC,96054540000,19/06/2018,,165000,165000,154900,160000,594620
VJC,131474560000,20/06/2018,,160000,170000,157000,170000,808530
VJC,67665120000,21/06/2018,,170000,178000,165100,173100,391470
VJC,98507100000,22/06/2018,,174000,177000,170500,174900,563210
VJC,60756350000,25/06/2018,,175300,176500,172100,173000,349460
VJC,41186050000,26/06/2018,,171000,173000,169000,172900,241050
VJC,59651560000,27/06/2018,,172900,172900,170600,170600,347200
VJC,80479310000,28/06/2018,,171000,171000,166000,166100,475360
VJC,65828330000,29/06/2018,,140000,143200,139500,141800,465340
VJC,35687220000,02/07/2018,,141800,142000,138400,139000,254710
VJC,46600930000,03/07/2018,,139000,139700,132000,133000,339540
VJC,51441510000,04/07/2018,,132000,133000,128000,131000,394580
VJC,51441510000,04/07/2018,,132000,133000,128000,131000,394580
VJC,70109450000,05/07/2018,,131500,136200,126000,129500,531600
VJC,65270700000,06/07/2018,,130000,133500,127000,132900,502440
VJC,54425660000,09/07/2018,,133000,134300,128800,130500,413180
VJC,94793150000,10/07/2018,,130700,134500,129500,133500,717010
VJC,52339860000,11/07/2018,,131900,131900,128000,130700,402490
VJC,45896330000,12/07/2018,,130800,131900,128000,130400,352960
VJC,46589370000,13/07/2018,,131000,131500,128600,131000,356980
VJC,55894150000,16/07/2018,,132500,133800,130700,132000,421900
VJC,51663640000,17/07/2018,,132000,132200,130300,132100,393240
VJC,133853850000,18/07/2018,,133500,134500,133000,134500,999370
VJC,167225100000,19/07/2018,,135900,143400,135500,140000,1193840
VJC,98680100000,20/07/2018,,140500,142900,131000,131000,714380
VJC,114185410000,23/07/2018,,137000,140000,136000,140000,824950
VJC,101615970000,24/07/2018,,140500,140900,135000,137600,736570
VJC,83614730000,25/07/2018,,138000,139000,133700,136000,613650
VJC,100482550000,26/07/2018,,137000,137500,133400,136900,743270
VJC,86802620000,27/07/2018,,138000,138000,135700,137500,634770
VJC,226798390000,30/07/2018,,138000,144500,137600,144500,1590960
VJC,126920740000,31/07/2018,,142500,145500,142000,144400,878870
VJC,84961400000,01/08/2018,,144400,145000,141400,143000,594010
VJC,130595760000,02/08/2018,,143000,146000,140700,146000,914610
VJC,163561710000,03/08/2018,,147000,149000,145200,148000,1113820
VJC,163561710000,03/08/2018,,147000,149000,145200,148000,1113820
VJC,61840710000,06/08/2018,,148000,148500,146500,147900,419070
VJC,72915050000,07/08/2018,,147700,147800,146200,146900,496310
VJC,75909970000,08/08/2018,,147000,148800,146600,147500,514700
VJC,123038330000,09/08/2018,,148000,150900,148000,150200,819990
VJC,97029370000,10/08/2018,,150200,152500,149000,152400,640740
VJC,118467400000,13/08/2018,,152400,155300,151500,154000,774760
VJC,123457290000,14/08/2018,,154000,155000,151400,154400,804390
VJC,103734410000,15/08/2018,,154500,154500,148000,149000,682950
VJC,113938360000,16/08/2018,,149000,149000,144000,148900,774200
VJC,78246920000,17/08/2018,,149800,151900,149600,151000,518380
VJC,78306230000,20/08/2018,,151000,151900,149000,151000,521820
VJC,97311360000,23/08/2018,,151900,152500,150500,151000,643710
VJC,89486700000,24/08/2018,,151200,152400,150500,151800,591390
VJC,166095440000,27/08/2018,,152700,153200,152000,153000,1087390
VJC,178170420000,28/08/2018,,153000,155800,152900,155200,1151770
VJC,94213710000,29/08/2018,,155500,156000,154200,155400,607750
VJC,167073110000,30/08/2018,,155000,156900,154200,156900,1074030
VJC,165875330000,31/08/2018,,157100,158000,155500,156000,1061020
VJC,80674760000,04/09/2018,,156000,156500,145100,145100,524240
VJC,141421720000,05/09/2018,,147500,150000,147000,149500,949760
VJC,83168040000,06/09/2018,,149500,150400,145000,147000,562370
VJC,53065860000,07/09/2018,,147000,148200,146800,147500,360100
VJC,47324020000,10/09/2018,,147800,148200,147000,147400,320600
VJC,78143360000,11/09/2018,,147600,150500,147600,150500,525660
VJC,72100790000,12/09/2018,,150600,151500,149200,150000,480160
VJC,60028.05,13/09/2018,,150200,150200,148000,148000,403560
VJC,51658680000,14/09/2018,,148400,149600,148200,149000,346600
VJC,68851600000,17/09/2018,,149100,149500,146000,147000,467680
VJC,118377170000,18/09/2018,,146000,149200,145800,149200,808380
VJC,57597980000,19/09/2018,,149500,149800,148500,149400,386640
VJC,78514500000,20/09/2018,,149700,149800,148500,149600,526160
VJC,69436340000,21/09/2018,,150000,150500,148000,149400,466240
VJC,155881820000,24/09/2018,,149500,152400,149400,152100,1029500
VJC,153517150000,25/09/2018,,152200,152500,150700,152100,1011010
VJC,180324420000,26/09/2018,,152000,152200,151000,152200,1188410
VJC,186120270000,27/09/2018,,152500,153700,150900,152600,1222140
VJC,175666010000,28/09/2018,,152600,153500,150800,151500,1157560
VJC,185149190000,01/10/2018,,151600,151800,147500,148500,1238340
VJC,199783160000,02/10/2018,,148000,148000,144000,145000,1375300
VJC,199783160000,02/10/2018,,148000,148000,144000,145000,1375300
VJC,101192240000,03/10/2018,,145800,146000,144400,144800,697070
VJC,120347050000,04/10/2018,,145000,145000,142500,143600,837900
VJC,86350670000,05/10/2018,,143500,143500,142400,143100,604170
VJC,93387090000,08/10/2018,,143100,143400,140600,140600,658020
VJC,83648910000,09/10/2018,,141000,143300,141000,143000,586610
VJC,107925390000,10/10/2018,,143200,145000,143200,145000,748570
VJC,83048130000,11/10/2018,,142000,143900,135000,140800,591640
VJC,102536380000,12/10/2018,,140800,141000,138500,141000,733920
VJC,51277000000,15/10/2018,,141000,142000,138000,139200,367010
VJC,112891050000,16/10/2018,,139400,140000,136800,137000,817220
VJC,117570950000,17/10/2018,,137900,139300,137500,139200,850710
VJC,90170260000,18/10/2018,,139200,139700,136000,136500,653560
VJC,123006850000,19/10/2018,,135500,135500,132000,132000,924610
VJC,178047280000,22/10/2018,,133000,133000,127700,129000,1371200
VJC,85171140000,23/10/2018,,128500,129100,126700,127000,668320
VJC,57868630000,24/10/2018,,127300,128000,126100,126800,454880
VJC,76321170000,25/10/2018,,123000,127000,121100,126000,615660
VJC,52998410000,26/10/2018,,127500,128000,124600,124800,422490
VJC,59156410000,29/10/2018,,124800,125200,123500,124800,474250
