Symbol,Value,TradingDate,Time,Open,High,Low,Close,Volume
VRE,167889780000,02/03/2018,,54400,55500,54400,55200,3044310
VRE,260117340000,05/03/2018,,55900,56400,51400,51400,4686530
VRE,207131630000,06/03/2018,,52900,54900,52100,54900,3849780
VRE,207131630000,06/03/2018,,52900,54900,52100,54900,3849780
VRE,156319000000,07/03/2018,,55500,56100,54000,54600,2847760
VRE,143081000000,08/03/2018,,55000,56000,54500,55700,2586890
VRE,217706000000,09/03/2018,,56200,57000,55000,55700,3884030
VRE,326232000000,12/03/2018,,57500,57600,55800,55800,5799900
VRE,315174800000,13/03/2018,,56000,56000,54900,55800,5678180
VRE,253655000000,14/03/2018,,55900,56200,53300,53500,4665300
VRE,331326230000,15/03/2018,,53200,54500,51500,53000,6265540
VRE,817825260000,16/03/2018,,53000,54100,52200,52200,15641390
VRE,92343770000,19/03/2018,,52200,53600,52200,53000,1745990
VRE,65628560000,20/03/2018,,53000,53300,52500,52800,1240830
VRE,164280000000,21/03/2018,,52800,52900,50700,51500,3173550
VRE,73217680000,22/03/2018,,51500,52500,51500,51800,1412140
VRE,126320880000,23/03/2018,,50200,50800,49200,49900,2521210
VRE,117367250000,26/03/2018,,49500,50000,48500,48600,2399520
VRE,81695000000,27/03/2018,,50000,50900,49500,50300,1625420
VRE,36212870000,28/03/2018,,50700,51500,50300,50800,710900
VRE,78475000000,29/03/2018,,51400,51400,49600,51000,1549830
VRE,85774920000,30/03/2018,,50800,51400,50300,51200,1682610
VRE,101097000000,02/04/2018,,51200,51400,49850,49900,2006810
VRE,102511000000,03/04/2018,,50000,50400,48900,49900,2078100
VRE,56246000000,04/04/2018,,50000,50300,49300,49500,1132560
VRE,53169470000,05/04/2018,,49500,50000,49200,49200,1075160
VRE,53169470000,05/04/2018,,49500,50000,49200,49200,1075160
VRE,193159000000,06/04/2018,,49000,52600,49000,52500,3742930
VRE,210900000000,09/04/2018,,53500,54300,53100,53500,3921740
VRE,151954000000,10/04/2018,,53500,54000,52600,53000,2853710
VRE,128740000000,11/04/2018,,53000,53000,51000,51000,2465650
VRE,116804000000,12/04/2018,,51000,52500,50700,51800,2250890
VRE,40492000000,13/04/2018,,52300,52400,50800,50800,789100
VRE,33569000000,16/04/2018,,50200,51200,49900,50700,665980
VRE,61962000000,17/04/2018,,50700,51000,49950,50000,1233470
VRE,101248000000,18/04/2018,,50200,50500,48000,48000,2055070
VRE,117697000000,19/04/2018,,48200,48900,46800,46800,2471560
VRE,67592000000,20/04/2018,,46800,48000,46500,48000,1434640
VRE,77072000000,23/04/2018,,48500,48600,45000,45500,1661040
VRE,92849000000,24/04/2018,,44800,48300,44700,48000,1978120
VRE,117353000000,26/04/2018,,48050,48050,44900,45500,2559440
VRE,72451000000,27/04/2018,,46200,46800,45400,46300,1568390
VRE,244997000000,02/05/2018,,46900,47000,44800,46300,5343670
VRE,338790000000,03/05/2018,,46300,47500,44800,46300,7397000
VRE,86378000000,04/05/2018,,46500,47200,45600,46750,1853480
VRE,83205000000,07/05/2018,,46950,46950,46600,46800,1779760
VRE,45987000000,08/05/2018,,46800,46900,45800,45800,993570
VRE,36506000000,09/05/2018,,46000,46000,45100,45100,801110
VRE,68871000000,10/05/2018,,45100,45200,44300,45100,1532550
VRE,39007000000,11/05/2018,,44500,45900,44500,45700,858310
VRE,112721900000,14/05/2018,,46100,48850,45800,48850,2378110
VRE,105771920000,15/05/2018,,49000,49100,47800,47900,2182670
VRE,67268060000,16/05/2018,,47900,47900,46000,46000,1437910
VRE,79994000000,17/05/2018,,46000,47000,45800,46000,1723590
VRE,80406000000,18/05/2018,,46900,46900,45500,46700,1740510
VRE,98268000000,21/05/2018,,46700,47000,44600,44600,2166530
VRE,125028350000,22/05/2018,,44300,45000,42400,43000,2855940
VRE,85609460000,23/05/2018,,43000,43500,41500,43500,2004030
VRE,97772470000,24/05/2018,,43900,44500,43400,43600,2242270
VRE,119423230000,25/05/2018,,43800,43900,40550,40900,2872130
VRE,185550030000,28/05/2018,,39400,40300,38100,40300,4710840
VRE,68004160000,29/05/2018,,39200,43100,39200,43000,1616060
VRE,47090290000,30/05/2018,,42800,43000,41600,42000,1113380
VRE,70027820000,31/05/2018,,41300,43400,41300,43000,1631960
VRE,119537420000,01/06/2018,,43700,45450,43150,45450,2668090
VRE,58888030000,04/06/2018,,45500,45800,44700,45600,1301620
VRE,58888030000,04/06/2018,,45500,45800,44700,45600,1301620
VRE,35177060000,05/06/2018,,45600,46250,45100,45300,770010
VRE,39066300000,06/06/2018,,45600,45800,44850,45300,862170
VRE,72055180000,07/06/2018,,45500,46500,45000,45000,1577590
VRE,45870380000,08/06/2018,,44900,45200,44200,44500,1029530
VRE,77045750000,11/06/2018,,44500,46000,44500,45100,1700470
VRE,81982010000,12/06/2018,,44600,45150,44000,44500,1835490
VRE,31427060000,13/06/2018,,44500,45000,44200,45000,703960
VRE,29580240000,14/06/2018,,45400,45400,44500,44500,658980
VRE,177193230000,15/06/2018,,44000,45000,43900,45000,3948110
VRE,28500670000,18/06/2018,,44600,44900,42000,42000,653810
VRE,92839180000,19/06/2018,,41000,42000,39550,39900,2291390
VRE,50323670000,20/06/2018,,41000,41000,39900,40600,1244080
VRE,61128620000,21/06/2018,,40600,40600,38500,38500,1564770
VRE,79972490000,22/06/2018,,38000,40000,38000,40000,2029080
VRE,29932590000,25/06/2018,,42000,42000,40800,40800,725800
VRE,33282720000,26/06/2018,,40000,40700,39700,40700,833120
VRE,17779270000,27/06/2018,,40700,40700,39700,39700,445810
VRE,28900640000,28/06/2018,,39400,39500,38100,38100,750120
VRE,76099810000,29/06/2018,,38500,39050,37800,38800,1982580
VRE,43980720000,02/07/2018,,39000,39000,37400,38700,1154150
VRE,51342930000,03/07/2018,,38250,38700,37100,38300,1347510
VRE,35339540000,04/07/2018,,37900,38800,37000,38600,928320
VRE,35339540000,04/07/2018,,37900,38800,37000,38600,928320
VRE,24078490000,05/07/2018,,38000,38500,36300,37650,640760
VRE,38206960000,06/07/2018,,36400,37800,36050,36500,1038790
VRE,24976260000,09/07/2018,,36500,37950,36500,36900,666540
VRE,21133990000,10/07/2018,,36900,37450,36300,36300,572200
VRE,35757870000,11/07/2018,,35850,36200,35000,35700,1002400
VRE,31520590000,12/07/2018,,35700,36800,35700,36500,870620
VRE,22441110000,13/07/2018,,36500,36700,36350,36500,614740
VRE,43438330000,16/07/2018,,37000,38100,36450,37800,1164760
VRE,59246510000,17/07/2018,,38100,40400,37700,40400,1512280
VRE,112970580000,18/07/2018,,41000,43050,41000,43000,2647250
VRE,80701340000,19/07/2018,,42900,43000,41200,43000,1913300
VRE,124275280000,20/07/2018,,42000,42500,41200,42000,2968820
VRE,34681820000,23/07/2018,,41500,42800,41000,41850,823830
VRE,30939740000,24/07/2018,,41300,42000,41300,41650,741670
VRE,37385450000,25/07/2018,,41650,41700,41000,41000,903410
VRE,72808140000,26/07/2018,,41000,41000,39850,40100,1817100
VRE,34173370000,27/07/2018,,40600,40800,39200,39200,854230
VRE,31480630000,30/07/2018,,40000,40100,39500,39800,789770
VRE,73588090000,31/07/2018,,39800,41800,39700,40600,1817460
VRE,34901560000,01/08/2018,,40600,41000,40500,40700,858810
VRE,29754560000,02/08/2018,,40950,40950,39950,40050,737700
VRE,98701480000,03/08/2018,,40600,42400,40250,41500,2372910
VRE,98701480000,03/08/2018,,40600,42400,40250,41500,2372910
VRE,78803380000,06/08/2018,,41700,42900,41600,42000,1858550
VRE,43468100000,07/08/2018,,41900,42500,41800,42000,1033000
VRE,57514340000,08/08/2018,,42000,42650,41750,42150,1362870
VRE,57628310000,09/08/2018,,42150,42450,40850,41000,1384190
VRE,56640500000,10/08/2018,,40850,41200,39950,40200,1402470
VRE,44281390000,13/08/2018,,40000,40450,39500,40200,1104860
VRE,52563260000,14/08/2018,,40500,40800,40150,40400,1299900
VRE,34757010000,15/08/2018,,40500,40600,39800,39800,865720
VRE,53678780000,16/08/2018,,39550,40050,39550,40000,1346100
VRE,25272190000,17/08/2018,,40000,40450,39800,39850,632150
VRE,30101650000,20/08/2018,,39750,40000,39500,39500,758030
VRE,40689500000,21/08/2018,,39500,39700,39250,39500,1032810
VRE,55849680000,23/08/2018,,40000,41200,39900,40600,1373150
VRE,62400960000,24/08/2018,,40850,41400,40600,40700,1522280
VRE,41508560000,27/08/2018,,40950,41000,40400,40500,1020030
VRE,53763640000,28/08/2018,,40200,40500,40000,40050,1338450
VRE,66108750000,29/08/2018,,40000,40000,39500,39600,1666850
VRE,37438130000,30/08/2018,,39500,39950,39500,39950,943930
VRE,60752450000,31/08/2018,,39900,39900,39350,39350,1535530
VRE,81839800000,04/09/2018,,39250,39450,37900,37900,2123050
VRE,69809370000,05/09/2018,,37800,38000,36800,36800,1870870
VRE,45090500000,06/09/2018,,37000,37300,36550,36550,1220580
VRE,59824940000,07/09/2018,,36550,37700,36550,37650,1606460
VRE,41175860000,10/09/2018,,37700,37850,37000,37750,1093140
VRE,51281570000,11/09/2018,,37800,38500,37650,38300,1343810
VRE,41051560000,12/09/2018,,38300,38600,37750,37900,1076040
VRE,22818.05,13/09/2018,,37900,38100,37500,37700,605180
VRE,29423940000,14/09/2018,,37700,38000,37400,37850,780380
VRE,31440350000,17/09/2018,,37800,37850,37150,37200,840080
VRE,43220690000,18/09/2018,,37100,37100,36800,37000,1170780
VRE,76589110000,19/09/2018,,37000,38000,36600,37000,2059670
VRE,31318960000,20/09/2018,,37000,37600,37000,37550,838620
VRE,257411650000,21/09/2018,,37700,38300,37700,37850,6783680
VRE,84456120000,24/09/2018,,38200,39500,38100,39500,2168720
VRE,85835520000,25/09/2018,,39400,39950,39000,39850,2167430
VRE,138381630000,26/09/2018,,39800,41250,39500,40750,3416900
VRE,149489770000,27/09/2018,,40800,41700,40750,41000,3614170
VRE,180031740000,28/09/2018,,41000,41900,40650,41900,4333370
VRE,137700590000,01/10/2018,,41300,42400,40750,40750,3307360
VRE,65567950000,02/10/2018,,41000,41200,40500,40500,1605930
VRE,65567950000,02/10/2018,,41000,41200,40500,40500,1605930
VRE,51339810000,03/10/2018,,40500,41900,40500,41500,1245730
VRE,37940410000,04/10/2018,,41500,41850,41400,41700,910650
VRE,76346300000,05/10/2018,,41400,41700,40800,41000,1852510
VRE,75987150000,08/10/2018,,40500,40700,39300,39300,1896850
VRE,43003830000,09/10/2018,,39500,39900,39300,39300,1084660
VRE,47615620000,10/10/2018,,39500,40000,39200,40000,1202700
VRE,111048880000,11/10/2018,,39000,39000,37300,37400,2931770
VRE,74615790000,12/10/2018,,37200,38350,36600,38050,1991280
VRE,48549000000,15/10/2018,,38050,38100,36800,36800,1300920
VRE,34307820000,16/10/2018,,37200,37300,36800,37200,926630
VRE,26169990000,17/10/2018,,38000,38000,37500,37600,693600
VRE,31727620000,18/10/2018,,37600,37850,37000,37150,845260
VRE,67220080000,19/10/2018,,36750,37100,36600,37050,1825750
VRE,64187840000,22/10/2018,,37600,38300,37500,37500,1688340
VRE,53698120000,23/10/2018,,37200,37500,36000,37000,1449810
VRE,37856370000,24/10/2018,,36600,37300,36200,36200,1032200
VRE,54737230000,25/10/2018,,34200,36200,34200,35600,1559370
VRE,51872730000,26/10/2018,,36300,36350,35000,35000,1463430
VRE,37692350000,29/10/2018,,35000,37450,34800,35200,1049850
VRE,43639000000,30/10/2018,,35200,35750,34500,34500,1240750
VRE,103271850000,31/10/2018,,29000,29800,28800,29800,3496330
VRE,34019280000,01/11/2018,,29950,30050,29250,29250,1140990
VRE,34019280000,01/11/2018,,29950,30050,29250,29250,1140990
VRE,49834420000,02/11/2018,,29300,30050,29300,29650,1679450
VRE,48279140000,05/11/2018,,29500,30900,29300,30700,1589870
VRE,28280090000,06/11/2018,,31000,31000,30300,30400,923790
VRE,27639170000,07/11/2018,,30500,30600,30050,30400,914420
VRE,54637620000,08/11/2018,,30600,31400,30600,31000,1763770
VRE,49908230000,09/11/2018,,31000,31200,30700,30850,1613770
VRE,18079170000,12/11/2018,,30600,30900,30000,30900,589610
VRE,26648190000,13/11/2018,,30300,30600,30150,30200,878980
VRE,28608870000,14/11/2018,,30000,30500,30000,30050,949010
VRE,22585270000,15/11/2018,,30000,30400,29950,30400,748760
VRE,28462130000,16/11/2018,,30350,30500,29900,30000,946970
VRE,21294470000,19/11/2018,,30000,30400,29950,30150,707980
VRE,43820770000,20/11/2018,,30100,30650,30050,30650,1445630
VRE,52168280000,21/11/2018,,30150,31650,30150,31600,1678690
VRE,24178300000,22/11/2018,,31850,31950,31300,31300,763390
VRE,27581270000,23/11/2018,,31450,31500,30800,30800,883420
VRE,22213030000,26/11/2018,,30900,31200,30600,30950,718840
VRE,33111510000,27/11/2018,,31100,31400,30800,30800,1060950
VRE,19665130000,28/11/2018,,30800,31000,30700,31000,636790
VRE,61405280000,29/11/2018,,31100,31800,31100,31200,1953160
VRE,56442180000,30/11/2018,,31200,31600,30700,30700,1809290
VRE,63200740000,03/12/2018,,30700,31550,30700,31350,2013330
VRE,120776470000,04/12/2018,,31800,33200,31700,32700,3729070
VRE,68314680000,05/12/2018,,32450,33150,32250,32950,2079660
VRE,62174360000,06/12/2018,,32900,33100,32500,33000,1892180
VRE,48317530000,07/12/2018,,32800,33200,32700,33000,1466260
VRE,79774970000,10/12/2018,,32800,32800,31900,32000,2467410
VRE,48072450000,11/12/2018,,31900,32450,31900,32450,1487680
VRE,44173510000,12/12/2018,,32500,32800,32450,32800,1355590
VRE,41426250000,13/12/2018,,32900,32950,32700,32700,1262550
VRE,32950170000,14/12/2018,,32700,32700,32200,32200,1014790
VRE,52790400000,17/12/2018,,31900,32300,31800,32000,1643870
VRE,39006530000,18/12/2018,,31200,31900,31000,31600,1241410
VRE,23087310000,19/12/2018,,31500,31700,31100,31100,735120
VRE,35766370000,20/12/2018,,30800,31200,30100,30100,1171150
VRE,59429240000,21/12/2018,,30100,30100,29300,29300,2017450
VRE,16541330000,24/12/2018,,29150,29700,29150,29650,561130
VRE,32885000000,25/12/2018,,29000,29950,28900,29800,1121900
VRE,30132880000,26/12/2018,,29500,29900,29200,29200,1015230
VRE,59058860000,27/12/2018,,29900,29900,29100,29200,2017410
VRE,62918150000,28/12/2018,,29200,29300,27900,27900,2200470
VRE,59367900000,02/01/2019,,28450,29400,28400,28800,2061280
VRE,34857310000,03/01/2019,,28950,28950,27500,27700,1247100
VRE,26827830000,04/01/2019,,27500,27800,26700,27500,982790
VRE,25535600000,07/01/2019,,28000,28500,27850,27900,905730
VRE,19015280000,08/01/2019,,27900,27900,27500,27600,687890
VRE,61423860000,09/01/2019,,27600,29150,27600,29050,2139870
VRE,30939310000,10/01/2019,,29100,29500,29000,29450,1055420
VRE,54635660000,11/01/2019,,29450,30000,29450,29900,1834420
VRE,41321000000,14/01/2019,,30000,30350,29800,30350,1377450
VRE,53081850000,15/01/2019,,30350,31000,30200,31000,1723800
VRE,48439000000,16/01/2019,,31000,31450,30700,31450,1559790
VRE,32986000000,17/01/2019,,31400,31400,30100,30100,1081730
VRE,19696090000,18/01/2019,,30000,30600,29250,29250,664540
VRE,13807780000,21/01/2019,,29350,29700,29000,29300,470290
VRE,18737410000,22/01/2019,,29300,29500,28900,28950,644870
VRE,16527860000,23/01/2019,,28800,29200,28450,29100,574730
VRE,23603280000,24/01/2019,,28750,29700,28750,29200,806970
VRE,13907990000,25/01/2019,,29150,29400,29100,29200,476020
VRE,23311560000,28/01/2019,,29200,29400,29200,29250,795190
VRE,29672330000,29/01/2019,,29450,29450,29100,29400,1013990
VRE,19517550000,30/01/2019,,29450,29450,29150,29300,666640
VRE,19517550000,30/01/2019,,29450,29450,29150,29300,666640
VRE,48173820000,31/01/2019,,29500,29500,28950,29200,1650390
VRE,53912480000,01/02/2019,,29200,29300,27550,29000,1869640
VRE,24802270000,11/02/2019,,29400,29450,29150,29400,844700
VRE,82074400000,12/02/2019,,29700,30500,29300,29700,2751810
VRE,59630750000,13/02/2019,,29800,30500,29750,30400,1989390
VRE,79726400000,14/02/2019,,30700,31500,30450,31500,2560640
VRE,57671040000,15/02/2019,,31150,31500,30850,30950,1853120
VRE,42721320000,18/02/2019,,30900,31700,30900,31650,1364860
VRE,100696450000,19/02/2019,,31650,32300,31350,31600,3160210
VRE,62806790000,20/02/2019,,31600,32350,31600,32100,1960580
VRE,127262180000,21/02/2019,,32000,34000,31950,34000,3820470
VRE,146709050000,22/02/2019,,34300,35950,34000,35000,4170500
VRE,116478510000,25/02/2019,,35600,35800,33200,33900,3408000
VRE,74449100000,26/02/2019,,33800,34800,33300,34500,2184700
VRE,49299780000,27/02/2019,,34900,35200,34450,34500,1418370
VRE,160754890000,28/02/2019,,34050,34400,33000,33000,4831010
VRE,41600330000,01/03/2019,,33450,34000,33200,34000,1236900
VRE,41600330000,01/03/2019,,33450,34000,33200,34000,1236900
VRE,56215780000,04/03/2019,,34000,34700,34000,34350,1639580
VRE,71271830000,05/03/2019,,34000,34600,33900,34200,2071350
VRE,43934900000,06/03/2019,,34200,34500,33800,34500,1289640
VRE,98058130000,07/03/2019,,34400,35450,34400,35000,2793560
VRE,43985040000,08/03/2019,,34550,35200,34500,34700,1264280
VRE,78677370000,11/03/2019,,34500,35500,34250,35500,2248780
VRE,136602400000,12/03/2019,,35600,36800,35600,36700,3752290
VRE,184644250000,13/03/2019,,36850,37900,36800,37800,4918140
VRE,170495190000,14/03/2019,,37800,39950,37700,38100,4131680
VRE,112367270000,15/03/2019,,37900,38000,37050,37500,2999450
VRE,57493300000,18/03/2019,,38000,38500,37600,38000,1512670
VRE,71788790000,19/03/2019,,38000,38150,37000,37700,1903060
VRE,176034430000,20/03/2019,,37100,37200,35700,36150,4855120
VRE,129183750000,21/03/2019,,36150,36650,34500,34500,3612740
VRE,104117820000,22/03/2019,,35300,35500,34800,35000,2962930
VRE,186852900000,25/03/2019,,34000,34300,32550,33350,5659310
VRE,100949000000,26/03/2019,,33900,33900,31950,32900,3098380
VRE,78826000000,27/03/2019,,33200,34400,32700,33950,2343980
VRE,57822000000,28/03/2019,,33650,34250,33500,33800,1706660
VRE,156965000000,29/03/2019,,34050,35250,33800,34600,4544300
VRE,125772930000,01/04/2019,,34800,36150,34700,36100,3530060
VRE,119107640000,02/04/2019,,36400,37200,35900,36000,3250020
VRE,92357320000,03/04/2019,,35700,35900,35150,35500,2601580
VRE,66126020000,04/04/2019,,35500,36150,35300,35500,1858440
VRE,52700020000,05/04/2019,,35850,36250,35650,35800,1466970
VRE,41790930000,08/04/2019,,35800,36200,35400,35800,1168690
VRE,109983330000,09/04/2019,,36200,36250,34400,34600,3127600
VRE,91270240000,10/04/2019,,34500,35200,34150,35000,2632930
VRE,22720280000,11/04/2019,,35300,35350,34650,34800,650930
VRE,36020260000,12/04/2019,,34300,35050,34300,34950,1032540
VRE,89288050000,16/04/2019,,34000,34300,33400,34000,2634720
VRE,62648090000,17/04/2019,,34000,34250,33500,33600,1854430
VRE,62089560000,18/04/2019,,33600,34350,33400,33900,1830550
VRE,23250760000,19/04/2019,,34150,34350,33850,33900,683530
VRE,32699050000,22/04/2019,,33600,34000,33600,33850,966920
VRE,73706800000,23/04/2019,,33850,35150,33800,34700,2128550
VRE,55510730000,24/04/2019,,35000,35400,34900,35400,1576360
VRE,55464.34,25/04/2019,,35600,35600,34900,35150,1580250
VRE,109812260000,26/04/2019,,35000,36000,35000,36000,3071980
VRE,95212830000,02/05/2019,,36500,36500,35900,36450,2626910
VRE,198818380000,03/05/2019,,36450,36900,35900,36100,5455180
VRE,63510890000,06/05/2019,,35100,35800,35000,35200,1798750
VRE,40474870000,07/05/2019,,35400,35800,35000,35100,1143530
VRE,51624870000,08/05/2019,,34700,35250,34600,35100,1476590
VRE,32041210000,09/05/2019,,35200,35400,34900,35100,913060
VRE,55417870000,10/05/2019,,35300,35700,34800,35350,1571780
VRE,66247620000,13/05/2019,,35250,36200,35250,36000,1843190
VRE,52059370000,14/05/2019,,35700,36300,35700,36000,1447500
VRE,93534810000,15/05/2019,,36300,36900,36150,36600,2555920
VRE,178761700000,16/05/2019,,36700,37300,36600,36600,4834930
VRE,140538000000,17/05/2019,,36000,36550,36000,36000,3878080
VRE,48537980000,20/05/2019,,36000,36500,35600,36150,1340870
VRE,67182520000,21/05/2019,,36300,36300,35900,36000,1863050
VRE,40550930000,22/05/2019,,36200,36350,35750,35800,1126920
VRE,59923000000,23/05/2019,,35500,35850,35200,35250,1688590
VRE,97444570000,24/05/2019,,35250,35700,34800,35000,2774230
VRE,36827370000,27/05/2019,,34850,35250,34850,35250,1049230
VRE,66785490000,28/05/2019,,35300,35350,34500,34600,1920160
VRE,80525900000,29/05/2019,,34400,35100,34200,34800,2330360
VRE,38405940000,30/05/2019,,34950,35300,34500,35000,1094030
VRE,38405940000,30/05/2019,,34950,35300,34500,35000,1094030
VRE,72302590000,31/05/2019,,35000,35100,34500,34800,2071330
VRE,61679750000,03/06/2019,,34250,34650,33800,33800,1803890
VRE,33053950000,04/06/2019,,34000,34400,33800,34300,970280
VRE,23265910000,05/06/2019,,34500,34650,34150,34350,676220
VRE,30711010000,06/06/2019,,34350,34550,33900,34450,896230
VRE,29200220000,07/06/2019,,34600,34800,34300,34750,844720
VRE,60944730000,10/06/2019,,34800,35200,34800,35050,1738860
VRE,46978750000,11/06/2019,,35150,35650,35050,35200,1331330
VRE,31623200000,12/06/2019,,35150,35300,34950,34950,900490
VRE,20790960000,13/06/2019,,34700,34900,34600,34700,598250
VRE,20644180000,14/06/2019,,34600,34900,34600,34900,593520
VRE,37032470000,17/06/2019,,34900,34900,34000,34000,1079830
VRE,50262790000,18/06/2019,,34000,34100,33350,33500,1493030
VRE,22223560000,19/06/2019,,33900,34000,33700,34000,655520
VRE,22223560000,20/06/2019,,33900,34000,33700,34000,655520
VRE,67511810000,21/06/2019,,34300,34900,34300,34300,1961640
VRE,29941300000,24/06/2019,,34500,35000,34400,34500,861360
VRE,29836290000,25/06/2019,,34500,34700,34250,34300,863690
VRE,31496380000,26/06/2019,,34200,34400,34150,34350,918020
VRE,37770920000,27/06/2019,,34350,34350,33750,33750,1111580
VRE,41413040000,28/06/2019,,33750,34000,33500,33800,1226980
VRE,29927830000,01/07/2019,,34150,34400,34100,34250,872830
VRE,52560550000,02/07/2019,,34100,34700,34100,34600,1522440
VRE,25994930000,03/07/2019,,34400,34400,34100,34300,759170
VRE,59406120000,04/07/2019,,34600,34750,34250,34750,1722350
VRE,112877410000,05/07/2019,,34800,35750,34800,35750,3172840
