Symbol,Value,TradingDate,Time,Open,High,Low,Close,Volume
HDB,173685000000,19/04/2018,,51900,51900,49000,49200,3452260
HDB,88678000000,20/04/2018,,49000,50100,48700,50100,1802740
HDB,187553000000,23/04/2018,,49500,49700,46600,46600,3902200
HDB,135488000000,24/04/2018,,46000,46400,43350,45000,3013200
HDB,133543000000,26/04/2018,,45000,45500,41900,42200,3073110
HDB,72591000000,27/04/2018,,42000,43050,41800,42800,1706640
HDB,42897000000,02/05/2018,,42900,42900,41000,42000,1017430
HDB,88104000000,03/05/2018,,41500,43500,41050,43500,2085150
HDB,27822000000,04/05/2018,,44000,44000,42800,43000,646170
HDB,69248000000,07/05/2018,,43500,44000,42500,43500,1601930
HDB,49950000000,08/05/2018,,43500,43500,42900,43200,1157790
HDB,22423000000,09/05/2018,,43000,43100,42000,42900,525060
HDB,39994000000,10/05/2018,,42900,42900,40000,40000,961790
HDB,32914000000,11/05/2018,,40000,41400,39100,41400,819170
HDB,22489960000,14/05/2018,,41500,42000,40300,40500,550760
HDB,55004120000,15/05/2018,,40900,41300,40350,40900,1347990
HDB,40298800000,16/05/2018,,40900,40900,39800,40150,999600
HDB,28356000000,17/05/2018,,40500,40800,40200,40500,701400
HDB,63601000000,18/05/2018,,40900,41450,40200,40550,1552940
HDB,71426000000,21/05/2018,,41000,41300,40500,41100,1746750
HDB,54766400000,22/05/2018,,40200,40600,38250,39000,1406120
HDB,36189210000,23/05/2018,,39000,39300,36800,37700,959240
HDB,85396660000,24/05/2018,,38000,38300,35100,35500,2368050
HDB,94602340000,25/05/2018,,35500,35700,34300,35250,2692400
HDB,92018800000,28/05/2018,,35000,35000,32800,32800,2696050
HDB,135803230000,29/05/2018,,34000,35050,33450,35050,3943980
HDB,160545580000,30/05/2018,,36000,37400,34900,36700,4462960
HDB,71925790000,31/05/2018,,36200,39100,36200,39000,1875240
HDB,110114570000,01/06/2018,,39500,41650,38800,41200,2692760
HDB,98177170000,04/06/2018,,41100,43000,40600,43000,2343110
HDB,98177170000,04/06/2018,,41100,43000,40600,43000,2343110
HDB,95277180000,05/06/2018,,43000,44000,42700,43200,2204580
HDB,47420880000,06/06/2018,,43200,43500,42800,43200,1099960
HDB,66299480000,07/06/2018,,43100,44800,42900,44600,1512020
HDB,37817870000,08/06/2018,,44500,44650,43200,43400,863640
HDB,71156070000,11/06/2018,,42500,42800,41900,41900,1676050
HDB,92017950000,12/06/2018,,41500,41500,39000,40900,2322470
HDB,15534400000,13/06/2018,,40900,42000,40900,41000,377960
HDB,14079230000,14/06/2018,,41500,41500,39200,39200,348610
HDB,42501960000,15/06/2018,,39200,39600,38200,39100,1092080
HDB,52487070000,18/06/2018,,38500,39500,36400,36800,1403380
HDB,112417990000,19/06/2018,,34600,37400,34600,36800,3075220
HDB,33187230000,20/06/2018,,33100,36900,33100,36300,932640
HDB,14759340000,21/06/2018,,36500,36800,36000,36500,406740
HDB,42375500000,22/06/2018,,36500,37400,36000,37400,1144370
HDB,11209970000,25/06/2018,,37700,37750,37200,37300,299190
HDB,15650290000,26/06/2018,,36000,36850,36000,36800,427490
HDB,12371260000,27/06/2018,,36800,37400,36200,36200,336910
HDB,26615180000,28/06/2018,,35900,36100,34500,34600,757470
HDB,43876130000,29/06/2018,,35300,36150,34800,36150,1234320
HDB,30847800000,02/07/2018,,36150,36400,34900,36200,862020
HDB,84334140000,03/07/2018,,36300,36500,34400,34700,2350580
HDB,44266170000,04/07/2018,,34000,34900,33600,34300,1296750
HDB,44266170000,04/07/2018,,34000,34900,33600,34300,1296750
HDB,53468580000,05/07/2018,,34700,34900,32500,32800,1595010
HDB,104766020000,06/07/2018,,32800,35000,31600,35000,3135130
HDB,44095250000,09/07/2018,,35100,35600,34900,35200,1255590
HDB,21336780000,10/07/2018,,35000,36050,34900,35100,598240
HDB,51507040000,11/07/2018,,34500,34600,32650,32800,1553920
HDB,49335260000,12/07/2018,,32800,33500,32500,33000,1495050
HDB,56211670000,13/07/2018,,33000,33600,32950,33450,1692220
HDB,43099160000,16/07/2018,,33600,33750,33250,33550,1286340
HDB,53597890000,17/07/2018,,33550,33550,32800,33550,1614890
HDB,75943950000,18/07/2018,,33650,35550,33650,35250,2167560
HDB,65959330000,19/07/2018,,35300,36100,35100,35100,1856420
HDB,59192360000,20/07/2018,,35000,35400,34000,35400,1708540
HDB,47066680000,23/07/2018,,35000,35550,34800,35200,1336380
HDB,40485170000,24/07/2018,,35000,35150,34000,34000,1170400
HDB,32272990000,25/07/2018,,34000,34550,33300,33500,951530
HDB,40596890000,26/07/2018,,33500,33550,32500,32800,1232550
HDB,26802390000,27/07/2018,,33600,33600,33000,33400,804460
HDB,29340600000,30/07/2018,,34300,35200,34100,35200,846700
HDB,53120790000,31/07/2018,,35200,35850,34400,35600,1501400
HDB,75711700000,01/08/2018,,35700,36100,35600,35750,2113740
HDB,40492720000,02/08/2018,,35750,35750,34800,35200,1148030
HDB,94566200000,03/08/2018,,35250,36000,35100,35850,2661080
HDB,94566200000,03/08/2018,,35250,36000,35100,35850,2661080
HDB,54184120000,06/08/2018,,35850,36000,35500,35850,1511810
HDB,81642350000,07/08/2018,,35850,36700,35700,36200,2250840
HDB,43865410000,08/08/2018,,36250,36700,36000,36500,1205980
HDB,64385050000,09/08/2018,,36600,37000,36400,36400,1752060
HDB,80342870000,10/08/2018,,36400,37100,36200,37100,2193310
HDB,56254330000,13/08/2018,,37100,37400,36800,37400,1514640
HDB,48649890000,14/08/2018,,37150,37500,36400,37400,1311490
HDB,37545980000,15/08/2018,,37400,37800,36300,36500,1012930
HDB,42561360000,16/08/2018,,36000,37000,35700,36650,1176710
HDB,33977690000,17/08/2018,,36700,36900,35900,35900,937170
HDB,49073530000,20/08/2018,,35900,35950,34550,35000,1385060
HDB,40161910000,21/08/2018,,35000,35500,34900,35500,1140970
HDB,39593910000,22/08/2018,,35550,36200,35500,36000,1105020
HDB,39283420000,23/08/2018,,36000,36200,35800,35900,1091800
HDB,58893510000,24/08/2018,,35900,36050,35700,36000,1640170
HDB,32562140000,27/08/2018,,36050,36150,35900,36000,904340
HDB,37808620000,28/08/2018,,36000,36150,35950,36050,1050000
HDB,92139340000,29/08/2018,,36100,37200,36000,37200,2510990
HDB,110932980000,30/08/2018,,37200,38250,37100,38200,2950700
HDB,60768650000,31/08/2018,,38200,38250,37800,38150,1595260
HDB,53474260000,04/09/2018,,38000,38000,37300,37400,1424210
HDB,46253370000,05/09/2018,,37400,37500,36550,37000,1248240
HDB,30244870000,06/09/2018,,37000,37100,36300,36500,822860
HDB,42906620000,07/09/2018,,36500,36850,36300,36650,1175460
HDB,34656880000,10/09/2018,,36650,37200,36650,37000,935940
HDB,45674820000,11/09/2018,,37150,37400,36950,37100,1228580
HDB,35674040000,12/09/2018,,37150,37500,37050,37100,956470
HDB,133502.96,13/09/2018,,37150,38650,37150,38600,3510820
HDB,67929840000,14/09/2018,,38600,38950,38350,38600,1760330
HDB,42973590000,17/09/2018,,38600,38700,38300,38400,1118330
HDB,47022430000,18/09/2018,,38000,38250,37700,38250,1235490
HDB,53816030000,19/09/2018,,38250,38600,38250,38500,1400510
HDB,56110900000,20/09/2018,,38500,38850,38300,38850,1453330
HDB,59242630000,21/09/2018,,38900,38950,38200,38850,1531720
HDB,61191240000,24/09/2018,,38850,39300,38850,39000,1568970
HDB,61611510000,25/09/2018,,39000,39050,38750,38900,1583720
HDB,68879170000,26/09/2018,,38900,38950,38300,38600,1776240
HDB,62280830000,27/09/2018,,38600,38850,38450,38550,1612480
HDB,74930490000,28/09/2018,,38550,38950,38500,38850,1933300
HDB,101285820000,01/10/2018,,38850,39750,38850,39400,2572230
HDB,64984490000,02/10/2018,,39400,39500,39100,39200,1651980
HDB,64984490000,02/10/2018,,39400,39500,39100,39200,1651980
HDB,65305260000,03/10/2018,,39200,39500,39100,39450,1658100
HDB,95493810000,04/10/2018,,39500,39650,38150,38750,2438910
HDB,49898940000,05/10/2018,,38750,38850,38000,38000,1302170
HDB,61071670000,08/10/2018,,37600,38000,37000,37800,1623300
HDB,59359650000,09/10/2018,,37800,38000,37500,37700,1567140
HDB,61329200000,10/10/2018,,37700,37900,37500,37800,1622700
HDB,41378180000,11/10/2018,,37000,37000,35300,36100,1148170
HDB,52570770000,12/10/2018,,35800,36650,35600,36500,1451810
HDB,49430000000,15/10/2018,,36500,36550,34850,35500,1388600
HDB,63278010000,16/10/2018,,35500,37000,35100,37000,1748130
HDB,57437800000,17/10/2018,,37000,37400,37000,37150,1543500
HDB,53240840000,18/10/2018,,37150,37150,36500,36950,1439970
HDB,57069930000,19/10/2018,,36500,36500,35800,36300,1584310
HDB,55993760000,22/10/2018,,36300,36850,36300,36500,1527490
HDB,41359540000,23/10/2018,,36000,36500,35600,36000,1139000
HDB,82357820000,24/10/2018,,36000,36250,35000,35000,2303360
HDB,81157520000,25/10/2018,,34000,34500,34000,34300,2373490
HDB,102205990000,26/10/2018,,34450,35150,34300,34400,2942910
HDB,60942410000,29/10/2018,,34400,34650,33500,34100,1778800
HDB,58226000000,30/10/2018,,34100,34350,33000,33200,1712920
HDB,70816880000,31/10/2018,,33250,33450,32100,32800,2159860
HDB,60220910000,01/11/2018,,32800,33200,32750,32850,1827130
HDB,60220910000,01/11/2018,,32800,33200,32750,32850,1827130
HDB,112094340000,02/11/2018,,32950,33600,32950,33500,3382980
HDB,82550930000,05/11/2018,,33500,33600,32600,33400,2500890
HDB,60644890000,06/11/2018,,33400,33450,32800,32850,1838820
HDB,69295430000,07/11/2018,,32500,33450,32500,33200,2098090
HDB,67566390000,08/11/2018,,33250,33600,33100,33200,2025730
HDB,61790690000,09/11/2018,,33000,33250,32700,32800,1871680
HDB,59191410000,12/11/2018,,32800,32800,31900,32000,1842290
HDB,61545900000,13/11/2018,,31600,31600,30000,30000,1993330
HDB,57886410000,14/11/2018,,30050,30900,28500,28800,1979430
HDB,64477150000,15/11/2018,,28950,28950,27500,28000,2278550
HDB,98192730000,16/11/2018,,28250,29950,28050,29950,3333630
HDB,70135390000,19/11/2018,,30200,31350,30200,30900,2280300
HDB,32933390000,20/11/2018,,30400,30500,30000,30450,1090170
HDB,43214440000,21/11/2018,,29700,30250,29550,30250,1449600
HDB,50809140000,22/11/2018,,30300,31050,30050,30800,1664180
HDB,42023440000,23/11/2018,,30800,30850,30300,30300,1370910
HDB,37996520000,26/11/2018,,30300,30600,29700,30500,1255750
HDB,44732590000,27/11/2018,,30500,30700,30000,30200,1472370
HDB,47037350000,28/11/2018,,30200,30350,30000,30350,1560030
HDB,48559620000,29/11/2018,,30500,30900,30150,30250,1592500
HDB,45019200000,30/11/2018,,30250,30300,29650,30000,1497920
HDB,91352240000,03/12/2018,,30200,32050,30150,32000,2937000
HDB,65901830000,04/12/2018,,32200,32250,31150,31700,2077930
HDB,58465530000,05/12/2018,,31000,31700,30700,31200,1881730
HDB,52595520000,06/12/2018,,31200,31200,30100,30500,1717980
HDB,69025500000,07/12/2018,,30600,31000,30550,30600,2250550
HDB,70585740000,10/12/2018,,30600,30700,30300,30650,2314250
HDB,67496420000,11/12/2018,,30650,30800,30200,30200,2216610
HDB,67629150000,12/12/2018,,30250,30800,30250,30550,2216500
HDB,68871300000,13/12/2018,,30600,30850,30400,30600,2248960
HDB,47932850000,14/12/2018,,30500,30600,30050,30200,1580250
HDB,47495180000,17/12/2018,,30000,30200,29500,29500,1586390
HDB,60431480000,18/12/2018,,29000,29450,28800,29400,2075950
HDB,43162340000,19/12/2018,,29450,29500,28500,29000,1481420
HDB,43105520000,20/12/2018,,28700,29150,28500,29050,1487030
HDB,51010720000,21/12/2018,,28900,29350,28600,29350,1768200
HDB,51192540000,24/12/2018,,29400,29500,28350,29000,1750920
HDB,44266000000,25/12/2018,,28500,28800,27800,28750,1557180
HDB,32318540000,26/12/2018,,29000,29050,28550,28800,1122440
HDB,36392740000,27/12/2018,,29300,29500,29050,29500,1242120
HDB,46494820000,28/12/2018,,29500,30300,29300,30300,1558390
HDB,21397100000,02/01/2019,,30300,30300,28200,28200,723350
HDB,34673750000,03/01/2019,,28950,29000,28100,28150,1222860
HDB,32137400000,04/01/2019,,28300,29000,28000,29000,1129350
HDB,21093270000,07/01/2019,,29000,29500,28500,28900,727640
HDB,30192540000,08/01/2019,,28900,28950,28000,28500,1063470
HDB,36094420000,09/01/2019,,28600,29100,28600,28900,1246940
HDB,53951830000,10/01/2019,,28950,29100,28950,29000,1859370
HDB,65009930000,11/01/2019,,29000,29500,28950,29200,2231760
HDB,20890000000,14/01/2019,,29200,29400,28900,29100,715340
HDB,20868490000,15/01/2019,,29200,29250,28950,29200,717930
HDB,25974000000,16/01/2019,,29200,29200,28900,29200,895390
HDB,29024000000,17/01/2019,,29200,29200,28900,28900,998480
HDB,41220810000,18/01/2019,,29000,29400,28900,29100,1417600
HDB,36210340000,21/01/2019,,29150,29700,29100,29650,1233280
HDB,41219210000,22/01/2019,,29700,30350,29700,30100,1369310
HDB,25591070000,23/01/2019,,30000,30300,29950,30000,850650
HDB,21715470000,24/01/2019,,30000,30150,29700,29950,725150
HDB,26697480000,25/01/2019,,30000,30100,29800,29950,891440
HDB,26288680000,28/01/2019,,29950,30100,29800,30000,876970
HDB,27970830000,29/01/2019,,30000,30050,29850,30000,934570
HDB,23009740000,30/01/2019,,30000,30050,29850,30000,768110
HDB,23009740000,30/01/2019,,30000,30050,29850,30000,768110
HDB,23168780000,31/01/2019,,30100,30500,30100,30500,762510
HDB,40761490000,01/02/2019,,30500,30600,30300,30500,1336610
HDB,35104740000,11/02/2019,,30600,30700,30400,30650,1150140
HDB,58306740000,12/02/2019,,30650,31300,30600,31100,1889530
HDB,40570930000,13/02/2019,,31150,31500,31100,31200,1299260
HDB,29221520000,14/02/2019,,31100,31250,30600,30800,944710
HDB,34279060000,15/02/2019,,30800,30800,30200,30400,1126100
HDB,45094950000,18/02/2019,,30400,30650,30150,30600,1482140
HDB,46336480000,19/02/2019,,30600,30600,29750,30000,1535000
HDB,25090290000,20/02/2019,,30000,30000,29700,29700,840490
HDB,42374490000,21/02/2019,,29700,29950,29400,29800,1427590
HDB,37205250000,22/02/2019,,29800,30500,29650,30100,1237000
HDB,54503750000,25/02/2019,,30200,31100,30200,31000,1776680
HDB,34503770000,26/02/2019,,31000,31050,30450,30650,1122230
HDB,29174140000,27/02/2019,,30650,30750,30500,30600,951480
HDB,44876030000,28/02/2019,,30600,30600,30000,30000,1478660
HDB,29073430000,01/03/2019,,30000,30450,30000,30400,963400
HDB,29073430000,01/03/2019,,30000,30450,30000,30400,963400
HDB,33010250000,04/03/2019,,30400,30600,30200,30400,1085020
HDB,39922880000,05/03/2019,,30400,30850,30300,30700,1303000
HDB,34082220000,06/03/2019,,30750,31000,30500,30700,1108670
HDB,49589230000,07/03/2019,,30700,30850,30400,30700,1620040
HDB,36715370000,08/03/2019,,30450,30600,30000,30400,1212760
HDB,18916990000,11/03/2019,,30500,30500,30100,30400,626150
HDB,46144700000,12/03/2019,,30400,31000,30300,30900,1505510
HDB,63485370000,13/03/2019,,30900,31250,30900,31000,2043280
HDB,40467840000,14/03/2019,,31000,31050,30700,31000,1225920
HDB,96281810000,15/03/2019,,30900,31950,30850,31800,3064820
HDB,44414000000,18/03/2019,,31900,32300,31650,31800,1392510
HDB,54230270000,19/03/2019,,31800,32350,31800,31900,1696390
HDB,29227920000,20/03/2019,,31800,31900,31000,31750,931480
HDB,30729190000,21/03/2019,,31750,31950,30950,31000,972860
HDB,38488830000,22/03/2019,,31000,31400,30800,31000,1239450
HDB,38621920000,25/03/2019,,30300,30700,30050,30300,1271210
HDB,43232000000,26/03/2019,,30300,30650,30200,30300,1421400
HDB,45128000000,27/03/2019,,30350,30550,30050,30350,1492830
HDB,44717000000,28/03/2019,,30200,30700,30000,30150,1479130
HDB,34551000000,29/03/2019,,30000,30200,29750,30000,1153030
HDB,32607790000,01/04/2019,,30000,30050,29500,29550,1097250
HDB,44354030000,02/04/2019,,29600,29700,28500,28800,1518730
HDB,32221550000,03/04/2019,,28500,28550,28150,28250,1140200
HDB,46767500000,04/04/2019,,28500,29250,28500,29200,1613920
HDB,39654910000,05/04/2019,,29100,29250,28900,29250,1364970
HDB,30812910000,08/04/2019,,29100,29150,28750,28900,1065960
HDB,54170480000,09/04/2019,,28900,29250,28450,28750,1880540
HDB,48330890000,10/04/2019,,28550,28600,28000,28100,1714100
HDB,29680190000,11/04/2019,,28200,28300,27950,27950,1056670
HDB,39665330000,12/04/2019,,27950,28050,27500,27700,1429660
HDB,41149850000,16/04/2019,,27650,28600,27500,28600,1465250
HDB,30462160000,17/04/2019,,28700,28850,28500,28500,1064030
HDB,32455270000,18/04/2019,,28300,28400,27900,28100,1155030
HDB,26297970000,19/04/2019,,28100,28150,27850,28100,938990
HDB,34814580000,22/04/2019,,28200,28200,27700,28100,1243600
HDB,39284650000,23/04/2019,,28200,28400,27950,28250,1394220
HDB,31899080000,24/04/2019,,28300,28400,28150,28350,1127760
HDB,34766.57,25/04/2019,,28400,28400,27750,28100,1239480
HDB,26564320000,26/04/2019,,28250,28300,28000,28100,944690
HDB,36445790000,02/05/2019,,28200,28200,27800,28050,1303850
HDB,37598460000,03/05/2019,,28050,28100,27600,28000,1351590
HDB,27252500000,06/05/2019,,27850,27850,27200,27300,992700
HDB,49371460000,07/05/2019,,27300,27450,26100,26100,1855910
HDB,54847030000,08/05/2019,,26000,26300,25600,26300,2118830
HDB,41536640000,09/05/2019,,26300,26750,26050,26750,1578090
HDB,44476170000,10/05/2019,,26800,27500,26550,27200,1642950
HDB,91280310000,13/05/2019,,27200,27600,26700,27600,3370690
HDB,42046920000,14/05/2019,,27400,27600,26800,27200,1545870
HDB,68001530000,15/05/2019,,27000,27650,26700,27600,2499810
HDB,60307650000,16/05/2019,,27400,27650,26800,27300,2217020
HDB,38058000000,17/05/2019,,27250,27250,26750,27000,1413840
HDB,35572300000,20/05/2019,,27150,27200,26850,27150,1315780
HDB,42028300000,21/05/2019,,27150,27250,26850,27100,1555260
HDB,17955610000,22/05/2019,,27100,27200,26850,27000,665200
HDB,44634000000,23/05/2019,,27000,27050,26200,26500,1685350
HDB,23403800000,24/05/2019,,26400,26700,26250,26500,883450
HDB,25726130000,27/05/2019,,26500,27000,26450,26950,961600
HDB,26790450000,28/05/2019,,26900,27000,26400,26900,1003730
HDB,47164870000,29/05/2019,,26800,27050,26500,26950,1761010
HDB,61136860000,30/05/2019,,26900,27400,26800,27350,2254410
HDB,61136860000,30/05/2019,,26900,27400,26800,27350,2254410
HDB,48081920000,31/05/2019,,27250,27400,26900,27300,1768000
HDB,39915260000,03/06/2019,,27250,27250,26450,26750,1491650
HDB,35772300000,04/06/2019,,26600,26800,26300,26600,1348200
HDB,45160120000,05/06/2019,,26650,26950,26600,26900,1688710
HDB,20920060000,06/06/2019,,26700,27000,26700,26800,779490
HDB,25197160000,07/06/2019,,26750,26900,26500,26900,941190
HDB,34509510000,10/06/2019,,26900,27000,26450,26800,1287780
HDB,23118210000,11/06/2019,,26600,26900,26550,26750,865430
HDB,31883580000,12/06/2019,,26800,26900,26550,26800,1192730
HDB,27403880000,13/06/2019,,26700,26850,26500,26600,1028590
HDB,47297950000,14/06/2019,,26750,26900,26400,26600,1780120
HDB,26659940000,17/06/2019,,26700,26800,26350,26500,1006060
HDB,32637140000,18/06/2019,,26550,26700,25750,26000,1248130
HDB,48202630000,19/06/2019,,26000,26400,25000,26250,1856260
HDB,48202630000,20/06/2019,,26000,26400,25000,26250,1856260
HDB,51228760000,21/06/2019,,26900,27050,26500,26600,1912930
HDB,22567200000,24/06/2019,,26700,26800,26550,26650,846740
HDB,17093220000,25/06/2019,,26600,26800,26550,26700,641150
HDB,35905050000,26/06/2019,,26700,26800,26450,26600,1348500
HDB,19156090000,27/06/2019,,26600,26800,26450,26550,720990
HDB,45925860000,28/06/2019,,26550,27500,25900,27500,1728220
HDB,32535610000,01/07/2019,,27500,27500,26700,26900,1206760
HDB,44314420000,02/07/2019,,26850,26850,26250,26500,1672670
HDB,31416360000,03/07/2019,,26400,26600,26150,26300,1192780
HDB,42021090000,04/07/2019,,26500,26500,26200,26500,1596370
HDB,27758620000,05/07/2019,,26500,26650,26250,26250,1051800
HDB,33179840000,08/07/2019,,26200,26200,25850,26000,1276780
HDB,37917500000,09/07/2019,,26000,26150,25650,26150,1465910
HDB,47161000000,10/07/2019,,26100,26100,25750,25950,1818100
HDB,27623000000,11/07/2019,,25950,26250,25950,26100,1058820
HDB,27589000000,12/07/2019,,26100,26200,25900,26150,1058860
HDB,25259000000,15/07/2019,,26150,26250,25850,26100,971410
HDB,26571000000,16/07/2019,,26050,26200,26000,26050,1018830
HDB,48249000000,17/07/2019,,26100,26400,26000,26400,1838690
HDB,28121000000,18/07/2019,,26450,26500,26000,26350,1073860
HDB,23974000000,19/07/2019,,26350,26450,26200,26400,910900
HDB,20340000000,22/07/2019,,26400,26500,25950,26100,775190
HDB,23216000000,23/07/2019,,26100,26150,25900,26150,892560
HDB,13260000000,24/07/2019,,26200,26300,25950,26100,507930
HDB,32738000000,25/07/2019,,26100,26250,25800,26150,1259970
HDB,32966000000,26/07/2019,,26100,26200,25800,26050,1269290
HDB,24003000000,29/07/2019,,26000,26100,25900,26000,924560
HDB,24003000000,29/07/2019,,26000,26100,25900,26000,924560
HDB,28093000000,30/07/2019,,26050,26050,25850,26000,1082500
HDB,31761000000,31/07/2019,,26100,26100,25800,25950,1225140
HDB,27975000000,01/08/2019,,26000,26000,25850,26000,1079040
HDB,51652000000,02/08/2019,,25900,26050,25700,26050,1994450
HDB,27839000000,05/08/2019,,26000,26050,25550,25600,1080940
HDB,50874000000,06/08/2019,,25600,25600,24450,25000,2045940
HDB,40790000000,07/08/2019,,25000,25000,24500,25000,1645830
HDB,38314000000,08/08/2019,,25000,25000,24600,25000,1542970
HDB,99441000000,09/08/2019,,25000,26300,24950,26300,3855360
HDB,32618000000,12/08/2019,,26450,26500,25800,26150,1252920
HDB,27545000000,13/08/2019,,26050,26100,25600,26050,1066250
HDB,37905000000,14/08/2019,,26050,26300,25700,26300,1459040
HDB,44900000000,15/08/2019,,25750,26350,25700,26350,1724750
HDB,48095000000,16/08/2019,,26300,26500,26150,26400,1822580
HDB,16435000000,19/08/2019,,26400,26500,26200,26350,623530
HDB,26116000000,20/08/2019,,26300,26350,26050,26300,995850
HDB,33987000000,21/08/2019,,26250,26450,26100,26500,1292810
HDB,24108000000,22/08/2019,,26400,26450,26300,26450,914360
HDB,23520000000,23/08/2019,,26400,26400,26250,26400,893370
HDB,33205000000,26/08/2019,,26300,26300,25800,26300,1276690
HDB,63963000000,27/08/2019,,26300,26500,26250,26500,2423010
HDB,19001000000,28/08/2019,,26500,26500,26250,26400,720970
HDB,19001000000,28/08/2019,,26500,26500,26250,26400,720970
HDB,59653000000,29/08/2019,,26350,26400,25450,26250,2307000
HDB,26753000000,30/08/2019,,26150,26350,25800,26000,1027180
