Symbol,Value,TradingDate,Time,Open,High,Low,Close,Volume
VPB,28273310000,29/09/2017,,37250,37750,37250,37500,752340
VPB,23710160000,02/10/2017,,37500,37600,37000,37250,634350
VPB,24426130000,03/10/2017,,37200,37300,36750,36900,659660
VPB,16855610000,04/10/2017,,36900,37000,36750,36900,457470
VPB,8134760000,05/10/2017,,37100,37150,36850,36850,219990
VPB,15142870000,06/10/2017,,37050,37200,36800,37200,409110
VPB,35062750000,09/10/2017,,37600,37600,37250,37450,936770
VPB,32802090000,10/10/2017,,37450,38200,37350,38000,869010
VPB,136664400000,11/10/2017,,38200,39500,38150,39500,3495690
VPB,94898380000,12/10/2017,,39550,40800,39300,40050,2362040
VPB,53640240000,13/10/2017,,39900,41050,39900,40200,1322500
VPB,90467350000,16/10/2017,,40200,41200,40200,40700,2217910
VPB,69731190000,17/10/2017,,40700,41500,40700,41200,1689100
VPB,98598310000,18/10/2017,,42000,42100,41300,41300,2362080
VPB,43538010000,19/10/2017,,41200,41700,40800,41100,1057180
VPB,61221260000,20/10/2017,,41100,41600,41100,41300,1480860
VPB,61941620000,23/10/2017,,41300,41900,40700,40800,1498490
VPB,33681610000,24/10/2017,,40950,40950,40450,40700,826280
VPB,51933090000,25/10/2017,,40700,41150,40300,41000,1275530
VPB,30960930000,26/10/2017,,41000,41300,40500,40700,757830
VPB,30119000000,27/10/2017,,40600,41000,40550,40850,738890
VPB,80980440000,30/10/2017,,40850,41800,40850,41100,1960480
VPB,42083860000,31/10/2017,,41100,41300,40600,40650,1027260
VPB,40296130000,01/11/2017,,40600,40900,40150,40300,994020
VPB,95166700000,02/11/2017,,40200,40600,37600,37700,2450520
VPB,48460000000,03/11/2017,,37800,40200,37800,40200,1257280
VPB,19539560000,06/11/2017,,40200,40200,39500,39900,490420
VPB,19539560000,06/11/2017,,40200,40200,39500,39900,490420
VPB,22941000000,07/11/2017,,39800,39800,39400,39500,579800
VPB,32978800000,08/11/2017,,39500,40300,39150,40200,826220
VPB,21398490000,09/11/2017,,40300,40300,39500,39700,537590
VPB,19957700000,10/11/2017,,39650,39700,39500,39550,5034300
VPB,28598860000,13/11/2017,,39600,39600,38600,38700,734400
VPB,30390090000,14/11/2017,,38700,39400,38700,39050,777620
VPB,30361080000,15/11/2017,,39250,39450,38800,39300,775820
VPB,36559220000,16/11/2017,,39300,40400,39050,39500,916660
VPB,22278410000,17/11/2017,,39800,40000,39450,39500,561660
VPB,24711650000,20/11/2017,,39600,39600,39050,39100,629260
VPB,39105670000,21/11/2017,,39000,39350,38750,38950,1003180
VPB,60981000000,22/11/2017,,39000,40200,38900,39600,1542070
VPB,75301000000,23/11/2017,,40000,40900,39100,40000,1865520
VPB,37558000000,24/11/2017,,40250,40600,39700,40000,939760
VPB,34476370000,27/11/2017,,40000,40000,39750,39800,865430
VPB,61210000000,28/11/2017,,39800,40350,39700,39800,1532570
VPB,77161490000,29/11/2017,,39800,40450,39800,40100,1922690
VPB,184914830000,30/11/2017,,40400,41250,40300,41150,4526350
VPB,134697000000,01/12/2017,,41600,41600,41100,41150,3263090
VPB,118755920000,04/12/2017,,41200,42300,41200,41500,2860030
VPB,126077080000,05/12/2017,,41700,41950,40700,41050,3035500
VPB,79744530000,06/12/2017,,41050,41100,40100,40500,1964010
VPB,79744530000,06/12/2017,,41050,41100,40100,40500,1964010
VPB,69661610000,07/12/2017,,40500,40600,39600,39600,1743680
VPB,49559340000,08/12/2017,,39600,40000,39400,39500,1251580
VPB,51564020000,11/12/2017,,39000,39450,38550,38550,1320400
VPB,112866030000,12/12/2017,,38800,39500,36000,38700,2982180
VPB,44007010000,13/12/2017,,38700,38750,37900,37900,1148350
VPB,27415960000,14/12/2017,,38000,38600,38000,38400,714430
VPB,28320270000,15/12/2017,,38400,38850,38200,38200,738630
VPB,47251770000,18/12/2017,,38500,39300,38400,39000,1219150
VPB,48901680000,19/12/2017,,39450,39450,38500,39200,1250790
VPB,51759040000,20/12/2017,,39200,40500,39200,40350,1292990
VPB,64468360000,21/12/2017,,40400,40900,40350,40450,1587340
VPB,34651360000,22/12/2017,,40300,40400,39850,40400,863870
VPB,35505800000,25/12/2017,,40400,40400,39800,39900,885840
VPB,27970600000,26/12/2017,,40000,40100,39700,39800,702040
VPB,43963630000,27/12/2017,,40000,40300,39900,39900,1096400
VPB,54197130000,28/12/2017,,40200,40800,40200,40500,1336360
VPB,87476330000,29/12/2017,,40800,41300,40600,41000,2133440
VPB,301567030000,02/01/2018,,41050,43850,41050,43300,6973030
VPB,104661080000,03/01/2018,,43900,44400,43200,43350,2393590
VPB,138973260000,04/01/2018,,43400,45000,43350,44900,3127720
VPB,115445780000,05/01/2018,,44900,44900,43500,44400,2611280
VPB,115445780000,05/01/2018,,44900,44900,43500,44400,2611280
VPB,125832630000,08/01/2018,,44400,46500,44000,46450,2758530
VPB,227288900000,09/01/2018,,47000,47950,45000,47900,4813410
VPB,201805470000,10/01/2018,,48050,48550,47400,48000,4193390
VPB,136898950000,11/01/2018,,47350,48750,47250,48750,2838750
VPB,288517600000,12/01/2018,,49000,49000,46800,47100,6034390
VPB,136517160000,15/01/2018,,47200,48400,46900,48000,2849090
VPB,199661380000,16/01/2018,,47800,47950,46600,47500,4223700
VPB,119947190000,17/01/2018,,47650,48300,46850,47000,2524920
VPB,146608620000,18/01/2018,,46800,48000,46500,48000,3113930
VPB,405828750000,19/01/2018,,48000,50100,48000,48200,8250800
VPB,149247000000,22/01/2018,,48200,49600,48200,49250,3111950
VPB,149247000000,23/01/2018,,48200,49600,48200,49250,0
VPB,0,24/01/2018,,0,0,0,49250,0
VPB,595891330000,25/01/2018,,50000,52600,49600,52400,11483030
VPB,284046810000,26/01/2018,,52500,53400,51800,52000,5418010
VPB,263845030000,29/01/2018,,52600,54000,51900,52100,5001720
VPB,272106000000,30/01/2018,,51600,52900,50800,52900,5259520
VPB,189988630000,31/01/2018,,53000,54100,52900,53300,3541550
VPB,147079000000,01/02/2018,,53500,53500,51800,52200,2796590
VPB,151811530000,02/02/2018,,52300,54200,51800,54200,2864340
VPB,214606540000,05/02/2018,,53600,54100,50800,51500,4065630
VPB,389550250000,06/02/2018,,47900,51500,47900,49400,8073980
VPB,305943910000,07/02/2018,,52000,52800,51400,52400,5853500
VPB,120606270000,08/02/2018,,52100,52600,51500,52000,2316740
VPB,204698450000,09/02/2018,,49000,52900,49000,52500,3999330
VPB,346325620000,12/02/2018,,53300,55200,53000,55200,6359690
VPB,134591240000,13/02/2018,,56900,56900,55500,56500,2396320
VPB,202383390000,21/02/2018,,57500,59100,57200,58400,3471230
VPB,240820270000,22/02/2018,,58000,58700,56500,57100,4165830
VPB,175396310000,23/02/2018,,57400,58500,56800,58500,3038950
VPB,254940710000,26/02/2018,,59000,59300,57800,57900,4344350
VPB,190888940000,27/02/2018,,58400,59200,57800,58900,3264320
VPB,190884000000,28/02/2018,,58900,60400,58400,59600,3332900
VPB,139749540000,01/03/2018,,59000,59900,58600,59200,2350810
VPB,343766270000,02/03/2018,,58500,62000,58300,61900,5712090
VPB,217101820000,05/03/2018,,62500,63100,58500,58500,3519210
VPB,244516630000,06/03/2018,,60100,61800,59300,61800,4033390
VPB,244516630000,06/03/2018,,60100,61800,59300,61800,4033390
VPB,316826000000,07/03/2018,,63400,63500,60900,62000,5083980
VPB,345691000000,08/03/2018,,62500,65100,62000,65100,5430240
VPB,552027000000,09/03/2018,,66000,66000,63000,63900,8620060
VPB,473270000000,12/03/2018,,63900,64000,61800,62900,7522580
VPB,258962660000,13/03/2018,,62800,64200,61600,64200,4148500
VPB,185671000000,14/03/2018,,64500,65100,63500,64500,2886240
VPB,187599630000,15/03/2018,,63900,64500,63200,63800,2941630
VPB,277252870000,16/03/2018,,63900,64900,63000,64300,4345170
VPB,212323920000,19/03/2018,,64900,65300,63300,63400,3301910
VPB,440601980000,20/03/2018,,63700,66300,63600,65400,6771930
VPB,155470000000,21/03/2018,,66000,66500,64800,65000,2369060
VPB,210223080000,22/03/2018,,65200,66000,64100,65200,3224470
VPB,260987390000,23/03/2018,,63200,64500,63100,63700,4098250
VPB,190489820000,26/03/2018,,63300,64900,63300,64300,2977790
VPB,230248000000,27/03/2018,,65000,66000,64600,64900,3533080
VPB,120267990000,28/03/2018,,64100,65100,64100,64900,1854780
VPB,224030000000,29/03/2018,,64900,65900,64900,65200,3422420
VPB,133220390000,30/03/2018,,65200,65400,64400,64500,2056050
VPB,659926000000,02/04/2018,,64500,68300,64300,68000,9876900
VPB,208094000000,03/04/2018,,68000,68900,67700,68300,3048890
VPB,138535000000,04/04/2018,,68500,69000,67800,68100,2027300
VPB,253229650000,05/04/2018,,68200,68200,66800,67500,3758200
VPB,253229650000,05/04/2018,,68200,68200,66800,67500,3758200
VPB,238146000000,06/04/2018,,67600,68400,67300,68100,3503680
VPB,248574000000,09/04/2018,,68000,69700,67800,69300,3604100
VPB,225533000000,10/04/2018,,69500,70000,67600,68300,3293590
VPB,315296000000,11/04/2018,,68300,68700,65500,66100,4707690
VPB,168821000000,12/04/2018,,66000,66500,65100,66400,2562940
VPB,217404000000,13/04/2018,,66800,67000,64100,64100,3338190
VPB,198295000000,16/04/2018,,64100,65300,62900,63900,3097620
VPB,116756000000,17/04/2018,,64200,65100,63800,65100,1811450
VPB,113221000000,18/04/2018,,65600,65600,63800,63800,1759730
VPB,229202000000,19/04/2018,,63600,63700,60800,60800,3691140
VPB,212740000000,20/04/2018,,60800,61300,59000,61200,3532830
VPB,547224000000,23/04/2018,,61800,61800,57000,57000,9490180
VPB,215377000000,24/04/2018,,55000,57900,53600,57000,3846780
VPB,185647000000,26/04/2018,,56800,57100,53100,53100,3415920
VPB,230360000000,27/04/2018,,51600,54900,49700,53500,4397700
VPB,154692000000,02/05/2018,,53500,54800,50700,51300,2956000
VPB,191027000000,03/05/2018,,50500,52000,48600,51700,3797020
VPB,142337000000,04/05/2018,,52500,53500,51900,52400,2703750
VPB,102212000000,07/05/2018,,53000,55900,52700,55900,1886800
VPB,138059000000,08/05/2018,,55700,56000,54500,54500,2499960
VPB,85286000000,09/05/2018,,54100,55200,53100,53100,1573720
VPB,133716000000,10/05/2018,,53100,53700,50000,50000,2582650
VPB,137004000000,11/05/2018,,49600,52000,48900,51700,2736580
VPB,415160430000,14/05/2018,,52300,52300,48100,49900,8485080
VPB,159893560000,15/05/2018,,50000,51000,49000,50200,3185030
VPB,109251070000,16/05/2018,,49800,50300,48300,48300,2225270
VPB,238600000000,17/05/2018,,48300,48300,45050,45800,5122380
VPB,115627000000,18/05/2018,,46500,48000,45000,46550,2496340
VPB,93158000000,21/05/2018,,47300,48100,46500,47000,1969320
VPB,120203660000,22/05/2018,,47000,47000,44000,45000,2653000
VPB,116129300000,23/05/2018,,45000,45500,43200,45100,2602270
VPB,81293950000,24/05/2018,,45500,45500,43650,44100,1839710
VPB,124749950000,25/05/2018,,44000,44200,41500,41700,2905170
VPB,106466880000,28/05/2018,,41000,41200,38800,38800,2699850
VPB,307484120000,29/05/2018,,38100,41500,37200,41500,7706980
VPB,208714160000,30/05/2018,,42000,44400,41500,43200,4842490
VPB,104260460000,31/05/2018,,42800,45200,42700,45000,2336730
VPB,170843570000,01/06/2018,,44500,46700,44100,46000,3775220
VPB,188002990000,04/06/2018,,46400,49200,46400,49200,3890390
VPB,188002990000,04/06/2018,,46400,49200,46400,49200,3890390
VPB,228360230000,05/06/2018,,50600,51700,49000,49400,4577940
VPB,100766520000,06/06/2018,,49400,49900,48500,49450,2043840
VPB,103182390000,07/06/2018,,49600,49600,48450,49500,2097860
VPB,207839990000,08/06/2018,,49000,51800,49000,51800,4085220
VPB,156749280000,11/06/2018,,51900,54500,51500,53200,2938320
VPB,230674460000,12/06/2018,,53000,53000,49800,52500,4461970
VPB,129144660000,13/06/2018,,51600,53200,51600,52400,2470970
VPB,131234110000,14/06/2018,,52200,52300,50000,50000,2544990
VPB,183389280000,15/06/2018,,50000,50600,49300,49500,3677520
VPB,101169650000,18/06/2018,,32300,32400,29900,30300,3203730
VPB,96354040000,19/06/2018,,29000,29100,28200,29100,3364270
VPB,171887030000,20/06/2018,,30000,31100,29300,31100,5608390
VPB,86248950000,21/06/2018,,31400,32050,30900,31000,2747630
VPB,135740680000,22/06/2018,,30700,32900,30600,32900,4253630
VPB,167808830000,25/06/2018,,33000,33700,32350,32550,5058520
VPB,85706680000,26/06/2018,,32000,32550,31600,32000,2686070
VPB,120213990000,27/06/2018,,32000,32400,30400,30600,3830270
VPB,159994920000,28/06/2018,,29700,30650,29200,29500,5375390
VPB,111895600000,29/06/2018,,29500,30000,28600,28700,3866630
VPB,109480980000,02/07/2018,,28000,28600,27000,27700,3973170
VPB,90808630000,03/07/2018,,27700,28300,25800,25800,3386480
VPB,53724730000,04/07/2018,,25800,26400,24800,26400,2083270
VPB,53724730000,04/07/2018,,25800,26400,24800,26400,2083270
VPB,51530260000,05/07/2018,,26400,26800,24850,25200,1986990
VPB,105053870000,06/07/2018,,25200,26950,24500,26950,3989800
VPB,58413660000,09/07/2018,,27500,28100,27000,27100,2109480
VPB,62538620000,10/07/2018,,27500,28150,27200,27800,2249930
VPB,139969620000,11/07/2018,,27000,27100,25900,25900,5335090
VPB,54089920000,12/07/2018,,25900,27100,25500,26350,2045530
VPB,69606240000,13/07/2018,,26700,27500,26700,27400,2559840
VPB,67280690000,16/07/2018,,27500,27950,27150,27600,2442170
VPB,249046940000,17/07/2018,,27600,29500,27350,29450,8723790
VPB,183398040000,18/07/2018,,29650,30500,29650,30050,6095550
VPB,162698630000,19/07/2018,,30050,30400,29700,29700,5423550
VPB,370683650000,20/07/2018,,29400,29700,27800,29500,12854030
VPB,237885730000,23/07/2018,,28600,28900,27500,27500,8452860
VPB,99211100000,24/07/2018,,27400,27700,26400,26800,3680700
VPB,86581040000,25/07/2018,,27000,27450,26300,26300,3223360
VPB,68648670000,26/07/2018,,26700,26700,25800,26200,2635240
VPB,167337650000,27/07/2018,,26200,26800,25200,26400,6420200
VPB,102605180000,30/07/2018,,27000,27750,26900,27300,3756300
VPB,102428500000,31/07/2018,,27150,27550,26900,27100,3761470
VPB,105892540000,01/08/2018,,27000,27350,26500,26800,3930160
VPB,117429040000,02/08/2018,,26400,26700,25800,26550,4468200
VPB,80897520000,03/08/2018,,27000,27000,26600,26600,3026220
VPB,80897520000,03/08/2018,,27000,27000,26600,26600,3026220
VPB,70657670000,06/08/2018,,26600,26700,26050,26150,2686230
VPB,72720310000,07/08/2018,,26050,26650,25950,26150,2772610
VPB,93947260000,08/08/2018,,26350,26600,26200,26600,3560410
VPB,198104250000,09/08/2018,,26900,27450,26800,26900,7315610
VPB,64947250000,10/08/2018,,26900,26950,26400,26800,2429990
VPB,213133470000,13/08/2018,,26700,27400,26500,27150,7875670
VPB,266094190000,14/08/2018,,27500,27850,27200,27200,9653960
VPB,151631260000,15/08/2018,,27350,27500,26500,26500,5635930
VPB,116810370000,16/08/2018,,26300,26600,26000,26500,4440310
VPB,105674700000,17/08/2018,,26700,26800,26000,26000,4006110
VPB,265066180000,20/08/2018,,25950,26200,24650,24900,10439230
VPB,96986380000,21/08/2018,,24900,25550,24800,25500,3846520
VPB,76624620000,23/08/2018,,25500,25550,25150,25400,3016740
VPB,94012710000,24/08/2018,,25250,25400,25000,25050,3737490
VPB,103523070000,27/08/2018,,25100,25500,25000,25300,4093960
VPB,95963560000,28/08/2018,,25500,25750,25350,25450,3761310
VPB,61908010000,29/08/2018,,25450,25500,25200,25250,2444350
VPB,75742080000,30/08/2018,,25250,25500,25100,25500,2995960
VPB,245472120000,31/08/2018,,25500,26400,25500,25900,9393090
VPB,122508360000,04/09/2018,,25900,26500,25700,25700,4695610
VPB,77588750000,05/09/2018,,25700,25850,25100,25350,3037980
VPB,162051510000,06/09/2018,,25300,25500,24500,24600,6504110
VPB,94528590000,07/09/2018,,24500,25000,24400,25000,3833490
VPB,79132180000,10/09/2018,,25000,25000,24400,24400,3216240
VPB,51859370000,11/09/2018,,24450,24800,24350,24700,2106560
VPB,68832400000,12/09/2018,,24800,25050,24500,24500,2781040
VPB,72976.55,13/09/2018,,24500,24700,24250,24300,2987240
VPB,69951100000,14/09/2018,,24500,24700,24300,24350,2863380
VPB,69591360000,17/09/2018,,24400,24900,24300,24400,2839480
VPB,64387350000,18/09/2018,,24450,24500,24150,24450,2643050
VPB,188805430000,19/09/2018,,24600,25400,24400,24950,7585640
VPB,145236940000,20/09/2018,,25100,25800,25100,25800,5714850
VPB,256304500000,21/09/2018,,26000,26450,25800,26300,9772220
VPB,126195960000,24/09/2018,,26400,26450,25900,25950,4819510
VPB,111569520000,25/09/2018,,25900,26200,25700,25900,4300320
VPB,106786190000,26/09/2018,,25900,26400,25900,26000,4085480
VPB,84742170000,27/09/2018,,26050,26500,26050,26250,3224260
VPB,218180300000,28/09/2018,,26750,27150,26750,26800,8103100
VPB,131822890000,01/10/2018,,26950,26950,26300,26400,4950190
VPB,91248870000,02/10/2018,,26400,26600,26150,26200,3462720
VPB,91248870000,02/10/2018,,26400,26600,26150,26200,3462720
VPB,90451640000,03/10/2018,,26200,26450,25900,26100,3460480
VPB,109435260000,04/10/2018,,26200,26500,26100,26350,4159510
VPB,145681340000,05/10/2018,,26400,26550,25750,25750,5564230
VPB,115324110000,08/10/2018,,25650,25750,25300,25300,4520000
VPB,81161090000,09/10/2018,,25300,25500,25100,25200,3212810
VPB,103194210000,10/10/2018,,25300,25350,24750,25000,4128740
VPB,277392720000,11/10/2018,,23600,24100,23250,23250,11823660
VPB,201663610000,12/10/2018,,23450,24300,23250,24250,8479110
VPB,62139000000,15/10/2018,,24300,24300,23600,23700,2599130
VPB,65828990000,16/10/2018,,23700,23900,23550,23900,2777030
VPB,97718660000,17/10/2018,,24250,24250,23800,24000,4075010
VPB,46359150000,18/10/2018,,23900,23950,23600,23800,1948260
VPB,77267280000,19/10/2018,,23500,23900,23150,23900,3276110
VPB,63399790000,22/10/2018,,23950,24250,23250,23250,2671620
VPB,163345160000,23/10/2018,,23100,23100,21650,22800,7329880
VPB,66106580000,24/10/2018,,22500,22800,22100,22150,2959850
VPB,119987780000,25/10/2018,,20900,21600,20600,21600,5715420
VPB,75414030000,26/10/2018,,21600,21850,20750,21050,3547480
VPB,110359820000,29/10/2018,,21050,21050,20000,20400,5378670
VPB,72201000000,30/10/2018,,20100,20500,20100,20350,3550340
VPB,61775750000,31/10/2018,,20750,21400,20650,21400,2938200
VPB,59135980000,01/11/2018,,21400,21500,20450,20500,2830220
VPB,59135980000,01/11/2018,,21400,21500,20450,20500,2830220
VPB,54228030000,02/11/2018,,20950,21350,20700,21000,2579220
VPB,44351730000,05/11/2018,,20800,21250,20600,21200,2103970
VPB,34371980000,06/11/2018,,21250,21300,20900,20950,1631360
VPB,56561380000,07/11/2018,,21050,21100,20500,20650,2729280
VPB,47601990000,08/11/2018,,21000,21100,20700,20700,2285880
VPB,45734290000,09/11/2018,,20650,21050,20350,20350,2212000
VPB,117498300000,12/11/2018,,20300,20500,19950,20450,5841220
VPB,64844530000,13/11/2018,,20200,20250,20000,20200,3216590
VPB,77779790000,14/11/2018,,20150,20250,19600,19850,3895890
VPB,63274440000,15/11/2018,,19750,19900,18850,19000,3269930
VPB,104863250000,16/11/2018,,19100,20300,19100,20300,5325960
VPB,144650700000,19/11/2018,,21700,21700,21000,21700,6705160
VPB,102769230000,20/11/2018,,21500,22200,21450,21800,4699680
VPB,73549050000,21/11/2018,,21300,21900,21100,21800,3428980
VPB,110520070000,22/11/2018,,22000,22650,21600,22450,5004240
VPB,39182120000,23/11/2018,,22200,22450,21850,21950,1772850
VPB,37827560000,26/11/2018,,21700,21700,21400,21600,1754150
VPB,62576000000,27/11/2018,,21600,21750,20800,21000,2938040
VPB,51058530000,28/11/2018,,21000,21000,20550,21000,2456400
VPB,34214360000,29/11/2018,,21250,21500,20800,20800,1624280
VPB,27784900000,30/11/2018,,20700,21000,20550,20800,1335310
VPB,84259380000,03/12/2018,,21200,22050,21200,22050,3882890
VPB,118652840000,04/12/2018,,22050,22600,21850,22400,5329380
VPB,98623810000,05/12/2018,,22000,22500,21900,22500,4429870
VPB,74087500000,06/12/2018,,22300,22400,21950,22400,3334560
VPB,97262880000,07/12/2018,,22400,23000,22400,22700,4274220
VPB,82581910000,10/12/2018,,22600,22750,22350,22650,3653260
VPB,82345990000,11/12/2018,,22600,22700,22100,22500,3673040
VPB,107605790000,12/12/2018,,22500,22500,22200,22400,4813900
VPB,77470450000,13/12/2018,,22550,22700,22400,22450,3436720
VPB,80083650000,14/12/2018,,22450,22450,21800,21800,3630390
VPB,93399190000,17/12/2018,,21700,21700,20800,21000,4392470
VPB,96299140000,18/12/2018,,20500,21000,20200,20700,4686660
VPB,57039600000,19/12/2018,,20700,20900,20200,20700,2784530
VPB,51057470000,20/12/2018,,20450,20750,20300,20300,2492390
VPB,67353960000,21/12/2018,,20100,20700,20050,20700,3299130
VPB,15696570000,24/12/2018,,20700,20900,20350,20350,760350
VPB,43691000000,25/12/2018,,20000,20000,19300,19600,2214640
VPB,21556050000,26/12/2018,,19800,19950,19500,19500,1092150
VPB,24750000000,27/12/2018,,20400,20400,19700,19850,1232670
VPB,23596980000,28/12/2018,,20000,20000,19600,19950,1190980
VPB,20364010000,02/01/2019,,19950,19950,19400,19400,1037420
VPB,57336160000,03/01/2019,,19400,19600,18700,19000,3018830
VPB,36104100000,04/01/2019,,18900,19150,18350,18950,1928210
VPB,31927140000,07/01/2019,,19300,19600,19150,19250,1645360
VPB,15953660000,08/01/2019,,19150,19300,18950,19150,834840
VPB,39148140000,09/01/2019,,19200,19550,19150,19150,2027690
VPB,19068700000,10/01/2019,,19200,19450,19150,19200,988700
VPB,22285680000,11/01/2019,,19300,19400,19050,19100,1158060
VPB,21856000000,14/01/2019,,19100,19200,18850,19050,1149670
VPB,22397480000,15/01/2019,,19050,19350,19000,19250,1168800
VPB,78047000000,16/01/2019,,19300,19950,19300,19850,3962960
VPB,27837000000,17/01/2019,,19800,19900,19000,19000,1419860
VPB,32289480000,18/01/2019,,19300,19500,19150,19250,1672450
VPB,50089970000,21/01/2019,,19300,20200,19300,20000,2531400
VPB,45807940000,22/01/2019,,20000,20350,19650,19650,2282970
VPB,27930680000,23/01/2019,,19550,19950,19550,19900,1413360
VPB,41137290000,24/01/2019,,19900,20200,19700,20200,2058500
VPB,27238650000,25/01/2019,,20100,20300,19900,20050,1353240
VPB,28224270000,28/01/2019,,20050,20150,19500,19700,1415780
VPB,31601600000,29/01/2019,,19700,20000,19450,20000,1602910
VPB,25869410000,30/01/2019,,20050,20150,19850,19900,1292190
VPB,25869410000,30/01/2019,,20050,20150,19850,19900,1292190
VPB,48156890000,31/01/2019,,20050,20350,20050,20200,2385210
VPB,64475110000,01/02/2019,,20200,20300,19800,20050,3212780
VPB,66363790000,11/02/2019,,20250,21200,20150,21200,3188300
VPB,85122140000,12/02/2019,,21400,21550,21150,21350,3980620
VPB,73986850000,13/02/2019,,21400,21700,21350,21500,3440610
VPB,49106960000,14/02/2019,,21500,21550,21200,21250,2299990
VPB,59768740000,15/02/2019,,21200,21500,20900,21250,2818810
VPB,35115380000,18/02/2019,,21400,21650,21350,21500,1634010
VPB,64430410000,19/02/2019,,21700,21800,21200,21200,2998200
VPB,46009230000,20/02/2019,,21150,21400,20900,21150,2173510
VPB,54116150000,21/02/2019,,21300,21400,20900,21400,2551090
VPB,59099650000,22/02/2019,,21150,21650,21100,21350,2761050
VPB,54068680000,25/02/2019,,21700,21800,21450,21500,2504220
VPB,61536850000,26/02/2019,,21400,21650,21100,21300,2884870
VPB,34063680000,27/02/2019,,21200,21350,21100,21200,1606160
VPB,57896670000,28/02/2019,,21200,21200,20600,20700,2771900
VPB,45517540000,01/03/2019,,20700,20900,20600,20900,2197980
VPB,45517540000,01/03/2019,,20700,20900,20600,20900,2197980
VPB,65970900000,04/03/2019,,20900,21600,20900,21400,3088630
VPB,77966520000,05/03/2019,,21350,21700,21250,21400,3627360
VPB,30008590000,06/03/2019,,21400,21450,21150,21300,1409590
VPB,57198850000,07/03/2019,,21300,21550,21200,21300,2681570
VPB,58436110000,08/03/2019,,21100,21250,20900,21050,2774400
VPB,16832470000,11/03/2019,,21050,21200,20950,21100,799600
VPB,54487860000,12/03/2019,,21200,21500,20950,21500,2561330
VPB,98688290000,13/03/2019,,21750,22100,21700,22000,4507910
VPB,35861450000,14/03/2019,,21950,22000,21750,21800,1529860
VPB,37326030000,15/03/2019,,21700,21800,21550,21800,1720670
VPB,99653700000,18/03/2019,,21900,22500,21850,22500,4480400
VPB,37496670000,19/03/2019,,22500,22500,21850,21900,1689000
VPB,47152810000,20/03/2019,,21850,21900,21500,21750,2170730
VPB,67779620000,21/03/2019,,21750,21850,21000,21000,3158580
VPB,52398370000,22/03/2019,,21250,21250,20850,21000,2493250
VPB,68618040000,25/03/2019,,20250,20600,20000,20200,3398760
VPB,33373000000,26/03/2019,,20300,20500,20200,20200,1641900
VPB,42137000000,27/03/2019,,20300,20700,20150,20700,2064200
VPB,22367000000,28/03/2019,,20450,20700,20400,20450,1091520
VPB,49798000000,29/03/2019,,20600,20650,20150,20200,2449530
VPB,30899000000,01/04/2019,,20300,20450,20150,20250,1525280
VPB,34279910000,02/04/2019,,20450,20500,20150,20150,1690450
VPB,66387120000,03/04/2019,,20100,20150,19750,19950,3328450
VPB,20356230000,04/04/2019,,19950,20150,19900,20000,1017850
VPB,37835040000,05/04/2019,,20000,20150,19900,20050,1894700
VPB,32998060000,08/04/2019,,20100,20100,19600,19850,1657550
VPB,41376820000,09/04/2019,,19900,20150,19850,19950,2070500
VPB,47034820000,10/04/2019,,19900,20000,19450,19850,2382980
