Symbol,Value,TradingDate,Time,Open,High,Low,Close,Volume
POW,29590739300,26/04/2018,,14400,14500,13500,13600,2116175
POW,14901112200,27/04/2018,,13800,13800,13400,13600,1100812
POW,15915277500,02/05/2018,,13600,14200,13400,13500,1171176
POW,22677361900,03/05/2018,,13600,13600,12900,13300,1736969
POW,13007656000,04/05/2018,,13200,13500,13200,13400,976440
POW,27944844700,07/05/2018,,13800,15100,13600,14400,1944203
POW,22106340900,08/05/2018,,14600,14600,14200,14400,1537398
POW,15722572000,09/05/2018,,14400,14900,14200,14200,1083060
POW,16019611000,10/05/2018,,14200,14300,13700,13700,1152051
POW,11381620000,11/05/2018,,13800,14100,13700,14000,819030
POW,8742962000,14/05/2018,,14000,14200,13800,14100,623290
POW,27241136200,15/05/2018,,13800,14600,13800,14400,1895181
POW,10020617000,16/05/2018,,14500,14600,14300,14500,693830
POW,17120618000,17/05/2018,,14500,14600,14300,14500,1184478
POW,29130624200,18/05/2018,,14500,15000,14400,14800,1976452
POW,46410160000,21/05/2018,,14800,15000,14400,14600,3160750
POW,20005881000,22/05/2018,,14400,14500,13600,14000,1429020
POW,27089591000,23/05/2018,,13800,14400,13700,14200,1919170
POW,5471403400,24/05/2018,,14200,14400,13900,14200,388138
POW,31202625900,25/05/2018,,14000,14400,13900,14200,2197911
POW,29570610800,28/05/2018,,14000,14100,13200,13400,2170653
POW,10030815500,29/05/2018,,13300,14000,13300,13900,728556
POW,6496166000,30/05/2018,,13800,13900,13500,13700,475750
POW,25605062100,31/05/2018,,13700,14100,13600,14000,1830351
POW,13377441500,01/06/2018,,13900,14100,13900,14100,957870
POW,10411620300,04/06/2018,,14100,14200,13900,14200,745251
POW,10411620300,04/06/2018,,14100,14200,13900,14200,745251
POW,41009231000,05/06/2018,,14200,14400,14000,14200,2905010
POW,16836873500,06/06/2018,,14200,14300,14100,14100,1186745
POW,13785672000,07/06/2018,,14200,14300,14000,14000,973810
POW,27947859000,08/06/2018,,14000,14100,13600,13900,2020050
POW,7060140000,11/06/2018,,13800,13900,13600,13900,512900
POW,7043338800,12/06/2018,,13700,13700,13500,13600,517513
POW,10774610000,13/06/2018,,13600,13800,13500,13700,790800
POW,9947823600,14/06/2018,,13600,13800,13600,13600,729128
POW,11293794000,15/06/2018,,13600,13800,13500,13800,830840
POW,14014572000,18/06/2018,,13800,13900,13400,13500,1032660
POW,18120330000,19/06/2018,,13500,13500,12600,12900,1394131
POW,27943273800,20/06/2018,,13000,13500,12500,13000,2175293
POW,21843455500,21/06/2018,,13100,13200,12800,13000,1690195
POW,12328280000,22/06/2018,,13000,13300,13000,13000,942700
POW,13076599000,25/06/2018,,13300,13400,13100,13100,986135
POW,37419837000,26/06/2018,,13300,13500,12800,13500,2845960
POW,9535556000,27/06/2018,,13800,13800,13200,13200,712980
POW,8322445000,28/06/2018,,13300,13400,13000,13100,635970
POW,10871253000,29/06/2018,,13100,13300,12900,13100,831540
POW,9371469600,02/07/2018,,13100,13100,12700,12800,730416
POW,15000452000,03/07/2018,,12800,12900,12400,12400,1193780
POW,14068221000,04/07/2018,,12400,12500,12000,12400,1150780
POW,14068221000,04/07/2018,,12400,12500,12000,12400,1150780
POW,9783517300,05/07/2018,,12300,12400,11700,12000,816591
POW,21926487000,06/07/2018,,12000,12100,11400,11800,1868830
POW,16557180000,09/07/2018,,11800,12100,11400,11700,1407200
POW,9733548000,10/07/2018,,11900,11900,11300,11600,851630
POW,14213480000,11/07/2018,,11600,11600,10800,11100,1295200
POW,14259040000,12/07/2018,,11000,11000,10700,11000,1317750
POW,5324195000,13/07/2018,,10800,11000,10700,11000,489946
POW,3461918900,16/07/2018,,10900,11100,10900,11000,315451
POW,7621680000,17/07/2018,,11100,11100,10900,11000,697600
POW,25378749600,18/07/2018,,11000,11800,10900,11800,2205187
POW,47837330000,19/07/2018,,11700,13200,11700,13000,3757005
POW,15984468000,20/07/2018,,13000,13000,12600,12900,1244770
POW,9449823000,23/07/2018,,12900,12900,12500,0,746790
POW,19352014000,24/07/2018,,12600,12900,12300,12600,1534210
POW,14274660000,25/07/2018,,12600,12800,12600,12600,1128100
POW,7691790000,26/07/2018,,12600,12800,12500,12700,607800
POW,27071079000,27/07/2018,,12700,13200,12500,13100,2084160
POW,14126540500,30/07/2018,,13100,13300,13000,13200,1077075
POW,13628000000,31/07/2018,,13100,13300,12900,13100,1040300
POW,11256174000,01/08/2018,,13000,13100,12800,13000,869520
POW,6444678700,02/08/2018,,12900,13000,12700,12900,503478
POW,30793810000,03/08/2018,,13000,13600,12900,13300,2312204
POW,30793810000,03/08/2018,,13000,13600,12900,13300,2312204
POW,7361434400,06/08/2018,,13500,13500,13200,13300,553870
POW,9578487900,07/08/2018,,13200,13400,13100,13300,721763
POW,35542667000,08/08/2018,,13400,13800,13200,13700,2619510
POW,30115925000,09/08/2018,,13800,14100,13600,13900,2164320
POW,15764263000,10/08/2018,,13900,13900,13500,13900,1147385
POW,27200112000,13/08/2018,,13700,13900,13600,13700,1984650
POW,13383359600,14/08/2018,,13700,13700,13400,13400,988038
POW,15400412000,15/08/2018,,13500,13600,12800,13000,1169172
POW,12095141600,16/08/2018,,12900,13000,12700,13000,942255
POW,10685090000,17/08/2018,,13200,13400,13000,13200,808090
POW,3558817000,20/08/2018,,13200,13300,13000,13000,270855
POW,6150899000,21/08/2018,,13100,13300,13000,13000,471320
POW,6597350300,22/08/2018,,13200,13300,13000,13100,502713
POW,5905562000,23/08/2018,,13200,13300,13100,13200,448010
POW,3602016000,24/08/2018,,13300,13300,13100,13100,273220
POW,14927965400,27/08/2018,,13100,13300,13000,13300,1136652
POW,20193939500,28/08/2018,,13300,13400,13200,13300,1527425
POW,46869227700,29/08/2018,,13300,14000,13300,13900,3400083
POW,27988194600,30/08/2018,,13900,14200,13700,14100,2004651
POW,45036454300,31/08/2018,,14300,14300,13900,14100,3188217
POW,22873327000,04/09/2018,,14100,14100,13800,13800,1650290
POW,19890770400,05/09/2018,,13700,13800,13400,13700,1462960
POW,8103454500,06/09/2018,,13500,13900,13500,13800,591107
POW,27854479700,07/09/2018,,13700,14200,13700,14100,1986280
POW,58374567700,10/09/2018,,14200,14600,14100,14600,4048811
POW,65439982400,11/09/2018,,14600,15000,14500,15000,4406265
POW,25446590000,12/09/2018,,15000,15100,14700,14700,1712540
POW,21679617000,13/09/2018,,14700,14900,14600,14700,1475238
POW,19270958100,14/09/2018,,14600,15000,14600,14800,1299603
POW,41117554200,17/09/2018,,14800,15300,14800,15100,2722172
POW,42910547000,18/09/2018,,15100,15100,14900,15100,2865790
POW,40117482200,19/09/2018,,15100,15400,14900,15300,2621699
POW,63970464800,20/09/2018,,15400,16400,15400,16300,4010545
POW,52886418300,21/09/2018,,16500,16500,15500,15900,3322352
POW,29459594000,24/09/2018,,15900,16100,15700,15900,1859443
POW,42107789700,25/09/2018,,15800,16300,15800,16100,2615932
POW,34002014900,26/09/2018,,16100,16200,15900,16000,2119376
POW,33626672800,27/09/2018,,16000,16200,15900,16200,2097285
POW,98830327200,28/09/2018,,16200,16700,16200,16700,5984645
POW,58062782500,01/10/2018,,16700,16900,16400,16500,3473515
POW,72474722300,02/10/2018,,16700,16800,16400,16600,4365303
POW,72474722300,02/10/2018,,16700,16800,16400,16600,4365303
POW,28241808400,03/10/2018,,16500,16700,16400,16600,1705816
POW,54552831300,04/10/2018,,16800,16800,16400,16500,3301577
POW,54509743300,05/10/2018,,16500,16500,15800,15900,3367523
POW,38081394000,08/10/2018,,16100,16100,15400,15500,2445695
POW,32972505000,09/10/2018,,15500,15600,15000,15200,2149499
POW,25297355400,10/10/2018,,15300,15600,15100,15500,1646091
POW,57600157700,11/10/2018,,15200,15300,13800,14400,4019253
POW,42393957400,12/10/2018,,14100,15200,13800,15100,2866537
POW,19013308600,15/10/2018,,15100,15200,14700,14800,1275500
POW,27198213000,16/10/2018,,14900,15000,14500,14600,1852950
POW,14765772000,17/10/2018,,14800,15200,14700,14800,989425
POW,21529198500,18/10/2018,,14800,14900,14400,14400,1474055
POW,29903960000,19/10/2018,,14400,14400,14100,14200,2106500
POW,11509194000,22/10/2018,,14300,14500,14100,14200,803910
POW,23340341000,23/10/2018,,14100,14200,13800,14100,1658420
POW,23034140000,24/10/2018,,14000,14200,13400,13700,1657100
POW,22297323500,25/10/2018,,13300,13800,13000,13800,1658171
POW,8130408000,26/10/2018,,13700,14000,13600,13800,592140
POW,8527090000,29/10/2018,,13700,13800,13500,13500,625800
POW,10933154800,30/10/2018,,13600,13600,13400,13600,809993
POW,11305182000,31/10/2018,,13800,14000,13600,13900,822940
POW,6241027000,01/11/2018,,13800,13800,13600,13600,455510
POW,6241027000,01/11/2018,,13800,13800,13600,13600,455510
POW,7693870100,02/11/2018,,13600,13900,13600,13800,559767
POW,6782652000,05/11/2018,,13700,13900,13600,13800,493960
POW,16080694000,06/11/2018,,13800,14200,13800,14000,1149809
POW,5337848300,07/11/2018,,14000,14000,13700,13900,385667
POW,21929782400,08/11/2018,,14000,14400,13900,14400,1541791
POW,12115592600,09/11/2018,,14300,14300,13800,13800,865720
POW,5862036600,12/11/2018,,13700,14000,13700,13900,422097
POW,8039838000,13/11/2018,,13800,13900,13600,13800,586620
POW,9054357400,14/11/2018,,13700,13800,13400,13500,666702
POW,5849655000,15/11/2018,,13600,13600,13300,13400,435230
POW,28501425200,16/11/2018,,13500,14400,13500,14200,2029903
POW,15490000000,19/11/2018,,14400,14600,14100,14300,1083143
POW,8567995000,20/11/2018,,14200,14300,14000,14200,608860
POW,9915969900,21/11/2018,,14000,14300,13700,14200,705927
POW,24642003000,22/11/2018,,14100,14600,14100,14600,1713090
POW,18520450200,23/11/2018,,14800,14800,14300,14400,1279600
POW,22235695500,26/11/2018,,14400,15300,14400,15100,1481185
POW,16608190000,27/11/2018,,15100,15200,14700,14800,1115600
POW,9625460000,28/11/2018,,14900,15000,14800,14900,647448
POW,18082286600,29/11/2018,,15000,15100,14600,14700,1219592
POW,10837646300,30/11/2018,,14700,14800,14500,14800,738390
POW,18752741000,03/12/2018,,15000,15100,14800,15000,1255405
POW,53608731700,04/12/2018,,15000,15700,15000,15600,3482852
POW,27853093700,05/12/2018,,15400,15600,15200,15600,1799701
POW,24864352200,06/12/2018,,15600,15600,15200,15400,1615808
POW,18538483800,07/12/2018,,15400,15500,15300,15500,1204452
POW,17985116000,10/12/2018,,15500,15500,15200,15300,1176472
POW,26221064000,11/12/2018,,15200,15300,14900,15000,1740230
POW,8240193000,12/12/2018,,15100,15400,15100,15300,540080
POW,13808739700,13/12/2018,,15400,15500,15300,15400,896689
POW,16649000000,14/12/2018,,15400,17000,15200,15200,1083590
POW,14742783000,17/12/2018,,15300,15300,14800,14800,983130
POW,27694850600,18/12/2018,,14700,15000,14400,15000,1879706
POW,15436136000,19/12/2018,,15000,15100,14800,15000,1034990
POW,10609506000,20/12/2018,,14800,15100,14400,15000,707270
POW,14175050000,21/12/2018,,15000,15000,14800,15000,951510
POW,14030875000,24/12/2018,,13400,15000,13400,14800,947390
POW,21486861100,25/12/2018,,14600,14800,14200,14700,1487785
POW,20888000000,26/12/2018,,14700,14900,12600,14900,1406680
POW,103770291000,27/12/2018,,15000,16100,14900,16000,6707000
POW,77793000000,14/01/2019,,15700,15800,15300,15600,5012350
POW,33972550000,15/01/2019,,15650,15800,15350,15700,2169510
POW,33447000000,16/01/2019,,15700,15700,15550,15600,2143250
POW,32938000000,17/01/2019,,15550,15700,15450,15600,2113620
POW,22392900000,18/01/2019,,15500,15550,15200,15200,1448780
POW,27735710000,21/01/2019,,15200,15550,14800,15350,1817190
POW,27388240000,22/01/2019,,15350,15550,15350,15500,1768140
POW,15126260000,23/01/2019,,15500,15500,15350,15500,977240
POW,7969390000,24/01/2019,,15400,15500,15350,15400,517110
POW,6681920000,25/01/2019,,15400,15400,15300,15400,435200
POW,48073720000,28/01/2019,,15400,15850,15400,15750,3064880
POW,80321010000,29/01/2019,,15800,16400,15650,16300,4980230
POW,126677080000,30/01/2019,,16300,17350,16300,16800,7552940
POW,126677080000,30/01/2019,,16300,17350,16300,16800,7552940
POW,39248140000,31/01/2019,,16800,16950,16400,16450,2362380
POW,26740700000,01/02/2019,,16350,16700,16350,16550,1619200
POW,63550520000,11/02/2019,,16650,17100,16650,16950,3752380
POW,45438360000,12/02/2019,,17000,17000,16850,16900,2686510
POW,65799930000,13/02/2019,,16900,16900,16700,16850,3916110
POW,86162010000,14/02/2019,,16800,17200,16700,16850,5089900
POW,51523420000,15/02/2019,,16950,17000,16750,16750,3055960
POW,145739100000,18/02/2019,,16850,17500,16850,17500,8489990
POW,64109320000,19/02/2019,,17500,17600,16900,16950,3702110
POW,56844720000,20/02/2019,,16900,17000,16550,16550,3391290
POW,75302740000,21/02/2019,,16500,16800,16350,16450,4536990
POW,87027440000,22/02/2019,,16450,16550,15950,16200,5377940
POW,30923540000,25/02/2019,,16200,16500,16200,16400,1893470
POW,27245290000,26/02/2019,,16400,16450,16150,16250,1675950
POW,22337150000,27/02/2019,,16250,16500,16250,16400,1365590
POW,27418810000,28/02/2019,,16450,16450,16100,16100,1692050
POW,42812720000,01/03/2019,,16100,16700,16050,16700,2603830
POW,42812720000,01/03/2019,,16100,16700,16050,16700,2603830
POW,33675220000,04/03/2019,,16800,16950,16450,16450,2024920
POW,65843460000,05/03/2019,,16600,17100,16450,16800,3907610
POW,40639380000,06/03/2019,,16900,17050,16650,16850,2418960
POW,33299110000,07/03/2019,,16900,17000,16700,16950,1974070
POW,22132950000,08/03/2019,,16800,16800,16600,16700,1326590
POW,43165690000,11/03/2019,,16700,16700,16150,16350,2640560
POW,50623570000,12/03/2019,,16550,16700,16200,16350,3079800
POW,45127520000,13/03/2019,,16700,16750,16500,16500,2715120
POW,23942730000,14/03/2019,,16550,16600,16450,16550,1338070
POW,26907310000,15/03/2019,,16600,16600,16300,16300,1643500
POW,90891850000,18/03/2019,,16300,16300,15600,15800,5694310
POW,41382190000,19/03/2019,,15800,16100,15500,15550,2644790
POW,72634370000,20/03/2019,,15550,16150,15250,15850,4660610
POW,33757600000,21/03/2019,,15950,16000,15300,15300,2162840
POW,34256220000,22/03/2019,,15300,15650,15300,15500,2211480
POW,47894080000,25/03/2019,,15100,15250,14850,14900,3191830
POW,22924000000,26/03/2019,,15150,15150,14800,14850,1539410
POW,46710000000,27/03/2019,,15000,15550,15000,15400,3047950
POW,7002000000,28/03/2019,,15350,15400,15250,15250,457770
POW,10629000000,29/03/2019,,15400,15450,15150,15150,696560
POW,21263070000,01/04/2019,,15200,15300,15050,15300,1403170
POW,32369080000,02/04/2019,,15500,15550,15300,15300,2096660
POW,8970820000,03/04/2019,,15350,15350,15200,15300,587910
POW,20084190000,04/04/2019,,15400,15450,15250,15250,1308300
POW,25407390000,05/04/2019,,15400,15550,15250,15400,1648190
POW,36637620000,08/04/2019,,15450,15600,15400,15550,2362440
POW,15370620000,09/04/2019,,15650,15650,15250,15250,999160
POW,21070690000,10/04/2019,,15250,15250,15000,15050,1394870
POW,10261610000,11/04/2019,,15100,15150,15000,15050,681090
POW,9043290000,12/04/2019,,15000,15150,14950,15150,600920
POW,10065460000,16/04/2019,,15050,15050,14900,15000,671970
POW,16479580000,17/04/2019,,15100,15100,14650,14650,1109360
POW,26060110000,18/04/2019,,14650,14950,14300,14400,1797300
POW,41178640000,19/04/2019,,14400,14600,13950,14100,2911730
POW,9114690000,22/04/2019,,14100,14350,14000,14250,644070
POW,22428700000,23/04/2019,,14200,14500,14000,14150,1585540
POW,16005640000,24/04/2019,,14200,14500,14100,14500,1116670
POW,7291.71,25/04/2019,,14500,14500,14250,14350,507830
POW,16396820000,26/04/2019,,14200,14800,14150,14800,1125830
POW,10900790000,02/05/2019,,14800,14850,14600,14650,741980
POW,8012250000,03/05/2019,,14650,14700,14550,14600,548580
POW,10245150000,06/05/2019,,14200,14400,14100,14250,719510
POW,24316450000,07/05/2019,,14250,14350,13900,13900,1733430
POW,25263230000,08/05/2019,,13900,14000,13650,13700,1830900
POW,38460130000,09/05/2019,,13850,13900,13300,13500,2839890
POW,20367340000,10/05/2019,,13650,13650,13350,13600,1510150
POW,29130560000,13/05/2019,,13800,14300,13800,14250,2065340
POW,83323530000,14/05/2019,,14400,15200,14400,15200,5562230
POW,63436640000,15/05/2019,,15750,15950,15450,15500,4049060
POW,33157980000,16/05/2019,,15400,15600,15200,15200,2155740
POW,46599000000,17/05/2019,,15300,15650,15250,15450,3015910
POW,34088770000,20/05/2019,,15500,15600,15400,15500,2200780
POW,32343590000,21/05/2019,,15500,15600,15350,15400,2095150
POW,41525120000,22/05/2019,,15450,15750,15400,15450,2668910
POW,16744000000,23/05/2019,,15350,15500,15300,15500,1087530
POW,45203240000,24/05/2019,,15500,15800,15300,15700,2890960
POW,36594250000,27/05/2019,,15800,15950,15700,15800,2310430
POW,83496720000,28/05/2019,,16000,16200,15800,16000,5215080
POW,30650260000,29/05/2019,,15800,15900,15700,15700,1945380
POW,16065930000,30/05/2019,,15800,15800,15650,15700,1021950
POW,16065930000,30/05/2019,,15800,15800,15650,15700,1021950
POW,26747280000,31/05/2019,,15700,15700,15250,15250,1733870
POW,17851420000,03/06/2019,,15150,15400,14900,15200,1182880
POW,13254920000,04/06/2019,,15200,15600,15200,15500,857300
POW,22293800000,05/06/2019,,15600,15650,15500,15600,1431870
POW,22856790000,06/06/2019,,15600,15750,15500,15750,1463300
POW,51290220000,07/06/2019,,15850,16100,15850,16050,3216140
POW,47322240000,10/06/2019,,16300,16400,16050,16100,2921550
POW,20983490000,11/06/2019,,16100,16150,15800,15850,1320290
POW,30252910000,12/06/2019,,15850,15850,15650,15750,1922670
POW,20496060000,13/06/2019,,15750,15750,15450,15600,1315050
POW,8084710000,14/06/2019,,15400,15750,15400,15600,520010
POW,57785050000,17/06/2019,,15950,16000,15700,15950,3637680
POW,49938730000,18/06/2019,,16000,16050,15750,15800,3147750
POW,28236760000,19/06/2019,,15900,15900,15650,15650,1797490
POW,28236760000,20/06/2019,,15900,15900,15650,15650,1797490
POW,513657420000,21/06/2019,,15400,15700,15300,15400,33346330
POW,43897320000,24/06/2019,,15400,15400,14800,14850,2920390
POW,30536110000,25/06/2019,,14850,15200,14750,14850,2049410
POW,13131120000,26/06/2019,,14850,15000,14800,14800,882080
POW,16562070000,27/06/2019,,14800,14850,14400,14450,1137220
POW,40088170000,28/06/2019,,14450,15200,14350,15200,2710410
POW,14010380000,01/07/2019,,15000,15100,14900,15000,935300
POW,5256010000,02/07/2019,,15000,15000,14500,14800,355030
POW,7296060000,03/07/2019,,14700,14850,14600,14750,494650
POW,8008200000,04/07/2019,,14850,14950,14700,14800,541380
POW,8270230000,05/07/2019,,14850,14850,14650,14700,563140
POW,8249730000,08/07/2019,,14700,14800,14600,14650,563020
POW,6746480000,09/07/2019,,14600,14700,14500,14500,461750
POW,14640820000,10/07/2019,,14600,14850,14600,14700,990310
POW,8680000000,11/07/2019,,14800,14850,14650,14800,588150
POW,15939000000,12/07/2019,,14900,15000,14700,14900,1071280
POW,6052000000,15/07/2019,,14750,14900,14700,14700,410750
POW,15289000000,16/07/2019,,14700,14800,14600,14600,1042270
POW,9299000000,17/07/2019,,14600,14600,14450,14550,640600
POW,12776000000,18/07/2019,,14550,14550,14300,14350,886370
POW,19596000000,19/07/2019,,14400,14500,14000,14050,1377980
POW,21161000000,22/07/2019,,14100,14400,13900,14000,1507590
POW,9380000000,23/07/2019,,14000,14150,13950,14100,668930
POW,9910000000,24/07/2019,,14400,14400,14050,14050,698410
POW,15145000000,25/07/2019,,14300,14300,14100,14150,1064760
POW,13483000000,26/07/2019,,14300,14400,14150,14150,948270
POW,11042000000,29/07/2019,,14250,14300,13950,14050,785670
POW,11042000000,29/07/2019,,14250,14300,13950,14050,785670
POW,19412000000,30/07/2019,,14050,14100,13800,13800,1393240
POW,13630000000,31/07/2019,,13800,14100,13700,14100,981860
POW,15605000000,01/08/2019,,14200,14250,13800,13900,1116990
POW,28785000000,02/08/2019,,13950,14250,13800,14000,2041200
POW,21566000000,05/08/2019,,14050,14350,13900,13900,1529800
POW,21422000000,06/08/2019,,13400,13850,13400,13450,1577560
POW,28574000000,07/08/2019,,13500,13800,13350,13400,2120610
POW,18814000000,08/08/2019,,13450,13550,13250,13350,1407860
POW,16008000000,09/08/2019,,13550,13600,13400,13450,1188030
POW,14194000000,12/08/2019,,13500,13550,13300,13300,1058150
POW,34076000000,13/08/2019,,13300,13350,12750,12900,2625640
POW,17167000000,14/08/2019,,13100,13200,12900,12900,1316790
POW,11463000000,15/08/2019,,12650,12900,12600,12800,900070
POW,13621000000,16/08/2019,,12800,13000,12800,12900,1054600
POW,12131000000,19/08/2019,,13150,13150,12800,12950,937260
POW,10660000000,20/08/2019,,12950,13050,12900,12950,821310
POW,30794000000,21/08/2019,,13000,13300,12950,13300,2333080
POW,17191000000,22/08/2019,,13400,13450,13250,13250,1289090
POW,12260000000,23/08/2019,,13300,13300,13200,13200,924650
POW,14023000000,26/08/2019,,13000,13200,12900,12900,1082960
POW,17972000000,27/08/2019,,12950,13050,12900,13150,1379470
POW,9510000000,28/08/2019,,13150,13200,12900,12900,730320
POW,9510000000,28/08/2019,,13150,13200,12900,12900,730320
POW,9574000000,29/08/2019,,13000,13000,12800,12800,744490
POW,4008000000,30/08/2019,,12950,13000,12850,12900,309500
POW,4201000000,03/09/2019,,13000,13000,12850,12900,324860
POW,3584000000,04/09/2019,,12900,12950,12800,12900,278680
POW,5194000000,05/09/2019,,12900,12950,12800,12850,404840
POW,2964000000,06/09/2019,,12950,12950,12800,12800,230770
POW,8003000000,09/09/2019,,12800,12900,12600,12600,628570
POW,9542000000,10/09/2019,,12600,12750,12300,12300,763800
POW,6838000000,11/09/2019,,12300,12400,12100,12200,559360
POW,8973000000,12/09/2019,,12200,12650,12200,12400,720450
POW,10176000000,13/09/2019,,12500,12800,12500,12650,802520
POW,10487000000,16/09/2019,,12900,12950,12650,12700,820120
POW,6578000000,17/09/2019,,12650,12700,12500,12500,522850
POW,9107000000,18/09/2019,,12500,12900,12500,12700,713690
POW,9004000000,19/09/2019,,12800,12800,12650,12700,707480
POW,16499000000,20/09/2019,,12750,12750,12550,12550,1311040
POW,8210000000,23/09/2019,,12550,12750,12550,12550,650780
POW,6086000000,24/09/2019,,12550,12600,12500,12500,485060
POW,12169000000,25/09/2019,,12500,12550,12300,12350,979390
POW,18647000000,26/09/2019,,12450,12450,12200,12300,1515400
POW,38296000000,27/09/2019,,12500,12850,12350,12700,3040780
POW,38296000000,27/09/2019,,12500,12850,12350,12700,3040780
POW,33761000000,30/09/2019,,12750,13100,12700,12900,2611700
POW,13823000000,01/10/2019,,12900,13000,12800,12850,1071420
POW,12149000000,02/10/2019,,12850,12850,12700,12800,949780
POW,13438000000,03/10/2019,,12700,12750,12500,12600,1066530
POW,35747000000,04/10/2019,,12650,13000,12650,12850,2776940
POW,33154000000,07/10/2019,,12850,13100,12850,13000,2550910
POW,22539000000,08/10/2019,,13100,13200,12850,12950,1731410
POW,16544000000,09/10/2019,,12950,13000,12850,12850,1281030
POW,27552000000,10/10/2019,,12900,13000,12800,12900,2137300
POW,16500000000,11/10/2019,,12950,12950,12700,12750,1290330
POW,20571000000,14/10/2019,,12800,12900,12700,12850,1608460
POW,14213000000,15/10/2019,,12800,12850,12750,12800,1110460
POW,59203000000,16/10/2019,,12850,13250,12800,13150,4518750
POW,24025000000,17/10/2019,,13250,13300,13100,13200,1820970
POW,57608000000,18/10/2019,,13250,13500,13250,13300,4298110
POW,18417000000,21/10/2019,,13300,13300,13100,13150,1395670
POW,31898000000,22/10/2019,,13150,13150,12950,13050,2448870
POW,35067000000,23/10/2019,,13050,13200,12900,13000,2690170
POW,17562000000,24/10/2019,,13100,13200,13050,13100,1342400
POW,25363000000,25/10/2019,,13200,13300,13100,13200,1917280
POW,25235000000,28/10/2019,,13250,13300,13100,13100,1910680
POW,29085000000,29/10/2019,,13050,13200,12900,12900,2227560
POW,17199000000,30/10/2019,,12900,13050,12850,12950,1328290
POW,37667000000,31/10/2019,,13100,13350,13000,13050,2865390
POW,46081000000,01/11/2019,,13150,13550,13000,13550,3475030
POW,74436000000,04/11/2019,,13600,13950,13450,13750,5394180
POW,30716000000,05/11/2019,,13800,13850,13700,13700,2233670
POW,41668000000,06/11/2019,,13700,13850,13600,13600,3032590
POW,21576000000,07/11/2019,,13750,13750,13550,13600,1584190
POW,20924000000,08/11/2019,,13700,13700,13500,13500,1541280
POW,32430000000,11/11/2019,,13550,13550,13350,13400,2413190
POW,23642000000,12/11/2019,,13400,13450,13300,13400,1766020
POW,25636000000,13/11/2019,,13400,13600,13400,13400,1900110
POW,16731000000,14/11/2019,,13400,13500,13350,13400,1245380
POW,23889000000,15/11/2019,,13450,13500,13350,13450,1774620
POW,32757000000,18/11/2019,,13600,13700,13500,13650,2409180
POW,17017000000,19/11/2019,,13700,13800,13650,13750,1239810
POW,19342000000,20/11/2019,,13800,13850,13650,13700,1408400
POW,16432000000,21/11/2019,,13700,13700,13500,13700,1206600
POW,26706000000,22/11/2019,,13650,13700,13300,13300,1981770
POW,16588000000,25/11/2019,,13350,13400,13150,13300,1251490
POW,26402000000,26/11/2019,,13300,13450,13250,13400,1976450
POW,26402000000,26/11/2019,,13300,13450,13250,13400,1976450
