Symbol,Value,TradingDate,Time,Open,High,Low,Close,Volume
PDR,5209000,08/05/2013,,10200,10900,10200,10900,510
PDR,252450000,09/05/2013,,10200,10200,10200,10200,24750
PDR,216882000,10/05/2013,,9600,10600,9500,10600,22320
PDR,111435000,13/05/2013,,10300,11300,9900,11300,10350
PDR,10918000,14/05/2013,,10600,10600,10600,10600,1030
PDR,2159000,15/05/2013,,10700,10700,9900,9900,210
PDR,5200000,16/05/2013,,10400,10400,10400,10400,500
PDR,214000,17/05/2013,,10700,10700,10700,10700,20
PDR,5107000,20/05/2013,,10700,10700,10000,10000,510
PDR,6763000,21/05/2013,,10000,10300,10000,10300,670
PDR,5357000,22/05/2013,,10400,10400,10300,10300,520
PDR,2304000,23/05/2013,,9600,9600,9600,9600,240
PDR,4780000,24/05/2013,,10200,10200,9400,9400,500
PDR,5700000,27/05/2013,,10000,10000,10000,10000,570
PDR,1155000,28/05/2013,,10500,10500,10500,10500,110
PDR,17422000,29/05/2013,,10500,10800,10000,10000,1680
PDR,5307000,30/05/2013,,10100,10500,10000,10500,530
PDR,24675000,31/05/2013,,10500,10500,10500,10500,2350
PDR,24675000,31/05/2013,,10500,10500,10500,10500,2350
PDR,20106000,03/06/2013,,10000,10600,10000,10600,2010
PDR,10104000,04/06/2013,,10000,10400,10000,10400,1010
PDR,54276000,05/06/2013,,10000,10000,9700,9700,5580
PDR,9792000,06/06/2013,,9700,9700,9200,9200,1010
PDR,137362000,07/06/2013,,9700,9800,9200,9500,14070
PDR,39000000,10/06/2013,,9500,10000,9500,9500,4100
PDR,49960000,11/06/2013,,10000,10000,9500,9700,5180
PDR,182839000,12/06/2013,,10000,10300,9700,10000,18040
PDR,51000000,13/06/2013,,10200,10200,10200,10200,5000
PDR,39070000,14/06/2013,,10400,10400,9700,9700,3800
PDR,28900000,17/06/2013,,9600,9800,9500,9800,3000
PDR,251980000,18/06/2013,,9500,9800,9300,9800,26700
PDR,120100000,19/06/2013,,9800,10200,9400,9800,12500
PDR,195095000,20/06/2013,,10300,10300,9400,9500,20510
PDR,118127000,21/06/2013,,9900,10100,9800,10000,11740
PDR,31304000,24/06/2013,,10400,10400,10400,10400,3010
PDR,248538000,25/06/2013,,10300,10400,9800,10200,24310
PDR,12072000,26/06/2013,,10400,10400,10200,10200,1180
PDR,104542000,27/06/2013,,10200,10500,9500,10500,10360
PDR,124949000,28/06/2013,,10400,10500,10000,10500,12120
PDR,41410000,01/07/2013,,10500,10600,9800,10000,3940
PDR,155241000,02/07/2013,,10500,10600,10100,10500,14690
PDR,76542000,03/07/2013,,10500,10500,10200,10500,7410
PDR,20791000,04/07/2013,,10900,11000,10200,11000,2030
PDR,33325000,05/07/2013,,11000,11500,11000,11500,3010
PDR,95486000,08/07/2013,,11500,12000,11000,12000,8240
PDR,37205000,09/07/2013,,12400,12500,12100,12100,3000
PDR,5714000,10/07/2013,,12200,12500,12000,12500,460
PDR,5400000,11/07/2013,,12000,12000,12000,12000,450
PDR,6250000,12/07/2013,,12500,12500,12500,12500,500
PDR,36125000,15/07/2013,,12000,12500,12000,12500,3010
PDR,35720000,16/07/2013,,12000,12000,11800,12000,3010
PDR,125000,17/07/2013,,12500,12500,12500,12500,10
PDR,60755000,18/07/2013,,12500,13000,12500,13000,4860
PDR,65596000,19/07/2013,,13000,13000,12100,12100,5050
PDR,0,22/07/2013,,0,0,0,12100,0
PDR,920000,23/07/2013,,11300,12900,11300,12900,80
PDR,42000000,24/07/2013,,12000,12000,12000,12000,3500
PDR,45140000,25/07/2013,,11300,12000,11200,12000,4020
PDR,120000,26/07/2013,,12000,12000,12000,12000,10
PDR,37761000,29/07/2013,,12300,12300,12300,12300,3070
PDR,123304000,30/07/2013,,12200,12200,11500,11900,10600
PDR,123304000,30/07/2013,,12200,12200,11500,11900,10600
PDR,43866000,31/07/2013,,11100,11800,11100,11800,3950
PDR,0,01/08/2013,,0,0,0,11800,0
PDR,128119000,02/08/2013,,11900,11900,11000,11900,11010
PDR,57220000,05/08/2013,,11900,12000,11100,12000,5010
PDR,27725000,06/08/2013,,11500,12000,11500,12000,2410
PDR,0,07/08/2013,,0,0,0,12000,0
PDR,114870000,08/08/2013,,12000,12000,11200,11800,9900
PDR,29274000,09/08/2013,,11900,11900,11900,11900,2460
PDR,120000,12/08/2013,,12000,12000,12000,12000,10
PDR,142514000,13/08/2013,,11900,12000,11200,11900,12310
PDR,120000,14/08/2013,,12000,12000,12000,12000,10
PDR,0,15/08/2013,,0,0,0,12000,0
PDR,217819000,16/08/2013,,11200,11900,11200,11900,19010
PDR,109481000,19/08/2013,,11100,11800,11100,11800,9860
PDR,38620000,20/08/2013,,11000,12000,11000,12000,3510
PDR,86160000,21/08/2013,,12000,12000,12000,12000,7180
PDR,135219000,22/08/2013,,11900,11900,11200,11900,11510
PDR,67050000,23/08/2013,,12000,12300,12000,12300,5500
PDR,0,26/08/2013,,0,0,0,12300,0
PDR,0,27/08/2013,,0,0,0,12300,0
PDR,2460000,28/08/2013,,12300,12300,12300,12300,200
PDR,0,29/08/2013,,0,0,0,12300,0
PDR,0,29/08/2013,,0,0,0,12300,0
PDR,0,30/08/2013,,0,0,0,12300,0
PDR,0,03/09/2013,,0,0,0,12300,0
PDR,116745000,04/09/2013,,11500,11900,11500,11900,10150
PDR,122000,05/09/2013,,12200,12200,12200,12200,10
PDR,0,06/09/2013,,0,0,0,12200,0
PDR,123500000,09/09/2013,,12400,12400,12300,12300,10000
PDR,0,10/09/2013,,0,0,0,12300,0
PDR,0,11/09/2013,,0,0,0,12300,0
PDR,0,12/09/2013,,0,0,0,12300,0
PDR,0,13/09/2013,,0,0,0,12300,0
PDR,136970000,16/09/2013,,11500,12000,11500,12000,11910
PDR,0,17/09/2013,,0,0,0,12000,0
PDR,0,18/09/2013,,0,0,0,12000,0
PDR,122000000,19/09/2013,,12200,12200,12200,12200,10000
PDR,115000,20/09/2013,,11500,11500,11500,11500,10
PDR,113992000,23/09/2013,,11900,11900,10700,11900,10640
PDR,120000,24/09/2013,,12000,12000,12000,12000,10
PDR,59068000,25/09/2013,,12000,12500,11500,12300,4920
PDR,127806000,26/09/2013,,12100,12200,12100,12200,10480
PDR,57912000,27/09/2013,,11400,11400,11400,11400,5080
PDR,60068000,30/09/2013,,11800,11800,10700,11800,5510
PDR,123000,01/10/2013,,12300,12300,12300,12300,10
PDR,191407000,02/10/2013,,12400,12400,11500,12300,16090
PDR,28970000,03/10/2013,,12300,12300,11500,11500,2380
PDR,0,04/10/2013,,0,0,0,11500,0
PDR,120000,07/10/2013,,12000,12000,12000,12000,10
PDR,0,08/10/2013,,0,0,0,12000,0
PDR,121000,09/10/2013,,12100,12100,12100,12100,10
PDR,0,10/10/2013,,0,0,0,12100,0
PDR,0,11/10/2013,,0,0,0,12100,0
PDR,0,14/10/2013,,0,0,0,12100,0
PDR,0,15/10/2013,,0,0,0,12100,0
PDR,90877000,16/10/2013,,11300,12300,11300,12000,8040
PDR,0,17/10/2013,,0,0,0,12000,0
PDR,56119000,18/10/2013,,11200,11900,11200,11900,5010
PDR,97640000,21/10/2013,,12000,12100,12000,12100,8070
PDR,79808000,22/10/2013,,11300,11800,11300,11800,7060
PDR,218119000,23/10/2013,,12000,12000,11000,11900,19010
PDR,0,24/10/2013,,0,0,0,11900,0
PDR,62626000,25/10/2013,,12500,12600,12500,12600,5010
PDR,152400000,28/10/2013,,12700,12700,12700,12700,12000
PDR,152400000,28/10/2013,,12700,12700,12700,12700,12000
PDR,124000,29/10/2013,,12400,12400,12400,12400,10
PDR,0,30/10/2013,,0,0,0,12400,0
PDR,238000,31/10/2013,,11900,11900,11900,11900,20
PDR,125000,01/11/2013,,12500,12500,12500,12500,10
PDR,0,04/11/2013,,0,0,0,12500,0
PDR,0,05/11/2013,,0,0,0,12500,0
PDR,127000,06/11/2013,,12700,12700,12700,12700,10
PDR,0,07/11/2013,,0,0,0,12700,0
PDR,0,08/11/2013,,0,0,0,12700,0
PDR,244000,11/11/2013,,11900,12500,11900,12500,20
PDR,9713000,12/11/2013,,11700,11900,11700,11700,830
PDR,125000,13/11/2013,,12500,12500,12500,12500,10
PDR,0,14/11/2013,,0,0,0,12500,0
PDR,1383000,15/11/2013,,12500,13300,12500,13300,110
PDR,138000,18/11/2013,,13800,13800,13800,13800,10
PDR,0,19/11/2013,,0,0,0,13800,0
PDR,147000,20/11/2013,,14700,14700,14700,14700,10
PDR,0,21/11/2013,,0,0,0,14700,0
PDR,0,22/11/2013,,0,0,0,14700,0
PDR,0,25/11/2013,,0,0,0,14700,0
PDR,0,26/11/2013,,0,0,0,14700,0
PDR,0,27/11/2013,,0,0,0,14700,0
PDR,0,27/11/2013,,0,0,0,14700,0
PDR,0,28/11/2013,,0,0,0,14700,0
PDR,0,29/11/2013,,0,0,0,14700,0
PDR,0,02/12/2013,,0,0,0,14700,0
PDR,0,03/12/2013,,0,0,0,14700,0
PDR,0,04/12/2013,,0,0,0,14700,0
PDR,0,05/12/2013,,0,0,0,14700,0
PDR,0,06/12/2013,,0,0,0,14700,0
PDR,0,09/12/2013,,0,0,0,14700,0
PDR,8400000,10/12/2013,,14000,14000,14000,14000,600
PDR,0,11/12/2013,,0,0,0,14000,0
PDR,0,12/12/2013,,0,0,0,14000,0
PDR,0,13/12/2013,,0,0,0,14000,0
PDR,42127000,16/12/2013,,13500,14200,13500,14200,3120
PDR,63546000,17/12/2013,,13500,14000,13300,14000,4750
PDR,0,18/12/2013,,0,0,0,14000,0
PDR,221012000,19/12/2013,,14500,14500,13100,14400,15750
PDR,47979000,20/12/2013,,14900,15000,14900,15000,3220
PDR,127424000,23/12/2013,,15400,15800,15000,15800,8300
PDR,259375000,24/12/2013,,15800,16500,14700,16500,16830
PDR,185432000,25/12/2013,,17000,17200,15400,17200,11400
PDR,180431000,26/12/2013,,18200,18200,16000,17200,10410
PDR,211526000,27/12/2013,,17200,17500,16000,17200,12160
PDR,211526000,27/12/2013,,17200,17500,16000,17200,12160
PDR,139153000,30/12/2013,,16500,17200,16500,17200,8140
PDR,154800000,31/12/2013,,17200,17200,17200,17200,9000
PDR,0,02/01/2014,,0,0,0,17200,0
PDR,4942000,03/01/2014,,16300,16500,16300,16500,300
PDR,0,06/01/2014,,0,0,0,16500,0
PDR,154000,07/01/2014,,15400,15400,15400,15400,10
PDR,144000,08/01/2014,,14400,14400,14400,14400,10
PDR,2834000,09/01/2014,,13400,15400,13400,15400,210
PDR,288000,10/01/2014,,14400,14400,14400,14400,20
PDR,670000,13/01/2014,,13400,13400,13400,13400,50
PDR,849000,14/01/2014,,14300,14300,14000,14000,60
PDR,32254000,15/01/2014,,13100,14500,13100,13100,2460
PDR,5020000,16/01/2014,,12200,14000,12200,14000,410
PDR,6695000,17/01/2014,,13100,14500,13100,14500,510
PDR,0,20/01/2014,,0,0,0,14500,0
PDR,405000,21/01/2014,,13500,13500,13500,13500,30
PDR,270000,22/01/2014,,14400,14400,12600,12600,20
PDR,260000,23/01/2014,,13000,13000,13000,13000,20
PDR,129151000,24/01/2014,,13200,13200,12100,13200,10670
PDR,141000,27/01/2014,,14100,14100,14100,14100,10
PDR,0,06/02/2014,,0,0,0,14100,0
PDR,34616000,07/02/2014,,13200,14900,13200,14700,2620
PDR,7280000,10/02/2014,,14000,14000,14000,14000,520
PDR,46138000,11/02/2014,,13200,14000,13100,14000,3520
PDR,31705000,12/02/2014,,13100,13400,13100,13400,2420
PDR,7250000,13/02/2014,,13000,13000,12900,13000,560
PDR,16474000,14/02/2014,,12600,12900,12200,12900,1290
PDR,6199000,17/02/2014,,12500,12900,12100,12900,510
PDR,3115000,18/02/2014,,12300,12500,12300,12500,250
PDR,24148000,19/02/2014,,12400,12500,12300,12300,1960
PDR,7598000,20/02/2014,,13100,13100,13100,13100,580
PDR,6100000,21/02/2014,,12200,12200,12200,12200,500
PDR,0,24/02/2014,,0,0,0,12200,0
PDR,0,25/02/2014,,0,0,0,12200,0
PDR,0,25/02/2014,,0,0,0,12200,0
PDR,130000,26/02/2014,,13000,13000,13000,13000,10
PDR,1548000,27/02/2014,,13000,13000,12400,12400,120
PDR,6498000,28/02/2014,,12500,12800,12000,12800,520
PDR,0,03/03/2014,,0,0,0,12800,0
PDR,263000,04/03/2014,,13500,13500,12800,12800,20
PDR,8001000,05/03/2014,,12000,12900,12000,12900,660
PDR,2328000,06/03/2014,,12000,13200,12000,13200,190
PDR,18712000,07/03/2014,,12300,13200,12300,13200,1520
PDR,246000,10/03/2014,,12300,12300,12300,12300,20
PDR,1837000,11/03/2014,,12300,12300,11500,12300,150
PDR,15281000,12/03/2014,,12500,12900,11600,12900,1220
PDR,32073000,13/03/2014,,12900,13100,12900,13100,2470
PDR,7810000,14/03/2014,,13100,13100,13000,13000,600
PDR,16900000,17/03/2014,,13000,13000,13000,13000,1300
PDR,7540000,18/03/2014,,13000,13000,13000,13000,580
PDR,2340000,19/03/2014,,13000,13000,13000,13000,180
PDR,3380000,20/03/2014,,13000,13000,13000,13000,260
PDR,0,21/03/2014,,0,0,0,13000,0
PDR,22814000,24/03/2014,,13100,13600,13100,13600,1740
PDR,21250000,25/03/2014,,14000,14000,13100,13100,1600
PDR,31035000,26/03/2014,,12900,13700,12900,13000,2400
PDR,0,27/03/2014,,0,0,0,13000,0
PDR,0,27/03/2014,,0,0,0,13000,0
PDR,18985000,28/03/2014,,13000,13500,12800,12800,1460
PDR,1280000,31/03/2014,,12800,12800,12800,12800,100
PDR,7680000,01/04/2014,,12800,12800,12800,12800,600
PDR,7825000,02/04/2014,,12500,12500,12000,12000,630
PDR,2300000,03/04/2014,,11500,11500,11500,11500,200
PDR,60140000,04/04/2014,,12000,12000,10700,12000,5460
PDR,8324000,07/04/2014,,12400,12400,11200,11200,740
PDR,144575000,08/04/2014,,10900,11400,10500,11400,13750
PDR,6000000,10/04/2014,,12000,12000,12000,12000,500
PDR,0,11/04/2014,,0,0,0,12000,0
PDR,49459000,14/04/2014,,12000,12300,11200,12200,4340
PDR,43856000,15/04/2014,,11500,11500,11400,11500,3820
PDR,345000,16/04/2014,,11500,11500,11500,11500,30
PDR,11473000,17/04/2014,,12000,12000,10700,11800,1070
PDR,62345000,18/04/2014,,11000,11700,11000,11000,5610
PDR,10515000,21/04/2014,,10400,11500,10400,11500,1010
PDR,234000,22/04/2014,,11700,11700,11700,11700,20
PDR,12571000,23/04/2014,,12100,12100,11400,11400,1100
PDR,0,24/04/2014,,0,0,0,11400,0
PDR,21717000,25/04/2014,,11700,11700,10800,10800,2010
PDR,8960000,28/04/2014,,11200,11200,11200,11200,800
PDR,0,29/04/2014,,0,0,0,11200,0
PDR,3472000,05/05/2014,,11200,11200,11200,11200,310
PDR,14490000,06/05/2014,,10500,10500,10500,10500,1380
PDR,206000,07/05/2014,,9800,10800,9800,10800,20
PDR,213000,08/05/2014,,10100,11200,10100,11200,20
PDR,0,09/05/2014,,0,0,0,11200,0
PDR,0,12/05/2014,,0,0,0,11200,0
PDR,115000,13/05/2014,,11500,11500,11500,11500,10
PDR,106148000,14/05/2014,,10700,11700,10700,11700,9640
PDR,12300000,15/05/2014,,12300,12300,12300,12300,1000
PDR,5690000,16/05/2014,,12200,12400,12200,12400,460
PDR,0,19/05/2014,,0,0,0,12400,0
PDR,0,20/05/2014,,0,0,0,12400,0
PDR,126000,21/05/2014,,12600,12600,12600,12600,10
PDR,0,22/05/2014,,0,0,0,12600,0
PDR,17938000,23/05/2014,,11900,11900,11800,11900,1520
PDR,361000,26/05/2014,,12500,12500,11100,12500,30
PDR,361000,26/05/2014,,12500,12500,11100,12500,30
PDR,8566000,27/05/2014,,11900,11900,11700,11700,720
PDR,0,28/05/2014,,0,0,0,11700,0
PDR,669000,29/05/2014,,10900,12400,10900,12400,60
PDR,357000,30/05/2014,,12000,12000,11700,12000,30
PDR,2480000,02/06/2014,,12400,12400,12400,12400,200
PDR,13888000,03/06/2014,,12600,12600,11600,12400,1190
PDR,247000,04/06/2014,,12500,12500,12200,12200,20
PDR,468000,05/06/2014,,12600,12600,11400,11400,40
PDR,226000,06/06/2014,,10700,11900,10700,11900,20
PDR,13843000,09/06/2014,,12300,12300,11100,12200,1240
PDR,361000,10/06/2014,,12400,12400,11400,12300,30
PDR,3155000,11/06/2014,,11500,12900,11500,12000,270
PDR,6311000,12/06/2014,,12400,12400,11200,12000,560
PDR,2509000,13/06/2014,,12400,12400,11900,11900,210
PDR,11547000,16/06/2014,,12300,12300,11200,11200,1030
PDR,1063000,17/06/2014,,11900,11900,11800,11800,90
PDR,88624000,18/06/2014,,12400,12400,11000,12000,8030
PDR,10630000,19/06/2014,,11900,12200,11200,12000,930
PDR,672000,20/06/2014,,11200,11200,11200,11200,60
PDR,1972000,23/06/2014,,11600,11600,11600,11600,170
PDR,13500000,24/06/2014,,10800,10800,10800,10800,1250
PDR,20837000,25/06/2014,,10200,11400,10100,11400,2030
PDR,20837000,25/06/2014,,10200,11400,10100,11400,2030
PDR,228000,26/06/2014,,11400,11400,11400,11400,20
PDR,2340000,27/06/2014,,11700,11700,11700,11700,200
PDR,31080000,30/06/2014,,10900,11700,10900,11700,2700
PDR,3589000,01/07/2014,,10900,11600,10900,11600,310
PDR,11778000,02/07/2014,,10800,11400,10800,11400,1070
PDR,7905000,03/07/2014,,10700,11700,10700,11700,720
PDR,3169000,04/07/2014,,10900,11700,10900,11700,290
PDR,1640000,07/07/2014,,11400,11400,10900,10900,150
PDR,43168000,08/07/2014,,10900,11200,10200,11200,4090
PDR,222011000,09/07/2014,,10600,11100,10500,11100,21130
PDR,21521000,10/07/2014,,10500,11100,10500,11100,2030
PDR,747000,11/07/2014,,11300,11400,10400,10400,70
PDR,11043000,14/07/2014,,9700,11100,9700,10800,1100
PDR,560000,15/07/2014,,11200,11200,11200,11200,50
PDR,12331000,16/07/2014,,11200,11500,11200,11500,1100
PDR,1184000,17/07/2014,,10700,11400,10700,11400,110
PDR,324000,18/07/2014,,10700,10900,10700,10900,30
PDR,54614000,21/07/2014,,11400,11400,10900,10900,5010
PDR,96911000,22/07/2014,,10800,10800,10300,10300,9020
PDR,246335000,23/07/2014,,10300,10600,10000,10500,24110
PDR,179185000,24/07/2014,,10300,10600,10300,10500,17210
PDR,147250000,25/07/2014,,10400,10500,10400,10500,14120
PDR,147250000,25/07/2014,,10400,10500,10400,10500,14120
PDR,295536000,28/07/2014,,10400,10500,10000,10500,28600
PDR,361110000,29/07/2014,,10200,10500,10100,10500,35100
PDR,354831000,30/07/2014,,10200,10600,10000,10500,34520
PDR,426780000,31/07/2014,,10200,10400,9900,10400,41620
PDR,426473000,01/08/2014,,10200,10500,10200,10500,41530
PDR,178878000,04/08/2014,,10400,10700,10300,10700,17190
PDR,278226000,05/08/2014,,10700,10800,10500,10600,26070
PDR,505690000,06/08/2014,,10600,10900,10500,10900,46900
PDR,417354000,07/08/2014,,10900,11200,10700,10900,38450
PDR,1037568000,08/08/2014,,11200,11400,10800,11400,93710
PDR,422627000,11/08/2014,,11000,11400,10700,10800,38410
PDR,517416000,12/08/2014,,10800,11400,10700,10900,47070
PDR,734400000,13/08/2014,,11200,11500,10800,11400,65910
PDR,890640000,14/08/2014,,11700,11700,11300,11700,76700
PDR,660058000,15/08/2014,,11800,11800,11300,11700,57210
PDR,1442530000,18/08/2014,,11700,12200,11600,12200,121250
PDR,1177738000,19/08/2014,,12200,12200,11800,12200,97720
PDR,2445745000,20/08/2014,,12200,12700,12000,12400,199490
PDR,417796000,21/08/2014,,12300,12400,12200,12400,33880
PDR,1755000,22/08/2014,,12500,13000,12500,12500,140
PDR,957368000,25/08/2014,,12800,12800,12500,12600,76030
PDR,1295019000,26/08/2014,,12600,12900,12600,12900,101610
PDR,2000256000,27/08/2014,,12900,13200,12800,13200,153270
PDR,1324749000,28/08/2014,,13000,13300,12900,12900,102310
PDR,4473756000,29/08/2014,,12900,13500,12600,13500,344440
PDR,2976659000,03/09/2014,,13500,13500,13200,13200,223550
PDR,3713622000,04/09/2014,,13200,13300,12900,13200,283650
PDR,3112680000,05/09/2014,,13200,13200,13000,13200,237960
PDR,2718417000,08/09/2014,,13100,13300,12900,13100,208500
PDR,2282675000,09/09/2014,,13000,13000,12200,12700,179410
PDR,1415779000,10/09/2014,,12700,13000,12600,12800,111210
PDR,3632216000,11/09/2014,,12900,13000,12600,13000,283320
PDR,10666878000,12/09/2014,,13000,13900,13000,13900,791960
PDR,5285906000,15/09/2014,,13900,14300,13700,14300,380650
PDR,3461368000,16/09/2014,,14300,14300,13900,14200,244150
PDR,4443267000,17/09/2014,,14100,14100,13700,13900,319570
PDR,4040615000,18/09/2014,,13900,13900,13300,13600,295600
PDR,2140261000,19/09/2014,,13600,13600,13400,13500,158730
PDR,2611262000,22/09/2014,,13500,13800,13400,13500,192100
PDR,2604621000,23/09/2014,,13500,13800,13500,13700,190520
PDR,2604621000,23/09/2014,,13500,13800,13500,13700,190520
PDR,1460270000,24/09/2014,,13600,13700,13600,13700,107100
PDR,2398893000,25/09/2014,,13800,13800,13400,13700,177050
PDR,3696970000,26/09/2014,,13700,14000,13700,14000,265880
PDR,8057098000,29/09/2014,,14000,14700,13900,14600,564700
PDR,6006724000,30/09/2014,,14600,14800,14400,14700,411730
PDR,7623719000,01/10/2014,,14800,15000,14700,14900,514010
PDR,5671831000,02/10/2014,,14900,15000,14700,14800,382770
PDR,6956450000,03/10/2014,,14800,14900,14600,14800,473850
PDR,25398214000,06/10/2014,,14800,15800,14700,15800,1659300
PDR,11666909000,07/10/2014,,15800,16200,15700,16100,731110
PDR,8044588000,08/10/2014,,16100,16300,15600,15900,508180
PDR,12175270000,09/10/2014,,15900,16100,15600,15900,768300
PDR,9026436000,10/10/2014,,15800,15900,15300,15400,580850
PDR,6260697000,13/10/2014,,15400,15700,15100,15400,408780
PDR,8658174000,14/10/2014,,15400,15600,15200,15200,565890
PDR,6404470000,15/10/2014,,15200,15600,15000,15300,421210
PDR,6493805000,16/10/2014,,15200,15400,14900,15000,427380
PDR,3966163000,17/10/2014,,15000,15200,14900,15100,263540
PDR,3427316000,20/10/2014,,15100,15200,14700,14700,229010
PDR,5982814000,21/10/2014,,14800,15300,14700,15300,399850
PDR,4193916000,22/10/2014,,15300,15400,15100,15300,274270
PDR,6008203000,23/10/2014,,15300,15500,15100,15300,392630
PDR,6008203000,23/10/2014,,15300,15500,15100,15300,392630
PDR,10988149000,24/10/2014,,15300,15600,15300,15600,713330
PDR,7858373000,27/10/2014,,15600,15900,15500,15500,501570
PDR,5431401000,28/10/2014,,15500,15700,15400,15700,349130
PDR,10069878000,29/10/2014,,15700,16300,15700,16300,630180
PDR,11861112000,30/10/2014,,16300,16600,16200,16400,721360
PDR,10251140000,31/10/2014,,16400,16500,16200,16500,626460
PDR,7369502000,03/11/2014,,16500,16700,16400,16600,446130
PDR,12401380000,04/11/2014,,16600,17200,16500,17200,737510
PDR,15876665000,05/11/2014,,17200,17400,16800,17300,930260
PDR,7843717000,06/11/2014,,17300,17400,17100,17300,453480
PDR,7392270000,07/11/2014,,17300,17500,17200,17400,428250
