Symbol,Value,TradingDate,Time,Open,High,Low,Close,Volume
TCB,16630590000,16/11/2018,,25500,26400,25450,25700,645780
TCB,46181420000,19/11/2018,,25700,26700,25700,26500,1754860
TCB,40451910000,20/11/2018,,26300,26550,26100,26400,1534530
TCB,27121200000,21/11/2018,,26000,26800,25900,26500,1028070
TCB,23908490000,22/11/2018,,26900,26900,24650,26500,901490
TCB,16930840000,23/11/2018,,26500,26600,26100,26100,643390
TCB,31282090000,26/11/2018,,26000,26450,25950,25950,1195560
TCB,27260350000,27/11/2018,,26300,26500,25950,26000,1040020
TCB,17420150000,28/11/2018,,26000,26150,25900,26150,668970
TCB,34388830000,29/11/2018,,26450,26600,26050,26050,1304530
TCB,16575180000,30/11/2018,,26250,26300,26000,26050,635260
TCB,82118750000,03/12/2018,,26500,27200,26300,27200,3059840
TCB,79619030000,04/12/2018,,27200,27950,27200,27800,2885160
TCB,98558090000,05/12/2018,,27500,28300,27300,28000,3540000
TCB,84004230000,06/12/2018,,28000,28450,27900,28150,2977170
TCB,63404840000,07/12/2018,,28200,28500,27800,28000,2249340
TCB,95130690000,10/12/2018,,27900,28350,27700,28250,3389080
TCB,69307160000,11/12/2018,,28350,28500,28100,28300,2451470
TCB,88927810000,12/12/2018,,28500,28900,28300,28900,3106230
TCB,72325410000,13/12/2018,,29000,29150,28700,28700,2502500
TCB,68630780000,14/12/2018,,28500,28800,28500,28650,2395670
TCB,93637600000,17/12/2018,,28300,28500,27400,27400,3335920
TCB,96461220000,18/12/2018,,27000,27500,26700,27500,3565390
TCB,31347410000,19/12/2018,,27400,27500,26950,27500,1152330
TCB,30027640000,20/12/2018,,27200,27700,27100,27250,1096130
TCB,38800800000,21/12/2018,,27000,27300,26700,27300,1436860
TCB,33914020000,24/12/2018,,27300,27400,26900,26900,1250440
TCB,63188000000,25/12/2018,,26200,26550,25800,26400,2408040
TCB,51339250000,26/12/2018,,26300,26600,25950,26000,1965260
TCB,55238230000,27/12/2018,,26500,26650,26050,26050,2093990
TCB,48224350000,28/12/2018,,26300,26300,25850,25850,1849440
TCB,34284220000,02/01/2019,,26000,26050,25600,25600,1329030
TCB,45899600000,03/01/2019,,25700,25750,25000,25000,1811430
TCB,72939270000,04/01/2019,,25000,25000,23250,24950,2970830
TCB,36242970000,07/01/2019,,25150,25500,25100,25100,1436930
TCB,21177750000,08/01/2019,,25150,25200,25050,25100,843170
TCB,81755210000,09/01/2019,,25200,26000,25100,25800,3192180
TCB,42486740000,10/01/2019,,25800,25950,25750,25800,1644380
TCB,42340300000,11/01/2019,,25850,26300,25850,26000,1623150
TCB,51852000000,14/01/2019,,25900,26050,25750,25850,2002420
TCB,48530880000,15/01/2019,,25850,26500,25850,26500,1853220
TCB,47343000000,16/01/2019,,26600,26750,26450,26500,1782580
TCB,49490000000,17/01/2019,,26500,26850,26400,26650,1858980
TCB,42715720000,18/01/2019,,26800,26950,26500,26750,1598890
TCB,53005020000,21/01/2019,,26900,27500,26900,27400,1951730
TCB,64598170000,22/01/2019,,27600,27600,26800,26800,2368670
TCB,55893010000,23/01/2019,,26900,26900,26550,26550,2092730
TCB,40926020000,24/01/2019,,26700,26850,26450,26650,1537670
TCB,46038720000,25/01/2019,,26950,27250,26650,26650,1710030
