Symbol,Value,TradingDate,Time,Open,High,Low,Close,Volume
VIC,9111605000,09/04/2013,,64500,65000,63500,64000,141820
VIC,32084150000,10/04/2013,,64000,64000,63000,63000,505340
VIC,8362625000,11/04/2013,,63000,64000,62500,64000,133050
VIC,6217910000,12/04/2013,,64000,64000,62500,63500,98270
VIC,5105700000,15/04/2013,,63500,63500,60000,62000,82290
VIC,14931380000,16/04/2013,,61000,62000,59500,62000,246990
VIC,6772200000,17/04/2013,,62000,63000,61000,62000,109460
VIC,28102150000,18/04/2013,,60500,61500,60000,61500,463190
VIC,12359680000,22/04/2013,,61000,61500,60000,61000,204960
VIC,5503010000,23/04/2013,,61500,61500,60500,61500,90120
VIC,11092230000,24/04/2013,,61000,61500,61000,61000,181360
VIC,3630910000,25/04/2013,,61500,62000,61000,62000,59080
VIC,5078985000,26/04/2013,,61000,62000,61000,62000,82480
VIC,9966615000,02/05/2013,,61000,64000,61000,63500,157650
VIC,4666740000,03/05/2013,,62500,64000,62500,63500,73490
VIC,4967980000,06/05/2013,,64000,64500,64000,64000,77570
VIC,21766075000,07/05/2013,,64000,64500,63500,64000,340450
VIC,4446995000,08/05/2013,,64000,64500,64000,64500,69240
VIC,3929770000,09/05/2013,,63500,64500,63500,64500,61220
VIC,9146380000,10/05/2013,,64500,65000,62500,64000,144130
VIC,5283865000,13/05/2013,,64000,64500,63000,64500,82340
VIC,2258985000,14/05/2013,,64500,64500,63500,64500,35240
VIC,7312610000,15/05/2013,,64500,64500,63500,64000,115010
VIC,3750375000,16/05/2013,,64500,64500,63500,63500,58710
VIC,2613420000,17/05/2013,,64000,64000,63500,64000,41100
VIC,1281265000,20/05/2013,,64000,64000,63000,64000,20020
VIC,2039960000,21/05/2013,,63000,64500,63000,64500,31840
VIC,16051275000,22/05/2013,,64000,66000,64000,66000,246700
VIC,13022425000,23/05/2013,,66000,66000,64000,64000,199720
VIC,23056475000,24/05/2013,,64000,65500,64000,65000,355190
VIC,16921075000,27/05/2013,,65000,67500,65000,67000,255140
VIC,16365070000,28/05/2013,,67000,68000,66500,67000,243170
VIC,58714155000,29/05/2013,,67500,71500,65000,71500,848370
VIC,96142695000,30/05/2013,,73500,75500,71500,71500,1325820
VIC,52895375000,31/05/2013,,73000,73000,68000,68000,759040
VIC,52895375000,31/05/2013,,73000,73000,68000,68000,759040
VIC,12678450000,03/06/2013,,68000,70000,67000,69000,183400
VIC,175376170000,04/06/2013,,73500,73500,71500,71500,2422400
VIC,44447785000,05/06/2013,,71000,71000,69500,69500,635050
VIC,37974800000,06/06/2013,,69000,69500,68500,68500,549640
VIC,62096335000,07/06/2013,,68500,69500,68000,69500,906520
VIC,89635105000,10/06/2013,,72000,72000,70000,70000,1263220
VIC,69569450000,11/06/2013,,70500,70500,68000,68500,1013170
VIC,45096430000,12/06/2013,,69000,70000,68500,69000,650840
VIC,43775915000,13/06/2013,,68500,69500,67000,68000,643900
VIC,103701325000,14/06/2013,,68000,68000,65000,65000,1565440
VIC,98819320000,17/06/2013,,65500,65500,63500,64000,1538990
VIC,87707275000,18/06/2013,,64500,65000,64000,64000,1364110
VIC,61007220000,19/06/2013,,65000,65000,64000,64000,951470
VIC,22812130000,20/06/2013,,64000,64500,63500,63500,357810
VIC,40153840000,21/06/2013,,63000,64000,62500,63000,635240
VIC,47325440000,24/06/2013,,63500,64000,62000,62500,755930
VIC,57486965000,25/06/2013,,62500,62500,59500,61500,946390
VIC,61212340000,26/06/2013,,61500,62000,60000,61500,1003120
VIC,21562375000,27/06/2013,,61500,63000,61500,63000,345020
VIC,20093380000,28/06/2013,,63000,63500,62500,62500,320100
VIC,9545490000,01/07/2013,,62500,62500,61000,61500,155160
VIC,26030815000,02/07/2013,,62000,64000,61500,63500,413990
VIC,32639860000,03/07/2013,,63500,64000,62500,63500,514930
VIC,126668840000,04/07/2013,,63500,64500,63000,63000,1982700
VIC,9107360000,05/07/2013,,63500,63500,62500,63000,144780
VIC,14851230000,08/07/2013,,63000,63000,61500,62000,238650
VIC,17511345000,09/07/2013,,62000,63000,62000,63000,280430
VIC,13013040000,10/07/2013,,63500,63500,62000,62500,207760
VIC,157123110000,11/07/2013,,62500,63500,62000,63500,2499420
VIC,147040045000,12/07/2013,,63500,65000,63000,65000,2300070
VIC,158499725000,15/07/2013,,65000,65500,63000,64500,2470510
VIC,209923600000,16/07/2013,,64500,65000,63000,64000,3291530
VIC,248455580000,17/07/2013,,64000,65000,63000,64000,3892710
VIC,265831665000,18/07/2013,,63500,64500,63000,63500,4173320
VIC,217433160000,19/07/2013,,64000,64500,63000,64000,3411160
VIC,279924005000,22/07/2013,,64000,64000,63000,63500,4404440
VIC,283567060000,23/07/2013,,63500,64000,63000,63500,4466240
VIC,167307110000,24/07/2013,,63500,64000,62500,63500,2637950
VIC,272409720000,25/07/2013,,63500,64000,63000,64000,4287660
VIC,246235750000,26/07/2013,,64000,64000,63000,64000,3877670
VIC,65286720000,29/07/2013,,63500,64000,63000,63000,1029000
VIC,10996105000,30/07/2013,,63000,63500,62000,62000,176550
VIC,10996105000,30/07/2013,,63000,63500,62000,62000,176550
VIC,17097845000,31/07/2013,,62000,63000,61000,63000,273900
VIC,11733335000,01/08/2013,,62000,63500,62000,63500,185760
VIC,10910275000,02/08/2013,,63000,64000,63000,63500,171820
VIC,16799375000,05/08/2013,,63000,64000,63000,64000,264270
VIC,25431760000,06/08/2013,,63500,64500,63000,64500,397020
VIC,33088415000,07/08/2013,,64500,66500,64000,66000,506530
VIC,18429825000,08/08/2013,,66000,66500,65500,66000,280580
VIC,17634655000,09/08/2013,,66000,66500,65000,66000,268440
VIC,12095820000,12/08/2013,,66000,66000,64500,64500,185980
VIC,14631290000,13/08/2013,,65000,65500,64500,65000,225200
VIC,12413030000,14/08/2013,,65000,65500,64000,65500,190870
VIC,56052010000,15/08/2013,,66000,67000,66000,66000,844420
VIC,20082400000,16/08/2013,,66000,66500,65500,66500,305030
VIC,28842345000,19/08/2013,,66500,67500,66000,66000,433700
VIC,28917420000,20/08/2013,,66000,66500,64500,65000,442460
VIC,21402010000,21/08/2013,,65000,66000,64000,65500,330550
VIC,41753125000,22/08/2013,,65000,67500,65000,66500,629460
VIC,18627720000,23/08/2013,,66500,67000,64500,66000,284080
VIC,18524455000,26/08/2013,,66000,66000,64500,65000,284690
VIC,9332110000,27/08/2013,,64500,65000,64000,64000,145150
VIC,48060525000,28/08/2013,,63500,63500,60500,63500,774770
VIC,28554200000,29/08/2013,,63000,63500,61500,61500,463010
VIC,28554200000,29/08/2013,,63000,63500,61500,61500,463010
VIC,9709625000,30/08/2013,,61500,62500,61500,62500,157030
VIC,10322970000,03/09/2013,,62000,62500,61500,62000,166220
VIC,22395250000,04/09/2013,,61500,62500,61000,62000,363360
VIC,17363310000,05/09/2013,,61500,62500,61000,62000,280670
VIC,116694615000,06/09/2013,,62000,64000,61500,63500,1846240
VIC,19291460000,09/09/2013,,63000,63500,62000,62000,309190
VIC,8120860000,10/09/2013,,62000,63500,62000,63000,129590
VIC,14147045000,11/09/2013,,63000,63500,62500,63500,223790
VIC,9355875000,12/09/2013,,63000,63500,62500,63000,148430
VIC,12341910000,13/09/2013,,62500,64000,62500,63000,195260
VIC,16737870000,16/09/2013,,63500,63500,62500,62500,266060
VIC,7269245000,17/09/2013,,63000,63000,62500,62500,116100
VIC,9598480000,18/09/2013,,62500,63000,62000,62500,153790
VIC,10657500000,19/09/2013,,63000,63000,62500,62500,170480
VIC,54378595000,20/09/2013,,62500,62500,61500,61500,883320
VIC,4276510000,23/09/2013,,62500,62500,61500,62000,69140
VIC,10995515000,24/09/2013,,61500,62500,61500,62500,176720
VIC,20211400000,25/09/2013,,62500,63000,62000,62000,325130
VIC,8813360000,26/09/2013,,62000,63000,62000,62500,141530
VIC,8571345000,27/09/2013,,62500,63000,62000,62500,137190
VIC,23062710000,30/09/2013,,62500,63000,62000,62500,369040
VIC,27020790000,01/10/2013,,62500,63000,62000,62000,432890
VIC,17279600000,02/10/2013,,62500,63000,62000,62500,276360
VIC,13290355000,03/10/2013,,63000,63000,62000,62500,212530
VIC,23968995000,04/10/2013,,62500,63000,62500,63000,382690
VIC,29901580000,07/10/2013,,63000,64000,62500,64000,472720
VIC,100154360000,08/10/2013,,64000,65000,64000,64000,1562330
VIC,5600790000,09/10/2013,,64500,64500,63500,64000,87560
VIC,10377675000,10/10/2013,,64000,64000,63000,64000,163200
VIC,15505140000,11/10/2013,,64000,64500,63500,64000,242240
VIC,3636975000,14/10/2013,,64000,64000,63000,63500,57260
VIC,11870715000,15/10/2013,,63000,64000,63000,64000,186260
VIC,23334050000,16/10/2013,,64000,65000,64000,64500,363210
VIC,16348260000,17/10/2013,,64500,65500,64500,65000,251590
VIC,13529765000,18/10/2013,,65000,65500,64000,65500,208190
VIC,16323265000,21/10/2013,,65500,66500,65000,66000,247830
VIC,16431880000,22/10/2013,,66000,67000,66000,66500,247120
VIC,17180790000,23/10/2013,,67000,67500,66500,67500,255940
VIC,8921195000,24/10/2013,,67500,67500,66000,66500,133480
VIC,4739635000,25/10/2013,,66500,67000,66000,66500,71350
VIC,3468715000,28/10/2013,,66500,66500,65500,66000,52520
VIC,3468715000,28/10/2013,,66500,66500,65500,66000,52520
VIC,5938260000,29/10/2013,,65500,66000,65000,66000,90160
VIC,12181415000,30/10/2013,,66500,67000,66000,67000,182310
VIC,8893535000,31/10/2013,,67000,67500,67000,67500,132420
VIC,5452645000,01/11/2013,,67500,67500,66500,67000,81420
VIC,5926270000,04/11/2013,,67000,67500,66000,67000,88640
VIC,5964450000,05/11/2013,,66500,67500,65500,66500,90080
VIC,14416970000,06/11/2013,,66000,67000,66000,66500,217440
VIC,13180765000,07/11/2013,,66500,67000,65500,66500,198630
VIC,8091465000,08/11/2013,,66000,66500,66000,66000,122590
VIC,4882480000,11/11/2013,,66500,66500,65000,66000,74310
VIC,13940495000,12/11/2013,,66000,66500,65000,66000,212900
VIC,16989435000,13/11/2013,,65500,66500,65500,66000,257600
VIC,30909955000,14/11/2013,,65000,66500,65000,66500,469050
VIC,32071675000,15/11/2013,,66500,67000,66000,66500,482580
VIC,31466550000,18/11/2013,,67000,68000,66500,67000,470600
VIC,24057180000,19/11/2013,,67000,68000,66500,68000,355360
VIC,12624985000,20/11/2013,,67500,68000,67000,68000,186590
VIC,15673360000,21/11/2013,,68000,69000,67500,68000,229600
VIC,17122305000,22/11/2013,,68000,68500,67500,68000,251730
VIC,15725635000,25/11/2013,,68000,69000,68000,68500,229550
VIC,49890140000,26/11/2013,,68500,68500,67000,68500,731520
VIC,35296855000,27/11/2013,,68500,68500,67000,67000,522130
VIC,35296855000,27/11/2013,,68500,68500,67000,67000,522130
VIC,18666085000,28/11/2013,,67500,68000,67000,68000,275520
VIC,24528000000,29/11/2013,,68000,69000,68000,69000,358020
VIC,12205015000,02/12/2013,,68500,70000,68500,70000,176520
VIC,19919640000,03/12/2013,,70000,71000,70000,71000,282280
VIC,4944510000,04/12/2013,,70500,71500,70500,71000,69710
VIC,16842630000,05/12/2013,,71000,71500,70000,71000,238180
VIC,5751700000,06/12/2013,,70500,71000,70500,71000,81510
VIC,7464250000,09/12/2013,,71500,71500,70500,71000,105100
VIC,22158035000,10/12/2013,,71000,72000,70500,71500,311260
VIC,4905645000,11/12/2013,,71500,71500,70500,71500,69190
VIC,3162060000,12/12/2013,,71000,71500,71000,71500,44460
VIC,6837090000,13/12/2013,,71000,72000,71000,71000,95740
VIC,20438880000,16/12/2013,,70000,71000,67500,67500,300030
VIC,10781010000,17/12/2013,,68000,70000,67500,70000,158210
VIC,3830830000,18/12/2013,,70000,71000,68500,71000,54910
VIC,14594290000,19/12/2013,,69500,70500,69000,70000,210000
VIC,40418715000,20/12/2013,,70000,70000,66000,66000,610150
VIC,5377560000,23/12/2013,,68000,70000,67500,70000,78040
VIC,9010465000,24/12/2013,,69000,70000,68500,69500,130170
VIC,11365370000,25/12/2013,,69500,69500,68000,69000,164890
VIC,32518560000,26/12/2013,,69000,70500,68500,70000,465220
VIC,10465410000,27/12/2013,,70500,70500,69000,70000,149540
VIC,10465410000,27/12/2013,,70500,70500,69000,70000,149540
VIC,16935300000,30/12/2013,,70000,70000,68500,69000,244580
VIC,6739865000,31/12/2013,,70000,70500,68000,70000,96990
VIC,5240700000,02/01/2014,,70000,70500,69500,70000,74950
VIC,6434515000,03/01/2014,,70000,70500,69500,70500,91920
VIC,7835635000,06/01/2014,,70500,70500,69500,70500,111760
VIC,20728095000,07/01/2014,,70500,70500,70000,70500,294120
VIC,7694635000,08/01/2014,,70000,70500,70000,70000,109890
VIC,12996450000,09/01/2014,,70000,70500,69500,70500,185370
VIC,10154800000,10/01/2014,,71000,71500,70500,71000,143010
VIC,7249295000,13/01/2014,,71500,71500,70500,71000,102090
VIC,7873990000,14/01/2014,,71000,71000,70500,70500,111540
VIC,11606680000,15/01/2014,,70000,71000,70000,70500,165250
VIC,3768580000,16/01/2014,,70500,70500,70000,70500,53630
VIC,41195610000,17/01/2014,,70500,75000,70500,72500,561090
VIC,93655395000,20/01/2014,,73500,77000,73500,76000,1235820
VIC,50975170000,21/01/2014,,77000,80000,73500,79500,659560
VIC,33000485000,22/01/2014,,79500,80000,77000,77000,418970
VIC,9900100000,23/01/2014,,77000,77000,75000,75500,130540
VIC,14429335000,24/01/2014,,76000,76500,75000,76500,191230
VIC,11348975000,27/01/2014,,76500,76500,76000,76500,148840
VIC,19859285000,06/02/2014,,76500,76500,74500,75500,263650
VIC,16679095000,07/02/2014,,76500,76500,74000,74500,223270
VIC,7122555000,10/02/2014,,74500,76000,74500,76000,94390
VIC,46877365000,11/02/2014,,77000,77000,76000,76500,613520
VIC,12704635000,12/02/2014,,76500,77500,76000,77500,165600
VIC,22452440000,13/02/2014,,77500,78000,77000,78000,289440
VIC,11370300000,14/02/2014,,78000,78500,77000,77000,146690
VIC,13612045000,17/02/2014,,77000,77000,76000,76500,178110
VIC,23781790000,18/02/2014,,78000,78500,77000,78000,306040
VIC,15262765000,19/02/2014,,79000,79000,77500,78500,194840
VIC,16585760000,20/02/2014,,78500,78500,77000,78500,213160
VIC,11560105000,21/02/2014,,78500,78500,77500,77500,148430
VIC,6727760000,24/02/2014,,78500,78500,77500,78000,86730
VIC,11174925000,25/02/2014,,77500,78500,77500,78000,143390
VIC,11174925000,25/02/2014,,77500,78500,77500,78000,143390
VIC,8368590000,26/02/2014,,78000,78000,77000,77500,107900
VIC,12123835000,27/02/2014,,78000,78000,77000,78000,155860
VIC,14241995000,28/02/2014,,78000,78000,76500,76500,183980
VIC,22592450000,03/03/2014,,77000,77500,74000,74500,298310
VIC,26787615000,04/03/2014,,74000,74500,72500,73500,364470
VIC,24848915000,05/03/2014,,74000,75000,73500,74500,333980
VIC,15748520000,06/03/2014,,74500,76000,74500,74500,209630
VIC,7009610000,07/03/2014,,74500,75500,74500,75000,93650
VIC,8461620000,10/03/2014,,75500,76000,75000,75500,112090
VIC,7534870000,11/03/2014,,75500,76000,74500,75000,100320
VIC,40527655000,12/03/2014,,76500,78000,76000,77000,525690
VIC,22876135000,13/03/2014,,77000,77500,76500,77000,297830
VIC,24582810000,14/03/2014,,77000,77000,75500,76000,321940
VIC,87878720000,17/03/2014,,77000,78500,77000,78500,1132960
VIC,89478555000,18/03/2014,,77500,78000,77000,77500,1153490
VIC,33327255000,19/03/2014,,77000,78000,77000,77500,430220
VIC,32622040000,20/03/2014,,77500,78000,76500,76500,424610
VIC,199268155000,21/03/2014,,77500,78500,77000,78500,2543040
VIC,18527170000,24/03/2014,,78000,78500,77000,78000,238500
VIC,15824300000,25/03/2014,,77500,77500,76500,76500,205980
VIC,23775495000,26/03/2014,,76500,76500,73000,73500,316700
VIC,41811690000,27/03/2014,,74500,74500,72000,74500,570750
VIC,41811690000,27/03/2014,,74500,74500,72000,74500,570750
VIC,22267040000,28/03/2014,,75000,75000,74000,74000,300040
VIC,16971595000,31/03/2014,,75000,75000,73500,73500,230690
VIC,28979895000,01/04/2014,,73500,73500,72000,72500,398500
VIC,59958085000,02/04/2014,,72500,73000,71000,72500,836130
VIC,10433855000,03/04/2014,,73000,74000,73000,73500,142310
VIC,60637345000,04/04/2014,,73500,74000,73000,73500,825720
VIC,59812290000,07/04/2014,,73500,74000,73000,73000,816100
VIC,62618710000,08/04/2014,,72500,73000,71000,71000,875040
VIC,94167880000,10/04/2014,,72000,72500,70000,70500,1327050
VIC,34277455000,11/04/2014,,69500,70000,68500,69000,494540
VIC,52308450000,14/04/2014,,69000,69000,67500,68500,766980
VIC,44831770000,15/04/2014,,68000,69500,67500,68000,656970
VIC,57142545000,16/04/2014,,67500,68000,65500,66000,858690
VIC,58094395000,17/04/2014,,66500,67500,66000,66500,872910
VIC,42733310000,18/04/2014,,66500,66500,64500,65000,654850
VIC,24939460000,21/04/2014,,65000,65500,64000,64500,385040
VIC,58385885000,22/04/2014,,64000,66000,64000,66000,898000
VIC,52314450000,23/04/2014,,66500,68000,66000,67000,779980
VIC,21358210000,24/04/2014,,67000,67500,66500,67000,319690
VIC,42898970000,25/04/2014,,66500,67500,66500,67000,642550
VIC,29828535000,28/04/2014,,67000,67000,65000,65500,452850
VIC,38454620000,29/04/2014,,65500,66500,64500,65000,588810
VIC,49410410000,05/05/2014,,65000,65000,64000,64000,768250
VIC,55024030000,06/05/2014,,62500,63500,62000,63500,877520
VIC,25099030000,07/05/2014,,62500,65000,62500,64500,391550
VIC,91835995000,08/05/2014,,63000,63000,60500,62500,1477880
VIC,38639455000,09/05/2014,,62000,64000,62000,64000,609100
VIC,29249140000,12/05/2014,,63500,63500,60500,62500,475820
VIC,11929550000,13/05/2014,,61000,62500,61000,62500,193560
VIC,22917655000,14/05/2014,,62000,65000,62000,64500,360580
VIC,16157110000,15/05/2014,,64500,65500,63000,64500,251360
VIC,8944255000,16/05/2014,,63500,65500,63500,65000,138200
VIC,43295405000,19/05/2014,,66000,67000,65500,67000,651700
VIC,4954385000,20/05/2014,,66000,67000,65000,66500,74920
VIC,34062120000,21/05/2014,,67000,67500,66000,67000,510090
VIC,18976905000,22/05/2014,,67000,67500,66000,66000,283130
VIC,12528765000,23/05/2014,,66500,67000,66000,66500,188440
VIC,22573265000,26/05/2014,,66500,67500,66000,67000,336430
VIC,22573265000,26/05/2014,,66500,67500,66000,67000,336430
VIC,10115425000,27/05/2014,,67000,67000,66500,67000,151300
VIC,9305300000,28/05/2014,,67000,67000,66000,66500,139920
VIC,15191450000,29/05/2014,,66500,67500,66500,67000,227100
VIC,30868380000,30/05/2014,,67000,68500,66000,68500,455870
VIC,13948230000,02/06/2014,,68000,68000,67000,67500,206710
VIC,9940105000,03/06/2014,,67500,67500,67000,67000,148340
VIC,7009300000,04/06/2014,,67000,67000,64000,64500,107760
VIC,6088550000,05/06/2014,,64500,65500,63500,65000,94140
VIC,6974370000,06/06/2014,,65000,65500,65000,65000,107290
VIC,7377315000,09/06/2014,,65500,66000,65000,66000,112650
VIC,11665750000,10/06/2014,,66000,66000,65000,65500,178030
VIC,5729715000,11/06/2014,,65500,66000,65500,65500,87450
VIC,10390040000,12/06/2014,,65500,66000,65000,65000,158980
VIC,9996750000,13/06/2014,,65000,65500,64500,64500,154110
VIC,8353350000,16/06/2014,,64500,65000,64500,65000,128740
VIC,8874210000,17/06/2014,,64500,65000,64000,64500,137500
VIC,12616795000,18/06/2014,,64500,65000,64000,65000,195090
VIC,14349115000,19/06/2014,,64500,64500,63500,63500,224650
VIC,75288370000,20/06/2014,,64000,65000,62500,62500,1200250
VIC,18431135000,23/06/2014,,63500,64000,63000,63500,289800
VIC,18374960000,24/06/2014,,63500,64000,63000,63500,289340
VIC,17822225000,25/06/2014,,63500,64500,63500,64500,277900
VIC,17822225000,25/06/2014,,63500,64500,63500,64500,277900
VIC,10696830000,26/06/2014,,64500,65000,64000,64500,165720
VIC,4847095000,27/06/2014,,64500,64500,63500,63500,75660
VIC,13613215000,30/06/2014,,63500,64000,63000,64000,213360
VIC,11811810000,01/07/2014,,64000,65000,64000,64500,183330
VIC,3055405000,02/07/2014,,64500,65000,64000,64500,47370
VIC,12919260000,03/07/2014,,65000,65500,64500,65500,198570
VIC,17960345000,04/07/2014,,65500,66500,65000,66500,271870
VIC,47019750000,07/07/2014,,71000,71000,71000,71000,662250
VIC,95748355000,08/07/2014,,75000,75000,71000,71500,1315750
VIC,21932525000,09/07/2014,,71500,72000,71000,71000,307680
VIC,20256970000,10/07/2014,,71000,71000,69000,69500,289160
VIC,31026225000,11/07/2014,,69000,70000,69000,69500,446060
VIC,19070680000,14/07/2014,,70000,70500,69000,69500,274390
VIC,22662035000,15/07/2014,,69500,70500,69500,70000,323760
VIC,28431295000,16/07/2014,,70500,70500,69500,70000,405580
VIC,17806110000,17/07/2014,,70000,70000,69000,69000,256930
VIC,54410175000,18/07/2014,,69000,71000,69000,70000,781080
VIC,53534270000,21/07/2014,,71000,72000,70000,70500,756480
VIC,15357715000,22/07/2014,,70500,71000,70000,70000,218190
VIC,10492355000,23/07/2014,,70500,70500,70000,70000,149720
VIC,51317075000,24/07/2014,,70000,71000,69500,70500,730540
VIC,96007235000,25/07/2014,,71000,74000,70500,73000,1328790
VIC,96007235000,25/07/2014,,71000,74000,70500,73000,1328790
VIC,36908685000,28/07/2014,,73000,73000,72000,72000,509880
VIC,28821260000,29/07/2014,,73000,73000,71500,73000,397580
VIC,24191790000,30/07/2014,,73000,73500,72500,73000,331720
VIC,59139695000,31/07/2014,,73000,74500,72500,74000,803780
VIC,48029545000,01/08/2014,,74000,76000,73500,75500,638690
VIC,75854235000,04/08/2014,,75500,78500,75500,78000,979240
VIC,145566025000,05/08/2014,,78000,78000,76500,77000,1891980
VIC,138120940000,06/08/2014,,75500,78500,74500,77500,1804610
VIC,48356720000,07/08/2014,,76500,77500,76500,77000,629310
VIC,66214130000,08/08/2014,,76000,77000,75500,76000,871560
VIC,46903505000,11/08/2014,,75500,76000,75000,76000,624140
VIC,134404315000,12/08/2014,,76000,78500,76000,78500,1732400
VIC,128694950000,13/08/2014,,77500,78500,77000,78000,1657240
VIC,142893815000,14/08/2014,,78500,79000,77000,78500,1829170
VIC,176182390000,15/08/2014,,79000,79500,77500,77500,2248120
VIC,48016850000,18/08/2014,,78000,79000,77500,78000,615090
VIC,55020660000,19/08/2014,,78500,79000,77500,78000,704120
VIC,59800035000,20/08/2014,,78000,78500,77000,77000,770600
VIC,85922260000,21/08/2014,,77500,78000,76000,77500,1112210
VIC,129355510000,22/08/2014,,77500,80000,77500,79000,1635580
VIC,132653475000,25/08/2014,,80000,81000,79500,80500,1655160
VIC,41278410000,26/08/2014,,57500,57500,57000,57500,717890
VIC,183586195000,27/08/2014,,59000,60000,57500,57500,3137220
VIC,190545440000,28/08/2014,,57500,57500,55500,56000,3366640
VIC,177290235000,29/08/2014,,57000,59500,55500,58500,3117820
VIC,197965415000,03/09/2014,,58500,59000,57500,58000,3399560
VIC,130529485000,04/09/2014,,57500,58000,57000,57500,2269860
VIC,294275315000,05/09/2014,,57000,57500,55500,55500,5229900
VIC,82604320000,08/09/2014,,56000,57500,56000,56500,1466720
VIC,104630150000,09/09/2014,,56500,56500,54500,55500,1881730
VIC,200943920000,10/09/2014,,55000,56000,54000,55000,3656420
VIC,117938345000,11/09/2014,,55000,56000,54500,54500,2160590
VIC,92381260000,12/09/2014,,55000,56000,55000,55500,1671630
VIC,86523765000,15/09/2014,,55500,56000,54500,54500,1576130
