Symbol,Value,TradingDate,Time,Open,High,Low,Close,Volume
BVH,16340405000,27/03/2013,,51500,51500,50000,50500,322320
BVH,10207175000,28/03/2013,,50500,51000,50000,50500,202130
BVH,15686974000,29/03/2013,,50000,50500,49600,49600,314430
BVH,37495963000,01/04/2013,,50000,53000,49800,53000,723530
BVH,37495963000,01/04/2013,,50000,53000,49800,53000,723530
BVH,55354100000,02/04/2013,,53500,56500,53500,56000,991010
BVH,33995870000,03/04/2013,,55500,57000,55000,55000,609810
BVH,35667865000,04/04/2013,,55000,56000,53000,53000,654690
BVH,13527275000,05/04/2013,,53500,55000,53000,55000,250880
BVH,17942620000,08/04/2013,,56000,56000,54500,56000,322530
BVH,12276410000,09/04/2013,,55000,56000,54500,54500,222780
BVH,25942860000,10/04/2013,,54500,55000,51000,51000,490850
BVH,26432150000,11/04/2013,,51000,52500,51000,52000,509350
BVH,35703605000,12/04/2013,,52000,53000,50000,51000,694430
BVH,18107230000,15/04/2013,,50500,50500,48800,48800,364260
BVH,19952474000,16/04/2013,,47600,48900,46300,47500,419780
BVH,8970377000,17/04/2013,,48500,49000,47400,47700,187330
BVH,16603421000,18/04/2013,,47600,47600,45000,45000,361850
BVH,19389526000,22/04/2013,,45000,45700,44400,45000,430050
BVH,9509455000,23/04/2013,,45000,46500,45000,46000,206230
BVH,10730693000,24/04/2013,,46000,46400,45000,45200,234740
BVH,8782144000,25/04/2013,,45200,47500,45200,46000,188060
BVH,14081844000,26/04/2013,,46500,47300,45600,46900,302020
BVH,3642810000,02/05/2013,,46500,47300,46000,46000,78260
BVH,3316337000,03/05/2013,,46000,46700,46000,46100,71930
BVH,15602418000,06/05/2013,,46900,49200,46400,49200,324270
BVH,22011491000,07/05/2013,,49200,51000,48500,50500,441300
BVH,5025786000,08/05/2013,,50000,50500,49100,49500,101240
BVH,13589658000,09/05/2013,,49500,51000,49500,50000,270840
BVH,12247380000,10/05/2013,,50000,51000,50000,50500,242770
BVH,23703780000,13/05/2013,,50500,53000,50500,53000,453840
BVH,8893120000,14/05/2013,,53000,53000,50500,51000,172870
BVH,2288385000,15/05/2013,,51500,52000,50000,51500,44560
BVH,13126130000,16/05/2013,,51000,52000,50500,51500,255190
BVH,4318485000,17/05/2013,,51500,51500,50000,50000,85590
BVH,3866933000,20/05/2013,,51000,52000,49500,51500,75920
BVH,13965985000,21/05/2013,,51500,52500,50500,52000,269990
BVH,30829325000,22/05/2013,,53000,55000,52500,54000,572400
BVH,18070495000,23/05/2013,,53000,54500,52500,52500,338080
BVH,11382605000,24/05/2013,,52000,53500,52000,52000,217430
BVH,13082735000,27/05/2013,,53000,53500,52500,52500,246970
BVH,20357605000,28/05/2013,,53000,54500,52500,53000,381730
BVH,13649350000,29/05/2013,,53500,53500,51500,51500,259940
BVH,9059030000,30/05/2013,,52000,53000,51000,52500,174570
BVH,11667820000,31/05/2013,,53500,53500,51500,51500,222730
BVH,11667820000,31/05/2013,,53500,53500,51500,51500,222730
BVH,5424505000,03/06/2013,,52000,52500,51000,51500,104940
BVH,17978805000,04/06/2013,,52000,52500,50000,50000,350810
BVH,5552735000,05/06/2013,,51000,51500,50500,51500,108630
BVH,8481510000,06/06/2013,,51500,52000,51000,52000,164810
BVH,14632135000,07/06/2013,,52500,53000,52000,52000,279000
BVH,40303415000,10/06/2013,,52500,55000,52000,52000,757000
BVH,21296130000,11/06/2013,,52500,53500,52500,52500,403170
BVH,20146865000,12/06/2013,,52500,53500,51500,51500,387250
BVH,16468850000,13/06/2013,,51000,51500,49900,50500,327130
BVH,16745920000,14/06/2013,,50500,51000,49000,49000,336710
BVH,24246759000,17/06/2013,,49000,50000,47300,47400,498610
BVH,14871796000,18/06/2013,,47200,48000,47000,47700,314090
BVH,13930372000,19/06/2013,,48400,49800,48000,49500,283270
BVH,10952902000,20/06/2013,,49000,49700,48000,48000,226720
BVH,30129991000,21/06/2013,,47800,49000,47600,47600,631730
BVH,30331860000,24/06/2013,,47900,47900,45500,45900,652620
BVH,32802766000,25/06/2013,,45500,45800,42700,43000,752980
BVH,27513908000,26/06/2013,,42100,43300,41000,41500,655490
BVH,15755979000,27/06/2013,,41500,42800,41500,42700,373900
BVH,16468629000,28/06/2013,,43200,43500,42100,42100,384410
BVH,8970279000,01/07/2013,,42100,42400,41100,41700,215080
BVH,18859725000,02/07/2013,,41500,43500,41500,43500,441260
BVH,14050466000,03/07/2013,,43300,43500,42500,42500,328970
BVH,4731307000,04/07/2013,,42900,42900,42500,42500,111030
BVH,9874036000,05/07/2013,,42900,43000,42400,42400,231780
BVH,6956117000,08/07/2013,,42400,42800,42000,42600,163890
BVH,2801009000,09/07/2013,,42600,42700,42200,42300,66040
BVH,9561822000,10/07/2013,,42700,42700,41700,41700,228200
BVH,15843094000,11/07/2013,,41800,41900,41000,41500,383780
BVH,10684898000,12/07/2013,,41700,42600,41700,42600,253280
BVH,17031221000,15/07/2013,,42800,43800,42700,43400,393400
BVH,9081250000,16/07/2013,,43100,43500,43100,43200,209650
BVH,12545699000,17/07/2013,,43100,43200,42600,42900,292530
BVH,8937340000,18/07/2013,,43000,43200,42600,42600,208690
BVH,21717097000,19/07/2013,,42600,44400,42600,44000,498370
BVH,36058052000,22/07/2013,,44500,46300,44500,46300,795220
BVH,11656756000,23/07/2013,,46100,46100,44100,44600,257300
BVH,14676833000,24/07/2013,,44600,44700,43200,43200,335750
BVH,14044200000,25/07/2013,,43200,43500,42000,42000,329660
BVH,12180933000,26/07/2013,,42500,43400,41700,42500,288430
BVH,10791420000,29/07/2013,,42500,42500,41100,41300,259560
BVH,5185214000,30/07/2013,,41300,42000,41300,41900,124180
BVH,5185214000,30/07/2013,,41300,42000,41300,41900,124180
BVH,10099930000,31/07/2013,,42000,42000,41500,41700,242200
BVH,17589912000,01/08/2013,,41600,41800,41000,41300,424170
BVH,6356021000,02/08/2013,,41300,42200,41300,41700,152070
BVH,8820608000,05/08/2013,,42100,42100,41500,41800,211440
BVH,6817124000,06/08/2013,,41800,42000,41500,41800,163470
BVH,19109088000,07/08/2013,,41800,42600,41600,42100,452160
BVH,9495438000,08/08/2013,,42100,42700,41600,41600,226050
BVH,16696783000,09/08/2013,,41900,42200,41800,41800,397980
BVH,4855221000,12/08/2013,,42000,42300,41600,41800,116310
BVH,11380893000,13/08/2013,,42000,42000,41200,41200,274170
BVH,15648780000,14/08/2013,,41500,41800,41100,41800,376600
BVH,28835878000,15/08/2013,,41800,42500,41800,41900,683660
BVH,14453576000,16/08/2013,,42000,42200,41700,41900,344680
BVH,37910634000,19/08/2013,,42200,43300,42000,42600,887740
BVH,16030319000,20/08/2013,,42700,42900,42100,42100,377410
BVH,16266845000,21/08/2013,,42100,42200,41600,41800,388030
BVH,22041040000,22/08/2013,,42000,42000,40900,41100,533840
BVH,57228117000,23/08/2013,,41200,41400,38300,38700,1442460
BVH,27296682000,26/08/2013,,38700,39100,37200,39000,716250
BVH,9261263000,27/08/2013,,39000,39000,38000,38000,241540
BVH,40961690000,28/08/2013,,37400,37500,35600,35600,1126120
BVH,36075124000,29/08/2013,,35900,36300,34000,34000,1023100
BVH,36075124000,29/08/2013,,35900,36300,34000,34000,1023100
BVH,17890111000,30/08/2013,,34000,35900,33600,35900,516020
BVH,20609067000,03/09/2013,,36000,36900,35600,35600,570120
BVH,15523555000,04/09/2013,,35600,35700,34400,34600,445240
BVH,26484708000,05/09/2013,,34700,36700,34700,36600,742230
BVH,30458833000,06/09/2013,,36900,37400,35900,37000,826040
BVH,17925337000,09/09/2013,,36500,36600,35700,35800,497550
BVH,16259921000,10/09/2013,,36000,36500,36000,36300,447830
BVH,18651995000,11/09/2013,,36500,36900,36000,36400,510290
BVH,9640240000,12/09/2013,,36200,36500,36100,36200,265410
BVH,29477712000,13/09/2013,,36200,36700,36100,36100,812070
BVH,35357323000,16/09/2013,,35900,36000,35000,35100,1000040
BVH,9481783000,17/09/2013,,35100,35700,35100,35500,267790
BVH,12047887000,18/09/2013,,35500,35600,34900,34900,343260
BVH,41595892000,19/09/2013,,35500,36800,35400,35800,1160760
BVH,14631623000,20/09/2013,,35900,36000,35500,35500,410790
BVH,12595706000,23/09/2013,,35400,36000,35300,35800,353000
BVH,32014228000,24/09/2013,,35900,36800,35800,36600,876510
BVH,43278329000,25/09/2013,,36800,37800,36700,37100,1161240
BVH,18170901000,26/09/2013,,37100,37400,36700,37000,491080
BVH,23751618000,27/09/2013,,37200,37600,36700,37000,639960
BVH,16723406000,30/09/2013,,37100,37700,37100,37400,446980
BVH,60899713000,01/10/2013,,37600,39100,37400,38400,1583450
BVH,29895507000,02/10/2013,,38600,39500,38600,39500,764300
BVH,27223023000,03/10/2013,,39500,39500,38800,39000,696740
BVH,24267885000,04/10/2013,,38600,39400,38400,39100,621780
BVH,28190583000,07/10/2013,,39200,40400,39200,40200,706250
BVH,29439978000,08/10/2013,,40000,40300,39500,39800,737000
BVH,17978116000,09/10/2013,,39800,40000,39200,39200,454490
BVH,33842908000,10/10/2013,,39200,39500,38500,38500,867570
BVH,19408922000,11/10/2013,,38800,39200,38600,38600,499030
BVH,10763506000,14/10/2013,,38500,38700,38000,38000,281280
BVH,11341181000,15/10/2013,,38000,38500,38000,38300,296100
BVH,11913579000,16/10/2013,,38400,39200,38400,39000,306310
BVH,12088117000,17/10/2013,,39600,39600,39100,39100,307310
BVH,16062533000,18/10/2013,,39000,39400,38800,39300,409730
BVH,33500214000,21/10/2013,,39500,40700,39300,40000,839130
BVH,12017511000,22/10/2013,,40000,40000,39300,39600,303390
BVH,29121276000,23/10/2013,,39800,40800,39800,40600,719880
BVH,26681185000,24/10/2013,,40600,41300,40400,40600,653950
BVH,15434800000,25/10/2013,,40600,40800,40000,40200,381110
BVH,9713663000,28/10/2013,,40200,40600,39600,39600,243490
BVH,9713663000,28/10/2013,,40200,40600,39600,39600,243490
BVH,12869967000,29/10/2013,,39300,40500,39200,40300,324090
BVH,7348279000,30/10/2013,,40400,40400,40000,40300,182400
BVH,10528339000,31/10/2013,,40000,40200,39600,39800,264420
BVH,10154627000,01/11/2013,,39800,39800,39400,39400,257000
BVH,6414938000,04/11/2013,,39400,39700,39400,39500,162180
BVH,11031442000,05/11/2013,,39500,40100,39500,40100,276400
BVH,11857444000,06/11/2013,,40100,40500,40100,40300,294640
BVH,8397199000,07/11/2013,,40300,40400,39800,39800,210070
BVH,10445270000,08/11/2013,,39700,40000,39500,39600,263450
BVH,14118764000,11/11/2013,,39500,40100,39500,39900,353930
BVH,16053505000,12/11/2013,,39900,40000,39200,39400,405890
BVH,16691158000,13/11/2013,,39400,39400,38900,39000,426440
BVH,6202901000,14/11/2013,,39400,39400,39000,39000,158670
BVH,4715493000,15/11/2013,,39300,39500,39100,39300,119940
BVH,11915020000,18/11/2013,,39700,39900,39600,39600,299580
BVH,17644680000,19/11/2013,,39600,39900,39500,39600,444430
BVH,13248321000,20/11/2013,,39700,39800,39300,39500,335130
BVH,36624558000,21/11/2013,,39600,40300,39300,39400,922030
BVH,12678426000,22/11/2013,,39500,39800,39300,39600,321260
BVH,55522540000,25/11/2013,,39800,41200,39800,41000,1360940
BVH,26490495000,26/11/2013,,40900,41900,40800,41400,638250
BVH,16742830000,27/11/2013,,41400,41900,41300,41600,402030
BVH,16742830000,27/11/2013,,41400,41900,41300,41600,402030
BVH,21767098000,28/11/2013,,41300,41600,41000,41400,526090
BVH,15182776000,29/11/2013,,41500,41600,41100,41300,366970
BVH,14351678000,02/12/2013,,41000,41300,40600,40700,350780
BVH,15061601000,03/12/2013,,40600,41600,40600,41300,364510
BVH,10857173000,04/12/2013,,41500,41500,41000,41000,263340
BVH,15030340000,05/12/2013,,40700,41000,40400,40500,370060
BVH,9627353000,06/12/2013,,40500,41200,40400,40500,236720
BVH,11311793000,09/12/2013,,40900,40900,40500,40500,278460
BVH,11372831000,10/12/2013,,40900,40900,40000,40100,281700
BVH,33435441000,11/12/2013,,40200,40300,38900,39000,850210
BVH,25254407000,12/12/2013,,39000,40100,39000,39500,641530
BVH,11439912000,13/12/2013,,39600,39800,39200,39200,289410
BVH,13824726000,16/12/2013,,39200,39500,38800,38800,354730
BVH,17297346000,17/12/2013,,38800,39200,38600,39000,445950
BVH,5681894000,18/12/2013,,38700,39000,38700,38900,146390
BVH,12471856000,19/12/2013,,38900,39200,38800,38800,320230
BVH,35395000000,20/12/2013,,39000,39500,38700,38700,911900
BVH,8075137000,23/12/2013,,39400,39400,38800,39100,207330
BVH,5949960000,24/12/2013,,39100,39100,38600,38600,153150
BVH,10387059000,25/12/2013,,38700,38900,38400,38400,269420
BVH,8053146000,26/12/2013,,38400,38700,38400,38500,209110
BVH,5091184000,27/12/2013,,38500,38700,38300,38300,132150
BVH,5091184000,27/12/2013,,38500,38700,38300,38300,132150
BVH,11888758000,30/12/2013,,38100,38200,37400,37500,314220
BVH,7423188000,31/12/2013,,37500,38000,37500,37800,196550
BVH,3293547000,02/01/2014,,37800,38200,37700,37800,87000
BVH,3305142000,03/01/2014,,38000,38000,37700,37900,87240
BVH,6182373000,06/01/2014,,38000,38500,37800,38300,162320
BVH,8651388000,07/01/2014,,38300,38800,38300,38400,224330
BVH,5766217000,08/01/2014,,38400,38600,38300,38400,149880
BVH,16158438000,09/01/2014,,38400,38800,38200,38800,420190
BVH,21614616000,10/01/2014,,38900,39500,38900,39100,551860
BVH,4887331000,13/01/2014,,39200,39200,38700,38700,125420
BVH,7269914000,14/01/2014,,38900,39200,38800,38800,186640
BVH,12150981000,15/01/2014,,38800,39000,38700,38800,312780
BVH,12021149000,16/01/2014,,38800,39000,38500,38700,310270
BVH,84258944000,17/01/2014,,39500,41400,39500,41400,2071220
BVH,32981106000,20/01/2014,,44000,44200,43800,44200,747920
BVH,80031163000,21/01/2014,,46800,47200,45100,47200,1724650
BVH,98841524000,22/01/2014,,46800,49600,46500,48000,2055000
BVH,38386000000,23/01/2014,,47500,48000,46000,46000,811960
BVH,34158346000,24/01/2014,,46500,47200,45300,46000,738470
BVH,13207786000,27/01/2014,,46000,46800,45700,46500,286130
BVH,36031548000,06/02/2014,,46500,47900,46000,47900,769170
BVH,18582703000,07/02/2014,,48400,48400,45600,46300,397570
BVH,22255119000,10/02/2014,,46700,46700,45500,46300,483650
BVH,29890870000,11/02/2014,,47000,47000,45700,45900,642530
BVH,41321590000,12/02/2014,,45900,48500,45900,48200,875470
BVH,22276318000,13/02/2014,,49000,49300,47900,48100,459580
BVH,14236407000,14/02/2014,,48100,48500,47600,47800,296390
BVH,22929820000,17/02/2014,,47500,47700,46900,47500,485480
BVH,13940444000,18/02/2014,,47000,48300,47000,47800,292890
BVH,24722217000,19/02/2014,,48400,48500,47600,48100,512560
BVH,31089889000,20/02/2014,,48000,48200,44800,46100,663780
BVH,13209211000,21/02/2014,,46000,47000,45400,46000,287430
BVH,10292891000,24/02/2014,,45600,46500,45400,46300,223550
BVH,24392620000,25/02/2014,,46300,47300,46000,47200,520350
BVH,24392620000,25/02/2014,,46300,47300,46000,47200,520350
BVH,14596300000,26/02/2014,,47600,47700,46800,47400,308640
BVH,31552751000,27/02/2014,,47400,48500,46600,46600,660790
BVH,22554365000,28/02/2014,,47000,47900,46400,46900,480610
BVH,20053896000,03/03/2014,,47500,48100,46500,46500,423200
BVH,14760896000,04/03/2014,,45600,46500,45300,46000,321810
BVH,9072277000,05/03/2014,,46600,46600,45900,46100,196390
BVH,14418945000,06/03/2014,,46000,46600,46000,46300,312020
BVH,8853501000,07/03/2014,,46500,47100,46400,46500,189590
BVH,24369772000,10/03/2014,,47000,47500,46600,47500,516970
BVH,58734654000,11/03/2014,,47800,50000,47500,49800,1208160
BVH,48788530000,12/03/2014,,50500,53000,50000,51000,945810
BVH,31618541000,13/03/2014,,51000,51500,49500,51000,628310
BVH,25955095000,14/03/2014,,50500,51000,49400,49700,519950
BVH,29311676000,17/03/2014,,49700,49800,48900,49100,595190
BVH,17323627000,18/03/2014,,49000,49100,48500,48800,355110
BVH,18452193000,19/03/2014,,48800,49500,48700,48800,376020
BVH,28197346000,20/03/2014,,48800,48900,48000,48100,583330
BVH,95312112000,21/03/2014,,48100,49000,47500,47500,1995080
BVH,17855119000,24/03/2014,,48600,49000,48200,48400,367970
BVH,25658051000,25/03/2014,,48900,48900,47200,47200,531730
BVH,56309582000,26/03/2014,,47200,47600,45400,45400,1211980
BVH,25808454000,27/03/2014,,45400,46000,45100,45500,567990
BVH,25808454000,27/03/2014,,45400,46000,45100,45500,567990
BVH,21426071000,28/03/2014,,45500,46500,45500,45900,466230
BVH,22379999000,31/03/2014,,45900,46500,44900,45100,493870
BVH,33167583000,01/04/2014,,45100,45100,42500,43200,752090
BVH,27350045000,02/04/2014,,43300,43900,41800,43200,640900
BVH,14569611000,03/04/2014,,43100,43700,43000,43600,335600
BVH,16616561000,04/04/2014,,43900,43900,43000,43100,383010
BVH,17792725000,07/04/2014,,43200,44500,43100,44500,405000
BVH,12284610000,08/04/2014,,44500,45100,44300,44600,275020
BVH,12876595000,10/04/2014,,44600,45000,44300,44400,288390
BVH,17617115000,11/04/2014,,44000,44200,43400,43800,401380
BVH,11647355000,14/04/2014,,43800,44300,43300,43300,267230
BVH,13450122000,15/04/2014,,43100,43700,42300,42300,313230
BVH,20267451000,16/04/2014,,42300,42300,40400,40400,493140
BVH,14950371000,17/04/2014,,41000,41400,40400,41100,365070
BVH,14443368000,18/04/2014,,41000,41000,39500,39600,359970
BVH,13188084000,21/04/2014,,39500,39600,38600,38600,338640
BVH,24505635000,22/04/2014,,38600,39000,37300,39000,643940
BVH,12527514000,23/04/2014,,37500,38700,37500,37900,327960
BVH,18378723000,24/04/2014,,37900,37900,37300,37300,490070
BVH,11967602000,25/04/2014,,37700,38300,37700,37900,314570
BVH,16565207000,28/04/2014,,37900,38200,37000,37100,442240
BVH,10002277000,29/04/2014,,37000,37200,36600,36700,271610
BVH,11805902000,05/05/2014,,37000,37000,34300,34700,334620
BVH,16227241000,06/05/2014,,34700,34700,32700,33700,486230
BVH,18974837000,07/05/2014,,33600,36000,33600,36000,541230
BVH,30254008000,08/05/2014,,36000,36000,33500,33500,893860
BVH,27237958000,09/05/2014,,33500,35300,33500,35000,786220
BVH,18446146000,12/05/2014,,34000,34000,32600,32600,558670
BVH,27417048000,13/05/2014,,32600,33900,32600,33300,820760
BVH,30810727000,14/05/2014,,33500,35600,33500,35600,880990
BVH,30070617000,15/05/2014,,35600,37500,34000,35500,834940
BVH,22004053000,16/05/2014,,36000,37200,36000,37200,598210
BVH,17222172000,19/05/2014,,37300,38500,36500,37700,461370
BVH,12799058000,20/05/2014,,37600,37700,36700,37700,342210
BVH,14280144000,21/05/2014,,37700,37900,36600,37700,381170
BVH,18977834000,22/05/2014,,37900,38700,37700,38000,498210
BVH,9666772000,23/05/2014,,38100,38200,37800,37800,254520
BVH,17765986000,26/05/2014,,37500,39700,37200,39300,459640
BVH,17765986000,26/05/2014,,37500,39700,37200,39300,459640
BVH,24135197000,27/05/2014,,39300,41900,39300,41900,597230
BVH,24378215000,28/05/2014,,41500,42200,41400,42200,584090
BVH,14760343000,29/05/2014,,42000,42200,40000,40700,354040
BVH,12437876000,30/05/2014,,40100,41400,40100,40500,306700
BVH,13014582000,02/06/2014,,41000,41100,39300,39300,324980
BVH,4403588000,03/06/2014,,39100,40000,39100,39700,111060
BVH,3779647000,04/06/2014,,40300,40300,38000,38100,98100
BVH,7404365000,05/06/2014,,38100,38100,36700,37500,197920
BVH,5390530000,06/06/2014,,37500,39000,37500,39000,141740
BVH,6229297000,09/06/2014,,39000,40400,38700,39800,157250
BVH,6880771000,10/06/2014,,39200,39800,39000,39300,174730
BVH,7345972000,11/06/2014,,39500,40000,39000,39600,185600
BVH,8734666000,12/06/2014,,39600,39900,39500,39600,220430
BVH,11744740000,13/06/2014,,39800,40300,39700,40300,293380
BVH,4038525000,16/06/2014,,40700,40700,39900,40100,100210
BVH,3140139000,17/06/2014,,40000,40200,39700,39800,78680
BVH,5105247000,18/06/2014,,40000,40000,39300,39300,129000
BVH,14236957000,19/06/2014,,39000,39400,38400,39300,366120
BVH,30155412000,20/06/2014,,39300,39600,39000,39500,763870
BVH,2563439000,23/06/2014,,39600,39600,39400,39500,64900
BVH,4538876000,24/06/2014,,39500,39900,39300,39900,114710
BVH,6351031000,25/06/2014,,39900,40200,39800,40200,158530
BVH,6351031000,25/06/2014,,39900,40200,39800,40200,158530
BVH,16643864000,26/06/2014,,40200,42000,40200,41800,403090
BVH,5001935000,27/06/2014,,41800,41800,41100,41300,120570
BVH,2344375000,30/06/2014,,41500,41600,40800,41000,56940
BVH,3713855000,01/07/2014,,41200,41800,40800,41300,90070
BVH,4566320000,02/07/2014,,41700,41700,41200,41300,110490
BVH,7032225000,03/07/2014,,41300,41800,41300,41600,169440
BVH,20663100000,04/07/2014,,42000,42900,41700,42900,485500
BVH,6549426000,07/07/2014,,43600,44200,43500,43500,149410
BVH,3794659000,08/07/2014,,43100,43500,42800,43200,88010
BVH,8300105000,09/07/2014,,43200,43400,43100,43300,191920
BVH,10917918000,10/07/2014,,43400,43400,41500,42000,258520
BVH,2978028000,11/07/2014,,41700,42000,41300,41300,71710
BVH,4602545000,14/07/2014,,41300,42300,41300,41500,110740
BVH,2501850000,15/07/2014,,41900,42400,41900,41900,59560
BVH,3514264000,16/07/2014,,42500,42800,42000,42200,83120
BVH,3888333000,17/07/2014,,42200,42400,41600,42000,92960
BVH,10464478000,18/07/2014,,41500,43000,41500,42600,247140
BVH,8763972000,21/07/2014,,42600,42900,42100,42500,205830
BVH,2362032000,22/07/2014,,42500,42500,41800,42000,56130
BVH,2564097000,23/07/2014,,42100,42100,41500,42000,61270
BVH,7237351000,24/07/2014,,42000,42700,41600,42500,170690
BVH,20005891000,25/07/2014,,42700,43700,42400,42700,463040
BVH,20005891000,25/07/2014,,42700,43700,42400,42700,463040
BVH,2481668000,28/07/2014,,42700,42700,40100,41100,59670
BVH,4459938000,29/07/2014,,41200,42000,40500,42000,107500
BVH,2937689000,30/07/2014,,41600,42000,41000,41000,71280
BVH,4782497000,31/07/2014,,40800,42600,40800,42200,113710
BVH,19998235000,01/08/2014,,42200,43500,42100,42500,466270
BVH,15035153000,04/08/2014,,42500,44000,42500,43900,344370
BVH,5778417000,05/08/2014,,43500,44200,43500,44000,131370
BVH,9241700000,06/08/2014,,44000,44600,43100,43100,208900
BVH,5273938000,07/08/2014,,43000,43500,42600,43200,122790
BVH,2712784000,08/08/2014,,43000,43500,42600,42600,63410
BVH,5903287000,11/08/2014,,42300,42900,41800,41800,140180
BVH,3951751000,12/08/2014,,42400,42400,41400,41700,94710
BVH,2715746000,13/08/2014,,41600,42200,41600,42000,64690
BVH,5777941000,14/08/2014,,41700,42200,41700,42200,137570
BVH,3301343000,15/08/2014,,42300,42300,41900,41900,78620
BVH,4848397000,18/08/2014,,41900,42700,41900,42500,114090
BVH,4390782000,19/08/2014,,42500,42700,42500,42500,103200
BVH,3000803000,20/08/2014,,42700,43000,42500,42700,70230
BVH,4020928000,21/08/2014,,42500,43000,42500,42800,93920
BVH,3390457000,22/08/2014,,42800,43100,42700,42700,78920
BVH,5683547000,25/08/2014,,42800,43300,42800,42800,132270
BVH,16251772000,26/08/2014,,42800,44500,42800,44400,371230
BVH,4271025000,27/08/2014,,44600,44800,43500,44300,96920
BVH,5559952000,28/08/2014,,44300,44300,43200,44300,125840
BVH,10023699000,29/08/2014,,44200,44300,43800,44300,227230
BVH,11370201000,03/09/2014,,44500,46500,44500,46300,247700
BVH,6516264000,04/09/2014,,45400,46300,45400,45800,141830
BVH,6398533000,05/09/2014,,46300,46300,45900,45900,138550
BVH,5898768000,08/09/2014,,46200,46400,46000,46400,127630
BVH,6339804000,09/09/2014,,46400,46400,45500,45500,138150
BVH,6384253000,10/09/2014,,45200,46400,44600,46400,140180
BVH,4021615000,11/09/2014,,46400,46400,46000,46000,87370
BVH,4093620000,12/09/2014,,46300,46400,46000,46400,88670
BVH,3335764000,15/09/2014,,46100,46100,45000,45100,73490
BVH,15751095000,16/09/2014,,44500,45000,42100,42700,365600
