Symbol,Value,TradingDate,Time,Open,High,Low,Close,Volume
VN30,5088213000000,14/05/2020,,783.69,785.1,773.62,780.73,133132775
VN30,2771147000000,15/05/2020,,781.36,785.26,771.25,773.95,88573880
VN30,2519857000000,18/05/2020,,773.95,787.27,770.61,787.27,89464750
VN30,5136463000000,19/05/2020,,787.53,808.17,787.53,799.31,148720150
VN30,2563118000000,20/05/2020,,799.28,803.35,793.75,803.32,103958460
VN30,3199447000000,21/05/2020,,803.57,815.55,802.49,815.55,143834030
VN30,2863147000000,22/05/2020,,815.55,815.55,802.82,803.14,104222793
VN30,3233491000000,25/05/2020,,803.67,809.12,799.23,807.25,100971493
VN30,2772012000000,26/05/2020,,808.4,815.96,807.6,815.01,106389220
VN30,3762141000000,27/05/2020,,816.04,821.36,801.36,801.36,130066290
VN30,4959684000000,28/05/2020,,803.81,810.43,800.16,804.06,130053247
VN30,2431261000000,29/05/2020,,804.06,808.83,801.46,806.23,81785120
VN30,3453916000000,01/06/2020,,807.04,821.14,807.04,820.69,180184960
VN30,3420316000000,02/06/2020,,821.89,827.11,818.36,818.62,161431773
VN30,2366186000000,03/06/2020,,819.02,824.54,818.33,824.29,93402940
VN30,3604949000000,04/06/2020,,824.29,831.49,823.51,823.77,151784073
VN30,2759603000000,05/06/2020,,823.77,826.47,818.33,826.47,159432619
VN30,4090794000000,08/06/2020,,826.47,845.63,826.47,838.52,174354725
VN30,3437815000000,09/06/2020,,838.52,843.58,836.13,837.02,171280532
VN30,3228910000000,10/06/2020,,836.8,842.21,827.6,839.11,169060826
VN30,5105140000000,11/06/2020,,839.02,842.76,806.64,806.87,208884910
VN30,4010574000000,12/06/2020,,806.87,807.76,783.48,807.76,192722630
VN30,19090236000000,15/06/2020,,808.55,813.59,778.71,778.71,366144725
VN30,2842456000000,16/06/2020,,779.8,801.42,779.8,798.82,112197434
VN30,1882735000000,17/06/2020,,798.82,802.06,793.2,796.43,82976640
VN30,2018010000000,18/06/2020,,795.84,800.03,788.72,797.08,75966630
VN30,3077947000000,19/06/2020,,797.59,808.28,797.59,808.28,116372443
VN30,2056832000000,22/06/2020,,808.67,812.99,805.24,809.36,73358825
VN30,3331478000000,23/06/2020,,809.53,812.24,803.96,807.61,124568410
VN30,3331478000000,23/06/2020,,809.53,812.24,803.96,807.61,124568410
VN30,1892604000000,24/06/2020,,807.86,813.47,799.35,801.62,78294110
VN30,2214755000000,25/06/2020,,801.29,801.29,791.38,796.51,81748951
VN30,1773176000000,26/06/2020,,796.51,803.88,793.08,795.53,73350939
VN30,2818557000000,29/06/2020,,795.06,795.06,768.99,774.81,127684476
VN30,2265326000000,30/06/2020,,774.84,784.44,765.63,770.53,94225901
VN30,2389539000000,01/07/2020,,770.53,787.38,770.02,786.82,93273223
VN30,1916742000000,02/07/2020,,788.1,788.88,781.45,785.59,75038460
VN30,1773991000000,03/07/2020,,787.43,790.3,785.89,789.87,60632312
VN30,2288939000000,06/07/2020,,790.08,803.76,790.08,803.46,78408303
VN30,2992282000000,07/07/2020,,804.26,812.48,804.26,805.68,100703199
VN30,1975844000000,08/07/2020,,805.67,807.09,801.57,805.06,76203810
VN30,2922321000000,09/07/2020,,805.12,819.45,805.12,817.08,115197877
VN30,2538211000000,10/07/2020,,816.76,817.67,806.67,809.02,91245270
VN30,2171935000000,13/07/2020,,809.03,814.35,802.5,806.17,79061476
VN30,1944804000000,14/07/2020,,806.17,806.17,798.21,805.37,78637734
VN30,2191624000000,15/07/2020,,805.67,815.09,805.67,810.16,64216429
VN30,2098637000000,16/07/2020,,811.24,819.83,809.41,819.83,69975740
VN30,1866609000000,17/07/2020,,819.27,819.27,812.61,814.16,76604847
VN30,2071682000000,20/07/2020,,813.77,813.77,803.36,803.36,79070630
VN30,2126500000000,21/07/2020,,803.64,806.34,799.98,804.7,71662450
VN30,2012730000000,22/07/2020,,804.54,806.93,797.82,797.85,84746427
VN30,1899696000000,23/07/2020,,797.94,800.29,794.59,800.29,80235510
VN30,1899696000000,23/07/2020,,797.94,800.29,794.59,800.29,80235510
VN30,3555783000000,24/07/2020,,798.89,798.89,760.56,772.29,145226300
VN30,3670758000000,27/07/2020,,772.29,772.29,726.02,729.93,142563748
VN30,2606644000000,28/07/2020,,730.55,757.5,730.55,756.17,111861366
VN30,2173753000000,29/07/2020,,749.97,749.97,722.85,735.16,97116510
VN30,1599301000000,30/07/2020,,735.3,746.74,735.3,746.02,62774611
VN30,1850181000000,31/07/2020,,739.45,747.56,731.14,740.73,67812170
VN30,1825571000000,03/08/2020,,740.33,758.3,738.64,757.86,80163860
VN30,1881025000000,04/08/2020,,757.86,768.46,757.86,768.22,71643110
VN30,2915149000000,05/08/2020,,768.22,782.09,761.26,780.71,111697444
VN30,1859926000000,06/08/2020,,780.67,787.27,776.04,781.6,68023430
VN30,1746851000000,07/08/2020,,781.61,785.99,778.45,782.15,73386057
VN30,2125271000000,10/08/2020,,783.56,791.67,783.56,784.3,85335270
VN30,1729718000000,11/08/2020,,784.74,788.92,781.04,784.57,67152353
VN30,2061081000000,12/08/2020,,784.57,790.01,784.23,788.42,85363010
VN30,1912585000000,13/08/2020,,788.42,795.69,788.42,795.09,66854578
VN30,2340936000000,14/08/2020,,795.09,801.61,789.12,791.98,87152160
VN30,1625945000000,17/08/2020,,791.98,793.61,782.52,791.54,68015231
VN30,1489510000000,18/08/2020,,791.54,792.13,784.93,786.95,58557540
VN30,1525593000000,19/08/2020,,787.23,791.85,786.01,789.41,59855720
VN30,3805137000000,20/08/2020,,789.41,793.35,783.57,786.11,94719040
VN30,2117805000000,21/08/2020,,787.36,795.05,787.36,793.6,83707518
VN30,2994882000000,24/08/2020,,793.48,810.17,793.48,809.69,113726421
VN30,3354502000000,25/08/2020,,809.69,818.94,809.34,815.18,119595110
VN30,2723719000000,26/08/2020,,814.48,816.68,811.45,812.36,96814910
VN30,2412629000000,27/08/2020,,812.47,814.64,810.68,814.55,77384170
VN30,4055436000000,28/08/2020,,814.69,828.88,814.69,821.93,133178776
VN30,2651572000000,31/08/2020,,822.86,831.76,820.66,823.93,89260791
VN30,2632342000000,01/09/2020,,823.93,832.87,821.74,832.03,87082305
VN30,4076481000000,03/09/2020,,832.03,844.27,832.03,843.64,135282157
VN30,3470697000000,04/09/2020,,843.22,843.22,833.54,840.54,111895660
VN30,3515514000000,07/09/2020,,840.64,843.8,824.36,824.36,114515010
VN30,2934107000000,08/09/2020,,825.22,829.22,819.02,827.57,93343316
VN30,2569946000000,09/09/2020,,827.02,828.38,816.51,824.42,92100820
VN30,7720053000000,10/09/2020,,824.42,832.61,824.42,825.85,146183936
VN30,2308368000000,11/09/2020,,825.81,827.83,821.97,825.56,78634600
VN30,2196919000000,14/09/2020,,825.69,833.09,825.69,832.24,77163830
VN30,3127640000000,15/09/2020,,832.24,835.42,831.13,833.33,109796440
VN30,1868676000000,16/09/2020,,833.43,834.52,831.33,834.5,62135810
VN30,2913859000000,17/09/2020,,834.42,837.76,829.08,831.84,107726810
VN30,3095638000000,18/09/2020,,831.84,842.1,831.84,841.26,114635860
VN30,3709719000000,21/09/2020,,841.28,852.65,841.28,851.54,127374440
VN30,3709719000000,21/09/2020,,841.28,852.65,841.28,851.54,127374440
VN30,3195299000000,22/09/2020,,851.54,854.69,846.03,852.72,135557800
VN30,3162699000000,23/09/2020,,853.28,860.34,853.28,858.3,125434157
VN30,2880271000000,24/09/2020,,858.3,858.89,852.29,853.21,103831198
VN30,2816770000000,25/09/2020,,853.19,856.79,850.1,854.71,117259700
VN30,4028088000000,28/09/2020,,854.84,863.98,854.84,863.31,167953454
VN30,4296236000000,29/09/2020,,866.6,871.99,856.2,856.2,148639419
VN30,3102406000000,30/09/2020,,856.65,860.1,852.54,858.54,115005042
VN30,3007582000000,01/10/2020,,859.27,868.3,859.27,867.58,117342270
VN30,4132780000000,02/10/2020,,867.58,870.8,850.61,861.51,168135120
VN30,2945556000000,05/10/2020,,861.88,869.09,861.88,867.73,128105871
VN30,3730214000000,06/10/2020,,868.2,872.39,866.12,871.37,153737140
VN30,4194672000000,07/10/2020,,870.62,876.31,867.06,870.85,165098470
VN30,3728927000000,08/10/2020,,870.88,873.13,864.55,869.82,148307202
VN30,3199283000000,09/10/2020,,869.82,875.52,868.36,874.53,125756012
VN30,4290365000000,12/10/2020,,874.53,882.84,871.58,874.9,143885260
VN30,3231981000000,13/10/2020,,874.58,879.25,872.36,878.35,117591331
VN30,10695654000000,14/10/2020,,878.35,892.25,878.35,892.15,243947621
VN30,5615171000000,15/10/2020,,896.92,901.71,893.94,899.2,184281087
VN30,5278847000000,16/10/2020,,899.2,906.17,892.7,901.59,179181800
VN30,4494308000000,19/10/2020,,901.59,906.16,899.61,903.51,160760079
VN30,5448578000000,20/10/2020,,903.57,909.49,899.42,909.49,194050727
VN30,4881193000000,21/10/2020,,909.49,918.14,905.08,906.1,176641410
VN30,4881193000000,21/10/2020,,909.49,918.14,905.08,906.1,176641410
VN30,4469855000000,22/10/2020,,906.1,918.3,901.96,918.3,158487150
VN30,6258428000000,23/10/2020,,918.84,930.59,918.84,930.3,205096127
VN30,5133550000000,26/10/2020,,929.5,942.72,919.56,919.56,170799360
VN30,5696206000000,27/10/2020,,919.56,926.52,914.72,915.46,214919458
VN30,5621928000000,28/10/2020,,913.31,916,888.88,888.88,195798816
VN30,4714674000000,29/10/2020,,887.69,894.19,879.74,886.68,154467300
VN30,4305954000000,30/10/2020,,886.68,893.42,875.84,892.55,140892870
VN30,2644377000000,02/11/2020,,892.95,900.03,889.83,899.27,85228840
VN30,3447199000000,03/11/2020,,901.66,904.78,897.3,902.14,113806589
VN30,3680499000000,04/11/2020,,902.38,910.59,900.74,905.48,125417073
VN30,3318712000000,05/11/2020,,905.48,913.2,903.64,903.64,108554254
VN30,2590704000000,06/11/2020,,906.73,907.67,899.51,902.91,82499910
VN30,3749221000000,09/11/2020,,903.13,917.42,903.13,917.42,118222970
VN30,4904830000000,10/11/2020,,917.45,929.66,916.5,916.5,145545906
VN30,4055500000000,11/11/2020,,917.6,919.95,910.39,916.68,121134143
VN30,2626082000000,12/11/2020,,917.57,923,916.21,923,89398908
VN30,3802394000000,13/11/2020,,923,931.2,923,931.2,128680880
VN30,5679828000000,16/11/2020,,931.2,939.1,915.23,915.97,176443089
VN30,4049439000000,17/11/2020,,916.25,934.65,916.25,934.65,137831581
VN30,5221540000000,18/11/2020,,935.4,939.62,931.18,937.67,165763450
VN30,5928368000000,19/11/2020,,938.99,945.06,936.32,944.92,175515186
VN30,4415836000000,20/11/2020,,944.85,950.89,942.28,950.89,133240600
VN30,4415836000000,20/11/2020,,944.85,950.89,942.28,950.89,133240600
VN30,5781313000000,23/11/2020,,950.98,961.35,946.14,960.03,178601192
VN30,6641218000000,24/11/2020,,959.99,964.53,948.67,959.61,194709266
VN30,6381715000000,25/11/2020,,959.61,963.81,957.09,960.63,187819530
VN30,5389625000000,26/11/2020,,960.63,964.16,953.46,964.16,181299982
VN30,5016428000000,27/11/2020,,964.16,971.11,963.69,971.11,160510756
VN30,6260805000000,30/11/2020,,971.39,975.46,965.89,965.89,197563674
VN30,6044616000000,01/12/2020,,965.89,976.44,951.92,976.35,219363380
VN30,5768151000000,02/12/2020,,976.35,981.28,973.58,979.95,210803080
VN30,5107708000000,03/12/2020,,979.95,986.4,978.16,985.44,192410370
VN30,5411335000000,04/12/2020,,985.44,988.68,983.03,984.34,189257728
VN30,4638342000000,07/12/2020,,984.25,992.59,984.07,992.01,157135240
VN30,4674993000000,08/12/2020,,992.01,996.64,988.71,993.61,161018770
VN30,5565026000000,09/12/2020,,993.61,1004.61,993.61,1004.03,189972780
VN30,6728958000000,10/12/2020,,1004.42,1008.6,994.28,994.28,194144694
VN30,4927793000000,11/12/2020,,994.28,1008.65,994.28,1008.65,144866577
VN30,6021915000000,14/12/2020,,1008.86,1024.28,1008.86,1024.28,185717164
VN30,6299473000000,15/12/2020,,1024.4,1025.34,1009.8,1013.02,184732684
VN30,5582458000000,16/12/2020,,1013.02,1029.72,1013.02,1029.72,186285780
VN30,7691026000000,17/12/2020,,1029.72,1029.72,1015.86,1016.95,238357816
VN30,6475427000000,18/12/2020,,1016.95,1037.98,1016.95,1036.65,203375310
VN30,6359358000000,21/12/2020,,1038,1052.85,1038,1049.71,206679318
VN30,6376316000000,22/12/2020,,1051.17,1053.81,1043.8,1052.23,211881000
VN30,6369732000000,23/12/2020,,1052.23,1058.91,1043.88,1045.7,211871276
VN30,6189161000000,24/12/2020,,1045.97,1051.56,1013.9,1033.95,231034929
VN30,5265406000000,25/12/2020,,1033.86,1052.16,1026.05,1052.13,171970070
VN30,6463288000000,28/12/2020,,1052.13,1063.09,1047.45,1054.23,209852001
VN30,5867871000000,29/12/2020,,1054.23,1062.61,1050.05,1058.39,186047634
VN30,5805130000000,30/12/2020,,1059.2,1069.5,1055.25,1059.16,196502292
VN30,4419571000000,31/12/2020,,1059.16,1074.02,1058.9,1070.77,138305310
VN30,7678103000000,04/01/2021,,1072.44,1097.61,1072.44,1091.87,245008555
VN30,7003597000000,05/01/2021,,1090.71,1106.29,1086.07,1104.3,205277506
VN30,8573623000000,06/01/2021,,1104.3,1125.63,1104.3,1113.72,248770625
VN30,8064018000000,07/01/2021,,1113.72,1130.59,1113.72,1130.59,234555100
VN30,8456659000000,08/01/2021,,1131,1156.38,1131,1147.86,237843360
VN30,8394056000000,11/01/2021,,1148.06,1165.99,1148.06,1163.4,234552308
VN30,7271950000000,12/01/2021,,1163.4,1169.38,1155.9,1169.03,209562210
VN30,8139520000000,13/01/2021,,1169.03,1178.44,1161.87,1164.57,233239175
VN30,7884195000000,14/01/2021,,1164.57,1169.97,1156.58,1168.99,240237030
