Symbol,Value,TradingDate,Time,Open,High,Low,Close,Volume
VIB,4489099700,26/09/2018,,28400,29200,28400,29000,154326
VIB,5602838500,27/09/2018,,29000,29200,28800,28900,193540
VIB,7182695700,28/09/2018,,28900,29600,28600,29500,245696
VIB,8965288100,01/10/2018,,29300,30200,29300,29600,299675
VIB,4296473500,02/10/2018,,29600,29900,29400,29500,145154
VIB,4296473500,02/10/2018,,29600,29900,29400,29500,145154
VIB,4368373500,03/10/2018,,29600,29600,29000,29200,148574
VIB,4614132700,04/10/2018,,29000,29500,29000,29400,157062
VIB,6773027700,05/10/2018,,29400,29400,28900,29000,232935
VIB,2783103000,08/10/2018,,29300,29500,28600,28800,96360
VIB,2745115300,09/10/2018,,28600,29000,28600,28800,95550
VIB,3859996500,10/10/2018,,28700,29900,28500,29000,133675
VIB,9616257200,11/10/2018,,28600,28600,25500,27100,355890
VIB,4954391500,12/10/2018,,26700,27900,26000,27600,181585
VIB,2660054000,15/10/2018,,27300,27800,27200,27300,97020
VIB,1224703400,16/10/2018,,27400,27900,27400,27500,44371
VIB,3243175900,17/10/2018,,27600,28000,27400,27600,117118
VIB,1071477000,18/10/2018,,27600,27700,27300,27600,38940
VIB,3662699200,19/10/2018,,27500,27800,27000,27800,133103
VIB,4625699200,22/10/2018,,27700,28000,27600,27600,165925
VIB,3105841600,23/10/2018,,27600,27600,26900,27400,114162
VIB,2682834000,24/10/2018,,27200,27500,26600,26600,98910
VIB,4995282800,25/10/2018,,26500,26500,25500,26400,191387
VIB,3955866200,26/10/2018,,26400,26500,25900,26000,151443
VIB,1857724000,29/10/2018,,26000,26500,26000,26000,71305
VIB,999596000,30/10/2018,,26000,26800,26000,26600,37830
VIB,1017537000,31/10/2018,,26500,27400,26500,27000,37810
VIB,762585000,01/11/2018,,27000,27100,26500,26500,28450
VIB,762585000,01/11/2018,,27000,27100,26500,26500,28450
VIB,893003000,02/11/2018,,26800,27000,26400,26800,33570
VIB,3376211200,05/11/2018,,26800,26800,26000,26000,128500
VIB,1866639000,06/11/2018,,26600,26600,26100,26200,71090
VIB,1830951100,07/11/2018,,26200,26600,26200,26500,69325
VIB,7987002500,08/11/2018,,26900,27800,26900,27600,289879
VIB,5076079700,09/11/2018,,27800,28000,26900,26900,186775
VIB,3004695000,12/11/2018,,27000,27500,26600,27400,110900
VIB,3761981300,13/11/2018,,27300,27400,26800,26800,139469
VIB,4799451800,14/11/2018,,27000,27200,26900,27100,177325
VIB,8879352500,15/11/2018,,27000,27200,26800,26900,329305
VIB,4333732500,16/11/2018,,19200,20500,19200,19700,218161
VIB,2425000000,19/11/2018,,20000,20000,19800,19900,121564
VIB,1710900000,20/11/2018,,19900,20000,19500,19600,87110
VIB,1076513500,21/11/2018,,19500,19500,19000,19300,55840
VIB,2054582000,22/11/2018,,19300,19500,19300,19300,106280
VIB,1580967400,23/11/2018,,19300,19300,19000,19100,82770
VIB,503235100,26/11/2018,,19200,19200,18800,19000,26507
VIB,1184904400,27/11/2018,,19100,19100,18800,19000,62468
VIB,1283508400,28/11/2018,,19000,19000,18700,18700,68204
VIB,5977883400,29/11/2018,,18900,19400,18800,19000,312382
VIB,2661592800,30/11/2018,,19100,19100,18700,18700,141238
VIB,5964463700,03/12/2018,,19000,19600,19000,19400,309658
VIB,6055883000,04/12/2018,,19400,19800,19400,19700,308347
VIB,4101080000,05/12/2018,,19400,19700,19300,19700,209600
VIB,4339251500,06/12/2018,,19500,19700,19400,19500,222209
VIB,2618788700,07/12/2018,,19500,19700,19500,19700,133635
VIB,2143717100,10/12/2018,,19600,19700,19200,19400,110418
VIB,1879931000,11/12/2018,,19400,19600,19300,19500,96690
VIB,3516345800,12/12/2018,,19500,19600,19400,19500,180370
VIB,4345980900,13/12/2018,,19500,19700,19400,19700,222617
VIB,2647000000,14/12/2018,,19600,19600,19200,19200,135890
VIB,4054329400,17/12/2018,,19300,19300,18500,18700,214850
VIB,7090405000,18/12/2018,,18500,18500,17900,18300,391730
VIB,1317145000,19/12/2018,,18300,18300,18000,18300,72615
VIB,1119940000,20/12/2018,,18100,18700,18100,18700,60650
VIB,2845493800,21/12/2018,,18700,18700,18200,18500,155198
VIB,1475836000,24/12/2018,,18400,18500,18300,18300,80306
VIB,4375329400,25/12/2018,,18200,18300,17700,18000,243521
VIB,2398000000,26/12/2018,,18000,18000,17800,17800,134000
VIB,2565298000,27/12/2018,,18100,18200,17900,17900,142186
VIB,2829825500,28/12/2018,,18000,18000,17500,17600,159827
VIB,1885923500,02/01/2019,,18000,18000,17700,17800,105940
VIB,1652538000,03/01/2019,,17800,17900,17400,17500,94022
VIB,1581630000,04/01/2019,,17500,17600,17500,17600,90100
VIB,1829775000,07/01/2019,,17600,17800,17600,17700,103010
VIB,1317066900,08/01/2019,,17700,17900,17600,17800,74270
VIB,3178662600,09/01/2019,,17800,17800,17500,17800,179328
VIB,659882000,10/01/2019,,17800,17800,17700,17700,37260
VIB,1587382000,11/01/2019,,17800,17800,17600,17600,89760
VIB,3290855200,14/01/2019,,17600,17700,17500,17700,186352
VIB,2419001900,15/01/2019,,17600,17700,17600,17600,136947
VIB,1791386700,16/01/2019,,17700,17700,17600,17600,101491
VIB,4822175400,17/01/2019,,17700,18500,17700,18200,266939
VIB,3159451000,18/01/2019,,18100,18300,17700,17900,176810
VIB,3349879000,21/01/2019,,17600,18200,17600,18100,185630
VIB,1872570000,22/01/2019,,18000,18200,17900,18000,103953
VIB,3079976000,23/01/2019,,17800,18000,17800,17900,172040
VIB,2032621000,24/01/2019,,17900,18000,17900,17900,113264
VIB,4989290400,25/01/2019,,17700,18000,17700,17800,279045
VIB,3088878800,28/01/2019,,17800,17900,17600,17600,174757
VIB,4060327700,29/01/2019,,17600,17700,17400,17500,231879
VIB,4085703300,30/01/2019,,17500,17500,17200,17300,236161
VIB,4085703300,30/01/2019,,17500,17500,17200,17300,236161
VIB,3999595000,31/01/2019,,17400,17500,17200,17300,230369
VIB,2529026800,01/02/2019,,17500,17700,17300,17600,144549
VIB,5423183900,11/02/2019,,17600,18200,17600,18000,301836
VIB,5534123600,12/02/2019,,18100,18200,17800,17900,308075
VIB,9009954600,13/02/2019,,18000,18000,17700,17900,506627
VIB,6800987600,14/02/2019,,17800,17800,17500,17600,386473
VIB,2680234100,15/02/2019,,17700,17900,17600,17800,150918
VIB,12285231800,18/02/2019,,17800,18300,17800,18200,677480
VIB,19615534900,19/02/2019,,18100,18800,18100,18600,1060411
VIB,14213838000,20/02/2019,,18600,19300,18500,19200,745249
VIB,14936759900,21/02/2019,,19200,19400,19100,19300,775756
VIB,8850641700,22/02/2019,,19300,19300,18800,18900,463333
VIB,5284780000,25/02/2019,,19000,19200,18900,19000,277786
VIB,7373746400,26/02/2019,,19100,19100,18700,18900,390529
VIB,6043433800,27/02/2019,,18900,18900,18700,18800,321768
VIB,8250043100,28/02/2019,,18900,18900,18300,18500,444753
VIB,2902919400,01/03/2019,,18500,18700,18400,18600,156538
VIB,2902919400,01/03/2019,,18500,18700,18400,18600,156538
VIB,6637275200,04/03/2019,,18500,19200,18500,19000,350213
VIB,4789462700,05/03/2019,,18900,19000,18800,18900,253793
VIB,10982124500,06/03/2019,,18800,19500,18500,19200,572720
VIB,5367319100,07/03/2019,,19000,19500,19000,19200,277655
VIB,3495869300,08/03/2019,,19200,19300,18900,19000,183246
VIB,5198168800,11/03/2019,,19000,19200,18800,19100,273818
VIB,8057074500,12/03/2019,,19000,19500,19000,19400,418003
VIB,18547161000,13/03/2019,,19500,20200,19400,19800,933398
VIB,3798401800,14/03/2019,,19900,19900,19700,19700,192011
VIB,5201934100,15/03/2019,,19800,19800,19600,19700,263983
VIB,7339672500,18/03/2019,,19700,19900,19600,19800,371771
VIB,7550151000,19/03/2019,,19700,19900,19000,19500,386251
VIB,11000544700,20/03/2019,,19500,19500,19000,19300,573816
VIB,5626123000,21/03/2019,,19300,19400,18900,18900,293899
VIB,4807287600,22/03/2019,,19000,19200,18900,19200,252828
VIB,5929592000,25/03/2019,,18900,19000,18500,18600,318909
VIB,4518369200,26/03/2019,,18700,18800,18500,18500,242922
VIB,2644824600,27/03/2019,,18700,18800,18600,18700,141493
VIB,8906845000,28/03/2019,,19000,19100,18700,19000,469611
VIB,9818920800,29/03/2019,,19200,19400,19000,19000,513224
VIB,8680630500,01/04/2019,,19200,19300,19100,19200,452844
VIB,8524068200,02/04/2019,,19200,19400,19100,19200,443332
VIB,5089578400,03/04/2019,,19200,19300,19100,19200,265491
VIB,8859419600,04/04/2019,,19200,19500,19200,19400,457424
VIB,4104317700,05/04/2019,,19500,19500,19300,19400,211264
VIB,8506563800,08/04/2019,,19400,19500,19300,19500,438876
VIB,9958341300,09/04/2019,,19500,19600,19400,19400,511346
VIB,4350940600,10/04/2019,,19400,19400,19100,19300,226288
VIB,2292252500,11/04/2019,,19400,19400,19200,19300,118980
VIB,1909946000,12/04/2019,,19100,19300,19000,19200,99642
VIB,1387130500,16/04/2019,,19500,19500,19000,19200,72536
VIB,4556751900,17/04/2019,,19200,19300,19100,19200,237246
VIB,3131956800,18/04/2019,,19200,19300,19000,19000,163524
VIB,1617099600,19/04/2019,,19200,19200,19000,19000,84989
VIB,3163751000,22/04/2019,,19000,19100,18800,19000,167366
VIB,3881386000,23/04/2019,,18900,18900,18600,18800,207300
VIB,1783549600,24/04/2019,,18800,19000,18800,18900,94414
VIB,1518565200,25/04/2019,,19000,19000,18900,19000,80154
VIB,1574573200,26/04/2019,,19000,19200,18900,19000,82970
VIB,4126856800,02/05/2019,,19000,19000,18700,18700,219496
VIB,3948526100,03/05/2019,,18800,18800,18500,18500,211957
VIB,2793514400,06/05/2019,,18600,18600,18300,18400,151526
VIB,948244000,07/05/2019,,18400,18400,18300,18400,51630
VIB,4077272800,08/05/2019,,18300,18300,17900,18200,225577
VIB,1811637800,09/05/2019,,18200,18300,18000,18100,99942
VIB,3347438000,10/05/2019,,18200,18300,18100,18300,183425
VIB,3356115100,13/05/2019,,18400,18500,18300,18400,182024
VIB,2803448100,14/05/2019,,18400,18500,18300,18500,152325
VIB,2890511200,15/05/2019,,18500,18700,18400,18600,156022
VIB,2586441500,16/05/2019,,18600,18800,18600,18600,138771
VIB,8682825300,17/05/2019,,18600,18600,18400,18600,468972
VIB,7377618500,20/05/2019,,18600,18600,18400,18400,400240
VIB,9210883400,21/05/2019,,18400,18600,18300,18500,497794
VIB,4143180000,22/05/2019,,18500,18500,18400,18500,224419
VIB,1891656100,23/05/2019,,18500,18500,18400,18400,102761
VIB,4202709200,24/05/2019,,18400,18400,18200,18300,229602
VIB,5243443700,27/05/2019,,18300,18300,18000,18200,289414
VIB,2321714200,28/05/2019,,18100,18100,18000,18100,128321
VIB,3404205000,29/05/2019,,18200,18200,18000,18000,188801
VIB,3792692900,30/05/2019,,18000,18100,17900,18000,210412
VIB,3792692900,30/05/2019,,18000,18100,17900,18000,210412
VIB,7315546000,31/05/2019,,18000,18200,17900,18000,405470
VIB,4655422100,03/06/2019,,17900,18000,17700,17900,260469
VIB,1488816200,04/06/2019,,17900,17900,17700,17900,83629
VIB,2419979500,05/06/2019,,17400,17900,17200,17400,139317
VIB,3197688800,06/06/2019,,17400,17400,17000,17000,186699
VIB,1026572900,07/06/2019,,17000,17100,17000,17100,60241
VIB,2277741500,10/06/2019,,17000,17100,16800,16800,134531
VIB,6659969200,11/06/2019,,16800,16900,16500,16600,398783
VIB,2929842600,12/06/2019,,16600,16600,16300,16400,178783
VIB,1426331500,13/06/2019,,16500,16500,16300,16400,87008
VIB,1905199600,14/06/2019,,16400,16700,16300,16700,114679
VIB,2964153400,17/06/2019,,16600,16800,16500,16700,178756
VIB,2690361700,18/06/2019,,16700,16700,16400,16500,163407
VIB,1945249800,19/06/2019,,16400,16500,16300,16500,118582
VIB,1974000000,20/06/2019,,16300,16800,16300,16700,119527
VIB,1732000000,21/06/2019,,16700,18000,16600,16700,103640
VIB,2926949600,24/06/2019,,16700,16700,16500,16600,176673
VIB,1824162000,25/06/2019,,16500,16600,16400,16500,110470
VIB,2071236200,26/06/2019,,16300,16700,14900,16500,125106
VIB,5682348100,27/06/2019,,16500,16700,16300,16300,346381
VIB,1418620000,28/06/2019,,16300,16400,16200,16400,87010
VIB,1116809300,01/07/2019,,16300,16600,16300,16500,67967
VIB,1942302400,02/07/2019,,16400,16600,16400,16500,117680
VIB,4531505200,03/07/2019,,16400,17000,16400,17000,270347
VIB,6127689100,04/07/2019,,17000,17600,16800,16800,353232
VIB,2058619400,05/07/2019,,17200,17400,17000,17100,120152
VIB,2127434400,08/07/2019,,17000,17200,17000,17100,124671
VIB,5616756200,09/07/2019,,17100,17100,16800,16900,330770
VIB,2408390600,10/07/2019,,16900,17000,16800,16900,142730
VIB,2080930000,11/07/2019,,16900,17000,16800,17000,122800
VIB,16299040000,12/07/2019,,17000,17800,17000,17700,929500
VIB,24497310000,15/07/2019,,17500,18500,17500,18300,1341500
VIB,12916040000,16/07/2019,,18300,18800,18300,18500,696600
VIB,12725750000,17/07/2019,,18400,18600,18200,18300,692300
VIB,15194300000,18/07/2019,,18200,18900,18200,18800,814600
VIB,7560430000,19/07/2019,,18600,18900,18600,18800,402400
VIB,7707390000,22/07/2019,,18800,18900,18300,18600,415000
VIB,7284840000,23/07/2019,,18600,18700,18500,18600,391700
VIB,9710200000,24/07/2019,,18600,18800,18400,18800,520600
VIB,15446860000,25/07/2019,,18700,19300,18700,19100,806700
VIB,4697890000,26/07/2019,,19100,19200,19000,19100,246300
VIB,11492800000,29/07/2019,,19100,19300,18700,19000,604400
VIB,11492800000,29/07/2019,,19100,19300,18700,19000,604400
VIB,13518320000,30/07/2019,,18900,19000,18600,18600,719500
VIB,5285910000,31/07/2019,,18700,18700,18500,18700,284300
VIB,9502820000,01/08/2019,,18700,19100,18600,19000,504500
VIB,11594080000,02/08/2019,,18800,19000,18700,18800,616200
VIB,18335300000,05/08/2019,,18800,19300,18800,19200,959400
VIB,8800320000,06/08/2019,,19000,19100,18700,19100,462800
VIB,41865510000,07/08/2019,,19100,20300,19000,19800,2123100
VIB,16914910000,08/08/2019,,19700,20100,19700,20000,848000
VIB,21520200000,09/08/2019,,19900,20200,19900,20000,1070300
VIB,20059520000,12/08/2019,,19900,20000,19700,19900,1008300
VIB,16094330000,13/08/2019,,19900,20000,19500,19600,815500
VIB,10437740000,14/08/2019,,16900,17700,16800,16900,612400
VIB,19360620000,15/08/2019,,16900,17900,16700,17800,1108100
VIB,36775240000,16/08/2019,,17800,18600,17700,18400,2002800
VIB,18279610000,19/08/2019,,18500,18800,18100,18200,998200
VIB,14725920000,20/08/2019,,18300,18400,18100,18200,807600
VIB,15516010000,21/08/2019,,18200,18500,18000,18200,848400
VIB,21907170000,22/08/2019,,18400,18400,17900,17900,1211800
VIB,12067990000,23/08/2019,,17800,18000,17800,17900,674000
VIB,10284040000,26/08/2019,,17900,17900,17600,17600,581200
VIB,12495950000,27/08/2019,,17700,18300,17600,17900,695900
VIB,10369440000,28/08/2019,,17900,18000,17400,17600,588300
VIB,10369440000,28/08/2019,,17900,18000,17400,17600,588300
VIB,5223670000,29/08/2019,,17600,17700,17400,17500,298600
VIB,4972520000,30/08/2019,,17500,17900,17400,17500,283400
VIB,33668500000,03/09/2019,,17500,18100,17400,17700,1892100
VIB,8328790000,04/09/2019,,17800,17800,17600,17600,470400
VIB,3547030000,05/09/2019,,17700,17800,17600,17700,200300
VIB,6900610000,06/09/2019,,17700,17800,17500,17600,392900
VIB,6257080000,09/09/2019,,17600,17700,17300,17300,357700
VIB,19222180000,10/09/2019,,17500,17500,16700,16800,1129000
VIB,5483390000,11/09/2019,,17000,17100,16800,16900,323100
VIB,4739430000,12/09/2019,,17000,17400,17000,17300,275300
VIB,7413090000,13/09/2019,,17100,17800,17000,17600,422900
VIB,11183450000,16/09/2019,,17700,17800,17400,17500,633800
VIB,7334530000,17/09/2019,,17500,17500,17300,17300,420300
VIB,9025630000,18/09/2019,,17500,17500,17100,17100,522600
VIB,4903550000,19/09/2019,,17200,17400,17100,17300,283800
VIB,5864290000,20/09/2019,,17300,17500,17200,17300,338800
VIB,7304610000,23/09/2019,,17300,17400,17200,17200,422600
VIB,4478890000,24/09/2019,,17200,17400,17200,17400,259400
VIB,9411540000,25/09/2019,,17300,17400,17200,17300,545200
VIB,63053560000,26/09/2019,,17300,18300,17300,18200,3514600
VIB,27206040000,27/09/2019,,18100,18300,17900,17900,1503900
VIB,27206040000,27/09/2019,,18100,18300,17900,17900,1503900
VIB,16356140000,30/09/2019,,18100,18200,17900,18000,905100
VIB,17086930000,01/10/2019,,18200,18200,17800,18100,953100
VIB,74893930000,02/10/2019,,18000,18700,17900,18500,4067800
VIB,21074900000,03/10/2019,,18400,18700,18200,18600,1140100
VIB,18197060000,04/10/2019,,18600,18700,18400,18400,980800
VIB,27510180000,07/10/2019,,18500,18600,17700,17900,1516900
VIB,14841610000,08/10/2019,,18300,18300,17800,18000,828000
VIB,7914750000,09/10/2019,,18000,18300,18000,18100,436000
VIB,6867460000,10/10/2019,,18200,18300,18000,18100,378500
VIB,3689840000,11/10/2019,,18100,18300,18000,18200,203300
VIB,42767010000,14/10/2019,,18200,18800,18200,18600,2299700
VIB,24623780000,15/10/2019,,18600,18800,18500,18800,1316500
VIB,35250500000,16/10/2019,,18900,19000,18300,18400,1897400
VIB,18255220000,17/10/2019,,18300,18400,18000,18200,1004500
VIB,17068480000,18/10/2019,,18000,18200,17900,17900,944700
VIB,33264370000,21/10/2019,,17900,18000,17500,17600,1879900
VIB,10067300000,22/10/2019,,17600,17700,17500,17700,571000
VIB,8810450000,23/10/2019,,17700,17900,17700,17900,495400
VIB,7462940000,24/10/2019,,17900,18000,17700,18000,417400
VIB,9016490000,25/10/2019,,17800,18100,17800,17900,500900
VIB,14281090000,28/10/2019,,18000,18200,17800,17900,792200
VIB,10080380000,29/10/2019,,17900,17900,17600,17800,567600
VIB,14100950000,30/10/2019,,17800,17800,17700,17800,794700
VIB,18592090000,31/10/2019,,17800,17800,17500,17500,1056200
VIB,7548890000,01/11/2019,,17500,17800,17500,17800,428800
VIB,9107680000,04/11/2019,,17800,18000,17600,17900,510400
VIB,7054400000,05/11/2019,,17900,17900,17700,17800,396700
VIB,14971000000,06/11/2019,,17800,18100,17800,17800,834300
VIB,28039760000,07/11/2019,,17900,18200,17900,18100,1560100
VIB,11625420000,08/11/2019,,18000,18300,17900,18000,643000
VIB,7081140000,11/11/2019,,18000,18100,17800,17800,395900
VIB,9137980000,12/11/2019,,17800,17900,17800,17900,513200
VIB,5783580000,13/11/2019,,17900,17900,17700,17800,324900
VIB,7780770000,14/11/2019,,17800,17800,17600,17600,440100
VIB,7431000000,15/11/2019,,17700,17800,17600,17700,421000
VIB,21263490000,18/11/2019,,17700,17800,17500,17500,1208500
VIB,6319570000,19/11/2019,,17500,17700,17500,17600,359100
VIB,13035310000,20/11/2019,,17600,17800,17500,17600,741000
VIB,7389130000,21/11/2019,,17500,17500,17400,17500,422800
VIB,12153370000,22/11/2019,,17500,17600,17200,17500,702500
VIB,4235540000,25/11/2019,,17300,17400,17100,17300,245500
VIB,5675680000,26/11/2019,,17300,17500,17300,17300,326300
VIB,5675680000,26/11/2019,,17300,17500,17300,17300,326300
VIB,4270180000,27/11/2019,,17400,17500,17300,17400,245100
VIB,12673690000,28/11/2019,,17400,17400,17000,17200,739100
VIB,6543780000,29/11/2019,,17200,17200,17100,17100,380600
VIB,6635360000,02/12/2019,,17300,17300,16900,17000,389400
VIB,12572000000,03/12/2019,,17400,17600,16500,16600,748500
VIB,6178280000,04/12/2019,,16800,17000,16800,17000,366300
VIB,8820980000,05/12/2019,,17000,17000,16700,16900,524100
VIB,3180080000,06/12/2019,,16800,16900,16700,16800,189300
VIB,3749800000,09/12/2019,,16800,16900,16700,16800,223300
VIB,8687240000,10/12/2019,,16800,16800,16600,16700,520100
VIB,4708990000,11/12/2019,,16700,16800,16700,16800,281400
VIB,5582340000,12/12/2019,,16800,16900,16700,16800,331800
VIB,4197000000,13/12/2019,,16900,17100,16900,16900,247500
VIB,2383030000,16/12/2019,,16900,17000,16800,16900,141000
VIB,3608910000,17/12/2019,,16900,16900,16800,16900,214000
VIB,2877940000,18/12/2019,,16900,17100,16900,17000,169300
VIB,6196400000,19/12/2019,,17100,17300,16900,17100,361700
VIB,2706090000,20/12/2019,,17100,17200,17100,17200,157800
VIB,4392370000,23/12/2019,,17100,17400,17100,17400,253900
VIB,3712180000,24/12/2019,,17400,17500,17200,17400,213800
VIB,12423990000,25/12/2019,,17500,17900,17400,17800,701600
VIB,6412900000,26/12/2019,,17800,17800,17600,17700,361400
VIB,6412900000,26/12/2019,,17800,17800,17600,17700,361400
VIB,6149820000,27/12/2019,,17500,17800,17500,17600,347900
VIB,5667890000,30/12/2019,,17500,17700,17500,17500,321700
VIB,3465430000,31/12/2019,,17600,17600,17300,17300,198000
VIB,6488270000,02/01/2020,,17400,17700,17400,17600,371100
VIB,6857030000,03/01/2020,,17600,17700,17400,17500,390800
VIB,6213820000,06/01/2020,,17500,17500,17200,17200,359400
VIB,1977620000,07/01/2020,,17200,17400,17200,17200,114500
VIB,8771690000,08/01/2020,,17200,17200,16900,16900,515800
VIB,9555870000,09/01/2020,,16900,17300,16900,17000,558900
VIB,12263540000,10/01/2020,,17100,17200,16900,17000,719700
VIB,9096710000,13/01/2020,,17100,17400,17000,17300,527600
VIB,6270100000,14/01/2020,,17200,17500,17200,17500,358900
VIB,6579540000,15/01/2020,,17500,17500,17300,17300,378800
VIB,12088510000,16/01/2020,,17300,17700,17300,17500,690300
VIB,14102530000,17/01/2020,,17500,17800,17300,17400,805200
VIB,21978840000,20/01/2020,,17400,17800,17300,17500,1252900
VIB,19606330000,21/01/2020,,17600,17900,17600,17800,1105500
VIB,10335180000,22/01/2020,,17800,17900,17600,17800,583700
VIB,14713310000,30/01/2020,,17700,17700,17200,17300,847600
VIB,16927020000,31/01/2020,,17300,17300,17000,17100,988000
VIB,21756440000,03/02/2020,,16800,17100,16500,17100,1298400
VIB,12164600000,04/02/2020,,17100,17200,16800,17200,712100
VIB,12868690000,05/02/2020,,17200,17500,17200,17300,742100
VIB,13278090000,06/02/2020,,17400,17700,17200,17700,759800
VIB,6304250000,07/02/2020,,17600,17600,17400,17500,359900
VIB,12761840000,10/02/2020,,17500,17500,17000,17000,742800
VIB,8463500000,11/02/2020,,17200,17300,17100,17300,491300
VIB,11450970000,12/02/2020,,17200,17700,17200,17500,653100
VIB,66729550000,13/02/2020,,17500,18500,17400,18200,3713600
VIB,36198510000,14/02/2020,,18100,18700,18000,18400,1961800
VIB,17901940000,17/02/2020,,18500,18600,18200,18300,972000
VIB,27540240000,18/02/2020,,18300,18400,17900,17900,1517200
VIB,17815110000,19/02/2020,,18000,18100,17900,18100,991600
VIB,10863830000,20/02/2020,,18100,18400,18000,18300,596500
VIB,89714430000,21/02/2020,,18200,19200,18200,18800,4774100
VIB,41519030000,24/02/2020,,18800,18800,17700,17900,2289900
VIB,41519030000,24/02/2020,,18800,18800,17700,17900,2289900
VIB,31283330000,25/02/2020,,17600,18200,17400,18000,1761300
VIB,30500850000,26/02/2020,,17800,18000,17300,17800,1730000
VIB,24742700000,27/02/2020,,17800,18500,17700,18400,1354700
VIB,34412520000,28/02/2020,,18200,18300,17900,18100,1908500
VIB,23216180000,02/03/2020,,18000,18400,17800,18300,1281400
VIB,32378390000,03/03/2020,,18300,18700,18300,18300,1752100
VIB,13103230000,04/03/2020,,18300,18400,18200,18400,716500
VIB,26261170000,05/03/2020,,18400,18700,18100,18200,1429600
VIB,15844510000,06/03/2020,,18400,18400,17900,18200,878300
VIB,97658280000,09/03/2020,,17900,17900,15300,16100,5894500
VIB,36270520000,10/03/2020,,16000,17200,15900,17100,2160700
VIB,37916650000,11/03/2020,,17200,17200,15900,16600,2298600
VIB,37103590000,12/03/2020,,16100,16300,15200,15700,2363700
VIB,41096120000,13/03/2020,,15000,15900,14400,15400,2738200
VIB,15945460000,16/03/2020,,15500,15600,14900,15100,1053500
VIB,20160880000,17/03/2020,,15000,15200,14400,15000,1369700
VIB,9194460000,18/03/2020,,14900,15300,14900,15000,608900
VIB,11215190000,19/03/2020,,15000,15100,14500,14700,764200
VIB,4759660000,20/03/2020,,14700,14900,14600,14700,324100
VIB,27031560000,23/03/2020,,14600,14700,12900,13100,1988800
VIB,10887340000,24/03/2020,,13300,13600,13100,13600,806700
VIB,16986810000,25/03/2020,,13800,14600,13700,14500,1191700
VIB,16986810000,25/03/2020,,13800,14600,13700,14500,1191700
VIB,9096780000,26/03/2020,,14200,14600,13700,13800,647800
VIB,4285420000,27/03/2020,,13600,14100,13600,13700,310600
VIB,11527760000,30/03/2020,,13000,13600,12400,12700,899500
VIB,11927850000,31/03/2020,,12900,13300,12500,12800,925300
VIB,3869770000,01/04/2020,,12900,13300,12800,13200,294500
VIB,10701820000,03/04/2020,,13200,13600,13100,13500,794700
VIB,14470670000,06/04/2020,,13500,14400,13500,14300,1019900
VIB,9302350000,07/04/2020,,14400,14700,14000,14300,649700
VIB,8385230000,08/04/2020,,14300,14300,13900,14100,592500
VIB,15350730000,09/04/2020,,14200,14400,14100,14400,1073800
VIB,8681430000,10/04/2020,,14400,14400,14100,14200,611600
VIB,7897590000,13/04/2020,,14200,14500,14000,14200,550800
VIB,8228520000,14/04/2020,,14300,14500,14100,14200,575700
VIB,30373200000,15/04/2020,,14300,15000,14300,14600,2079000
VIB,7142030000,16/04/2020,,14700,14800,14400,14700,487800
VIB,18461740000,17/04/2020,,14700,15100,14700,14700,1243800
VIB,19643280000,20/04/2020,,14900,15300,14700,14800,1311300
VIB,17372420000,21/04/2020,,15000,15200,14200,14400,1195900
VIB,13310800000,22/04/2020,,14200,14700,13900,14500,928300
VIB,5166790000,23/04/2020,,14500,14900,14500,14500,353100
VIB,5252290000,24/04/2020,,14500,14600,14400,14400,362800
VIB,5252290000,24/04/2020,,14500,14600,14400,14400,362800
VIB,6597770000,27/04/2020,,14400,14600,14200,14300,459600
VIB,5544980000,28/04/2020,,14400,14500,14200,14500,385500
VIB,6064990000,29/04/2020,,14500,14600,14400,14500,418600
VIB,5026830000,04/05/2020,,14500,14500,14300,14300,350600
VIB,2958930000,05/05/2020,,14300,14400,14200,14300,206900
VIB,7593340000,06/05/2020,,14300,14600,14300,14400,527200
VIB,4916380000,07/05/2020,,14300,14600,14300,14500,339100
VIB,17243850000,08/05/2020,,14500,15100,14500,14800,1165000
VIB,19416810000,11/05/2020,,14800,15300,14700,15300,1286600
VIB,14970770000,12/05/2020,,15300,15400,15000,15400,979600
VIB,9444200000,13/05/2020,,15200,15500,15100,15300,618700
VIB,12467820000,14/05/2020,,15300,15300,15100,15200,822100
VIB,8613750000,15/05/2020,,15200,15300,14900,15000,571800
VIB,7550520000,18/05/2020,,15000,15100,14900,15100,501100
VIB,16708470000,19/05/2020,,15200,15500,15200,15300,1086000
VIB,11877900000,20/05/2020,,15300,15300,15100,15100,782700
VIB,13550340000,21/05/2020,,15200,15500,15100,15400,886200
VIB,25665950000,22/05/2020,,15400,16000,15300,15600,1647400
VIB,24505560000,25/05/2020,,15800,16200,15400,16000,1545500
VIB,15431040000,26/05/2020,,16000,16500,15900,16400,948400
VIB,33595370000,27/05/2020,,16400,16600,16100,16200,2057300
VIB,14762580000,28/05/2020,,16200,16300,16000,16200,911600
VIB,10666170000,29/05/2020,,16200,16400,16100,16300,654600
VIB,34971140000,01/06/2020,,16300,17100,16300,16900,2092300
VIB,16882830000,02/06/2020,,16900,17200,16700,17000,992300
VIB,39297740000,03/06/2020,,17000,17700,17000,17700,2253200
VIB,23939190000,04/06/2020,,17600,18000,17600,17700,1344800
