Symbol,Value,TradingDate,Time,Open,High,Low,Close,Volume
VCB,9948298000,13/08/2013,,26800,27000,26600,26600,370930
VCB,5537977000,14/08/2013,,26600,26700,26600,26700,207680
VCB,6519135000,15/08/2013,,26700,27200,26700,27000,241320
VCB,5796563000,16/08/2013,,27000,27200,27000,27000,214020
VCB,18469607000,19/08/2013,,27000,27300,26900,26900,683340
VCB,14022746000,20/08/2013,,26900,26900,26700,26700,523600
VCB,6868260000,21/08/2013,,26800,26800,26600,26800,257190
VCB,16642805000,22/08/2013,,26600,26800,26100,26100,630520
VCB,27653853000,23/08/2013,,26400,26400,25200,25200,1079540
VCB,21054194000,26/08/2013,,25000,25500,24600,25200,845580
VCB,4351879000,27/08/2013,,25100,25200,25000,25100,173520
VCB,23723953000,28/08/2013,,25000,25000,24500,24600,960680
VCB,28537802000,29/08/2013,,24600,24800,23300,23300,1183920
VCB,28537802000,29/08/2013,,24600,24800,23300,23300,1183920
VCB,27201126000,30/08/2013,,23400,24700,23400,24700,1140480
VCB,7806930000,03/09/2013,,24500,24800,23700,23700,321820
VCB,11784384000,04/09/2013,,23700,24100,23400,23600,497700
VCB,5109046000,05/09/2013,,23900,24300,23500,24100,214020
VCB,12872448000,06/09/2013,,24300,24500,24000,24500,529910
VCB,15483628000,09/09/2013,,24500,24500,23700,23700,645580
VCB,8276078000,10/09/2013,,24000,24000,23800,23900,346140
VCB,9800472000,11/09/2013,,24100,24700,24000,24300,403970
VCB,8277935000,12/09/2013,,24300,24500,24200,24300,339720
VCB,7998326000,13/09/2013,,24400,24600,24400,24500,326650
VCB,18098951000,16/09/2013,,25100,25400,25000,25200,718300
VCB,28409175000,17/09/2013,,25400,26100,25300,25800,1104560
VCB,8966707000,18/09/2013,,25800,25800,25200,25200,352070
VCB,13771467000,19/09/2013,,25400,25700,25200,25200,541550
VCB,41541941000,20/09/2013,,25400,25500,24900,25500,1632120
VCB,6240795000,23/09/2013,,25400,25400,24900,25300,248800
VCB,5004476000,24/09/2013,,25300,25800,25100,25500,196450
VCB,6162939000,25/09/2013,,25600,25900,25300,25600,239890
VCB,8032120000,26/09/2013,,25700,25800,25100,25600,314840
VCB,7854721000,27/09/2013,,25600,25900,25500,25800,305180
VCB,22521905000,30/09/2013,,25900,27000,25900,26900,850970
VCB,36355948000,01/10/2013,,26900,27800,26900,27700,1317150
VCB,17784268000,02/10/2013,,27600,28200,27600,27900,636820
VCB,11467468000,03/10/2013,,27900,27900,27400,27700,416050
VCB,11456789000,04/10/2013,,27700,28300,27400,28100,409850
VCB,10662645000,07/10/2013,,28300,28500,28100,28400,376080
VCB,22590623000,08/10/2013,,28400,29000,28200,29000,790490
VCB,9614484000,09/10/2013,,28700,29000,28600,28600,335050
VCB,6311039000,10/10/2013,,28600,28800,28400,28400,221130
VCB,12437721000,11/10/2013,,28600,28900,28600,28800,432490
VCB,10352104000,14/10/2013,,28800,29000,28800,28800,358640
VCB,7101017000,15/10/2013,,28800,29000,28600,28900,246130
VCB,16195863000,16/10/2013,,29000,29900,28900,29800,549920
VCB,7226457000,17/10/2013,,29900,29900,29400,29500,244580
VCB,5431585000,18/10/2013,,29500,29700,29300,29700,183840
VCB,4429721000,21/10/2013,,29800,29800,29500,29600,149520
VCB,7004163000,22/10/2013,,29600,29700,29300,29400,237630
VCB,22956452000,23/10/2013,,29600,30200,29600,30100,767030
VCB,8261349000,24/10/2013,,29800,30100,29800,29900,275800
VCB,9387601000,25/10/2013,,30000,30000,29800,30000,313500
VCB,3776502000,28/10/2013,,30000,30000,29400,29500,127840
VCB,3776502000,28/10/2013,,30000,30000,29400,29500,127840
VCB,5897469000,29/10/2013,,29100,29600,29100,29600,200890
VCB,3031009000,30/10/2013,,29500,29800,29400,29400,102450
VCB,9073057000,31/10/2013,,29700,29800,29400,29500,306730
VCB,1622206000,01/11/2013,,29700,29700,29400,29400,55140
VCB,8828920000,04/11/2013,,29300,29400,28900,28900,302890
VCB,4667623000,05/11/2013,,29000,29400,28900,29400,160270
VCB,2979550000,06/11/2013,,29600,29700,29400,29700,100630
VCB,10013318000,07/11/2013,,29700,29900,29600,29800,336660
VCB,5288353000,08/11/2013,,29400,29900,29400,29800,177490
VCB,10478587000,11/11/2013,,29400,30000,29400,30000,350210
VCB,7088441000,12/11/2013,,29900,29900,29600,29700,238320
VCB,7015005000,13/11/2013,,29500,29700,29500,29500,237390
VCB,2461803000,14/11/2013,,29400,29700,29400,29600,83190
VCB,2989902000,15/11/2013,,29600,29700,29600,29700,100880
VCB,4639043000,18/11/2013,,29700,30000,29700,29800,155410
VCB,14171814000,19/11/2013,,29000,29600,29000,29100,484590
VCB,14529976000,20/11/2013,,29100,29300,28900,29300,498340
VCB,14769687000,21/11/2013,,29200,29500,28900,28900,508680
VCB,6205343000,22/11/2013,,29000,29000,28800,28900,214450
VCB,6550027000,25/11/2013,,29100,29100,28800,28900,226190
VCB,5157595000,26/11/2013,,28900,29000,28600,28600,179560
VCB,16474879000,27/11/2013,,28600,28800,28200,28300,579660
VCB,16474879000,27/11/2013,,28600,28800,28200,28300,579660
VCB,5428490000,28/11/2013,,28300,28300,28000,28300,192780
VCB,7039522000,29/11/2013,,28300,28500,28200,28500,247990
VCB,1940176000,02/12/2013,,28500,28600,28300,28400,68290
VCB,9511503000,03/12/2013,,28300,28500,28300,28400,335130
VCB,4984428000,04/12/2013,,28400,28400,28100,28100,176890
VCB,22009340000,05/12/2013,,28100,28100,27400,27500,797050
VCB,2483455000,06/12/2013,,27800,28000,27700,27900,88990
VCB,6066623000,09/12/2013,,28000,28000,27700,28000,217550
VCB,3728886000,10/12/2013,,28000,28000,27700,27800,134190
VCB,4854985000,11/12/2013,,27700,27800,27300,27300,176860
VCB,8135429000,12/12/2013,,27300,27300,26900,27000,300100
VCB,9046037000,13/12/2013,,26900,27000,26700,26700,337670
VCB,14305793000,16/12/2013,,26600,26800,26400,26500,538500
VCB,8176907000,17/12/2013,,26500,26900,26500,26800,305950
VCB,34725335000,18/12/2013,,26700,27100,26700,26900,1290810
VCB,61083403000,19/12/2013,,26900,27400,26800,27200,2255780
VCB,76158350000,20/12/2013,,27200,27200,26800,26800,2834510
VCB,21831882000,23/12/2013,,27000,27100,26800,27100,809720
VCB,29872017000,24/12/2013,,27000,27000,26700,26900,1112870
VCB,16026457000,25/12/2013,,26900,26900,26600,26800,600280
VCB,16722590000,26/12/2013,,26800,27000,26700,27000,621860
VCB,16220506000,27/12/2013,,27000,27100,26800,26800,602070
VCB,16220506000,27/12/2013,,27000,27100,26800,26800,602070
VCB,23527250000,30/12/2013,,26700,26900,26400,26400,883410
VCB,10079616000,31/12/2013,,26600,26900,26400,26800,377610
VCB,8928952000,02/01/2014,,26900,26900,26600,26700,333900
VCB,22016048000,03/01/2014,,26700,27300,26700,27200,813360
VCB,10214161000,06/01/2014,,27300,27400,27000,27100,375890
VCB,65669410000,07/01/2014,,27500,27900,27400,27700,2372530
VCB,41068853000,08/01/2014,,27800,28100,27600,28100,1474370
VCB,19640246000,09/01/2014,,28100,28400,28000,28300,697120
VCB,23927174000,10/01/2014,,28300,28400,27800,27800,855370
VCB,46305895000,13/01/2014,,27800,27800,27100,27500,1691140
VCB,27163241000,14/01/2014,,27500,27800,27400,27700,983210
VCB,20233313000,15/01/2014,,27800,27900,27500,27700,729090
VCB,37649498000,16/01/2014,,27700,27900,27500,27700,1361150
VCB,74854702000,17/01/2014,,27900,28800,27900,28400,2643720
VCB,84701603000,20/01/2014,,28600,29900,28500,29200,2886110
VCB,55530488000,21/01/2014,,29400,29600,28500,29600,1899570
VCB,43767591000,22/01/2014,,29700,29700,29100,29200,1489060
VCB,29881066000,23/01/2014,,29200,29500,29000,29300,1020730
VCB,33450345000,24/01/2014,,29300,29300,28700,28900,1152110
VCB,21326885000,27/01/2014,,28900,28900,28500,28500,743890
VCB,34607792000,06/02/2014,,28500,28500,27800,27900,1232150
VCB,19335493000,07/02/2014,,28000,28200,27700,27800,693300
VCB,13692221000,10/02/2014,,27900,28300,27700,28300,488760
VCB,27170452000,11/02/2014,,28400,28600,28200,28300,954100
VCB,32851635000,12/02/2014,,28300,29000,28300,29000,1140490
VCB,26931065000,13/02/2014,,29200,29400,28900,28900,924000
VCB,18539868000,14/02/2014,,28900,29200,28900,29000,638900
VCB,20313862000,17/02/2014,,29000,29100,28600,28800,702690
VCB,19815656000,18/02/2014,,28700,29000,28700,29000,686890
VCB,23558863000,19/02/2014,,29100,29200,28900,29100,810790
VCB,36459769000,20/02/2014,,29200,29700,28800,29100,1245820
VCB,14203206000,21/02/2014,,29200,29200,28900,29000,489570
VCB,12494770000,24/02/2014,,29100,29200,28900,29100,430120
VCB,34480418000,25/02/2014,,29100,29400,29100,29400,1179140
VCB,34480418000,25/02/2014,,29100,29400,29100,29400,1179140
VCB,51063717000,26/02/2014,,29800,30500,29800,30300,1692630
VCB,49244320000,27/02/2014,,30300,31000,30300,30500,1604570
VCB,40315866000,28/02/2014,,30500,31400,30000,30600,1322660
VCB,36189031000,03/03/2014,,31000,31000,29800,29800,1194230
VCB,29634040000,04/03/2014,,29400,30200,29200,29800,996660
VCB,20353573000,05/03/2014,,29800,30300,29800,30000,678050
VCB,16602619000,06/03/2014,,30000,30100,29800,30000,553810
VCB,22793177000,07/03/2014,,30000,30200,29900,29900,760200
VCB,27274637000,10/03/2014,,29900,31000,29900,30800,893900
VCB,44809818000,11/03/2014,,30800,31400,30800,31100,1440940
VCB,33543343000,12/03/2014,,31000,31300,30600,30600,1081320
VCB,24580267000,13/03/2014,,30600,31200,30600,31200,796550
VCB,25653449000,14/03/2014,,31400,31400,30800,31300,820920
VCB,27999747000,17/03/2014,,30900,31000,30600,30800,910890
VCB,17638392000,18/03/2014,,30800,30800,30400,30500,576830
VCB,24697292000,19/03/2014,,30500,31000,30500,30900,801270
VCB,21254089000,20/03/2014,,30900,31000,30600,30700,689800
VCB,105002343000,21/03/2014,,30800,31800,30700,31100,3372760
VCB,42312025000,24/03/2014,,31600,32000,31500,31800,1332010
VCB,39553053000,25/03/2014,,31900,32100,31400,31700,1244340
VCB,46165632000,26/03/2014,,31600,31700,30200,30400,1491940
VCB,37932589000,27/03/2014,,30400,30700,30100,30400,1248890
VCB,37932589000,27/03/2014,,30400,30700,30100,30400,1248890
VCB,30086531000,28/03/2014,,30400,31100,30400,30800,980460
VCB,33323947000,31/03/2014,,30800,31400,30600,30800,1075020
VCB,48030593000,01/04/2014,,30900,31700,30400,31100,1542170
VCB,23331385000,02/04/2014,,31100,31500,30600,31200,752860
VCB,19381844000,03/04/2014,,31400,31500,31100,31300,619120
VCB,11124872000,04/04/2014,,31500,31500,31200,31300,354790
VCB,15832556000,07/04/2014,,31100,31600,31100,31400,504290
VCB,24279582000,08/04/2014,,31300,31500,31300,31500,772700
VCB,27369143000,10/04/2014,,31600,31700,31200,31200,870900
VCB,20399137000,11/04/2014,,31200,31200,30900,31000,658470
VCB,20280739000,14/04/2014,,31000,31000,30600,30700,659610
VCB,28604613000,15/04/2014,,30800,30800,29900,30000,945980
VCB,23491730000,16/04/2014,,30000,30200,28000,29400,799140
VCB,31318615000,17/04/2014,,29800,29800,29300,29400,1063560
VCB,19477803000,18/04/2014,,29800,29800,28900,28900,669860
VCB,15990783000,21/04/2014,,28500,29300,28500,28500,555160
VCB,13116407000,22/04/2014,,28500,29300,28500,29000,455180
VCB,35884481000,23/04/2014,,29200,29700,28900,29000,1228250
VCB,14333672000,24/04/2014,,29000,29100,28800,29000,495860
VCB,17891185000,25/04/2014,,29000,29100,28700,29000,618400
VCB,24045782000,28/04/2014,,28500,29000,28400,28500,843660
VCB,4832949000,29/04/2014,,28800,28900,28400,28800,168700
VCB,16909244000,05/05/2014,,28500,28800,27000,27100,613130
VCB,15035736000,06/05/2014,,27000,27200,25900,26500,569510
VCB,8311819000,07/05/2014,,27000,27000,26400,26700,312630
VCB,44254752000,08/05/2014,,26500,26500,24900,24900,1770040
VCB,22564689000,09/05/2014,,24100,25500,24100,25400,907580
VCB,28204131000,12/05/2014,,25000,25400,23700,23800,1179560
VCB,18381840000,13/05/2014,,23800,24300,23500,24300,764660
VCB,29751043000,14/05/2014,,24300,26000,24300,26000,1159110
VCB,38160361000,15/05/2014,,26000,26600,25000,25900,1470070
VCB,16716564000,16/05/2014,,25500,27000,25500,27000,630360
VCB,15527053000,19/05/2014,,27100,27400,26600,27400,574880
VCB,7609913000,20/05/2014,,27000,27400,26500,27300,280870
VCB,7884608000,21/05/2014,,27400,27400,26900,27200,289340
VCB,12570972000,22/05/2014,,27200,27300,27000,27000,463230
VCB,13121150000,23/05/2014,,27000,27000,26300,26300,493560
VCB,8611571000,26/05/2014,,26800,27300,26300,27300,319920
VCB,8611571000,26/05/2014,,26800,27300,26300,27300,319920
VCB,13460854000,27/05/2014,,27300,28500,27200,28500,482210
VCB,24526840000,28/05/2014,,28500,29100,28500,28900,849320
VCB,10396908000,29/05/2014,,29000,29200,28400,28600,360170
VCB,11484622000,30/05/2014,,28600,29000,28400,29000,397450
VCB,8840456000,02/06/2014,,29100,29100,28400,29000,306000
VCB,6649664000,03/06/2014,,29000,29000,28800,28900,229670
VCB,1945157000,04/06/2014,,28600,28800,28300,28500,68300
VCB,5837298000,05/06/2014,,28000,28400,27900,27900,208520
VCB,9487743000,06/06/2014,,28500,29000,28300,28800,331530
VCB,10801432000,09/06/2014,,28900,29100,28700,28800,373710
VCB,8765426000,10/06/2014,,28900,29000,28600,28600,304310
VCB,9552189000,11/06/2014,,28800,29100,28700,29100,329650
VCB,16046527000,12/06/2014,,29500,30400,29400,29800,535340
VCB,8624308000,13/06/2014,,30100,30200,29900,30100,286880
VCB,20539312000,16/06/2014,,29900,29900,29500,29900,692070
VCB,15336883000,17/06/2014,,29800,30000,29700,30000,513190
VCB,32887641000,18/06/2014,,26100,26400,25800,26000,1258160
VCB,12108614000,19/06/2014,,25800,25900,25200,25600,472560
VCB,41845075000,20/06/2014,,25600,25900,24900,24900,1663210
VCB,29804263000,23/06/2014,,24900,26300,24900,26200,1147970
VCB,16870828000,24/06/2014,,26100,26300,26000,26000,645440
VCB,19141609000,25/06/2014,,26000,26400,26000,26300,730210
VCB,19141609000,25/06/2014,,26000,26400,26000,26300,730210
VCB,21948398000,26/06/2014,,26300,26600,26200,26400,829790
VCB,12680997000,27/06/2014,,26400,26500,26300,26300,480590
VCB,1714492000,30/06/2014,,26500,26500,26100,26200,65430
VCB,11808509000,01/07/2014,,26300,26300,25900,26000,452640
VCB,7975636000,02/07/2014,,26200,26200,25800,25900,307940
VCB,6523596000,03/07/2014,,26000,26100,25800,25900,251340
VCB,10919045000,04/07/2014,,25900,26200,25800,26100,419000
VCB,12643827000,07/07/2014,,26200,26400,26100,26300,481630
VCB,4658406000,08/07/2014,,26300,26300,26100,26200,177750
VCB,6789132000,09/07/2014,,26200,26200,25900,25900,261180
VCB,7043253000,10/07/2014,,25900,26100,25700,25700,272570
VCB,7458272000,11/07/2014,,25800,25800,25600,25700,290530
VCB,2950219000,14/07/2014,,25700,25800,25500,25700,115020
VCB,6830273000,15/07/2014,,25800,25900,25700,25800,265080
VCB,10215679000,16/07/2014,,25800,26200,25800,26100,392220
VCB,5281753000,17/07/2014,,26000,26200,25900,25900,203220
VCB,10198100000,18/07/2014,,26100,26200,25900,26200,391340
VCB,6202018000,21/07/2014,,26200,26300,25900,26200,237300
VCB,3324344000,22/07/2014,,26000,26100,25800,25800,128580
VCB,1400889000,23/07/2014,,25700,26000,25700,25900,54230
VCB,4618946000,24/07/2014,,25800,26000,25800,26000,178060
VCB,5250393000,25/07/2014,,25800,26100,25800,25800,202600
VCB,5250393000,25/07/2014,,25800,26100,25800,25800,202600
VCB,4915120000,28/07/2014,,25800,25800,25400,25600,192670
VCB,4299052000,29/07/2014,,25500,25800,25400,25800,167520
VCB,2358822000,30/07/2014,,25600,25800,25400,25600,92210
VCB,4200661000,31/07/2014,,25500,25700,25400,25600,164230
VCB,3816075000,01/08/2014,,25500,25800,25500,25800,148610
VCB,6364756000,04/08/2014,,25500,25900,25500,25900,247230
VCB,13800373000,05/08/2014,,25900,26200,25700,26200,529870
VCB,3480271000,06/08/2014,,26200,26200,26000,26000,133380
VCB,8285729000,07/08/2014,,25900,26000,25900,26000,319690
VCB,4288846000,08/08/2014,,25900,26100,25900,25900,165270
VCB,5643296000,11/08/2014,,25800,26000,25600,25700,219270
VCB,1740710000,12/08/2014,,25700,25900,25700,25800,67530
VCB,5367595000,13/08/2014,,25800,26000,25800,26000,206990
VCB,5321941000,14/08/2014,,26000,26000,25700,25900,205890
VCB,5130690000,15/08/2014,,25700,25900,25600,25700,199200
VCB,4960321000,18/08/2014,,25700,25900,25700,25800,192610
VCB,9741805000,19/08/2014,,25800,25900,25700,25800,377640
VCB,35738118000,20/08/2014,,25700,26700,25700,26500,1362550
VCB,34134471000,21/08/2014,,26500,27200,26400,27200,1269510
VCB,21373194000,22/08/2014,,27200,27500,27100,27200,782990
VCB,29177095000,25/08/2014,,27200,27400,27000,27400,1071600
VCB,29438305000,26/08/2014,,27400,27900,27100,27900,1074900
VCB,10921845000,27/08/2014,,27600,27800,27300,27600,397700
VCB,11972167000,28/08/2014,,27600,27700,27200,27500,435590
VCB,21204588000,29/08/2014,,27500,28100,27500,28000,764530
VCB,14057160000,03/09/2014,,28000,28500,28000,28300,497010
VCB,35953480000,04/09/2014,,28100,28800,27800,28800,1262820
VCB,17138094000,05/09/2014,,28800,29400,28500,29300,586820
VCB,9709980000,08/09/2014,,29300,29400,29100,29300,331740
VCB,20718095000,09/09/2014,,29300,29300,28500,28600,720410
VCB,17939651000,10/09/2014,,28800,28800,28100,28600,626170
VCB,3735440000,11/09/2014,,28500,28700,28300,28500,131340
VCB,4824160000,12/09/2014,,28400,28500,28100,28500,170420
VCB,15347161000,15/09/2014,,28500,28500,27700,27800,549300
