Symbol,Value,TradingDate,Time,Open,High,Low,Close,Volume
CTG,23308766000,05/03/2013,,19200,19200,18400,18600,1249550
CTG,16912389000,06/03/2013,,18900,19000,18700,18800,898730
CTG,23769219000,07/03/2013,,18700,19500,18600,18900,1253400
CTG,20351898000,08/03/2013,,19000,19500,19000,19400,1051530
CTG,19289721000,11/03/2013,,19600,20200,19500,19800,972860
CTG,15398798000,12/03/2013,,19800,19800,19300,19600,788400
CTG,28366834000,13/03/2013,,19600,20000,19400,19500,1442410
CTG,99172766000,14/03/2013,,19500,19500,18800,19000,5217320
CTG,330589431000,15/03/2013,,19200,19600,19000,19000,17309950
CTG,24661537000,18/03/2013,,19500,20000,19500,19900,1244790
CTG,25395585000,19/03/2013,,19600,19600,19400,19400,1304850
CTG,65589427000,20/03/2013,,19300,19500,19100,19400,3396540
CTG,49758693000,21/03/2013,,19500,19600,19200,19200,2565290
CTG,56070058000,22/03/2013,,19300,19400,18800,19000,2934160
CTG,29576074000,25/03/2013,,18900,19100,18800,19000,1560180
CTG,29423023000,26/03/2013,,19200,19400,19100,19100,1531810
CTG,16872349000,27/03/2013,,19100,19100,18900,19000,887760
CTG,44406521000,28/03/2013,,18900,19000,18700,18800,2356650
CTG,29291335000,29/03/2013,,18600,18900,18400,18800,1574920
CTG,27629643000,01/04/2013,,18800,19100,18600,19100,1465880
CTG,27629643000,01/04/2013,,18800,19100,18600,19100,1465880
CTG,147921253000,02/04/2013,,19300,20400,19200,20000,7467840
CTG,46706190000,03/04/2013,,20100,20500,19600,19800,2332800
CTG,48960131000,04/04/2013,,19800,20300,19700,20000,2442380
CTG,25682499000,05/04/2013,,20000,20000,19700,19900,1293510
CTG,26201043000,08/04/2013,,20000,20200,19800,19900,1314000
CTG,23673704000,09/04/2013,,19900,19900,19700,19700,1196470
CTG,30249816000,10/04/2013,,19700,20000,19400,19400,1537340
CTG,24101960000,11/04/2013,,19500,19500,19200,19300,1246210
CTG,20776594000,12/04/2013,,19300,19700,19000,19200,1074450
CTG,41776192000,15/04/2013,,19300,19300,18600,18600,2221500
CTG,27103891000,16/04/2013,,18500,18700,18200,18600,1465120
CTG,20902483000,17/04/2013,,18700,18800,18600,18700,1117050
CTG,25357807000,18/04/2013,,18500,18600,18300,18400,1372850
CTG,27626078000,22/04/2013,,18400,18500,18100,18100,1511270
CTG,11141431000,23/04/2013,,18200,18500,18200,18300,607130
CTG,12476663000,24/04/2013,,18300,18500,18200,18200,680410
CTG,7083773000,25/04/2013,,18400,18400,18200,18300,386680
CTG,7439143000,26/04/2013,,18400,18500,18300,18400,404400
CTG,6839164000,02/05/2013,,18300,18500,18300,18300,371770
CTG,20761275000,03/05/2013,,18400,18700,18400,18700,1120000
CTG,12682276000,06/05/2013,,18900,19100,18800,19000,671320
CTG,12829144000,07/05/2013,,19000,19100,18700,18800,679310
CTG,8337404000,08/05/2013,,18800,18800,18400,18400,449640
CTG,8773548000,09/05/2013,,18600,18700,18500,18500,473710
CTG,9663100000,10/05/2013,,18600,18600,18500,18500,520240
CTG,4627555000,13/05/2013,,18700,18700,18500,18500,249070
CTG,8055388000,14/05/2013,,18500,18600,18300,18600,436380
CTG,6672589000,15/05/2013,,18600,18700,18500,18700,357570
CTG,16601944000,16/05/2013,,18600,19000,18600,18700,884210
CTG,7687591000,17/05/2013,,18800,18900,18700,18800,408850
CTG,9588629000,20/05/2013,,18800,18900,18700,18800,510370
CTG,20911446000,21/05/2013,,18900,19100,18800,18900,1104670
CTG,17077056000,22/05/2013,,19100,19200,18800,18800,900730
CTG,13228374000,23/05/2013,,18800,18800,18500,18500,708390
CTG,10328391000,24/05/2013,,18500,18700,18400,18600,557530
CTG,17040145000,27/05/2013,,18700,18800,18500,18600,913120
CTG,13200716000,28/05/2013,,18700,18800,18500,18600,708060
CTG,21894594000,29/05/2013,,18700,18800,18500,18600,1172200
CTG,8109984000,30/05/2013,,18500,18600,18500,18600,436920
CTG,47354785000,31/05/2013,,18800,19200,18800,18800,2503790
CTG,47354785000,31/05/2013,,18800,19200,18800,18800,2503790
CTG,20265324000,03/06/2013,,18900,19100,18700,18800,1071360
CTG,17787519000,04/06/2013,,18800,18900,18600,18600,949760
CTG,20720745000,05/06/2013,,18600,18600,18300,18500,1121260
CTG,93686031000,06/06/2013,,18800,19700,18700,19700,4857410
CTG,87345411000,07/06/2013,,20400,21000,20100,20900,4224740
CTG,34349767000,10/06/2013,,21000,21000,20000,20000,1680130
CTG,36482148000,11/06/2013,,19900,19900,19500,19500,1852170
CTG,17987254000,12/06/2013,,19300,19800,19300,19500,920610
CTG,17106832000,13/06/2013,,19500,19600,19200,19300,883280
CTG,23045480000,14/06/2013,,19500,19600,19200,19300,1194500
CTG,23163822000,17/06/2013,,19300,19300,18900,18900,1217160
CTG,11629109000,18/06/2013,,18800,19000,18700,18900,616920
CTG,27982188000,19/06/2013,,19000,19800,19000,19600,1449960
CTG,24289704000,20/06/2013,,19500,19700,19300,19400,1246830
CTG,16078066000,21/06/2013,,19300,19500,19200,19500,831160
CTG,34780267000,24/06/2013,,19600,20000,19400,19600,1769760
CTG,41881788000,25/06/2013,,19600,19600,18800,19100,2185700
CTG,39698615000,26/06/2013,,19100,19900,19100,19600,2026210
CTG,72282604000,27/06/2013,,19900,20400,19700,20100,3602320
CTG,69086195000,28/06/2013,,20100,20400,19900,20000,3422360
CTG,5195305000,01/07/2013,,20000,20000,19500,19500,265280
CTG,7533536000,02/07/2013,,19500,19700,19500,19500,385640
CTG,3327643000,03/07/2013,,19700,19800,19600,19600,169360
CTG,5175048000,04/07/2013,,19800,19800,19500,19500,264250
CTG,5696250000,05/07/2013,,19600,19700,19500,19500,290270
CTG,3867255000,08/07/2013,,19600,19700,19500,19600,197290
CTG,4001232000,09/07/2013,,19700,19800,19500,19700,203500
CTG,2435237000,10/07/2013,,19700,19800,19600,19600,123670
CTG,1857827000,11/07/2013,,19600,19600,19500,19500,95050
CTG,3255077000,12/07/2013,,19600,19800,19600,19800,165520
CTG,11642941000,15/07/2013,,20100,20400,20000,20000,578440
CTG,6924347000,16/07/2013,,20200,20200,19900,19900,345610
CTG,4347287000,17/07/2013,,20000,20000,19800,20000,218120
CTG,6862369000,18/07/2013,,20000,20000,19700,19700,345750
CTG,6513858000,19/07/2013,,20100,20100,19700,19800,327670
CTG,3342027000,22/07/2013,,19900,20000,19600,19600,169320
CTG,7786426000,23/07/2013,,19600,19900,19600,19900,394020
CTG,9763827000,24/07/2013,,19900,19900,19500,19500,498330
CTG,4717145000,25/07/2013,,19600,19700,19500,19500,241440
CTG,5430980000,26/07/2013,,19600,19600,19300,19500,279050
CTG,6241389000,29/07/2013,,19500,19500,19200,19200,323740
CTG,3906740000,30/07/2013,,19200,19400,19200,19300,202530
CTG,3906740000,30/07/2013,,19200,19400,19200,19300,202530
CTG,3050520000,31/07/2013,,19300,19300,19200,19200,158790
CTG,980382000,01/08/2013,,19100,19400,19100,19300,50980
CTG,1176826000,02/08/2013,,19300,19500,19300,19300,60970
CTG,2597703000,05/08/2013,,19300,19300,19200,19200,135220
CTG,3973205000,06/08/2013,,19200,19200,19100,19200,207710
CTG,2601068000,07/08/2013,,19200,19200,19100,19100,135890
CTG,4204596000,08/08/2013,,19200,19200,19100,19100,219910
CTG,2178623000,09/08/2013,,19200,19200,19000,19100,114210
CTG,4161831000,12/08/2013,,19200,19200,19000,19000,217870
CTG,11336905000,13/08/2013,,19000,19100,19000,19000,596500
CTG,7416612000,14/08/2013,,19000,19100,19000,19100,389760
CTG,11242969000,15/08/2013,,19400,19600,19300,19400,577360
CTG,6950735000,16/08/2013,,19500,19500,19300,19400,358260
CTG,5178986000,19/08/2013,,19500,19600,19400,19500,265510
CTG,7711337000,20/08/2013,,19500,19500,19300,19300,396750
CTG,5321163000,21/08/2013,,19300,19300,19200,19200,276770
CTG,7328331000,22/08/2013,,19200,19300,19000,19000,382960
CTG,13141049000,23/08/2013,,19200,19200,18900,19000,691490
CTG,8119185000,26/08/2013,,19100,19100,18800,18900,428470
CTG,7568771000,27/08/2013,,19000,19300,18900,19200,396000
CTG,12033883000,28/08/2013,,19200,19200,18700,18900,636480
CTG,35750940000,29/08/2013,,19600,19800,19300,19400,1829100
CTG,35750940000,29/08/2013,,19600,19800,19300,19400,1829100
CTG,16761157000,30/08/2013,,19500,19500,19200,19500,864080
CTG,13509096000,03/09/2013,,19600,19700,19300,19300,692370
CTG,9973745000,04/09/2013,,19200,19500,19200,19400,515960
CTG,11404729000,05/09/2013,,19400,19600,19400,19500,585110
CTG,19493324000,06/09/2013,,17200,17200,16700,16700,1151800
CTG,7240032000,09/09/2013,,16800,16900,16500,16500,435470
CTG,6059000000,10/09/2013,,16600,16800,16500,16600,364320
CTG,6463199000,11/09/2013,,16700,16800,16500,16500,389180
CTG,7525966000,12/09/2013,,16500,16600,16400,16400,456860
CTG,7778530000,13/09/2013,,16400,16500,16300,16300,475590
CTG,5727658000,16/09/2013,,16400,16400,16100,16100,353770
CTG,7216822000,17/09/2013,,16100,16100,15900,16000,450970
CTG,11095412000,18/09/2013,,15900,16000,15600,15700,702540
CTG,4570751000,19/09/2013,,15800,16100,15800,16000,286620
CTG,4908680000,20/09/2013,,16100,16200,16000,16000,306090
CTG,4457432000,23/09/2013,,16000,16100,15900,16100,278410
CTG,6136514000,24/09/2013,,16100,16300,16000,16100,380100
CTG,6860292000,25/09/2013,,16200,16400,16100,16400,422120
CTG,2411628000,26/09/2013,,16400,16400,16200,16400,147890
CTG,3733405000,27/09/2013,,16400,16400,16200,16200,230060
CTG,13501228000,30/09/2013,,16300,16900,16300,16600,814480
CTG,27249486000,01/10/2013,,16700,17200,16700,17000,1603090
CTG,8150814000,02/10/2013,,17000,17100,16900,17000,479020
CTG,9982450000,03/10/2013,,17000,17000,16800,17000,589400
CTG,8470678000,04/10/2013,,16900,17000,16800,16900,501140
CTG,20903519000,07/10/2013,,17000,17600,16900,17600,1211440
CTG,21540789000,08/10/2013,,17600,17900,17500,17700,1218540
CTG,10249218000,09/10/2013,,17600,17700,17400,17400,584850
CTG,9983885000,10/10/2013,,17300,17500,17300,17400,573940
CTG,9122251000,11/10/2013,,17400,17500,17300,17300,524950
CTG,5423048000,14/10/2013,,17300,17400,17200,17300,313530
CTG,9459037000,15/10/2013,,17300,17400,17200,17300,546740
CTG,28294763000,16/10/2013,,17200,17800,17200,17600,1610260
CTG,20277213000,17/10/2013,,17800,17900,17600,17700,1146020
CTG,4620502000,18/10/2013,,17700,17700,17600,17700,261130
CTG,16475755000,21/10/2013,,17700,17800,17600,17700,930340
CTG,4731844000,22/10/2013,,17700,17700,17400,17400,270550
CTG,4671690000,23/10/2013,,17400,17500,17400,17400,267190
CTG,11653899000,24/10/2013,,17400,17700,17300,17500,665300
CTG,6907508000,25/10/2013,,17400,17600,17300,17500,395240
CTG,4025062000,28/10/2013,,17500,17500,17300,17300,231680
CTG,4025062000,28/10/2013,,17500,17500,17300,17300,231680
CTG,4970074000,29/10/2013,,17300,17400,17300,17400,287200
CTG,18975675000,30/10/2013,,17400,17800,17400,17700,1079510
CTG,3681308000,31/10/2013,,17700,17700,17400,17400,209580
CTG,4266604000,01/11/2013,,17600,17600,17400,17500,244880
CTG,7513501000,04/11/2013,,17500,17500,17300,17400,432580
CTG,4802390000,05/11/2013,,17400,17400,17200,17300,277730
CTG,7127558000,06/11/2013,,17300,17400,17200,17300,412070
CTG,5576126000,07/11/2013,,17300,17400,17200,17300,322950
CTG,6337727000,08/11/2013,,17300,17300,17100,17300,368550
CTG,11985054000,11/11/2013,,17100,17300,17100,17300,698170
CTG,8528771000,12/11/2013,,17200,17300,17100,17200,495820
CTG,5628316000,13/11/2013,,17200,17200,17100,17100,328310
CTG,4113349000,14/11/2013,,17100,17200,17000,17100,240560
CTG,7344101000,15/11/2013,,17100,17300,17100,17200,428120
CTG,6432080000,18/11/2013,,17100,17300,17100,17200,373520
CTG,5393217000,19/11/2013,,17300,17300,17200,17200,313400
CTG,6595472000,20/11/2013,,17200,17200,17000,17100,385430
CTG,16974121000,21/11/2013,,17100,17300,17100,17100,987420
CTG,5180373000,22/11/2013,,17200,17200,17100,17100,302800
CTG,3872044000,25/11/2013,,17200,17200,17100,17100,225870
CTG,18849030000,26/11/2013,,17200,17200,17000,17200,1100920
CTG,9960177000,27/11/2013,,17200,17300,17100,17200,579030
CTG,9960177000,27/11/2013,,17200,17300,17100,17200,579030
CTG,8140210000,28/11/2013,,17200,17400,17100,17200,471800
CTG,6428127000,29/11/2013,,17300,17300,17200,17200,373380
CTG,4322805000,02/12/2013,,17200,17300,17200,17300,251300
CTG,15570879000,03/12/2013,,17300,17300,17000,17100,909460
CTG,13285213000,04/12/2013,,17100,17200,17100,17200,776500
CTG,9842798000,05/12/2013,,17200,17200,17000,17100,575030
CTG,18653486000,06/12/2013,,17100,17200,17000,17200,1092140
CTG,4677905000,09/12/2013,,17200,17200,17100,17100,272670
CTG,5672932000,10/12/2013,,17100,17100,17000,17100,332260
CTG,10138168000,11/12/2013,,17100,17100,16900,16900,596550
CTG,7879770000,12/12/2013,,16800,16900,16800,16900,466380
CTG,5617258000,13/12/2013,,17000,17000,16800,16900,332290
CTG,3228371000,16/12/2013,,16900,17000,16800,16900,191020
CTG,14998299000,17/12/2013,,16900,16900,16600,16800,894590
CTG,5978632000,18/12/2013,,16700,16800,16600,16700,358020
CTG,9576424000,19/12/2013,,16700,16900,16600,16700,572270
CTG,4349067000,20/12/2013,,16700,16800,16600,16700,260420
CTG,2902958000,23/12/2013,,16700,16800,16700,16700,173680
CTG,12741587000,24/12/2013,,16700,16700,16500,16600,768970
CTG,3512242000,25/12/2013,,16500,16600,16400,16500,212740
CTG,4408749000,26/12/2013,,16500,16600,16400,16500,267420
CTG,5491114000,27/12/2013,,16500,16500,16300,16300,334940
CTG,5491114000,27/12/2013,,16500,16500,16300,16300,334940
CTG,11192118000,30/12/2013,,16300,16300,16000,16000,695450
CTG,6030490000,31/12/2013,,15900,16300,15900,16200,375050
CTG,2566099000,02/01/2014,,16500,16500,16300,16400,156420
CTG,6592619000,03/01/2014,,16400,16400,16100,16300,405640
CTG,5267293000,06/01/2014,,16400,16400,16200,16200,323570
CTG,25662607000,07/01/2014,,16600,16900,16500,16500,1544480
CTG,14167733000,08/01/2014,,16600,16600,16300,16400,861290
CTG,10416549000,09/01/2014,,16300,16400,16300,16300,639000
CTG,25411504000,10/01/2014,,16200,16400,16200,16200,1561860
CTG,15277129000,13/01/2014,,16200,16300,16100,16200,945410
CTG,9012198000,14/01/2014,,16200,16300,16100,16200,555810
CTG,12568668000,15/01/2014,,16200,16200,16100,16200,777170
CTG,13926267000,16/01/2014,,16100,16200,16000,16000,862350
CTG,35958307000,17/01/2014,,16200,16600,16000,16300,2208550
CTG,11146228000,20/01/2014,,16300,16500,16300,16300,680960
CTG,7215369000,21/01/2014,,16500,16500,16300,16500,439370
CTG,25216541000,22/01/2014,,16500,16700,16300,16700,1524570
CTG,31873317000,23/01/2014,,16700,17400,16600,17100,1869230
CTG,16606159000,24/01/2014,,17300,17300,16800,16900,979250
CTG,7139363000,27/01/2014,,16900,17100,16800,16900,421920
CTG,12421054000,06/02/2014,,16800,16900,16600,16800,740790
CTG,9609028000,07/02/2014,,16700,16900,16600,16700,573240
CTG,18896211000,10/02/2014,,16600,16800,16500,16600,1136920
CTG,24088891000,11/02/2014,,16700,16900,16500,16600,1443630
CTG,14728896000,12/02/2014,,16700,16800,16600,16700,882890
CTG,22368623000,13/02/2014,,16800,16900,16700,16900,1328140
CTG,22417002000,14/02/2014,,16900,17100,16800,16900,1317080
CTG,13695125000,17/02/2014,,16900,16900,16700,16800,814840
CTG,29236614000,18/02/2014,,16800,16900,16600,16800,1753240
CTG,26646087000,19/02/2014,,16800,16900,16600,16700,1594050
CTG,46235527000,20/02/2014,,16700,17400,16700,16900,2711220
CTG,8835560000,21/02/2014,,16900,16900,16600,16800,526060
CTG,8925179000,24/02/2014,,16900,17000,16700,16800,531630
CTG,19207431000,25/02/2014,,16800,16900,16600,16700,1149450
CTG,19207431000,25/02/2014,,16800,16900,16600,16700,1149450
CTG,41776375000,26/02/2014,,16900,17200,16800,17000,2460830
CTG,89405732000,27/02/2014,,17100,17800,17000,17300,5154590
CTG,37312367000,28/02/2014,,17300,17600,17300,17600,2137060
CTG,26233651000,03/03/2014,,17500,17500,17000,17100,1523820
CTG,22006947000,04/03/2014,,17000,17100,16700,16900,1303770
CTG,11983845000,05/03/2014,,17000,17100,16800,16900,709390
CTG,21669065000,06/03/2014,,16900,17000,16800,16900,1282230
CTG,21129382000,07/03/2014,,16900,17100,16800,17000,1247120
CTG,19310894000,10/03/2014,,17100,17100,17000,17000,1135680
CTG,21053129000,11/03/2014,,17100,17100,16900,17000,1241880
CTG,17581451000,12/03/2014,,17000,17000,16800,16800,1042030
CTG,13557349000,13/03/2014,,16800,16900,16700,16800,806990
CTG,15507097000,14/03/2014,,16800,17000,16800,16800,919120
CTG,20309549000,17/03/2014,,16900,17000,16800,16900,1207050
CTG,20594320000,18/03/2014,,16900,17000,16800,16800,1222190
CTG,27469787000,19/03/2014,,16900,17300,16900,17200,1601500
CTG,19337788000,20/03/2014,,17300,17400,17000,17100,1122840
CTG,25413281000,21/03/2014,,17200,17400,17200,17300,1469890
CTG,42774773000,24/03/2014,,17400,17700,17400,17700,2435290
CTG,39678562000,25/03/2014,,17700,17800,17500,17600,2245650
CTG,32312076000,26/03/2014,,17500,17600,17100,17100,1870400
CTG,22682998000,27/03/2014,,17100,17100,16800,17000,1340050
CTG,22682998000,27/03/2014,,17100,17100,16800,17000,1340050
CTG,13501814000,28/03/2014,,17100,17200,16900,17100,796870
CTG,12139047000,31/03/2014,,17100,17100,16800,16900,717040
CTG,12864355000,01/04/2014,,16900,16900,16600,16600,767310
CTG,22195513000,02/04/2014,,16700,16800,16500,16600,1336010
CTG,6513240000,03/04/2014,,16800,16900,16600,16800,387770
CTG,5189773000,04/04/2014,,16900,16900,16700,16800,308550
CTG,34664621000,07/04/2014,,16800,16800,16600,16700,2084000
CTG,13885587000,08/04/2014,,16700,16800,16700,16700,830580
CTG,8624519000,10/04/2014,,16700,16800,16600,16800,516120
CTG,10827755000,11/04/2014,,16700,16700,16600,16600,651650
CTG,7998212000,14/04/2014,,16700,16700,16500,16500,483100
CTG,14968356000,15/04/2014,,16500,16600,16200,16200,915260
CTG,24206378000,16/04/2014,,16200,16200,15800,16000,1513510
CTG,8818911000,17/04/2014,,16000,16300,16000,16100,547020
CTG,9273750000,18/04/2014,,16200,16200,15800,15800,581360
CTG,12076300000,21/04/2014,,15900,15900,15600,15600,768040
CTG,9241804000,22/04/2014,,15600,16000,15600,16000,587700
CTG,6482092000,23/04/2014,,16000,16200,15900,16000,405570
CTG,2420997000,24/04/2014,,15900,16000,15800,15900,152630
CTG,4820983000,25/04/2014,,15900,16000,15800,15800,304020
CTG,2315257000,28/04/2014,,15900,15900,15700,15800,146390
CTG,6522769000,29/04/2014,,15700,15900,15700,15800,412680
CTG,7100819000,05/05/2014,,15700,15900,15500,15500,452070
CTG,11935786000,06/05/2014,,15600,15600,15200,15500,777820
CTG,3921052000,07/05/2014,,15500,15700,15300,15700,252730
CTG,17953797000,08/05/2014,,15400,15400,14700,14900,1202350
CTG,10762715000,09/05/2014,,14900,15500,14900,15500,707540
CTG,13166027000,12/05/2014,,15400,15400,14800,14900,877670
CTG,9683319000,13/05/2014,,14800,15000,14800,14900,648740
CTG,10019053000,14/05/2014,,14900,15600,14900,15600,657380
CTG,8959142000,15/05/2014,,15300,15700,15200,15200,580130
CTG,5423825000,16/05/2014,,15100,15400,15000,15400,356220
CTG,9060519000,19/05/2014,,15400,15500,15300,15300,588870
CTG,7104922000,20/05/2014,,15300,15400,15200,15300,464210
CTG,8512316000,21/05/2014,,14700,15000,14600,15000,575560
CTG,7130942000,22/05/2014,,14800,15000,14600,14600,482210
CTG,2232774000,23/05/2014,,14700,14800,14600,14700,151990
CTG,3799733000,26/05/2014,,14700,14700,14500,14600,260610
CTG,3799733000,26/05/2014,,14700,14700,14500,14600,260610
CTG,7735401000,27/05/2014,,14700,14900,14600,14800,523080
CTG,4801399000,28/05/2014,,14900,15000,14800,14800,323250
CTG,4587190000,29/05/2014,,14800,14900,14800,14800,309790
CTG,3459216000,30/05/2014,,14800,14900,14700,14900,233090
CTG,3078932000,02/06/2014,,15000,15000,14700,14800,208430
CTG,1873551000,03/06/2014,,14800,14800,14600,14600,127840
CTG,3215564000,04/06/2014,,14700,14700,14500,14500,221210
CTG,2165508000,05/06/2014,,14500,14600,14400,14600,149210
CTG,1803882000,06/06/2014,,14500,14600,14500,14600,123700
CTG,4493718000,09/06/2014,,14600,14800,14500,14700,307390
CTG,3903382000,10/06/2014,,14500,14700,14500,14500,267910
CTG,1538739000,11/06/2014,,14500,14600,14500,14600,105820
CTG,6914891000,12/06/2014,,14600,14700,14600,14600,472840
CTG,3938378000,13/06/2014,,14600,14800,14500,14700,268700
CTG,2782630000,16/06/2014,,14800,14800,14600,14600,189300
CTG,2132458000,17/06/2014,,14600,14700,14600,14700,145730
CTG,5657621000,18/06/2014,,14700,14800,14700,14800,384560
CTG,3498708000,19/06/2014,,14700,14800,14600,14700,238390
CTG,2983368000,20/06/2014,,14700,14700,14600,14700,203700
CTG,1593563000,23/06/2014,,14600,14700,14600,14700,108700
CTG,5116757000,24/06/2014,,14700,14800,14600,14800,348350
CTG,3032320000,25/06/2014,,14700,14800,14700,14700,206200
CTG,3032320000,25/06/2014,,14700,14800,14700,14700,206200
CTG,5877165000,26/06/2014,,14600,14800,14600,14600,400430
CTG,2224911000,27/06/2014,,14600,14700,14500,14600,152870
CTG,4711086000,30/06/2014,,14600,14700,14500,14500,324720
CTG,3676812000,01/07/2014,,14500,14600,14400,14600,253680
CTG,4451070000,02/07/2014,,14600,14600,14400,14500,306790
CTG,6505233000,03/07/2014,,14500,14700,14500,14700,445310
CTG,6992787000,04/07/2014,,14700,14800,14600,14700,476310
CTG,4914409000,07/07/2014,,14700,14800,14600,14700,334300
CTG,6628738000,08/07/2014,,14700,14800,14600,14700,450930
CTG,5181814000,09/07/2014,,14700,14800,14600,14800,351780
CTG,6819670000,10/07/2014,,14800,14800,14600,14600,464290
CTG,3719922000,11/07/2014,,14700,14700,14500,14600,255060
CTG,1455695000,14/07/2014,,14700,14700,14600,14700,99620
CTG,6183325000,15/07/2014,,14700,14800,14600,14700,420890
CTG,6814632000,16/07/2014,,14800,14900,14700,14700,460700
CTG,3137655000,17/07/2014,,14600,14800,14600,14600,213390
CTG,8011583000,18/07/2014,,14600,14900,14600,14800,542890
CTG,5129950000,21/07/2014,,14800,14900,14600,14700,348410
CTG,3054442000,22/07/2014,,14700,14700,14600,14600,208540
CTG,1376608000,23/07/2014,,14700,14700,14600,14600,94260
CTG,8076438000,24/07/2014,,14600,14900,14600,14800,548350
CTG,4272030000,25/07/2014,,14700,14800,14600,14600,289720
CTG,4272030000,25/07/2014,,14700,14800,14600,14600,289720
CTG,4422878000,28/07/2014,,14600,14700,14500,14600,303680
CTG,2478923000,29/07/2014,,14600,14600,14500,14600,169860
CTG,2727839000,30/07/2014,,14500,14700,14500,14500,187060
CTG,2471543000,31/07/2014,,14500,14700,14500,14700,169480
CTG,2747854000,01/08/2014,,14700,14700,14600,14700,187800
CTG,3782568000,04/08/2014,,14600,14700,14600,14600,259070
CTG,3725020000,05/08/2014,,14600,14700,14500,14700,254720
CTG,1792342000,06/08/2014,,14700,14700,14600,14600,122680
CTG,1373589000,07/08/2014,,14600,14700,14500,14600,94090
CTG,3230781000,08/08/2014,,14600,14700,14500,14600,221280
CTG,2837776000,11/08/2014,,14600,14700,14600,14600,194320
CTG,2981183000,12/08/2014,,14500,14700,14500,14600,204510
CTG,3741125000,13/08/2014,,14600,14700,14500,14600,256380
CTG,3545700000,14/08/2014,,14600,14700,14500,14600,242900
CTG,5669356000,15/08/2014,,14600,14700,14500,14600,389270
CTG,4221036000,18/08/2014,,14600,14600,14500,14500,289510
CTG,3715934000,19/08/2014,,14500,14700,14500,14500,255530
CTG,4137661000,20/08/2014,,14500,14600,14500,14500,285330
CTG,3055173000,21/08/2014,,14500,14600,14400,14500,211340
CTG,4745838000,22/08/2014,,14500,14600,14500,14500,325950
CTG,5518664000,25/08/2014,,14600,14700,14600,14600,377990
CTG,3258539000,26/08/2014,,14600,14700,14500,14700,223200
CTG,3071189000,27/08/2014,,14600,14700,14500,14500,210550
CTG,2629796000,28/08/2014,,14600,14700,14500,14600,180230
CTG,41793764000,29/08/2014,,14700,15300,14700,14800,2808010
CTG,18641341000,03/09/2014,,15100,15300,15100,15200,1229060
CTG,3027642000,04/09/2014,,15100,15200,14900,14900,201170
CTG,5503134000,05/09/2014,,14900,15000,14800,14900,369190
CTG,5745490000,08/09/2014,,14900,15000,14800,14800,385630
CTG,9598711000,09/09/2014,,14800,14900,14500,14600,651620
CTG,4355751000,10/09/2014,,14600,14700,14500,14600,299570
CTG,3283426000,11/09/2014,,14600,14600,14500,14600,225600
CTG,4460355000,12/09/2014,,14600,14800,14600,14600,304830
