Symbol,Value,TradingDate,Time,Open,High,Low,Close,Volume
BID,6047055000,17/09/2014,,13900,14000,13800,13900,434550
BID,3078896000,18/09/2014,,14000,14000,13800,13900,221490
BID,3135298000,19/09/2014,,13900,14000,13800,13900,225530
BID,4907826000,22/09/2014,,13900,14000,13800,13800,354320
BID,3712839000,23/09/2014,,13800,13900,13700,13800,269030
BID,3712839000,23/09/2014,,13800,13900,13700,13800,269030
BID,2840843000,24/09/2014,,13800,13900,13700,13700,206180
BID,4640423000,25/09/2014,,13800,14000,13700,13900,335400
BID,1358271000,26/09/2014,,13900,14000,13800,13800,97740
BID,5114270000,29/09/2014,,13800,14000,13800,13900,368070
BID,3192357000,30/09/2014,,13900,13900,13700,13800,230550
BID,3465412000,01/10/2014,,13800,13900,13800,13800,250860
BID,4746032000,02/10/2014,,13800,13900,13800,13900,343140
BID,1511741000,03/10/2014,,13900,14000,13800,13900,108820
BID,3988129000,06/10/2014,,13900,13900,13800,13900,288640
BID,3564598000,07/10/2014,,13900,13900,13800,13800,258270
BID,9176645000,08/10/2014,,13800,13800,13600,13700,669460
BID,5933314000,09/10/2014,,13700,13800,13600,13700,433470
BID,5778541000,10/10/2014,,13700,13700,13600,13600,423660
BID,4093402000,13/10/2014,,13700,13700,13400,13500,302560
BID,3457515000,14/10/2014,,13600,13600,13300,13300,257940
BID,3616540000,15/10/2014,,13300,13400,13200,13300,272660
BID,2929086000,16/10/2014,,13300,13400,13100,13100,221660
BID,5406966000,17/10/2014,,13100,13200,12900,13100,414390
BID,1325635000,20/10/2014,,13200,13200,13000,13200,100900
BID,2046707000,21/10/2014,,13100,13200,13100,13200,155550
BID,2112591000,22/10/2014,,13200,13300,13100,13200,159840
BID,4068165000,23/10/2014,,13200,13200,13000,13100,311540
BID,4068165000,23/10/2014,,13200,13200,13000,13100,311540
BID,1658515000,24/10/2014,,13000,13200,13000,13000,127540
BID,4528874000,27/10/2014,,12900,13000,12600,12600,353810
BID,3792930000,28/10/2014,,12600,12700,12600,12700,299750
BID,2424413000,29/10/2014,,12700,12900,12700,12800,189190
BID,893271000,30/10/2014,,12900,12900,12700,12800,69700
BID,4868284000,31/10/2014,,12800,13500,12700,13500,372750
BID,5562764000,03/11/2014,,13400,13500,13200,13200,419180
BID,1424276000,04/11/2014,,13200,13200,13000,13000,109060
BID,1732814000,05/11/2014,,13000,13100,12900,12900,133390
BID,3101644000,06/11/2014,,13000,13200,13000,13100,237440
BID,1942529000,07/11/2014,,13100,13200,13000,13100,148180
BID,1487202000,10/11/2014,,13100,13200,13100,13100,113490
BID,1521876000,11/11/2014,,13100,13200,13000,13000,116250
BID,1618196000,12/11/2014,,13100,13100,13000,13000,124110
BID,1824304000,13/11/2014,,13100,13200,13000,13200,139390
BID,2929877000,14/11/2014,,13200,13200,13000,13000,223700
BID,3387013000,17/11/2014,,13200,13200,13000,13200,258110
BID,3196762000,18/11/2014,,13000,13200,13000,13100,244260
BID,1354274000,19/11/2014,,13000,13100,13000,13100,104150
BID,1823602000,20/11/2014,,13100,13100,13000,13000,140250
BID,4519813000,21/11/2014,,13000,13100,13000,13000,347440
BID,2618583000,24/11/2014,,13000,13000,12800,12900,202960
BID,1947956000,25/11/2014,,12900,13000,12900,12900,150970
BID,3518680000,26/11/2014,,12900,13000,12800,12800,274110
BID,4572619000,27/11/2014,,12800,12800,12600,12700,361890
BID,2397389000,28/11/2014,,12700,12800,12700,12700,188610
BID,1249769000,01/12/2014,,12700,12900,12700,12900,97520
BID,6395871000,02/12/2014,,12900,13100,12700,13100,495640
BID,2784541000,03/12/2014,,13000,13100,12900,13100,213520
BID,10679201000,04/12/2014,,13100,13600,13000,13300,801550
BID,5802026000,05/12/2014,,13300,13500,13200,13400,434010
BID,2926083000,08/12/2014,,13400,13400,13200,13200,220750
BID,5569869000,09/12/2014,,13200,13200,12800,12900,428590
BID,5944505000,10/12/2014,,12900,13200,12700,13000,458660
BID,4049158000,11/12/2014,,13000,13200,12900,13100,310500
BID,2489949000,12/12/2014,,13100,13300,13100,13100,188780
BID,1625900000,15/12/2014,,13100,13200,13100,13100,124110
BID,2561915000,16/12/2014,,13000,13100,12900,12900,197950
BID,4764030000,17/12/2014,,12800,13000,12500,12700,373740
BID,927296000,18/12/2014,,12800,12900,12700,12900,72360
BID,658927000,19/12/2014,,12900,13000,12700,12900,51430
BID,4759400000,22/12/2014,,12900,13200,12900,13100,364470
BID,4759400000,22/12/2014,,12900,13200,12900,13100,364470
BID,1915868000,23/12/2014,,13100,13200,13000,13100,146840
BID,1199512000,24/12/2014,,13000,13100,12900,13000,92620
BID,1325231000,25/12/2014,,12900,13000,12800,13000,102730
BID,1081770000,26/12/2014,,13000,13000,12800,12800,84170
BID,1107337000,29/12/2014,,12900,13000,12700,12700,86380
BID,1642332000,30/12/2014,,12700,12900,12700,12900,128410
BID,2761915000,31/12/2014,,12900,13100,12700,12700,214120
BID,856840000,05/01/2015,,12900,13000,12900,12900,66380
BID,5293160000,06/01/2015,,12800,13300,12800,13200,403170
BID,11158623000,07/01/2015,,13200,13600,13100,13600,830630
BID,10932294000,08/01/2015,,13600,13800,13400,13600,798240
BID,47257835000,09/01/2015,,13600,14500,13600,14500,3291280
BID,54017585000,12/01/2015,,15000,15500,14900,15500,3509140
BID,69331276000,13/01/2015,,15600,16500,15600,16400,4239540
BID,59176904000,14/01/2015,,16200,16900,15900,16300,3626720
BID,64124167000,15/01/2015,,16300,16900,16300,16400,3854730
BID,36941663000,16/01/2015,,16500,16700,16200,16200,2253150
BID,53170376000,19/01/2015,,16500,16800,16200,16400,3218140
BID,23843586000,20/01/2015,,16300,16400,16000,16200,1468560
BID,27462000000,21/01/2015,,16200,16300,15700,15700,1726690
BID,27462000000,21/01/2015,,16200,16300,15700,15700,1726690
BID,79849251000,22/01/2015,,15700,16700,15400,16700,4915010
BID,98962877000,23/01/2015,,17200,17700,17100,17400,5685560
BID,48721379000,26/01/2015,,17400,17600,17200,17400,2805130
BID,110528114000,27/01/2015,,17300,18000,17100,17400,6307270
BID,138244527000,28/01/2015,,17400,18600,17400,18600,7664440
BID,82616401000,29/01/2015,,18500,18800,17900,18200,4488270
BID,74856282000,30/01/2015,,18000,18100,17400,17500,4223660
BID,42095000000,02/02/2015,,17400,17700,17200,17200,2416500
BID,80265430000,03/02/2015,,17500,17500,16000,16000,4755860
BID,70619440000,04/02/2015,,15700,15900,15100,15700,4557400
BID,30593770000,05/02/2015,,15800,16500,15800,16400,1889090
BID,45657230000,06/02/2015,,16500,17400,16300,17400,2719610
BID,79237260000,09/02/2015,,17200,17700,17100,17300,4540560
BID,65709390000,10/02/2015,,17800,18100,17600,17900,3685400
BID,37615120000,11/02/2015,,17800,18200,17700,18100,2092460
BID,47956600000,12/02/2015,,18100,18200,17500,17800,2683000
BID,39726900000,13/02/2015,,17800,18100,17500,17800,2237110
BID,47834990000,24/02/2015,,18100,18600,18000,18500,2604540
BID,129061600000,25/02/2015,,18800,19200,18400,18500,6844330
BID,42543620000,26/02/2015,,18500,19000,18500,18900,2272350
BID,38617500000,27/02/2015,,18900,19100,18500,18600,2068430
BID,42882440000,02/03/2015,,18400,18700,18300,18500,2321900
BID,38534740000,03/03/2015,,18500,18800,18500,18600,2069810
BID,58635840000,04/03/2015,,18600,18700,18300,18600,3163180
BID,51565380000,05/03/2015,,18600,18700,18100,18100,2812950
BID,66592000000,06/03/2015,,18000,18700,17900,18500,3674670
BID,30646660000,09/03/2015,,18500,18600,18000,18100,1681020
BID,30896590000,10/03/2015,,18000,18400,18000,18300,1700740
BID,33644510000,11/03/2015,,18100,18600,18100,18300,1830980
BID,22985020000,12/03/2015,,18300,18500,18300,18400,1252200
BID,45332460000,13/03/2015,,18500,18800,18500,18600,2433590
BID,25829780000,16/03/2015,,18500,18600,18300,18300,1402610
BID,22155390000,17/03/2015,,18300,18500,18200,18300,1211420
BID,45060600000,18/03/2015,,18200,18300,17900,18000,2495840
BID,32416950000,19/03/2015,,18100,18200,17600,17700,1820330
BID,20829860000,20/03/2015,,17600,18000,17600,17900,1173340
BID,31104550000,23/03/2015,,17900,18100,17200,17300,1769900
BID,47192410000,24/03/2015,,17100,17200,16700,17200,2786500
BID,19144330000,25/03/2015,,17300,17600,17100,17400,1102480
BID,37496370000,26/03/2015,,17200,18000,17200,17800,2105980
BID,26252160000,27/03/2015,,17900,18000,17600,17700,1477530
BID,22082270000,30/03/2015,,17700,17800,17300,17300,1263880
BID,20538150000,31/03/2015,,17100,17800,17100,17600,1169760
BID,22100900000,01/04/2015,,17600,17700,17300,17300,1268780
BID,22474820000,02/04/2015,,17500,17900,17300,17900,1271640
BID,25897840000,03/04/2015,,17900,18000,17700,17800,1450020
BID,10135750000,06/04/2015,,17800,17900,17700,17800,569590
BID,47819600000,07/04/2015,,17700,18400,17700,18400,2636680
BID,16755270000,08/04/2015,,18400,18600,18300,18500,910500
BID,45929910000,09/04/2015,,18400,18900,18400,18900,2454430
BID,73413400000,10/04/2015,,18800,19300,18800,19000,3852170
BID,28168630000,13/04/2015,,19000,19200,18700,19000,1486590
BID,97565730000,14/04/2015,,19000,19400,18900,19000,5097900
BID,39210140000,15/04/2015,,18800,19100,18800,19000,2069480
BID,95073000000,16/04/2015,,19000,19700,19000,19600,4920810
BID,52412120000,17/04/2015,,19600,19800,19300,19300,2686790
BID,24578700000,20/04/2015,,19200,19300,19000,19100,1284590
BID,41907030000,21/04/2015,,19000,19300,18800,18800,2204810
BID,41907030000,21/04/2015,,19000,19300,18800,18800,2204810
BID,50380760000,22/04/2015,,18800,19000,18400,18600,2705440
BID,20942020000,23/04/2015,,18700,18800,18400,18600,1127420
BID,12915590000,24/04/2015,,18700,19000,18700,19000,684920
BID,18023220000,27/04/2015,,19000,19200,18800,18800,950380
BID,34001650000,04/05/2015,,18800,18800,17500,17500,1881900
BID,34915020000,05/05/2015,,17700,18100,17100,18000,1981420
BID,13630080000,06/05/2015,,18000,18200,17600,17800,761530
BID,14056560000,07/05/2015,,17600,18500,17600,18400,771260
BID,24459260000,08/05/2015,,17800,18000,17500,17900,1376640
BID,8274240000,11/05/2015,,17900,18000,17700,17700,465380
BID,24837690000,12/05/2015,,17700,17800,17100,17500,1428100
BID,27964460000,13/05/2015,,17500,17600,17000,17300,1621480
BID,14038430000,14/05/2015,,17300,17700,17100,17500,804260
BID,17715740000,15/05/2015,,17600,17700,17300,17300,1013200
BID,11608330000,18/05/2015,,17300,17400,17000,17100,677080
BID,8297340000,19/05/2015,,17300,17400,17100,17300,481540
BID,19483150000,20/05/2015,,17300,17900,17300,17800,1103900
BID,17697190000,21/05/2015,,17900,18100,17800,17800,984730
BID,17697190000,21/05/2015,,17900,18100,17800,17800,984730
BID,34440630000,22/05/2015,,17800,18400,17800,18300,1889170
BID,21645000000,25/05/2015,,18200,18700,18200,18600,1170460
BID,54461180000,26/05/2015,,18600,19300,18500,19200,2855890
BID,44062100000,27/05/2015,,19100,19900,19000,19500,2260150
BID,60654550000,28/05/2015,,19600,20700,19400,20300,3016040
BID,45015830000,29/05/2015,,20200,20700,20000,20200,2213330
BID,52484160000,01/06/2015,,20200,21600,19900,20900,2520640
BID,78574750000,02/06/2015,,20900,21900,20500,20600,3699620
BID,35208690000,03/06/2015,,20700,21200,20200,20600,1709380
BID,57221010000,04/06/2015,,20600,21100,20400,20600,2761430
BID,62560230000,05/06/2015,,20500,21900,20500,21800,2937100
BID,66183110000,08/06/2015,,22300,22600,21800,21800,2974130
BID,67043200000,09/06/2015,,21800,22000,21000,21200,3117630
BID,54728360000,10/06/2015,,21200,21300,20600,21200,2616750
BID,31078450000,11/06/2015,,21400,21700,21000,21400,1450590
BID,27629560000,12/06/2015,,21400,21600,21100,21200,1291230
BID,44114990000,15/06/2015,,21300,22000,21200,22000,2040050
BID,37102800000,16/06/2015,,22200,22400,21500,21500,1682910
BID,29736400000,17/06/2015,,21200,21700,21100,21500,1396270
BID,14964840000,18/06/2015,,21500,21700,21300,21300,697040
BID,42399900000,19/06/2015,,21600,22200,21500,21800,1947610
BID,72651460000,22/06/2015,,21800,22500,21800,22500,3260090
BID,44180670000,23/06/2015,,22500,22800,22300,22700,1958010
BID,39890210000,24/06/2015,,22600,22700,22400,22600,1771700
BID,35006130000,25/06/2015,,22500,22800,22100,22700,1556650
BID,65626090000,26/06/2015,,22700,22700,21500,21500,2965660
BID,46714760000,29/06/2015,,21300,22300,21200,22200,2151360
BID,45696490000,30/06/2015,,22000,22700,22000,22100,2042130
BID,31637750000,01/07/2015,,22200,22300,21700,21900,1437650
BID,92504150000,02/07/2015,,21800,23400,21800,23400,4039430
BID,66641220000,03/07/2015,,24000,25000,23500,24600,2702600
BID,72239950000,06/07/2015,,24900,25600,24700,25300,2877760
BID,80785960000,07/07/2015,,25300,27000,24700,26700,3130440
BID,115957760000,08/07/2015,,26300,27400,25100,25900,4433040
BID,133887420000,09/07/2015,,25200,26200,25100,25300,5260640
BID,100286830000,10/07/2015,,25700,25900,25300,25700,3914560
BID,62143440000,13/07/2015,,25700,26200,25200,25800,2417630
BID,80896470000,14/07/2015,,25700,26900,25500,26400,3092980
BID,76923830000,15/07/2015,,26500,26900,25800,26000,2917830
BID,51281510000,16/07/2015,,25800,26000,25300,25800,1999870
BID,40952620000,17/07/2015,,25700,25800,25400,25400,1601570
BID,66860070000,20/07/2015,,25000,25300,24500,25000,2687400
BID,66860070000,20/07/2015,,25000,25300,24500,25000,2687400
BID,50193040000,21/07/2015,,25000,25400,24800,25000,2000630
BID,45851580000,22/07/2015,,24800,26400,24800,26400,1793210
BID,80363570000,23/07/2015,,26500,26800,25900,25900,3037270
BID,37674190000,24/07/2015,,25900,26100,25600,25700,1457980
BID,45771960000,27/07/2015,,25600,26500,25600,26300,1747310
BID,48440120000,28/07/2015,,26300,26700,26000,26000,1836300
BID,48118320000,29/07/2015,,26200,26400,25700,25800,1850030
BID,26473480000,30/07/2015,,25800,26100,25600,25900,1024140
BID,40536450000,31/07/2015,,26200,26400,25500,25500,1560060
BID,88460440000,03/08/2015,,25300,25300,24300,24900,3550470
BID,72935510000,04/08/2015,,24900,25000,23600,23700,3000080
BID,40581280000,05/08/2015,,23800,24300,23800,24100,1689600
BID,58713890000,06/08/2015,,24200,24300,23100,23400,2485570
BID,31906450000,07/08/2015,,23400,23600,23000,23400,1370750
BID,17566720000,10/08/2015,,23400,23900,23300,23900,741270
BID,71261830000,11/08/2015,,24000,25100,23900,24500,2912710
BID,41764130000,12/08/2015,,24200,24400,23800,23900,1738480
BID,60258590000,13/08/2015,,23900,23900,23000,23000,2592400
BID,27001850000,14/08/2015,,22100,22800,21900,22400,1208870
BID,62414350000,17/08/2015,,22300,22400,20900,21000,2910110
BID,45814950000,18/08/2015,,20800,22000,20600,22000,2133850
BID,28632720000,19/08/2015,,21100,22500,21100,22000,1307770
BID,28632720000,19/08/2015,,21100,22500,21100,22000,1307770
BID,24650610000,20/08/2015,,21500,22100,21200,21400,1138910
BID,53872640000,21/08/2015,,20800,21400,20000,21200,2601620
BID,76788920000,24/08/2015,,21200,21200,19800,19800,3840300
BID,47016170000,25/08/2015,,19000,20600,19000,20400,2327500
BID,39200690000,26/08/2015,,20400,21800,20400,21800,1858500
BID,56908120000,27/08/2015,,22300,22700,22100,22600,2536570
BID,57096400000,28/08/2015,,22600,23300,22500,23300,2490750
BID,39335310000,31/08/2015,,23300,23400,22800,23200,1706340
BID,39194720000,01/09/2015,,23000,23700,22900,23600,1682720
BID,37814000000,03/09/2015,,23600,23600,22900,23300,1626640
BID,21247690000,04/09/2015,,23000,23500,23000,23000,916910
BID,52232980000,07/09/2015,,23600,24300,23400,23800,2195310
BID,106872220000,08/09/2015,,23800,25400,23800,25400,4291870
BID,77737890000,09/09/2015,,26500,26500,25700,25800,2989190
BID,48557720000,10/09/2015,,25300,25900,25200,25400,1899900
BID,44790790000,11/09/2015,,25300,25600,24900,25000,1772310
BID,35700570000,14/09/2015,,26700,26700,26700,26700,1337100
BID,258798000000,15/09/2015,,28500,28500,27800,28500,9105340
BID,3472900000,16/09/2015,,26600,26600,26600,26600,130560
BID,1690620000,17/09/2015,,24800,24800,24800,24800,68170
BID,163395760000,18/09/2015,,23100,24800,23100,24500,6916750
BID,163395760000,18/09/2015,,23100,24800,23100,24500,6916750
BID,18773460000,21/09/2015,,24500,25000,24000,24800,761850
BID,21955080000,22/09/2015,,24800,24900,24400,24600,893470
BID,55978580000,23/09/2015,,24100,24300,23800,24200,2326020
BID,28452450000,24/09/2015,,24300,24500,23900,23900,1178880
BID,18250870000,25/09/2015,,23900,24200,23800,24000,762190
BID,19560660000,28/09/2015,,24000,24000,23500,23500,825810
BID,30935150000,29/09/2015,,23200,23600,23100,23500,1326250
BID,14246660000,30/09/2015,,23500,23900,23500,23700,600380
BID,4744740000,01/10/2015,,23600,23900,23500,23500,201000
BID,13458580000,02/10/2015,,23500,23500,23200,23400,428760
BID,11756100000,05/10/2015,,23400,23700,23300,23600,499560
BID,43536200000,06/10/2015,,24000,24700,24000,24600,1791950
BID,18636000000,07/10/2015,,24800,24800,24000,24000,764870
BID,21739940000,08/10/2015,,24000,24500,24000,24200,894920
BID,44358060000,09/10/2015,,24500,24900,24200,24400,1805900
BID,25317350000,12/10/2015,,24200,24900,24200,24500,1027720
BID,19251750000,13/10/2015,,24500,24800,24400,24600,783600
BID,18980290000,14/10/2015,,24600,24600,24300,24400,776170
BID,30135790000,15/10/2015,,24500,24700,24200,24400,1234690
BID,25888580000,16/10/2015,,24400,24700,24300,24500,1057440
BID,14430050000,19/10/2015,,24500,24600,24300,24500,589810
BID,24062560000,20/10/2015,,24400,24500,24000,24000,992240
BID,17994780000,21/10/2015,,24000,24300,23800,24000,749170
