Symbol,Value,TradingDate,Time,Open,High,Low,Close,Volume
SAB,10362690000,13/11/2017,,276500,282800,276000,276200,37370
SAB,5103790000,14/11/2017,,276200,280000,274200,274200,18400
SAB,12052750000,15/11/2017,,274100,278500,269700,270900,44210
SAB,15069600000,16/11/2017,,268000,280000,268000,280000,55060
SAB,22688950000,17/11/2017,,281000,283900,275300,280000,81030
SAB,12875570000,20/11/2017,,276000,280800,275300,280600,46050
SAB,34233250000,21/11/2017,,280600,299000,280500,293000,116870
SAB,34479000000,22/11/2017,,293000,309000,293000,308400,113570
SAB,10785000000,23/11/2017,,308400,310000,301000,309000,34940
SAB,17185000000,24/11/2017,,310000,319600,305000,318800,55290
SAB,8585710000,27/11/2017,,310100,319000,300200,303000,27840
SAB,12796000000,28/11/2017,,301000,320000,301000,320000,41090
SAB,38926270000,29/11/2017,,334000,342400,323000,339000,114970
SAB,20313660000,30/11/2017,,341800,347000,329000,329000,59880
SAB,13676000000,01/12/2017,,329000,331500,325100,330000,41490
SAB,25771220000,04/12/2017,,330000,341000,330000,332300,77450
SAB,21606230000,05/12/2017,,336900,338000,330000,330000,64960
SAB,21489040000,06/12/2017,,330000,333000,316000,328000,65890
SAB,21489040000,06/12/2017,,330000,333000,316000,328000,65890
SAB,16180390000,07/12/2017,,330000,333000,315000,319400,50120
SAB,26593700000,08/12/2017,,316000,319500,307500,309000,85860
SAB,43000380000,11/12/2017,,311000,311000,293000,293000,142910
SAB,97336810000,12/12/2017,,313500,313500,308000,313000,311160
SAB,42274940000,13/12/2017,,319700,321000,313000,314000,133180
SAB,41031720000,14/12/2017,,317000,317000,309000,309000,131480
SAB,42791000000,15/12/2017,,309000,310000,307000,309200,138480
SAB,79497440000,18/12/2017,,309200,317900,309200,309200,255930
SAB,105585760000,19/12/2017,,309200,310000,287600,287600,362340
SAB,74150230000,20/12/2017,,268000,280000,267500,267500,276270
SAB,147058220000,21/12/2017,,252000,265000,248900,249200,583060
SAB,57718980000,22/12/2017,,258000,262000,251000,251000,226780
SAB,31177830000,25/12/2017,,254900,265900,252000,264600,119540
SAB,45265290000,26/12/2017,,264000,264200,256000,257000,174190
SAB,39853600000,27/12/2017,,256000,260000,252200,252200,156790
SAB,44409550000,28/12/2017,,254000,254000,249200,249200,177330
SAB,42636230000,29/12/2017,,253800,253800,249200,249300,170350
SAB,29246470000,02/01/2018,,254000,254700,249900,252300,116190
SAB,60040740000,03/01/2018,,252300,265000,252300,265000,231500
SAB,63558970000,04/01/2018,,268000,268700,263000,267500,238800
SAB,35057920000,05/01/2018,,268000,268500,263100,264300,131870
SAB,35057920000,05/01/2018,,268000,268500,263100,264300,131870
SAB,30105450000,08/01/2018,,263000,264000,259000,261000,115690
SAB,33154020000,09/01/2018,,264000,264000,260000,261000,127130
SAB,21391650000,10/01/2018,,261000,262000,259000,259500,82190
SAB,47981810000,11/01/2018,,261000,264000,259300,261000,184000
SAB,24556780000,12/01/2018,,263000,263000,259000,260700,94390
SAB,21221780000,15/01/2018,,261000,261000,245100,260500,81970
SAB,39457810000,16/01/2018,,260500,260500,258000,259000,152440
SAB,44560960000,17/01/2018,,259000,260500,257500,258000,171960
SAB,26791160000,18/01/2018,,257800,257800,253300,257800,104920
SAB,51360550000,19/01/2018,,257800,258000,255000,255500,200930
SAB,43818000000,22/01/2018,,255000,262000,251600,261000,184370
SAB,43818000000,23/01/2018,,255000,262000,251600,261000,0
SAB,0,24/01/2018,,0,0,0,261000,0
SAB,24625370000,25/01/2018,,262000,262000,257000,258000,94990
SAB,26353030000,26/01/2018,,258000,258100,252100,252100,103010
SAB,40769560000,29/01/2018,,252100,252600,245000,245000,164600
SAB,23323000000,30/01/2018,,244000,246000,243500,246000,95220
SAB,30914310000,31/01/2018,,246000,252000,246000,247000,124310
SAB,33890000000,01/02/2018,,247000,247000,243600,245000,138000
SAB,19014030000,02/02/2018,,245000,247000,241100,247000,77900
SAB,30307850000,05/02/2018,,245000,246800,236000,238900,126340
SAB,31056980000,06/02/2018,,238900,238900,222300,232700,134250
SAB,10724040000,07/02/2018,,232800,241000,232500,232800,45750
SAB,15443970000,08/02/2018,,232800,234000,225000,225000,67480
SAB,21078190000,09/02/2018,,225000,225000,216000,225000,96300
SAB,25085310000,12/02/2018,,230000,233000,225000,233000,108810
SAB,4909100000,13/02/2018,,234000,237000,233000,233900,20870
SAB,12441270000,21/02/2018,,238000,245000,234000,241000,52050
SAB,29236690000,22/02/2018,,240000,242000,237800,237800,121670
SAB,10536980000,23/02/2018,,243000,243000,236800,240000,44180
SAB,53135910000,26/02/2018,,240000,244000,237000,242700,220820
SAB,48894960000,27/02/2018,,245000,245000,239300,241500,202240
SAB,21408000000,28/02/2018,,242000,242000,235200,235200,101780
SAB,24245810000,01/03/2018,,233000,235200,229900,232000,104990
SAB,20338480000,02/03/2018,,229300,230000,227800,228000,89080
SAB,18384980000,05/03/2018,,228000,230800,226000,226000,80570
SAB,57604350000,06/03/2018,,226000,226200,219500,220500,259600
SAB,57604350000,06/03/2018,,226000,226200,219500,220500,259600
SAB,18662000000,07/03/2018,,220500,223900,220000,221000,84500
SAB,10708000000,08/03/2018,,222000,222000,220000,220100,48500
SAB,10960000000,09/03/2018,,222000,222100,219400,220400,49770
SAB,9244000000,12/03/2018,,222000,222000,220000,220200,41840
SAB,21893620000,13/03/2018,,221000,221000,215500,217000,100580
SAB,45763000000,14/03/2018,,216000,216900,208000,214600,215240
SAB,41324730000,15/03/2018,,211000,214000,204800,214000,196320
SAB,96721350000,16/03/2018,,219000,228800,210000,228500,442820
SAB,23921820000,19/03/2018,,230000,234800,225000,225000,103660
SAB,20061440000,20/03/2018,,221100,228900,219200,226000,89610
SAB,23763000000,21/03/2018,,227000,228000,222000,226000,106190
SAB,46049550000,22/03/2018,,226000,235500,223000,231000,199230
SAB,37758260000,23/03/2018,,230100,237000,226100,235400,162010
SAB,42082310000,26/03/2018,,234000,245000,234000,244200,174720
SAB,20376000000,27/03/2018,,248900,248900,240100,244000,83420
SAB,25266260000,28/03/2018,,244000,245000,238000,239100,104670
SAB,18887000000,29/03/2018,,242000,242000,239000,239100,78840
SAB,18273970000,30/03/2018,,239100,242000,239100,240600,76080
SAB,21300000000,02/04/2018,,243500,245000,238000,238000,88560
SAB,15370000000,03/04/2018,,238000,239000,229000,229000,65850
SAB,12514000000,04/04/2018,,231000,231000,223000,226000,55540
SAB,9957570000,05/04/2018,,226100,233500,223000,227200,43680
SAB,9957570000,05/04/2018,,226100,233500,223000,227200,43680
SAB,7380000000,06/04/2018,,226000,230000,226000,227200,32490
SAB,9874000000,09/04/2018,,224000,229000,224000,225000,43750
SAB,19956000000,10/04/2018,,225900,232600,223500,230000,87150
SAB,10851000000,11/04/2018,,227100,234900,227100,230000,46760
SAB,12821000000,12/04/2018,,230000,231000,228000,230000,55840
SAB,16751000000,13/04/2018,,229100,232000,227500,227800,73370
SAB,7155000000,16/04/2018,,229000,230400,227500,229500,31290
SAB,5651000000,17/04/2018,,230200,231000,228000,229000,24610
SAB,11664000000,18/04/2018,,231000,231000,227200,228000,51070
SAB,16797000000,19/04/2018,,228800,228800,212200,212200,77190
SAB,12036000000,20/04/2018,,212200,223100,212200,222000,54550
SAB,11981000000,23/04/2018,,224000,228000,216000,217500,54110
SAB,10092000000,24/04/2018,,217000,223000,215000,217000,46310
SAB,7301000000,26/04/2018,,221000,221000,217000,219000,33360
SAB,19360000000,27/04/2018,,218500,220500,213000,213000,89760
SAB,10388000000,02/05/2018,,215000,216000,213000,213100,48470
SAB,6571000000,03/05/2018,,213000,217500,212300,217300,30530
SAB,4310000000,04/05/2018,,219000,219000,216000,219000,19780
SAB,14870000000,07/05/2018,,220000,234300,219900,234300,65630
SAB,14269000000,08/05/2018,,234300,241900,230000,234900,60600
SAB,17754000000,09/05/2018,,239000,239100,231300,234000,74870
SAB,15250000000,10/05/2018,,232000,237500,220000,234000,66110
SAB,12424000000,11/05/2018,,234000,236000,228200,236000,53000
SAB,23145710000,14/05/2018,,238000,246000,230100,246000,96830
SAB,30446140000,15/05/2018,,247500,258000,242000,250000,122170
SAB,12169590000,16/05/2018,,250000,252000,244000,252000,48810
SAB,24007000000,17/05/2018,,249500,251200,241500,241500,97390
SAB,19064000000,18/05/2018,,245500,252400,241700,252400,76970
SAB,30862000000,21/05/2018,,252400,255100,247500,251000,122730
SAB,19758310000,22/05/2018,,247700,249800,245000,247900,79840
SAB,34079690000,23/05/2018,,249000,250100,241200,243000,137620
SAB,24714110000,24/05/2018,,244000,245000,233000,242800,103370
SAB,17206190000,25/05/2018,,236800,244800,234000,234000,71290
SAB,12085270000,28/05/2018,,228000,237700,228000,232000,51610
SAB,22641850000,29/05/2018,,234200,234200,222000,229000,99830
SAB,23519760000,30/05/2018,,225700,230000,221300,229000,104040
SAB,50418450000,31/05/2018,,229000,245000,224000,240000,210920
SAB,18685440000,01/06/2018,,243000,245000,236200,245000,77480
SAB,12286460000,04/06/2018,,244000,245000,239000,241600,50940
SAB,12286460000,04/06/2018,,244000,245000,239000,241600,50940
SAB,12617260000,05/06/2018,,241100,250000,239000,247600,52080
SAB,7831360000,06/06/2018,,245000,249800,244000,247000,31750
SAB,8865590000,07/06/2018,,247000,250000,243000,248000,35980
SAB,11088560000,08/06/2018,,245000,249000,243000,245000,45080
SAB,13866220000,11/06/2018,,243000,247800,242200,243000,56660
SAB,9215450000,12/06/2018,,243000,243000,236000,239000,38540
SAB,5916690000,13/06/2018,,239000,239000,234000,235100,25070
SAB,10693150000,14/06/2018,,235200,238000,233100,233100,45510
SAB,14874580000,15/06/2018,,233000,234800,228300,234600,64480
SAB,6998180000,18/06/2018,,234000,237000,231000,232000,29860
SAB,25094900000,19/06/2018,,230500,234400,215900,225000,112000
SAB,20306080000,20/06/2018,,216000,227900,216000,227900,91770
SAB,12120730000,21/06/2018,,227900,227900,222000,226000,53980
SAB,7322830000,22/06/2018,,226000,227000,222500,226000,32580
SAB,6832480000,25/06/2018,,226000,226900,223400,225300,30380
SAB,7319090000,26/06/2018,,225000,225000,221500,222700,32870
SAB,12133740000,27/06/2018,,222100,224800,221500,222700,54630
SAB,9992220000,28/06/2018,,221200,222000,217100,219400,45520
SAB,15525290000,29/06/2018,,219400,225500,216100,225500,69820
SAB,12997410000,02/07/2018,,225000,230000,220700,230000,57880
SAB,11912790000,03/07/2018,,230000,230000,225300,228100,52210
SAB,10692500000,04/07/2018,,224000,228000,224000,226000,47480
SAB,10692500000,04/07/2018,,224000,228000,224000,226000,47480
SAB,5738010000,05/07/2018,,226900,226900,220000,220000,25820
SAB,7610910000,06/07/2018,,220000,221900,216000,220000,34770
SAB,3626840000,09/07/2018,,222900,223000,219300,220700,16370
SAB,17887490000,10/07/2018,,222900,222900,217700,220000,81620
SAB,17325550000,11/07/2018,,220700,220700,217100,220000,78980
SAB,5671040000,12/07/2018,,218000,221000,218000,218100,25860
SAB,24684330000,13/07/2018,,218000,219100,214000,218000,114030
SAB,16124730000,16/07/2018,,218000,218000,214000,217900,74340
SAB,13655800000,17/07/2018,,216000,218000,214100,218000,63080
SAB,12387120000,18/07/2018,,218000,218000,215000,217900,57210
SAB,14737760000,19/07/2018,,216100,218000,215000,215000,68430
SAB,34776280000,20/07/2018,,215000,216500,200000,200000,167500
SAB,25446570000,23/07/2018,,205000,210500,203500,210500,121840
SAB,22117840000,24/07/2018,,211000,211000,205800,210000,106300
SAB,18406850000,25/07/2018,,205700,209000,205100,207000,89120
SAB,23114610000,26/07/2018,,202600,207000,202200,207000,113290
SAB,14620840000,27/07/2018,,203100,207000,203100,207000,71130
SAB,8622590000,30/07/2018,,207000,207000,205000,206800,41840
SAB,23139230000,31/07/2018,,204100,207000,204000,205500,112500
SAB,6820620000,01/08/2018,,205000,206000,203700,205000,33350
SAB,8409990000,02/08/2018,,204100,205900,203000,204000,41290
SAB,16775890000,03/08/2018,,203500,205000,199500,199900,83590
SAB,16775890000,03/08/2018,,203500,205000,199500,199900,83590
SAB,11639450000,06/08/2018,,199900,200000,197200,199000,58550
SAB,15267600000,07/08/2018,,197500,199000,193800,199000,77380
SAB,14416280000,08/08/2018,,197000,200000,195000,200000,72620
SAB,27707900000,09/08/2018,,200000,208000,199000,208000,134190
SAB,16456070000,10/08/2018,,208000,209500,204000,209000,79050
SAB,17702160000,13/08/2018,,209000,210000,206100,210000,84580
