Symbol,Value,TradingDate,Time,Open,High,Low,Close,Volume
FPT,2450124000,10/05/2013,,38000,38000,37800,37900,64700
FPT,2296782000,13/05/2013,,38200,38200,37900,38000,60290
FPT,12347426000,14/05/2013,,38000,39300,38000,38400,321880
FPT,6061063000,15/05/2013,,38700,38800,38400,38800,156680
FPT,5022818000,16/05/2013,,39000,39000,38500,38800,129340
FPT,3994217000,17/05/2013,,38700,38800,38500,38500,103500
FPT,12202296000,20/05/2013,,38500,39800,38500,39300,311400
FPT,75813181000,21/05/2013,,41300,42000,40100,42000,1829150
FPT,19824465000,22/05/2013,,42000,42200,41700,41700,473190
FPT,25975787000,23/05/2013,,41300,42200,41300,41700,620980
FPT,13700603000,24/05/2013,,41700,42400,41600,42000,325890
FPT,15669631000,27/05/2013,,43300,43500,42700,42800,364260
FPT,14229915000,28/05/2013,,43000,43300,42800,43100,330890
FPT,21704784000,29/05/2013,,43500,44400,43200,44000,495190
FPT,12903675000,30/05/2013,,43800,44000,43500,43900,294550
FPT,25999145000,31/05/2013,,44000,45500,44000,44500,580620
FPT,25999145000,31/05/2013,,44000,45500,44000,44500,580620
FPT,13937933000,03/06/2013,,44500,44900,44100,44300,312910
FPT,32383844000,04/06/2013,,44300,45600,44300,44700,721910
FPT,5172588000,05/06/2013,,45000,45500,45000,45200,114490
FPT,8578088000,06/06/2013,,44700,45700,44700,45700,189030
FPT,6601352000,07/06/2013,,45900,46000,45000,45500,145200
FPT,11684946000,10/06/2013,,46000,46000,45500,45600,256220
FPT,10639548000,11/06/2013,,45600,45600,45000,45200,235030
FPT,8743204000,12/06/2013,,45000,45200,44700,45000,194000
FPT,18465162000,13/06/2013,,44700,45000,44500,44700,413530
FPT,11439642000,14/06/2013,,44900,44900,44200,44200,257590
FPT,10674608000,17/06/2013,,44500,44500,43200,43200,245350
FPT,7711854000,18/06/2013,,43200,43200,42600,42900,179510
FPT,4552678000,19/06/2013,,43000,43400,42800,43000,105860
FPT,6184628000,20/06/2013,,43200,43200,42700,42800,144390
FPT,10571950000,21/06/2013,,42600,42700,42000,42700,249940
FPT,6687566000,24/06/2013,,42700,42700,42200,42500,157140
FPT,27933065000,25/06/2013,,42200,42400,41000,41400,668790
FPT,7077402000,26/06/2013,,41100,41600,41100,41500,171080
FPT,7136856000,27/06/2013,,41800,41900,41400,41600,171250
FPT,4786335000,28/06/2013,,42500,42500,41800,41800,113820
FPT,1802498000,01/07/2013,,42100,42100,41600,42000,42960
FPT,3476432000,02/07/2013,,42100,42800,42000,42400,82370
FPT,6137497000,03/07/2013,,42600,42600,42200,42600,144550
FPT,22875277000,04/07/2013,,42700,44000,42600,43400,526820
FPT,8401567000,05/07/2013,,43400,43700,43100,43600,193730
FPT,4851653000,08/07/2013,,43700,43700,43000,43000,112140
FPT,3781711000,09/07/2013,,43000,43000,42200,42600,88920
FPT,1806409000,10/07/2013,,42600,42700,42300,42500,42560
FPT,4605370000,11/07/2013,,42600,42600,42200,42400,108660
FPT,4372556000,12/07/2013,,42300,43000,42300,43000,102160
FPT,3265011000,15/07/2013,,43300,43300,42700,43100,75830
FPT,4694413000,16/07/2013,,43300,43900,43100,43600,107880
FPT,6343520000,17/07/2013,,44000,44000,43700,43700,145010
FPT,2842993000,18/07/2013,,43700,44000,43300,43300,65160
FPT,4962496000,19/07/2013,,43700,43900,43300,43900,113860
FPT,2927718000,22/07/2013,,44300,44300,43500,43900,66820
FPT,4186207000,23/07/2013,,43900,43900,43500,43600,95720
FPT,10329211000,24/07/2013,,43200,43400,43000,43000,239630
FPT,4683541000,25/07/2013,,43400,43700,43000,43400,107830
FPT,2510796000,26/07/2013,,43600,43600,42800,42900,58250
FPT,7580325000,29/07/2013,,42900,42900,42000,42200,179400
FPT,3840223000,30/07/2013,,42100,43000,42000,43000,90410
FPT,3840223000,30/07/2013,,42100,43000,42000,43000,90410
FPT,3589830000,31/07/2013,,43300,43300,42700,43000,83540
FPT,3325359000,01/08/2013,,43000,43100,42900,42900,77340
FPT,3372439000,02/08/2013,,43300,43400,43100,43200,77930
FPT,25075494000,05/08/2013,,43300,45400,43300,44500,564080
FPT,21426549000,06/08/2013,,44500,45300,44500,45200,475480
FPT,38005282000,07/08/2013,,45500,46700,45300,46300,826400
FPT,16639877000,08/08/2013,,46300,46300,45200,45200,363680
FPT,9316593000,09/08/2013,,45200,45600,45100,45600,204960
FPT,9084074000,12/08/2013,,45800,45800,45200,45400,199710
FPT,19465788000,13/08/2013,,45400,45900,45200,45500,426440
FPT,9012128000,14/08/2013,,45500,45700,45300,45700,198010
FPT,36645277000,15/08/2013,,45300,46200,44900,45800,805360
FPT,14601095000,16/08/2013,,45700,46000,45200,46000,320220
FPT,25298823000,19/08/2013,,46000,47600,45900,47100,538180
FPT,20947634000,20/08/2013,,47000,47100,46400,46800,448010
FPT,21836858000,21/08/2013,,46800,46800,45000,46400,472880
FPT,17051389000,22/08/2013,,46400,46400,45100,45400,373950
FPT,19810911000,23/08/2013,,45500,45600,44500,44700,440450
FPT,8826211000,26/08/2013,,44600,44800,44000,44600,199040
FPT,5450442000,27/08/2013,,44900,44900,44200,44400,122680
FPT,18645914000,28/08/2013,,43800,44000,42200,42800,433180
FPT,5973219000,29/08/2013,,42600,43500,42600,42600,139290
FPT,5973219000,29/08/2013,,42600,43500,42600,42600,139290
FPT,9800252000,30/08/2013,,43000,43200,42500,43100,229370
FPT,2532049000,03/09/2013,,43700,43700,42800,42800,58660
FPT,10950989000,04/09/2013,,43100,43300,42600,42900,255430
FPT,10435502000,05/09/2013,,43200,43800,42800,43700,241450
FPT,11757280000,06/09/2013,,43900,44900,43600,44300,265600
FPT,5941101000,09/09/2013,,44300,44300,42900,43200,136590
FPT,2694939000,10/09/2013,,43200,43900,43200,43500,61870
FPT,10183953000,11/09/2013,,43900,44300,43300,43300,232820
FPT,8306209000,12/09/2013,,43100,43600,43000,43000,192520
FPT,4687664000,13/09/2013,,42800,43300,42800,42800,109090
FPT,7338975000,16/09/2013,,42900,43000,42600,42700,171720
FPT,6796787000,17/09/2013,,42900,43300,42600,42900,158300
FPT,8946436000,18/09/2013,,43300,43800,43000,43300,206220
FPT,5991679000,19/09/2013,,43600,43900,43400,43400,137210
FPT,1934274000,20/09/2013,,43400,43700,43400,43500,44400
FPT,14207513000,23/09/2013,,43500,44500,43500,44400,322410
FPT,15130037000,24/09/2013,,44500,45600,44500,45200,335390
FPT,11404890000,25/09/2013,,45300,45400,44600,44800,252640
FPT,8053100000,26/09/2013,,44800,45200,44500,45200,179940
FPT,6074141000,27/09/2013,,45300,45300,44600,45000,134960
FPT,8647214000,30/09/2013,,45400,45400,44900,45100,191710
FPT,13942105000,01/10/2013,,44900,45300,44800,44800,309650
FPT,5641698000,02/10/2013,,44800,45200,44800,45100,125270
FPT,8089840000,03/10/2013,,45100,45100,44700,44800,180150
FPT,19791456000,04/10/2013,,45000,45800,44800,45600,435780
FPT,11247277000,07/10/2013,,45500,46300,45500,46100,244840
FPT,6917410000,08/10/2013,,46100,46100,45600,45900,150880
FPT,9317134000,09/10/2013,,45900,46100,45600,45700,203180
FPT,11779702000,10/10/2013,,45600,45800,45100,45100,259470
FPT,8787395000,11/10/2013,,45300,45500,44900,45000,194600
FPT,7364259000,14/10/2013,,45100,45100,44700,44900,164050
FPT,6655470000,15/10/2013,,45100,45500,45000,45500,147540
FPT,16478164000,16/10/2013,,45700,45700,45300,45700,361750
FPT,19015520000,17/10/2013,,46100,46400,45700,45900,413030
FPT,21837595000,18/10/2013,,46000,46800,46000,46200,470030
FPT,16594410000,21/10/2013,,46200,46600,46100,46200,357910
FPT,9815831000,22/10/2013,,45900,46200,45900,46000,213510
FPT,10545486000,23/10/2013,,45800,46200,45800,46200,228910
FPT,11913539000,24/10/2013,,46000,46500,46000,46000,257910
FPT,11793331000,25/10/2013,,45900,46000,45500,45600,257460
FPT,4118246000,28/10/2013,,46000,46000,45400,45400,90570
FPT,4118246000,28/10/2013,,46000,46000,45400,45400,90570
FPT,5403418000,29/10/2013,,45200,45700,45200,45600,118960
FPT,11560123000,30/10/2013,,45600,46300,45600,46000,251170
FPT,6272142000,31/10/2013,,46100,46100,45800,45800,136460
FPT,5733828000,01/11/2013,,46000,46000,45800,46000,124810
FPT,2548131000,04/11/2013,,46100,46100,45800,46000,55500
FPT,7817870000,05/11/2013,,46000,46000,45900,45900,170070
FPT,6765155000,06/11/2013,,46000,46100,45900,46100,147130
FPT,9463685000,07/11/2013,,46000,46100,45800,45800,205880
FPT,6533368000,08/11/2013,,45800,46000,45800,46000,142130
FPT,6775345000,11/11/2013,,46100,46200,45900,46100,147110
FPT,12842515000,12/11/2013,,46100,46600,46100,46300,277180
FPT,3599303000,13/11/2013,,46500,46500,46100,46200,77830
FPT,5035529000,14/11/2013,,46300,46500,46200,46300,108680
FPT,33449785000,15/11/2013,,46500,47700,46500,47600,707550
FPT,25036285000,18/11/2013,,48000,48600,47900,48100,518370
FPT,15152568000,19/11/2013,,48200,48400,48000,48300,314080
FPT,13149738000,20/11/2013,,48300,48300,47700,48100,273870
FPT,22859802000,21/11/2013,,48200,50000,48000,48000,472460
FPT,8512703000,22/11/2013,,48200,48600,47900,48500,175950
FPT,21745932000,25/11/2013,,48600,48800,48300,48600,447070
FPT,13586799000,26/11/2013,,48500,48700,48300,48600,279960
FPT,9944402000,27/11/2013,,48700,48800,48300,48600,204670
FPT,9944402000,27/11/2013,,48700,48800,48300,48600,204670
FPT,7448814000,28/11/2013,,48400,48700,48400,48400,153520
FPT,9177335000,29/11/2013,,48300,48500,48100,48100,190290
FPT,13840290000,02/12/2013,,48300,48400,48000,48300,287190
FPT,63521367000,03/12/2013,,48100,49500,48000,48800,1303680
FPT,22712186000,04/12/2013,,49100,49100,48700,48800,464680
FPT,34498660000,05/12/2013,,48800,48800,48100,48100,712960
FPT,24449646000,06/12/2013,,48100,48200,47700,48000,509580
FPT,18008192000,09/12/2013,,48000,48000,47500,47500,376760
FPT,17231794000,10/12/2013,,47500,47500,47100,47200,364830
FPT,15366701000,11/12/2013,,47200,47200,46500,46800,328330
FPT,15465018000,12/12/2013,,46800,46800,46400,46800,332300
FPT,9059870000,13/12/2013,,47100,47500,47000,47200,191610
FPT,5036971000,16/12/2013,,47200,47300,47000,47200,106870
FPT,5577761000,17/12/2013,,47200,47400,47100,47200,118230
FPT,6027872000,18/12/2013,,47400,47400,47000,47300,127750
FPT,10547597000,19/12/2013,,47300,47500,47200,47300,222690
FPT,8012229000,20/12/2013,,47500,47500,47000,47000,169680
FPT,6267381000,23/12/2013,,47000,47500,47000,47200,132970
FPT,10327313000,24/12/2013,,47100,47200,46900,46900,219700
FPT,14817764000,25/12/2013,,47000,47000,46800,46800,315920
FPT,20920636000,26/12/2013,,46800,47400,46800,47100,443380
FPT,8736134000,27/12/2013,,47200,47400,47100,47100,185110
FPT,8736134000,27/12/2013,,47200,47400,47100,47100,185110
FPT,17159753000,30/12/2013,,47400,47400,46700,46700,365750
FPT,28294135000,31/12/2013,,46900,48000,46500,47100,602000
FPT,9865116000,02/01/2014,,47600,47800,47200,47400,207470
FPT,7796235000,03/01/2014,,47300,47400,47000,47300,165110
FPT,14285616000,06/01/2014,,47300,48000,47000,48000,301670
FPT,13906297000,07/01/2014,,48000,48000,47500,47500,290990
FPT,6194592000,08/01/2014,,47400,48000,47400,47800,129600
FPT,15262327000,09/01/2014,,47700,48400,47700,48400,317250
FPT,34541421000,10/01/2014,,48500,49500,48500,48700,704840
FPT,37950369000,13/01/2014,,49000,49400,48700,49100,773230
FPT,37399270000,14/01/2014,,49100,49900,49000,49200,757320
FPT,72448878000,15/01/2014,,49600,51500,49500,50000,1440070
FPT,46019935000,16/01/2014,,51000,51000,50000,50500,915150
FPT,61350195000,17/01/2014,,51000,52500,50500,51500,1192920
FPT,46095150000,20/01/2014,,51500,53500,51500,52000,883960
FPT,33721615000,21/01/2014,,52000,53000,51500,53000,647850
FPT,34456080000,22/01/2014,,53500,54000,52000,53000,650280
FPT,25555665000,23/01/2014,,53000,54500,52500,54500,476170
FPT,46413560000,24/01/2014,,55000,56500,54000,56000,836990
FPT,34265225000,27/01/2014,,56000,56500,55000,55500,613960
FPT,29423210000,06/02/2014,,55000,55500,53500,54500,538550
FPT,40954545000,07/02/2014,,54500,55000,53500,53500,753990
FPT,33553215000,10/02/2014,,54000,56000,53000,55500,611330
FPT,70292565000,11/02/2014,,56000,56500,54500,55000,1257350
FPT,54804565000,12/02/2014,,55500,57000,55500,57000,978110
FPT,35344860000,13/02/2014,,57000,57500,56000,57000,621020
FPT,30618010000,14/02/2014,,57000,57500,56000,56500,540290
FPT,20226540000,17/02/2014,,56000,57000,55500,56000,359620
FPT,28394845000,18/02/2014,,56000,57000,55500,57000,505020
FPT,57639310000,19/02/2014,,57000,59000,57000,59000,999370
FPT,62067770000,20/02/2014,,59000,60000,55500,57000,1074480
FPT,39419280000,21/02/2014,,57000,58500,55500,58000,689100
FPT,57364800000,24/02/2014,,58000,59500,57000,59500,979350
FPT,95154490000,25/02/2014,,58500,61500,58500,61500,1577680
FPT,95154490000,25/02/2014,,58500,61500,58500,61500,1577680
FPT,140748865000,26/02/2014,,62000,64500,61500,64500,2226350
FPT,74695180000,27/02/2014,,64000,65000,63000,63000,1165490
FPT,69653935000,28/02/2014,,63000,64000,62000,64000,1111220
FPT,69546650000,03/03/2014,,63500,64000,61000,61500,1112540
FPT,58327090000,04/03/2014,,61000,61500,60000,61000,962100
FPT,37672830000,05/03/2014,,62000,62500,61000,62000,611560
FPT,43890140000,06/03/2014,,62000,63000,61500,62500,706070
FPT,64729380000,07/03/2014,,62500,63500,61500,63000,1032190
FPT,31840965000,10/03/2014,,63000,63500,62500,63500,505430
FPT,140659895000,11/03/2014,,63500,67500,62500,67000,2154020
FPT,135086700000,12/03/2014,,69500,70000,67500,67500,1966080
FPT,61577875000,13/03/2014,,68000,68500,67500,68000,906880
FPT,96960225000,14/03/2014,,68000,68500,67000,67500,1435730
FPT,64935120000,17/03/2014,,68500,68500,67500,67500,960750
FPT,154607770000,18/03/2014,,67500,72000,67000,71000,2210540
FPT,40918375000,19/03/2014,,71500,73000,71500,72000,567100
FPT,70636380000,20/03/2014,,72000,72500,70500,71000,993620
FPT,68781245000,21/03/2014,,71000,72500,70500,71500,963090
FPT,51376135000,24/03/2014,,71000,72000,71000,71000,719940
FPT,80358410000,25/03/2014,,71000,71500,69500,69500,1139950
FPT,114233320000,26/03/2014,,70000,70500,67500,68000,1658730
FPT,63887130000,27/03/2014,,68000,68500,67000,68000,944990
FPT,63887130000,27/03/2014,,68000,68500,67000,68000,944990
FPT,69455920000,28/03/2014,,69000,71000,68500,70500,994670
FPT,60410475000,31/03/2014,,72000,72000,69500,70000,860380
FPT,50814385000,01/04/2014,,70000,70000,68000,69000,737670
FPT,110929100000,02/04/2014,,69000,70000,66500,68000,1636330
FPT,40393470000,03/04/2014,,68500,69000,67500,68500,590550
FPT,56695645000,04/04/2014,,68500,69000,67500,68000,830330
FPT,76872840000,07/04/2014,,68500,70000,68000,69500,1118980
FPT,132698210000,08/04/2014,,70000,71500,70000,70500,1878400
FPT,64482945000,10/04/2014,,71000,71000,70000,70000,912440
FPT,64809930000,11/04/2014,,69500,71000,69500,70500,924700
FPT,123138860000,14/04/2014,,71000,72500,70500,71500,1720820
FPT,86323900000,15/04/2014,,71500,72000,70000,70500,1217060
FPT,100673100000,16/04/2014,,70000,70500,68000,69000,1456070
FPT,56874755000,17/04/2014,,69500,70000,68500,70000,818960
FPT,70884080000,18/04/2014,,70000,70000,67500,67500,1033560
FPT,80711995000,21/04/2014,,67000,67500,65000,65000,1218760
FPT,70416465000,22/04/2014,,65500,67000,64000,67000,1077740
FPT,45890935000,23/04/2014,,67000,67500,65000,65500,692970
FPT,73673190000,24/04/2014,,65500,67000,64500,65500,1121510
FPT,75540515000,25/04/2014,,65500,68000,65500,67500,1127330
FPT,62624030000,28/04/2014,,68000,69000,67500,68500,917950
FPT,33801235000,29/04/2014,,68000,68500,67500,68500,496380
FPT,75387590000,05/05/2014,,69000,69000,66000,66000,1120840
FPT,100889085000,06/05/2014,,65500,66500,63000,65000,1567890
FPT,57269125000,07/05/2014,,52000,52500,50500,51000,1115910
FPT,88628868000,08/05/2014,,49300,49300,47500,47500,1858320
FPT,55511195000,09/05/2014,,46000,47500,44800,46300,1193120
FPT,53286145000,12/05/2014,,44900,44900,43100,43100,1232320
FPT,87393944000,13/05/2014,,40300,42400,40100,40800,2150110
FPT,40222658000,14/05/2014,,40600,43400,40600,43200,952710
FPT,54182616000,15/05/2014,,43500,44600,40300,41500,1266670
FPT,46407181000,16/05/2014,,41500,44000,41400,44000,1085770
FPT,39578061000,19/05/2014,,44100,44800,43000,44000,901880
FPT,47060478000,20/05/2014,,43900,44400,43200,44400,1072290
FPT,59086603000,21/05/2014,,44400,46400,44000,46200,1296900
FPT,58746182000,22/05/2014,,46200,46400,45600,45800,1277180
FPT,24309517000,23/05/2014,,45500,46200,45100,45400,533720
FPT,30930242000,26/05/2014,,45000,45400,44600,45200,686760
FPT,30930242000,26/05/2014,,45000,45400,44600,45200,686760
FPT,40617406000,27/05/2014,,45300,46000,45100,45600,891290
FPT,31891491000,28/05/2014,,46000,46500,45900,46000,690790
FPT,43856138000,29/05/2014,,46000,47200,45900,46100,940410
FPT,30472776000,30/05/2014,,46100,46800,45900,46200,659030
FPT,25475373000,02/06/2014,,46000,46200,45200,45400,558490
FPT,17121932000,03/06/2014,,45200,45700,45100,45200,377900
FPT,29178711000,04/06/2014,,45200,45300,44000,44400,653550
FPT,17197379000,05/06/2014,,44200,44400,43800,44200,390740
FPT,15844445000,06/06/2014,,44100,45000,44100,45000,355690
FPT,25356849000,09/06/2014,,45200,45400,44700,44900,563170
FPT,26490328000,10/06/2014,,44600,45900,44500,44900,586890
FPT,69050924000,11/06/2014,,45200,46500,45100,46500,1506620
FPT,49424777000,12/06/2014,,47000,47500,46500,47100,1051470
FPT,21326394000,13/06/2014,,47100,47200,46800,47000,453330
FPT,41660979000,16/06/2014,,47000,47000,46200,46500,895350
FPT,38024669000,17/06/2014,,46500,47000,46200,46900,816170
FPT,18317632000,18/06/2014,,46900,47000,46600,46600,391410
FPT,48931374000,19/06/2014,,46600,46800,45200,46200,1065490
FPT,12966226000,20/06/2014,,46200,46800,46100,46200,279210
FPT,9569192000,23/06/2014,,46200,46200,45800,45900,208170
FPT,14441513000,24/06/2014,,45800,46300,45700,46200,314410
FPT,24998372000,25/06/2014,,46400,46900,46300,46600,535400
FPT,24998372000,25/06/2014,,46400,46900,46300,46600,535400
FPT,15897026000,26/06/2014,,46600,46800,46400,46500,340790
FPT,71034034000,27/06/2014,,46400,47400,46400,46800,1512800
FPT,18715696000,30/06/2014,,46600,47000,46600,46600,400120
FPT,27886349000,01/07/2014,,46600,47000,46600,46700,595450
FPT,29696964000,02/07/2014,,46700,47000,46700,47000,633630
FPT,62133715000,03/07/2014,,47200,48400,47200,48200,1296890
FPT,88207345000,04/07/2014,,48500,49600,48400,49500,1789990
FPT,89088530000,07/07/2014,,49900,51500,49900,50000,1768130
FPT,33312760000,08/07/2014,,49900,50500,49500,49900,668720
FPT,33965142000,09/07/2014,,50000,50000,49500,49700,682070
FPT,61940857000,10/07/2014,,49700,49700,48400,48800,1262450
FPT,32551179000,11/07/2014,,48800,48800,48200,48700,671180
FPT,42521848000,14/07/2014,,48700,49600,48600,49400,868190
FPT,39341954000,15/07/2014,,50500,51000,49800,50000,785570
FPT,62351302000,16/07/2014,,50500,51000,49900,49900,1240280
FPT,41443415000,17/07/2014,,49800,49900,49200,49400,836020
FPT,205640507000,18/07/2014,,49200,52500,49200,52500,3985310
FPT,88602755000,21/07/2014,,52000,53000,50500,51000,1718340
FPT,66399810000,22/07/2014,,51000,53000,50500,52000,1282720
FPT,54341795000,23/07/2014,,51500,52500,51000,51500,1050840
FPT,79142490000,24/07/2014,,51500,53000,51500,52500,1516130
FPT,65941890000,25/07/2014,,52500,53500,51500,51500,1257720
FPT,65941890000,25/07/2014,,52500,53500,51500,51500,1257720
FPT,84296981000,28/07/2014,,51000,51000,49700,50000,1675170
FPT,46701623000,29/07/2014,,50000,50500,49500,49700,938580
FPT,34590098000,30/07/2014,,49700,51000,49700,49900,690950
FPT,35278372000,31/07/2014,,49900,50500,49700,50500,705490
FPT,36257764000,01/08/2014,,50000,50500,49700,49800,725990
FPT,37842416000,04/08/2014,,49900,50500,49700,50000,757490
FPT,73477315000,05/08/2014,,51000,52000,51000,51500,1433070
FPT,49686315000,06/08/2014,,51500,51500,50500,51000,973690
FPT,32736710000,07/08/2014,,51000,51000,50000,50500,648290
FPT,37398475000,08/08/2014,,51000,51500,50000,50500,738670
FPT,32385025000,11/08/2014,,51000,51000,50000,50500,640870
FPT,32036305000,12/08/2014,,50500,51000,50000,50500,634600
FPT,42788275000,13/08/2014,,51000,51500,50500,51500,842940
FPT,66121875000,14/08/2014,,51500,52000,51000,52000,1283060
FPT,42668320000,15/08/2014,,51500,52000,51000,51500,828590
FPT,89967350000,18/08/2014,,51500,53000,51000,52500,1735290
FPT,166991490000,19/08/2014,,52500,54000,52500,53000,3127310
FPT,68696705000,20/08/2014,,52500,52500,51500,52000,1321660
FPT,85873630000,21/08/2014,,52000,52500,51500,51500,1643270
FPT,94035475000,22/08/2014,,52000,52500,51500,52000,1804530
FPT,94394405000,25/08/2014,,52500,53000,52000,52500,1798790
FPT,198963220000,26/08/2014,,52500,55500,52000,55000,3673930
FPT,107395450000,27/08/2014,,55000,56000,54000,55000,1956570
FPT,141314130000,28/08/2014,,55000,57500,55000,57000,2505050
FPT,84965215000,29/08/2014,,57000,57500,56000,57500,1498060
FPT,100797925000,03/09/2014,,58000,58500,56500,57000,1754970
FPT,78641880000,04/09/2014,,56500,57000,56000,57000,1391520
FPT,116205910000,05/09/2014,,57000,58000,57000,58000,2025880
FPT,139507550000,08/09/2014,,58500,59500,58000,58500,2368420
FPT,224057310000,09/09/2014,,58500,58500,54500,55500,3943470
FPT,92482330000,10/09/2014,,55500,56500,54500,56000,1663390
FPT,54790380000,11/09/2014,,56000,56500,55500,55500,978400
FPT,71015660000,12/09/2014,,56000,56500,55000,56000,1274520
FPT,90566540000,15/09/2014,,57000,57500,55500,56000,1604040
