Symbol,Value,TradingDate,Time,Open,High,Low,Close,Volume
MSN,5872150000,24/04/2013,,112000,112000,109000,109000,53170
MSN,4619010000,25/04/2013,,111000,111000,109000,109000,42150
MSN,4568390000,26/04/2013,,109000,110000,109000,109000,41900
MSN,7348850000,02/05/2013,,110000,111000,110000,110000,66780
MSN,7967260000,03/05/2013,,110000,111000,109000,111000,72420
MSN,5299180000,06/05/2013,,112000,113000,110000,113000,47550
MSN,5783990000,07/05/2013,,114000,114000,111000,113000,51650
MSN,4684720000,08/05/2013,,113000,113000,110000,110000,42400
MSN,4297840000,09/05/2013,,112000,112000,110000,110000,39040
MSN,17640220000,10/05/2013,,110000,112000,110000,111000,158720
MSN,8460120000,13/05/2013,,111000,113000,111000,113000,75410
MSN,6459660000,14/05/2013,,112000,112000,110000,111000,58190
MSN,276510000,15/05/2013,,111000,112000,110000,112000,2490
MSN,6090350000,16/05/2013,,111000,112000,110000,111000,55130
MSN,8595460000,17/05/2013,,112000,112000,110000,110000,77890
MSN,5568970000,20/05/2013,,110000,110000,106000,110000,50810
MSN,11465620000,21/05/2013,,109000,113000,109000,112000,102550
MSN,4193800000,22/05/2013,,112000,113000,110000,111000,37710
MSN,6314790000,23/05/2013,,111000,111000,109000,110000,57300
MSN,6822590000,24/05/2013,,110000,111000,109000,109000,62520
MSN,10173010000,27/05/2013,,110000,110000,108000,110000,92770
MSN,3997630000,28/05/2013,,112000,112000,109000,110000,36130
MSN,6168620000,29/05/2013,,109000,110000,108000,110000,56430
MSN,9028260000,30/05/2013,,110000,111000,109000,111000,81970
MSN,11343090000,31/05/2013,,111000,112000,111000,111000,102110
MSN,11343090000,31/05/2013,,111000,112000,111000,111000,102110
MSN,5145480000,03/06/2013,,110000,111000,110000,111000,46510
MSN,4914270000,04/06/2013,,111000,111000,109000,109000,44930
MSN,4549650000,05/06/2013,,109000,110000,109000,109000,41670
MSN,4293660000,06/06/2013,,109000,110000,108000,110000,39410
MSN,2502290000,07/06/2013,,109000,110000,109000,110000,22850
MSN,8240110000,10/06/2013,,109000,110000,108000,108000,75720
MSN,4835180000,11/06/2013,,108000,109000,107000,108000,44770
MSN,18171630000,12/06/2013,,108000,108000,105000,105000,171590
MSN,21467900000,13/06/2013,,104000,105000,99000,99500,214000
MSN,29489800000,14/06/2013,,100000,101000,98500,98500,296560
MSN,12333875000,17/06/2013,,101000,101000,98500,99000,124100
MSN,5565270000,18/06/2013,,96500,99500,96500,99000,56240
MSN,6064120000,19/06/2013,,99000,99500,98500,99000,61370
MSN,7474710000,20/06/2013,,99000,99000,97500,99000,75750
MSN,2172230000,21/06/2013,,98500,99000,98000,99000,21960
MSN,10038605000,24/06/2013,,98500,99000,92500,92500,106750
MSN,15800880000,25/06/2013,,92000,92500,86500,89000,177860
MSN,22211505000,26/06/2013,,89000,90000,86000,89000,251410
MSN,20060825000,27/06/2013,,89000,90000,88000,89000,225510
MSN,6985750000,28/06/2013,,89000,90000,88500,89000,78470
MSN,7721710000,01/07/2013,,89000,92000,88000,91500,85260
MSN,22353280000,02/07/2013,,91500,96000,91500,95000,235740
MSN,9354360000,03/07/2013,,96000,97000,94000,94000,98460
MSN,14857850000,04/07/2013,,95000,95000,92500,94000,158460
MSN,2730230000,05/07/2013,,93000,94000,92500,94000,29130
MSN,6858790000,08/07/2013,,93500,94000,92000,94000,73870
MSN,2558185000,09/07/2013,,93500,93500,92000,93000,27620
MSN,4191530000,10/07/2013,,93000,93500,91500,92000,45440
MSN,13343465000,11/07/2013,,92000,92000,88500,88500,148810
MSN,62738960000,12/07/2013,,88500,90000,86000,90000,707460
MSN,18620180000,15/07/2013,,90000,90500,88000,88000,210330
MSN,8277300000,16/07/2013,,88000,88500,87500,88000,94150
MSN,20432830000,17/07/2013,,88000,89000,87500,88500,231900
MSN,41240545000,18/07/2013,,88500,91000,88500,90000,459530
MSN,41113810000,19/07/2013,,90500,93500,90500,93000,446060
MSN,41542285000,22/07/2013,,94000,97500,94000,97000,430140
MSN,23317615000,23/07/2013,,96500,96500,94500,94500,245280
MSN,31562875000,24/07/2013,,94000,94000,90000,91000,345180
MSN,22145860000,25/07/2013,,91000,91000,89000,90000,247570
MSN,23202130000,26/07/2013,,90000,90500,88000,90000,261070
MSN,13778990000,29/07/2013,,90000,91000,88000,88500,155990
MSN,13847090000,30/07/2013,,88000,89500,88000,89000,156250
MSN,13847090000,30/07/2013,,88000,89500,88000,89000,156250
MSN,7070015000,31/07/2013,,89000,89500,88000,88500,79700
MSN,24118120000,01/08/2013,,88500,88500,88000,88000,273930
MSN,11407210000,02/08/2013,,88500,89000,88000,88500,128920
MSN,7685975000,05/08/2013,,88500,89000,88000,88000,87000
MSN,25383135000,06/08/2013,,87500,88000,86500,87500,291510
MSN,17574900000,07/08/2013,,87500,88500,87000,88000,200230
MSN,21214955000,08/08/2013,,88000,92000,88000,88500,235810
MSN,17583300000,09/08/2013,,89000,90000,89000,89500,196710
MSN,6926990000,12/08/2013,,89500,89500,88500,88500,77960
MSN,15146950000,13/08/2013,,88500,89000,88000,88000,171310
MSN,21030530000,14/08/2013,,88500,89000,87500,88000,239150
MSN,46221440000,15/08/2013,,88500,89000,87500,88000,525350
MSN,18099305000,16/08/2013,,88000,88500,87000,87500,206380
MSN,29744115000,19/08/2013,,87000,88500,87000,87000,340060
MSN,28306065000,20/08/2013,,87000,87500,86000,86000,326950
MSN,45961265000,21/08/2013,,86500,86500,83000,84000,544640
MSN,18223205000,22/08/2013,,84000,85000,83500,83500,216920
MSN,37863895000,23/08/2013,,84000,84000,80000,81000,461420
MSN,37585390000,26/08/2013,,81000,82500,77000,82500,474310
MSN,13049345000,27/08/2013,,81000,82500,80000,82000,159520
MSN,25100140000,28/08/2013,,80500,81000,78000,81000,314750
MSN,17000560000,29/08/2013,,81000,81500,80000,81000,210300
MSN,17000560000,29/08/2013,,81000,81500,80000,81000,210300
MSN,16394290000,30/08/2013,,81000,82000,79000,82000,202340
MSN,9060310000,03/09/2013,,80000,82000,80000,81500,111670
MSN,8853920000,04/09/2013,,81500,81500,80000,81000,109600
MSN,7765270000,05/09/2013,,81000,82000,80000,82000,95440
MSN,10308410000,06/09/2013,,82000,83000,81500,82500,125080
MSN,8047700000,09/09/2013,,82500,82500,80500,82000,98490
MSN,2140580000,10/09/2013,,82000,82500,81500,81500,26170
MSN,7527770000,11/09/2013,,81500,82500,81000,82000,91930
MSN,3393740000,12/09/2013,,82000,82500,81500,82000,41390
MSN,3184675000,13/09/2013,,82000,82500,81500,82000,38960
MSN,8674930000,16/09/2013,,82000,82000,80500,82000,106510
MSN,3636980000,17/09/2013,,81500,82000,81000,81500,44630
MSN,10409745000,18/09/2013,,81500,81500,81000,81500,128100
MSN,3590645000,19/09/2013,,82000,82000,81000,81500,44100
MSN,17268520000,20/09/2013,,81500,82500,81000,82500,210010
MSN,2687300000,23/09/2013,,82500,82500,81500,82000,32770
MSN,6652840000,24/09/2013,,82000,82500,81500,81500,81270
MSN,8961310000,25/09/2013,,81500,82000,81000,81500,109910
MSN,5577890000,26/09/2013,,81500,82000,81000,81500,68550
MSN,10395005000,27/09/2013,,82000,82500,81500,82000,126800
MSN,30010015000,30/09/2013,,82000,86000,82000,85500,356610
MSN,19942240000,01/10/2013,,85500,86000,84500,85500,233660
MSN,17204415000,02/10/2013,,85000,86000,85000,86000,201460
MSN,8814705000,03/10/2013,,86000,86000,84000,85000,104000
MSN,9856120000,04/10/2013,,84000,85000,84000,84000,116620
MSN,20103160000,07/10/2013,,84000,84500,83000,83500,240180
MSN,21137510000,08/10/2013,,83500,85000,83000,84500,251670
MSN,6117470000,09/10/2013,,85000,85000,83500,83500,72800
MSN,11115445000,10/10/2013,,83500,84000,83000,83000,133530
MSN,9385745000,11/10/2013,,83000,83000,82000,82000,113800
MSN,7228600000,14/10/2013,,82000,82500,81000,82000,88460
MSN,10412410000,15/10/2013,,82000,82000,81000,82000,127820
MSN,16524990000,16/10/2013,,81500,83000,81500,82000,200960
MSN,10387220000,17/10/2013,,82000,82500,82000,82500,126470
MSN,7443375000,18/10/2013,,82500,82500,81000,81000,91000
MSN,20479950000,21/10/2013,,82000,83000,81500,82000,249700
MSN,11332090000,22/10/2013,,82000,82500,81000,81500,139030
MSN,20129280000,23/10/2013,,81500,82000,81500,81500,246370
MSN,8095435000,24/10/2013,,81500,82000,81000,81500,99470
MSN,6523410000,25/10/2013,,81000,81500,81000,81500,80320
MSN,11656120000,28/10/2013,,81000,81500,80500,80500,144490
MSN,11656120000,28/10/2013,,81000,81500,80500,80500,144490
MSN,20121810000,29/10/2013,,80000,81000,79500,81000,250520
MSN,22370485000,30/10/2013,,80500,82000,80500,81500,274620
MSN,17013685000,31/10/2013,,81500,82000,81000,81500,208770
MSN,4961920000,01/11/2013,,81500,81500,80500,81500,61190
MSN,14752660000,04/11/2013,,81500,81500,80000,81500,182080
MSN,21172720000,05/11/2013,,81000,81000,80000,80000,263610
MSN,8881885000,06/11/2013,,80500,80500,79500,80500,110780
MSN,10929535000,07/11/2013,,80500,80500,79500,80500,136380
MSN,12706580000,08/11/2013,,80000,80500,79500,80500,158550
MSN,7334375000,11/11/2013,,80000,80500,79500,80500,91680
MSN,18740410000,12/11/2013,,80000,80000,79000,80000,235120
MSN,17785990000,13/11/2013,,80000,80000,79000,80000,223260
MSN,9371690000,14/11/2013,,79500,80000,79500,80000,117560
MSN,9856760000,15/11/2013,,79500,80000,79500,80000,123680
MSN,34688780000,18/11/2013,,80000,83000,80000,81500,424650
MSN,14057940000,19/11/2013,,82500,82500,81500,81500,171740
MSN,29428225000,20/11/2013,,81500,81500,80500,81000,363820
MSN,22847280000,21/11/2013,,81000,81000,80000,80000,283300
MSN,11814860000,22/11/2013,,80500,80500,80000,80000,147600
MSN,40788840000,25/11/2013,,80500,82500,80000,82000,499650
MSN,45943395000,26/11/2013,,82000,84000,81000,84000,551760
MSN,18213430000,27/11/2013,,84000,84500,83000,83500,217460
MSN,18213430000,27/11/2013,,84000,84500,83000,83500,217460
MSN,10223620000,28/11/2013,,83000,83500,82000,82500,123890
MSN,8600695000,29/11/2013,,82000,83000,82000,82500,104520
MSN,5595895000,02/12/2013,,82500,82500,82000,82000,68200
MSN,21838375000,03/12/2013,,82000,83500,82000,83000,263600
MSN,3734365000,04/12/2013,,83500,83500,82500,82500,45240
MSN,10120730000,05/12/2013,,82500,82500,81500,82000,123380
MSN,8583605000,06/12/2013,,82000,82500,81500,81500,104970
MSN,162868765000,09/12/2013,,87000,87000,86000,87000,1873950
MSN,32893125000,10/12/2013,,88500,91000,87500,87500,369880
MSN,20211470000,11/12/2013,,88000,88000,85500,85500,233870
MSN,24080085000,12/12/2013,,85000,87000,85000,87000,280310
MSN,20070655000,13/12/2013,,87000,87500,86000,86000,232120
MSN,22778665000,16/12/2013,,85500,86000,84500,85000,267530
MSN,15119980000,17/12/2013,,85000,86000,85000,85500,176960
MSN,8018930000,18/12/2013,,85500,86000,84500,85500,94370
MSN,14093595000,19/12/2013,,85000,86000,85000,85000,165590
MSN,158356045000,20/12/2013,,85500,87000,84500,87000,1824120
MSN,25379095000,23/12/2013,,86000,86000,84500,85500,298650
MSN,15733865000,24/12/2013,,85000,85500,84500,85000,185210
MSN,7897035000,25/12/2013,,84500,85500,84500,85000,93200
MSN,5014995000,26/12/2013,,85000,85000,84500,84500,59250
MSN,2707435000,27/12/2013,,84000,85000,84000,84000,32130
MSN,2707435000,27/12/2013,,84000,85000,84000,84000,32130
MSN,12096945000,30/12/2013,,84000,84500,82500,82500,144730
MSN,8326850000,31/12/2013,,82500,83500,82000,82500,101020
MSN,7612290000,02/01/2014,,83000,83000,81500,82000,92560
MSN,3965380000,03/01/2014,,82000,82500,81500,81500,48500
MSN,9795740000,06/01/2014,,82000,82500,81500,82000,119510
MSN,10017380000,07/01/2014,,82000,83500,82000,82500,121200
MSN,12802100000,08/01/2014,,83500,84500,82500,84500,153340
MSN,8559695000,09/01/2014,,84500,85000,84500,85000,100970
MSN,25533010000,10/01/2014,,85500,87000,85500,86000,296040
MSN,10219400000,13/01/2014,,86000,86500,85500,86000,118640
MSN,11568640000,14/01/2014,,86000,86500,85500,86000,134720
MSN,12047790000,15/01/2014,,86500,87000,86000,86500,139580
MSN,47804205000,16/01/2014,,87000,89500,87000,89500,539730
MSN,79460545000,17/01/2014,,90000,95500,90000,95500,847000
MSN,60359885000,20/01/2014,,97000,102000,97000,99000,593890
MSN,47421925000,21/01/2014,,99000,99000,95000,96500,491030
MSN,22050470000,22/01/2014,,97000,97000,92000,92500,235210
MSN,19875735000,23/01/2014,,92000,94500,91500,94000,213720
MSN,13623280000,24/01/2014,,94500,97000,94000,97000,142800
MSN,13862975000,27/01/2014,,96000,96000,93500,95000,146430
MSN,31056950000,06/02/2014,,93000,94000,92000,92000,334740
MSN,32876580000,07/02/2014,,92000,93000,90500,90500,361760
MSN,8147260000,10/02/2014,,90500,92000,90500,91500,89050
MSN,20559610000,11/02/2014,,92000,94000,92000,92000,221170
MSN,14503485000,12/02/2014,,92000,93000,91500,92500,156760
MSN,26325905000,13/02/2014,,94000,95000,92500,94000,280980
MSN,7009135000,14/02/2014,,93500,95000,93500,93500,74410
MSN,21696015000,17/02/2014,,94000,94000,92000,93000,232920
MSN,17850545000,18/02/2014,,92500,93000,92000,92500,192910
MSN,30665170000,19/02/2014,,92500,94000,92500,94000,328980
MSN,43015220000,20/02/2014,,94000,95500,93000,94500,455000
MSN,27292820000,21/02/2014,,94000,96000,94000,95000,287340
MSN,27190605000,24/02/2014,,94000,96500,94000,96500,282900
MSN,82581035000,25/02/2014,,96500,102000,96500,100000,830970
MSN,82581035000,25/02/2014,,96500,102000,96500,100000,830970
MSN,17918025000,26/02/2014,,101000,101000,98500,100000,180060
MSN,32268530000,27/02/2014,,99000,101000,98000,98000,324330
MSN,50944590000,28/02/2014,,97500,103000,97500,102000,508920
MSN,27174325000,03/03/2014,,102000,102000,97000,97000,273600
MSN,29361170000,04/03/2014,,96500,97500,94000,96500,304540
MSN,12980810000,05/03/2014,,98000,98500,96500,97500,133460
MSN,21710955000,06/03/2014,,97000,98500,97000,98000,221980
MSN,7391500000,07/03/2014,,98000,98500,97000,97000,75540
MSN,14343665000,10/03/2014,,97000,99000,97000,98000,146510
MSN,11267460000,11/03/2014,,98000,99000,97500,99000,114670
MSN,32282230000,12/03/2014,,99000,101000,98500,99000,324300
MSN,40713455000,13/03/2014,,98500,100000,98500,99500,409760
MSN,56250575000,14/03/2014,,99500,102000,99000,101000,561580
MSN,186640200000,17/03/2014,,108000,108000,108000,108000,1728150
MSN,187647710000,18/03/2014,,112000,113000,108000,108000,1721630
MSN,47852030000,19/03/2014,,107000,109000,107000,108000,443130
MSN,39515700000,20/03/2014,,108000,108000,105000,105000,374660
MSN,550135330000,21/03/2014,,104000,105000,103000,103000,5340000
MSN,37072505000,24/03/2014,,102000,103000,99000,100000,370320
MSN,48879770000,25/03/2014,,100000,103000,99500,99500,486700
MSN,31377915000,26/03/2014,,99500,100000,97500,97500,316470
MSN,23295075000,27/03/2014,,97500,98000,96000,97000,240510
MSN,23295075000,27/03/2014,,97500,98000,96000,97000,240510
MSN,15625860000,28/03/2014,,97000,99500,96500,99500,159820
MSN,13962995000,31/03/2014,,99500,99500,97000,97000,142520
MSN,17003265000,01/04/2014,,97000,97000,94000,95000,177440
MSN,27113585000,02/04/2014,,94500,96000,91500,93000,291400
MSN,11165050000,03/04/2014,,94000,94500,93000,93500,119190
MSN,10807715000,04/04/2014,,94000,94500,93500,93500,115290
MSN,13456600000,07/04/2014,,93500,94500,93500,94500,143610
MSN,16521445000,08/04/2014,,94500,97000,94500,96000,173460
MSN,19699215000,10/04/2014,,97000,97500,95500,97000,203600
MSN,48656985000,11/04/2014,,96500,102000,95000,98000,496530
MSN,10033700000,14/04/2014,,99000,99000,96000,96000,103120
MSN,35408555000,15/04/2014,,97000,98000,96000,96500,365880
MSN,22590775000,16/04/2014,,96000,96500,93000,94500,238480
MSN,8949645000,17/04/2014,,95000,96500,94500,95500,93950
MSN,3748605000,18/04/2014,,95500,96000,89500,89500,40870
MSN,8193630000,21/04/2014,,89500,92000,89500,90000,90030
MSN,8741330000,22/04/2014,,91000,92500,90000,92500,95800
MSN,12561250000,23/04/2014,,92000,95500,92000,95000,132800
MSN,6773605000,24/04/2014,,95000,95500,94000,95500,71400
MSN,30818895000,25/04/2014,,95500,96500,94500,96500,320620
MSN,7765845000,28/04/2014,,96500,97000,93500,93500,81830
MSN,2639490000,29/04/2014,,93000,96000,93000,96000,27710
MSN,11859040000,05/05/2014,,94500,96000,91000,91000,128110
MSN,15894665000,06/05/2014,,91000,92000,90500,91500,174370
MSN,12637510000,07/05/2014,,92000,94500,92000,93500,135570
MSN,19648675000,08/05/2014,,93000,94000,87000,87000,222570
MSN,32526760000,09/05/2014,,85000,90000,85000,90000,367480
MSN,19433035000,12/05/2014,,87000,91000,86500,91000,220620
MSN,10545835000,13/05/2014,,90000,91000,89000,90000,117030
MSN,13145765000,14/05/2014,,88000,91000,88000,90500,145790
MSN,38636940000,15/05/2014,,91000,92500,89000,91500,422850
MSN,2571395000,16/05/2014,,92000,92000,91000,91500,28060
MSN,8114865000,19/05/2014,,92500,92500,90500,92500,88040
MSN,3843520000,20/05/2014,,92500,93000,91500,92000,41760
MSN,12504840000,21/05/2014,,92500,92500,90500,90500,137550
MSN,11891225000,22/05/2014,,90000,91000,89500,89500,132040
MSN,5009635000,23/05/2014,,90000,90500,89500,89500,55720
MSN,6884510000,26/05/2014,,90500,91000,89500,91000,76030
MSN,6884510000,26/05/2014,,90500,91000,89500,91000,76030
MSN,8225750000,27/05/2014,,90000,92500,90000,92500,89880
MSN,14174765000,28/05/2014,,93000,95000,92500,95000,150680
MSN,27082000000,29/05/2014,,95000,97500,95000,97000,280950
MSN,74250595000,30/05/2014,,98000,99000,97500,98500,755110
MSN,22509265000,02/06/2014,,96500,99000,96500,98500,229020
MSN,18261095000,03/06/2014,,98000,99500,98000,99500,184340
MSN,5057935000,04/06/2014,,100000,100000,98000,99000,51080
MSN,7449190000,05/06/2014,,98500,98500,97000,97000,76150
MSN,2170150000,06/06/2014,,98500,98500,96500,97500,22360
MSN,1527815000,09/06/2014,,97000,98000,97000,97000,15720
MSN,7475350000,10/06/2014,,96500,99000,96500,98500,75940
MSN,6200030000,11/06/2014,,99500,99500,98000,98000,63000
MSN,8434605000,12/06/2014,,98000,99000,97000,99000,85470
MSN,4411275000,13/06/2014,,98500,99500,98000,98500,44600
MSN,15090110000,16/06/2014,,98500,99500,98500,99500,152360
MSN,8913230000,17/06/2014,,99500,99500,97000,97000,91030
MSN,7470620000,18/06/2014,,97000,98500,95500,95500,77630
MSN,7421765000,19/06/2014,,95000,97000,93000,94500,78850
MSN,65573665000,20/06/2014,,96000,96000,88500,88500,734130
MSN,13364535000,23/06/2014,,90000,92500,90000,92000,145190
MSN,12925495000,24/06/2014,,92000,92500,92000,92500,140290
MSN,23672845000,25/06/2014,,92500,92500,91000,92000,257640
MSN,23672845000,25/06/2014,,92500,92500,91000,92000,257640
MSN,32193485000,26/06/2014,,92000,92500,91500,91500,350120
MSN,4504825000,27/06/2014,,92500,92500,91000,91500,49150
MSN,2431290000,30/06/2014,,92000,92000,90500,90500,26750
MSN,6502300000,01/07/2014,,91000,92000,91000,91500,71000
MSN,11718635000,02/07/2014,,91500,92500,91000,92500,127400
MSN,4267115000,03/07/2014,,92500,92500,91500,92000,46380
MSN,9205865000,04/07/2014,,92000,93000,91500,91500,99490
MSN,7636260000,07/07/2014,,91500,92500,91500,92500,83010
MSN,11086075000,08/07/2014,,93000,93000,92000,93000,119560
MSN,22874890000,09/07/2014,,93000,94000,92500,93500,245550
MSN,19121095000,10/07/2014,,93500,93500,91500,92500,206000
MSN,16109450000,11/07/2014,,92500,92500,91000,91500,175810
MSN,12264880000,14/07/2014,,91500,92000,91000,91000,134220
MSN,15608285000,15/07/2014,,91500,92000,91000,91000,170690
MSN,11765865000,16/07/2014,,92000,92500,90500,92000,128360
MSN,7508980000,17/07/2014,,91500,93000,91500,92000,81430
MSN,22167140000,18/07/2014,,92500,93000,92500,93000,239000
MSN,15715830000,21/07/2014,,93000,93000,91500,92000,170140
MSN,12606370000,22/07/2014,,92500,92500,91000,91500,137860
MSN,4247680000,23/07/2014,,92000,92000,91500,91500,46210
MSN,13575635000,24/07/2014,,91500,93000,91500,92000,147440
MSN,27043730000,25/07/2014,,92000,92500,90500,90500,296770
MSN,27043730000,25/07/2014,,92000,92500,90500,90500,296770
MSN,9353320000,28/07/2014,,90500,90500,89000,89500,104340
MSN,7279060000,29/07/2014,,89500,91000,89000,91000,80750
MSN,46999950000,30/07/2014,,90000,91000,87500,88500,532220
MSN,17600570000,31/07/2014,,88000,89500,88000,89000,198320
MSN,6095365000,01/08/2014,,89000,89000,87500,88500,69140
MSN,7810705000,04/08/2014,,87500,88500,87500,88000,88690
MSN,38290830000,05/08/2014,,88000,89000,87500,88000,435700
MSN,107694150000,06/08/2014,,88500,90500,88000,88500,1210150
MSN,21509995000,07/08/2014,,88000,89000,87500,87500,245360
MSN,18261655000,08/08/2014,,87500,89000,87000,88500,207960
MSN,36252205000,11/08/2014,,87500,88500,86500,86500,416620
MSN,44739645000,12/08/2014,,86500,87000,84500,86000,522720
MSN,16994945000,13/08/2014,,86000,86500,85000,85500,198470
MSN,27324570000,14/08/2014,,86500,86500,85500,86000,317820
MSN,40548185000,15/08/2014,,85000,85500,83000,83000,482010
MSN,23578095000,18/08/2014,,83500,85000,82500,83000,283000
MSN,45556240000,19/08/2014,,83500,83500,81500,82000,553680
MSN,30215025000,20/08/2014,,82000,84000,82000,83000,364730
MSN,28063665000,21/08/2014,,83000,84500,83000,84500,334290
MSN,47454395000,22/08/2014,,84500,86000,84000,85500,555690
MSN,36882020000,25/08/2014,,85500,86000,85000,85500,432620
MSN,19895280000,26/08/2014,,85000,85500,84000,84500,234820
MSN,19747290000,27/08/2014,,84500,85000,83000,83500,235940
MSN,6816025000,28/08/2014,,83500,84000,83000,83500,81470
MSN,12639925000,29/08/2014,,83500,85000,83500,85000,149840
MSN,22315990000,03/09/2014,,86000,86000,85000,85000,261620
MSN,20105915000,04/09/2014,,85000,85500,84500,85000,236530
MSN,31066030000,05/09/2014,,84000,84500,82500,84000,371700
MSN,14964715000,08/09/2014,,84500,84500,83500,84000,178170
MSN,13403035000,09/09/2014,,83500,84000,83000,83500,160630
MSN,16894410000,10/09/2014,,83500,83500,82000,83000,203810
MSN,10261845000,11/09/2014,,83000,83000,82500,83000,123790
MSN,16709265000,12/09/2014,,83000,83500,82500,83000,201680
MSN,30826520000,15/09/2014,,83500,84500,83000,83500,368760
MSN,7390850000,16/09/2014,,83500,84000,83000,83000,88800
MSN,13583235000,17/09/2014,,83500,83500,82500,82500,164070
