Symbol,Value,TradingDate,Time,Open,High,Low,Close,Volume
SSI,67289682000,05/09/2014,,28900,29100,28700,29000,2327930
SSI,104539422000,08/09/2014,,29400,29700,29300,29400,3546470
SSI,287837464000,09/09/2014,,29400,30000,27400,28600,9774370
SSI,119972243000,10/09/2014,,28700,28800,28100,28800,4203460
SSI,114989114000,11/09/2014,,29400,29600,29100,29100,3915980
SSI,93404827000,12/09/2014,,29000,29300,28900,29200,3211420
SSI,118091802000,15/09/2014,,29500,29500,28900,28900,4041550
SSI,94631327000,16/09/2014,,28800,29000,28400,28900,3291780
SSI,437716326000,17/09/2014,,29800,30900,29700,30900,14441620
SSI,185308791000,18/09/2014,,30800,30900,29600,29600,6116250
SSI,114842480000,19/09/2014,,29500,29900,29400,29800,3872980
SSI,130660359000,22/09/2014,,29900,30000,29100,29100,4417320
SSI,122637108000,23/09/2014,,29300,29600,29100,29200,4183810
SSI,122637108000,23/09/2014,,29300,29600,29100,29200,4183810
SSI,146186942000,24/09/2014,,28600,28700,28100,28300,5133470
SSI,129889254000,25/09/2014,,28200,28900,27700,28800,4587730
SSI,177324611000,26/09/2014,,29200,29700,28900,29200,6059690
SSI,446364474000,29/09/2014,,31200,31200,30700,30700,14398490
SSI,183736436000,30/09/2014,,30400,31400,30300,30900,5954040
SSI,124293045000,01/10/2014,,31100,31400,30900,31000,3989490
SSI,204757684000,02/10/2014,,31000,31700,30800,31500,6553350
SSI,181646741000,03/10/2014,,31600,32400,31600,31700,5683610
SSI,99005622000,06/10/2014,,32000,32200,31700,31800,3101000
SSI,142152394000,07/10/2014,,31800,31900,31500,31600,4490500
SSI,221862610000,08/10/2014,,31500,31900,31300,31400,7047680
SSI,107507635000,09/10/2014,,31700,31700,31100,31100,3423000
SSI,156653243000,10/10/2014,,30900,31000,30500,30500,5099600
SSI,171173480000,13/10/2014,,30600,31300,30600,31000,5541370
SSI,97654405000,14/10/2014,,31200,31300,30200,30200,3172940
SSI,99555444000,15/10/2014,,30100,30300,29700,30200,3317490
SSI,215856110000,16/10/2014,,30000,30000,28600,28600,7376690
SSI,155989595000,17/10/2014,,28700,29200,28200,29100,5430380
SSI,60955466000,20/10/2014,,29200,29400,28600,28600,2099680
SSI,97575994000,21/10/2014,,28600,29100,28500,28900,3382850
SSI,169552922000,22/10/2014,,29000,30000,29000,30000,5737820
SSI,165708722000,23/10/2014,,29600,30400,29500,29700,5537890
SSI,165708722000,23/10/2014,,29600,30400,29500,29700,5537890
SSI,95151162000,24/10/2014,,29800,30000,29300,29600,3214970
SSI,115412984000,27/10/2014,,29300,29700,28700,28700,3958990
SSI,203537383000,28/10/2014,,29100,29600,29000,29600,6928870
SSI,261739821000,29/10/2014,,30100,31400,29900,30800,8554190
SSI,114260794000,30/10/2014,,30800,31000,30500,30500,3722880
SSI,217755607000,31/10/2014,,30500,31300,30300,31100,7064650
SSI,124831811000,03/11/2014,,31400,31500,30900,31000,4003760
SSI,175199815000,04/11/2014,,30900,31200,30800,30800,5652870
SSI,212377062000,05/11/2014,,30800,31000,30000,30600,6963600
SSI,84803609000,06/11/2014,,30800,30800,30300,30400,2775400
SSI,114618940000,07/11/2014,,30500,30900,30400,30800,3739490
SSI,127832390000,10/11/2014,,31000,31100,30800,30900,4127860
SSI,127663515000,11/11/2014,,30900,31100,30700,30700,4141320
SSI,72870951000,12/11/2014,,30600,30900,30600,30700,2370020
SSI,118047130000,13/11/2014,,31000,31200,30700,30800,3818810
SSI,153109898000,14/11/2014,,30700,30800,30300,30600,5018230
SSI,85450033000,17/11/2014,,30500,30900,30500,30700,2784390
SSI,83430110000,18/11/2014,,30600,30800,30300,30300,2736010
SSI,159601252000,19/11/2014,,30400,30500,29900,30100,5296820
SSI,78365519000,20/11/2014,,30200,30400,30000,30400,2592850
SSI,136977586000,21/11/2014,,30500,30500,29800,29800,4554600
SSI,112959937000,24/11/2014,,29500,29800,29200,29400,3835840
SSI,64069270000,25/11/2014,,29500,29900,29400,29600,2165400
SSI,272590938000,26/11/2014,,29800,30500,29600,29800,9059490
SSI,90977686000,27/11/2014,,29700,30300,29500,30300,3036110
SSI,69716237000,28/11/2014,,30300,30500,30100,30200,2300340
SSI,60339441000,01/12/2014,,30200,30400,30000,30000,1998060
SSI,134023601000,02/12/2014,,30200,30600,30100,30300,4416020
SSI,92113591000,03/12/2014,,30500,30800,30500,30800,3002960
SSI,57826155000,04/12/2014,,30800,31000,30500,30500,1881760
SSI,63510084000,05/12/2014,,30500,30700,30400,30600,2078440
SSI,74451906000,08/12/2014,,30800,30800,30100,30100,2450720
SSI,176364647000,09/12/2014,,29900,30000,28600,29000,5988640
SSI,118948020000,10/12/2014,,29100,29800,28900,29800,4051800
SSI,47546301000,11/12/2014,,29500,29700,29300,29300,1612060
SSI,47682209000,12/12/2014,,29300,29700,29300,29600,1615700
SSI,72508653000,15/12/2014,,29700,30000,29700,29800,2431570
SSI,105020818000,16/12/2014,,29600,29800,29000,29200,3576680
SSI,251664122000,17/12/2014,,29200,29500,27200,27900,9076910
SSI,82445639000,18/12/2014,,28100,28600,27900,28500,2914140
SSI,577078616000,19/12/2014,,28600,29400,27100,27100,20898000
SSI,96848377000,22/12/2014,,27800,27900,27500,27600,3503200
SSI,96848377000,22/12/2014,,27800,27900,27500,27600,3503200
SSI,83267997000,23/12/2014,,27500,27700,27000,27000,3057610
SSI,45517460000,24/12/2014,,27300,27400,26900,26900,1678700
SSI,64857421000,25/12/2014,,27000,27200,26400,26400,2427200
SSI,107176677000,26/12/2014,,26400,26400,25600,25800,4141460
SSI,67661027000,29/12/2014,,25800,26400,25200,25300,2631000
SSI,83406817000,30/12/2014,,25300,26700,24800,26700,3256150
SSI,111496427000,31/12/2014,,26800,27700,26600,27500,4091880
SSI,44676855000,05/01/2015,,27400,27600,27100,27100,1636640
SSI,54622510000,06/01/2015,,26600,27200,26400,27100,2031640
SSI,45071575000,07/01/2015,,27200,27400,26900,27000,1659050
SSI,36913091000,08/01/2015,,27100,27200,26900,27000,1365600
SSI,61328809000,09/01/2015,,27000,27400,27000,27300,2251920
SSI,49390167000,12/01/2015,,27300,27500,26900,27000,1812820
SSI,31951418000,13/01/2015,,26800,27200,26800,27000,1183110
SSI,70447631000,14/01/2015,,27000,27600,26500,27300,2599080
SSI,57569263000,15/01/2015,,27400,27600,27300,27500,2098530
SSI,70660851000,16/01/2015,,27800,28000,27400,27500,2549490
SSI,31076123000,19/01/2015,,27500,27500,27100,27100,1140290
SSI,27500935000,20/01/2015,,27000,27200,26900,26900,1017940
SSI,44504000000,21/01/2015,,27100,27300,26800,26900,1645360
SSI,44504000000,21/01/2015,,27100,27300,26800,26900,1645360
SSI,35721088000,22/01/2015,,27100,27300,26700,27100,1321470
SSI,74082569000,23/01/2015,,27300,27800,27100,27500,2700260
SSI,38845958000,26/01/2015,,27600,27700,27300,27300,1413710
SSI,63471561000,27/01/2015,,27200,27400,26800,26900,2347460
SSI,36573179000,28/01/2015,,26900,27000,26600,26800,1363000
SSI,33097386000,29/01/2015,,26800,26900,26600,26900,1238270
SSI,69158128000,30/01/2015,,26900,26900,26200,26300,2606200
SSI,54065000000,02/02/2015,,26200,26500,25800,25800,2074990
SSI,32691120000,03/02/2015,,25800,26000,25500,25500,1267900
SSI,42192370000,04/02/2015,,25800,25800,25300,25400,1658490
SSI,20367660000,05/02/2015,,25500,25700,25400,25500,797240
SSI,15165150000,06/02/2015,,25400,25900,25400,25900,588670
SSI,15223940000,09/02/2015,,26000,26000,25600,25600,592540
SSI,30496560000,10/02/2015,,25700,25900,25500,25700,1186050
SSI,50836460000,11/02/2015,,25700,26700,25700,26600,1938290
SSI,47397020000,12/02/2015,,26800,27000,26600,27000,1766860
SSI,42976320000,13/02/2015,,27000,27200,26800,27100,1589890
SSI,53237640000,24/02/2015,,27000,27700,27000,27500,1939300
SSI,58514270000,25/02/2015,,27700,27700,27100,27100,2134530
SSI,29723310000,26/02/2015,,27100,27400,27100,27200,1092220
SSI,29555150000,27/02/2015,,27300,27500,27100,27300,1084500
SSI,19619270000,02/03/2015,,27300,27400,27200,27300,719070
SSI,41210230000,03/03/2015,,27300,27500,27200,27400,1507630
SSI,67156950000,04/03/2015,,27600,27700,27500,27700,2432850
SSI,63898270000,05/03/2015,,27800,27800,27300,27300,2324850
SSI,77167000000,06/03/2015,,23300,23600,23200,23200,3302290
SSI,25276470000,09/03/2015,,23300,23300,22600,22700,1103230
SSI,25007240000,10/03/2015,,22700,22800,22500,22700,1104790
SSI,28749310000,11/03/2015,,22700,22700,22400,22400,1280070
SSI,29692540000,12/03/2015,,22400,22500,22100,22400,1332560
SSI,19171220000,13/03/2015,,22500,22600,22300,22300,854900
SSI,28429920000,16/03/2015,,22300,22400,22000,22000,1281810
SSI,20533560000,17/03/2015,,22000,22300,22000,22200,927590
SSI,16556840000,18/03/2015,,22200,22200,21900,21900,751720
SSI,40160040000,19/03/2015,,21900,22100,21400,21600,1852320
SSI,65880800000,20/03/2015,,21600,22200,21500,22200,2994620
SSI,28206630000,23/03/2015,,22200,22200,21600,21600,1294430
SSI,54564690000,24/03/2015,,21500,21500,21100,21300,2563650
SSI,31836670000,25/03/2015,,21400,21500,21000,21000,1506060
SSI,42713070000,26/03/2015,,20800,21100,20600,20700,2051060
SSI,34145260000,27/03/2015,,20800,21100,20400,20400,1652550
SSI,30252300000,30/03/2015,,20400,20600,20000,20000,1491950
SSI,32548080000,31/03/2015,,20000,20600,20000,20200,1602490
SSI,42430000000,01/04/2015,,20300,20400,19700,19700,2135020
SSI,27640000000,02/04/2015,,19700,20200,19500,20100,1390940
SSI,12856030000,03/04/2015,,20100,20300,20000,20200,638630
SSI,20883750000,06/04/2015,,20200,20200,19800,20000,1044560
SSI,23345590000,07/04/2015,,20000,20300,19800,20300,1160350
SSI,11798540000,08/04/2015,,20400,20500,20100,20100,584240
SSI,20992190000,09/04/2015,,20100,20400,20000,20200,1035780
SSI,42748190000,10/04/2015,,20400,20900,20300,20600,2074760
SSI,17586920000,13/04/2015,,20700,20900,20600,20600,848690
SSI,21308920000,14/04/2015,,20600,20700,20300,20300,1041760
SSI,22588760000,15/04/2015,,20300,20600,20200,20500,1108240
SSI,61444720000,16/04/2015,,20700,21300,20500,21200,2938780
SSI,68005350000,17/04/2015,,21300,21600,21300,21400,3173900
SSI,18855130000,20/04/2015,,21300,21400,20900,21000,894060
SSI,21600030000,21/04/2015,,20900,21200,20800,20800,1029550
SSI,21600030000,21/04/2015,,20900,21200,20800,20800,1029550
SSI,23143240000,22/04/2015,,20800,20900,20700,20700,1114650
SSI,17623570000,23/04/2015,,20700,20900,20600,20900,849490
SSI,12880340000,24/04/2015,,21000,21000,20800,20800,616970
SSI,13279380000,27/04/2015,,20800,20900,20600,20600,640770
SSI,60775760000,04/05/2015,,20600,20600,19900,20000,3024460
SSI,51631530000,05/05/2015,,19900,20500,19700,20500,2573550
SSI,21285730000,06/05/2015,,20300,20500,20000,20200,1054520
SSI,14992360000,07/05/2015,,20200,20300,20000,20100,744030
SSI,21165900000,08/05/2015,,20100,20400,20100,20300,1046720
SSI,13258050000,11/05/2015,,20300,20400,20000,20100,656940
SSI,26730210000,12/05/2015,,20000,20200,19900,20000,1337380
SSI,22884600000,13/05/2015,,20000,20100,19700,20000,1152930
SSI,9983000000,14/05/2015,,20000,20000,19800,20000,500290
SSI,15500780000,15/05/2015,,20000,20100,19500,19500,783840
SSI,35582120000,18/05/2015,,19600,19700,19100,19100,1841100
SSI,17553160000,19/05/2015,,19100,19400,19100,19200,914060
SSI,75328030000,20/05/2015,,19400,20500,19300,20500,3728590
SSI,96266870000,21/05/2015,,20800,21400,20700,21200,4565730
SSI,96266870000,21/05/2015,,20800,21400,20700,21200,4565730
SSI,62926700000,22/05/2015,,21000,21500,21000,21400,2959210
SSI,94402680000,25/05/2015,,21400,21800,21200,21800,4384960
SSI,53919220000,26/05/2015,,21600,21900,21400,21500,2494210
SSI,34323930000,27/05/2015,,21400,21800,21300,21500,1591400
SSI,77863080000,28/05/2015,,21400,22300,21400,21800,3565700
SSI,50040060000,29/05/2015,,21800,21800,21400,21400,2322680
SSI,58846440000,01/06/2015,,21300,21700,21200,21600,2735430
SSI,198169090000,02/06/2015,,21600,22400,21500,21900,8981710
SSI,169780800000,03/06/2015,,21900,22800,21800,22700,7566920
SSI,78028760000,04/06/2015,,22900,23000,22500,22600,3436440
SSI,141690010000,05/06/2015,,22500,23500,22200,23200,6219780
SSI,124524720000,08/06/2015,,23500,23700,23100,23100,5324600
SSI,133139430000,09/06/2015,,23000,23400,23000,23200,5742030
SSI,93170460000,10/06/2015,,23100,23400,23000,23200,4023390
SSI,94006480000,11/06/2015,,23400,23800,23400,23700,3983550
SSI,181465670000,12/06/2015,,24200,24500,23900,24400,7484860
SSI,68772130000,15/06/2015,,24400,24800,24100,24100,2816810
SSI,107003590000,16/06/2015,,24200,24300,23500,23500,4483980
SSI,72669810000,17/06/2015,,23400,23700,23100,23300,3111540
SSI,103067170000,18/06/2015,,23500,24000,23500,23800,4331580
SSI,94463170000,19/06/2015,,24200,24200,23500,23500,3985120
SSI,56335250000,22/06/2015,,23500,23900,23500,23900,2370530
SSI,63132180000,23/06/2015,,24000,24100,23600,23600,2644730
SSI,68830960000,24/06/2015,,23800,24000,23600,23700,2893620
SSI,54797170000,25/06/2015,,23800,23900,23500,23800,2308410
SSI,300252870000,26/06/2015,,23800,25300,23800,24400,12224340
SSI,124867820000,29/06/2015,,24500,25000,24400,24800,5034930
SSI,93462240000,30/06/2015,,24600,24800,24300,24300,3801000
SSI,146671110000,01/07/2015,,24600,24900,24300,24800,5941920
SSI,133968610000,02/07/2015,,24800,25400,24700,25100,5336280
SSI,224224310000,03/07/2015,,25300,26000,25100,26000,8759730
SSI,167663360000,06/07/2015,,26400,26800,26200,26500,6331650
SSI,174450050000,07/07/2015,,26300,26700,26100,26400,6604090
SSI,241323610000,08/07/2015,,26300,26400,25600,25700,9310360
SSI,157078170000,09/07/2015,,25400,26300,25300,26200,6090670
SSI,140490190000,10/07/2015,,26400,26700,25900,26000,5343570
SSI,94541180000,13/07/2015,,26100,26400,25800,26200,3618900
SSI,239032600000,14/07/2015,,26400,27100,25800,26800,9020930
SSI,152704380000,15/07/2015,,27000,27000,26200,26200,5735690
SSI,86265570000,16/07/2015,,26000,26400,25900,26300,3300810
SSI,73407250000,17/07/2015,,26400,26400,26000,26000,2806740
SSI,116211590000,20/07/2015,,25800,26300,25400,26200,4501720
SSI,116211590000,20/07/2015,,25800,26300,25400,26200,4501720
SSI,140602640000,21/07/2015,,26300,26400,25900,26100,5371990
SSI,164732820000,22/07/2015,,26000,26900,25900,26900,6237620
SSI,239491730000,23/07/2015,,27100,27500,27000,27200,8809840
SSI,139162760000,24/07/2015,,27200,27500,27000,27200,5106180
SSI,228044910000,27/07/2015,,27200,28700,27100,28300,8158790
SSI,201127180000,28/07/2015,,28200,28300,27900,28000,7175100
SSI,172648710000,29/07/2015,,27900,28100,27400,27500,6233850
SSI,86329210000,30/07/2015,,27500,27600,27300,27400,3148030
SSI,73907880000,31/07/2015,,27700,27800,27200,27200,2687360
SSI,163069150000,03/08/2015,,26900,26900,26000,26200,6168910
SSI,96257020000,04/08/2015,,26400,26800,26100,26500,3638920
SSI,56263180000,05/08/2015,,26700,27000,26600,27000,2095630
SSI,99405740000,06/08/2015,,27000,27100,26800,26800,3692140
SSI,81699920000,07/08/2015,,26800,27100,26500,26800,3044650
SSI,105917620000,10/08/2015,,27000,27600,27000,27600,3866350
SSI,212550500000,11/08/2015,,27800,28200,27400,27400,7630670
SSI,159517370000,12/08/2015,,27300,27400,26500,26900,5911300
SSI,96882930000,13/08/2015,,26600,27000,26300,26800,3637580
SSI,118496090000,14/08/2015,,24900,25300,24600,24900,4754100
SSI,67606710000,17/08/2015,,24900,25000,23900,24200,2758110
SSI,54085280000,18/08/2015,,24200,24600,24100,24400,2214710
SSI,125542980000,19/08/2015,,24300,25400,24100,25200,5058150
SSI,125542980000,19/08/2015,,24300,25400,24100,25200,5058150
SSI,121543860000,20/08/2015,,25000,25600,24800,24900,4810340
SSI,179846080000,21/08/2015,,24500,24900,23400,24900,7426850
SSI,194821290000,24/08/2015,,24400,24400,23200,23200,8256110
SSI,112994790000,25/08/2015,,22600,23700,22500,23200,4877410
SSI,124029590000,26/08/2015,,23100,24000,23100,23900,5240620
SSI,77560880000,27/08/2015,,24200,24300,24000,24100,3211060
SSI,315609610000,28/08/2015,,24100,25700,24100,25700,12482920
SSI,153182150000,31/08/2015,,26000,26400,25700,25900,5885810
SSI,90873350000,01/09/2015,,26000,26100,25500,25800,3526340
SSI,135432690000,03/09/2015,,25500,25800,24600,24600,5406640
SSI,62829350000,04/09/2015,,24600,24900,24500,24500,2550350
SSI,63017620000,07/09/2015,,24600,25000,24500,24700,2549010
SSI,85407020000,08/09/2015,,24600,25300,24500,25200,3423590
SSI,72725650000,09/09/2015,,25500,25500,25000,25000,2881230
SSI,101216600000,10/09/2015,,24800,25800,24800,25400,4008890
SSI,53816790000,11/09/2015,,25400,25600,24900,24900,2137100
SSI,104971790000,14/09/2015,,24800,24900,24200,24300,4280000
SSI,71395000000,15/09/2015,,24200,24700,24200,24700,2919390
SSI,45486890000,16/09/2015,,24600,24900,24500,24500,1843350
SSI,31212830000,17/09/2015,,24700,24700,24500,24600,1269840
SSI,90282280000,18/09/2015,,24900,25100,24800,24900,3621790
SSI,90282280000,18/09/2015,,24900,25100,24800,24900,3621790
SSI,45418370000,21/09/2015,,24900,25000,24700,24900,1827020
SSI,40831190000,22/09/2015,,24900,25100,24700,24700,1642550
SSI,52429590000,23/09/2015,,24600,24800,24400,24600,2132540
SSI,33244420000,24/09/2015,,24600,24800,24500,24500,1352300
SSI,40773710000,25/09/2015,,24600,24600,24200,24400,1674610
SSI,68264380000,28/09/2015,,24400,24500,23800,23800,2833710
SSI,103107860000,29/09/2015,,23500,23700,23100,23500,4404540
SSI,56054820000,30/09/2015,,23600,24000,23500,23500,2358520
SSI,39283220000,01/10/2015,,23600,23800,23500,23500,1666780
SSI,39708400000,02/10/2015,,23500,23600,23300,23400,1052770
SSI,56071240000,05/10/2015,,23200,23700,23200,23400,2387810
SSI,214053370000,06/10/2015,,24000,25000,23800,24900,8798970
SSI,109049000000,07/10/2015,,24900,25000,24500,24600,4415270
SSI,61867260000,08/10/2015,,24600,24800,24500,24700,2505960
SSI,85177060000,09/10/2015,,24700,24800,24300,24300,3470560
SSI,112331820000,12/10/2015,,24200,24800,24200,24600,4565850
SSI,66916490000,13/10/2015,,24400,24700,24400,24400,2728310
SSI,39890150000,14/10/2015,,24400,24600,24300,24400,1632520
SSI,42928560000,15/10/2015,,24500,24500,24200,24300,1762210
SSI,59033950000,16/10/2015,,24500,24600,24300,24300,2420410
SSI,34009150000,19/10/2015,,24300,24500,24200,24200,1399960
SSI,52391330000,20/10/2015,,24200,24200,23700,23800,2186600
SSI,52900840000,21/10/2015,,23900,24100,23600,23700,2217170
SSI,47091450000,22/10/2015,,23600,23900,23600,23900,1979000
SSI,51717290000,23/10/2015,,24100,24300,24000,24000,2147870
SSI,48184280000,26/10/2015,,24100,24200,23700,23700,2016350
SSI,36325780000,27/10/2015,,23700,23800,23600,23600,1534570
SSI,37959840000,28/10/2015,,23600,23800,23400,23400,1611340
SSI,76507080000,29/10/2015,,23500,24000,23500,23800,3228070
SSI,47310230000,30/10/2015,,23900,24000,23700,24000,1981470
SSI,31651090000,02/11/2015,,23900,24000,23700,23700,1328850
SSI,26040290000,03/11/2015,,23700,23900,23500,23800,1097600
SSI,72782450000,04/11/2015,,24000,24300,23900,24000,3023450
SSI,43145650000,05/11/2015,,23900,24200,23900,24200,1790900
SSI,43511440000,06/11/2015,,24200,24200,23800,23800,1813960
SSI,27729380000,09/11/2015,,23800,23800,23600,23600,1172590
SSI,29362980000,10/11/2015,,23600,23700,23300,23300,1252240
SSI,32897020000,11/11/2015,,23200,23600,23200,23200,1412300
SSI,56299600000,12/11/2015,,23200,23300,22800,23300,2440250
SSI,43093180000,13/11/2015,,23400,23600,23200,23400,1839910
SSI,31982590000,16/11/2015,,23300,23600,23200,23200,1369320
SSI,44926600000,17/11/2015,,23200,23500,23100,23200,1931720
SSI,44926600000,17/11/2015,,23200,23500,23100,23200,1931720
SSI,22482660000,18/11/2015,,23200,23400,23200,23300,964970
SSI,20909940000,19/11/2015,,23200,23400,23100,23200,900300
SSI,48910720000,20/11/2015,,23200,23500,23100,23300,2102380
SSI,59480780000,23/11/2015,,23500,24000,23400,23700,2500700
SSI,30579960000,24/11/2015,,23800,23800,23300,23500,1298170
SSI,32991110000,25/11/2015,,23400,23700,23200,23600,1408320
SSI,27799100000,26/11/2015,,23500,23700,23300,23300,1184480
SSI,45143280000,27/11/2015,,23400,23500,23000,23000,1945650
SSI,39420100000,30/11/2015,,22900,23000,22600,22700,1729310
SSI,23593440000,01/12/2015,,22900,23100,22700,22800,1031070
SSI,27224490000,02/12/2015,,22800,23200,22800,22900,1180980
SSI,73659400000,03/12/2015,,22800,23700,22800,23100,3154180
SSI,35241060000,04/12/2015,,23100,23400,23100,23400,1516430
SSI,42732660000,07/12/2015,,23200,23200,22900,23000,1855410
SSI,48393890000,08/12/2015,,22900,23300,22700,23100,2111780
SSI,33438870000,09/12/2015,,23100,23200,22600,22600,1465550
SSI,35291990000,10/12/2015,,22700,22800,22600,22600,1558860
SSI,32726100000,11/12/2015,,22500,22800,22400,22400,1448270
SSI,80105350000,14/12/2015,,23000,23200,22700,22900,3494550
SSI,61790840000,15/12/2015,,23000,23300,22900,23100,2678080
SSI,17852140000,16/12/2015,,23200,23300,22900,22900,773930
SSI,14398170000,17/12/2015,,23100,23100,22800,22800,627550
SSI,14398170000,17/12/2015,,23100,23100,22800,22800,627550
SSI,436351170000,18/12/2015,,22800,23100,22700,23100,18905770
SSI,46016540000,21/12/2015,,23000,23000,22500,22600,2024770
SSI,25427420000,22/12/2015,,22600,22800,22500,22500,1126230
SSI,12710780000,23/12/2015,,22500,22700,22300,22400,566140
SSI,19821090000,24/12/2015,,22500,22500,22200,22200,889900
SSI,22506220000,25/12/2015,,22200,22400,22000,22200,1014020
SSI,23219540000,28/12/2015,,22200,22400,22000,22000,1052150
SSI,17703480000,29/12/2015,,22100,22400,21800,22300,802650
SSI,23876330000,30/12/2015,,22300,22600,22300,22400,1063370
SSI,17857930000,31/12/2015,,22500,22500,22100,22200,803870
SSI,17394150000,04/01/2016,,22200,22300,21700,21700,792410
SSI,48394960000,05/01/2016,,21300,21700,20900,20900,2280930
SSI,26859260000,06/01/2016,,21200,21300,20700,20900,1278950
SSI,58210360000,07/01/2016,,20900,20900,20100,20300,2847940
SSI,47252200000,08/01/2016,,20200,20200,19700,19800,2369240
SSI,52810610000,11/01/2016,,20000,20300,19800,19900,2644860
SSI,43175250000,12/01/2016,,20000,20700,20000,20700,2131760
SSI,35966280000,13/01/2016,,20900,21200,20400,20700,1721020
SSI,63334380000,14/01/2016,,20400,20500,19800,20200,3155970
SSI,41636470000,15/01/2016,,20200,20300,19800,19800,2085960
SSI,91765430000,18/01/2016,,19100,19500,18600,19100,4832670
SSI,44670610000,19/01/2016,,19100,19500,19100,19300,2315540
SSI,23869340000,20/01/2016,,19400,19500,19100,19200,1239520
SSI,43070470000,21/01/2016,,19200,19400,18900,19000,2249060
SSI,48265520000,22/01/2016,,19400,19600,19000,19600,2494970
SSI,84622560000,25/01/2016,,20000,20900,19900,20900,4101660
SSI,37373580000,26/01/2016,,20300,20700,20100,20300,1832860
SSI,28627110000,27/01/2016,,20500,20800,20500,20500,1387190
SSI,31334960000,28/01/2016,,20500,20700,20300,20300,1534940
SSI,24802300000,29/01/2016,,20300,20600,20200,20500,1215980
SSI,31918620000,01/02/2016,,20600,20700,20300,20300,1562130
SSI,24705020000,02/02/2016,,20100,20400,20100,20300,1218740
SSI,22541420000,03/02/2016,,20100,20500,20000,20400,1113320
SSI,29122990000,04/02/2016,,20400,20700,20400,20600,1418510
SSI,83234330000,05/02/2016,,20600,21300,20500,21000,3966490
SSI,57956830000,15/02/2016,,20700,21000,20600,20800,2791950
SSI,57956830000,15/02/2016,,20700,21000,20600,20800,2791950
SSI,35670100000,16/02/2016,,20800,21000,20800,20900,1705150
SSI,74882950000,17/02/2016,,20900,21400,20900,21000,3541920
SSI,40352100000,18/02/2016,,20900,21200,20900,21200,1917220
SSI,40057580000,19/02/2016,,21200,21400,21100,21200,1886420
SSI,127819250000,22/02/2016,,21300,22300,21100,22300,5858100
SSI,103392350000,23/02/2016,,22700,23000,22300,22400,4567270
SSI,71134890000,24/02/2016,,22200,23000,22200,22800,3131860
SSI,101579900000,25/02/2016,,22800,22900,22300,22400,4508900
SSI,43681010000,26/02/2016,,22500,22700,22300,22500,1938460
SSI,40034120000,29/02/2016,,22500,22800,22500,22500,1766130
SSI,49177020000,01/03/2016,,22500,22900,22500,22700,2165530
SSI,113898430000,02/03/2016,,22800,23300,22800,23200,4934030
SSI,113898430000,03/03/2016,,23300,23400,22900,23100,3256240
SSI,63394430000,04/03/2016,,23000,23100,22800,22800,2761180
SSI,51073490000,07/03/2016,,22800,23000,22700,22700,2239800
SSI,61272850000,08/03/2016,,22700,22800,22400,22400,2719170
SSI,33437740000,09/03/2016,,22400,22600,22300,22500,1487850
SSI,48047060000,10/03/2016,,22500,23000,22500,22900,2111220
SSI,50222040000,11/03/2016,,22900,23000,22700,22800,2197080
SSI,52700510000,14/03/2016,,22900,22900,22600,22700,2321160
SSI,44231020000,15/03/2016,,22700,22800,22400,22500,1960410
SSI,35044470000,16/03/2016,,22500,22600,22300,22300,1566050
SSI,35044470000,16/03/2016,,22500,22600,22300,22300,1566050
SSI,37451030000,17/03/2016,,22500,22600,22200,22200,1671800
SSI,140151270000,18/03/2016,,22300,22400,22000,22000,6334410
SSI,41673900000,21/03/2016,,22200,22400,22000,22000,1879070
SSI,41261980000,22/03/2016,,22000,22100,21600,21600,1893670
SSI,42525030000,23/03/2016,,21600,21800,21500,21700,1966260
SSI,64059110000,24/03/2016,,21700,22300,21600,21800,2916260
SSI,36505300000,25/03/2016,,21800,22000,21400,21600,1686730
SSI,20171970000,28/03/2016,,21700,21700,21500,21600,934420
SSI,87466870000,29/03/2016,,21600,21600,20900,21100,4117880
SSI,43613100000,30/03/2016,,21000,21500,21000,21300,2057640
SSI,42644270000,31/03/2016,,21300,21500,21000,21100,2005320
SSI,39508930000,01/04/2016,,21100,21300,20900,21200,1877190
SSI,29044200000,04/04/2016,,21200,21400,21000,21300,1364350
SSI,39049110000,05/04/2016,,21300,21700,21300,21700,1810570
SSI,31554290000,06/04/2016,,21700,21900,21700,21800,1448590
SSI,38264500000,07/04/2016,,21900,22100,21800,21900,1745780
SSI,47881490000,08/04/2016,,21800,22000,21700,21700,2195720
SSI,48613600000,11/04/2016,,21700,22100,21700,21900,2214310
SSI,37064230000,12/04/2016,,21900,22000,21800,21800,1695110
SSI,38729090000,13/04/2016,,21800,21900,21600,21700,1777940
SSI,38083300000,14/04/2016,,21700,21900,21600,21700,1749110
SSI,33184950000,15/04/2016,,21800,22000,21600,21600,1525590
SSI,33184950000,15/04/2016,,21800,22000,21600,21600,1525590
SSI,55450490000,19/04/2016,,21600,21700,21100,21300,2583780
SSI,46520500000,20/04/2016,,21500,21500,20900,21200,2188050
SSI,36973810000,21/04/2016,,21500,21500,21100,21200,1740550
SSI,32147350000,22/04/2016,,21200,21500,21200,21500,1503600
SSI,94133000000,25/04/2016,,21700,22200,21700,22100,4292840
SSI,77988150000,26/04/2016,,22000,22400,21900,22400,3508360
SSI,31977420000,27/04/2016,,22400,22400,21900,21900,1448130
SSI,24730830000,28/04/2016,,21900,21900,21500,21700,1138920
